time;WS_1;WS_50;WS_100;WS_150;WS_200;temp_air_1;GHI;DNI;DHI;WP_150;WP_200;SP;Price
1993-01-01 00:00:00;0.8883;3.3572;4.2315;5.0269;5.2436;8.3766;0.0;0.0;0.0;0.0238;0.0277;0.0;73.477
1993-01-01 01:00:00;0.9896;3.4882;4.3427;5.1218;5.3153;8.2894;0.0;0.0;0.0;0.0285;0.0322;0.0;73.477
1993-01-01 02:00:00;1.0;3.4621;4.2964;5.0578;5.242;8.1093;0.0;0.0;0.0;0.0313;0.0349;0.0;73.477
1993-01-01 03:00:00;0.9691;3.3992;4.2281;4.984;5.1705;7.8376;0.0;0.0;0.0;0.0315;0.0349;0.0;73.477
1993-01-01 04:00:00;0.9604;3.4379;4.2917;5.0698;5.2673;7.5278;0.0;0.0;0.0;0.0285;0.0317;0.0;73.477
1993-01-01 05:00:00;1.0604;3.6929;4.5876;5.4039;5.6031;7.1955;0.0;0.0;0.0;0.0243;0.0274;0.0;73.477
1993-01-01 06:00:00;1.1185;3.5899;4.3956;5.1341;5.2914;6.8014;0.0;0.0;0.0;0.0249;0.0274;0.0;73.477
1993-01-01 07:00:00;1.1658;3.5148;4.2562;4.9392;5.0672;6.4269;0.1587;0.0;0.1587;0.0308;0.0331;0.0;71.335
1993-01-01 08:00:00;1.1619;3.5486;4.3071;5.0049;5.1395;6.0511;15.5058;6.7601;14.9761;0.0409;0.0439;0.0;40.1
1993-01-01 09:00:00;1.2617;3.7838;4.5776;5.3091;5.4446;5.6209;65.8303;36.1246;59.1641;0.0426;0.0457;0.0581;33.247
1993-01-01 10:00:00;1.3876;4.036;4.8564;5.6147;5.7451;5.925;138.0936;92.0888;113.1733;0.0448;0.0484;0.1527;28.834
1993-01-01 11:00:00;1.471;4.1713;4.9966;5.7616;5.8844;5.7819;211.1437;197.8649;145.1962;0.0211;0.0229;0.2789;28.834
1993-01-01 12:00:00;1.5361;4.3077;5.1499;5.9315;6.0529;5.7203;258.6389;315.2066;147.5914;0.0099;0.0105;0.3868;28.834
1993-01-01 13:00:00;1.5906;4.5163;5.4112;6.2405;6.3741;5.6884;242.4886;299.9758;140.6776;0.0116;0.0125;0.3625;32.702
1993-01-01 14:00:00;1.6434;4.8686;5.8773;6.8079;6.9754;5.5904;184.5101;238.6411;118.6452;0.0314;0.033;0.2757;33.856
1993-01-01 15:00:00;1.475;5.4341;6.8183;8.0785;8.411;5.3524;114.5589;246.1189;71.5588;0.0628;0.066;0.2035;70.849
1993-01-01 16:00:00;1.5024;6.2488;8.0109;9.6115;10.0968;5.0485;40.165;130.9267;24.9705;0.0968;0.1019;0.0431;73.477
1993-01-01 17:00:00;1.6248;6.768;8.6787;10.4143;10.9413;4.7263;2.7331;3.5392;2.601;0.1296;0.1371;0.0;73.477
1993-01-01 18:00:00;1.6474;6.7489;8.6289;10.3368;10.8466;4.3061;0.0;0.0;0.0;0.1362;0.1444;0.0;73.477
1993-01-01 19:00:00;1.6054;6.5547;8.3755;10.0297;10.5218;3.8235;0.0;0.0;0.0;0.125;0.1331;0.0;73.477
1993-01-01 20:00:00;1.5454;6.351;8.1247;9.736;10.2185;3.3699;0.0;0.0;0.0;0.1192;0.1271;0.0;73.477
1993-01-01 21:00:00;1.4706;6.1127;7.8355;9.4005;9.8747;3.0055;0.0;0.0;0.0;0.1124;0.1202;0.0;73.477
1993-01-01 22:00:00;1.2999;5.8273;7.5704;9.1538;9.6692;2.6601;0.0;0.0;0.0;0.0894;0.0955;0.0;73.477
1993-01-01 23:00:00;1.0988;5.3197;7.0057;8.5388;9.0706;2.5198;0.0;0.0;0.0;0.089;0.0949;0.0;73.477
1993-01-02 00:00:00;0.985;4.6372;6.0768;7.3852;7.8291;2.4006;0.0;0.0;0.0;0.1057;0.1125;0.0;73.477
1993-01-02 01:00:00;0.8925;4.2366;5.56;6.763;7.1739;2.3762;0.0;0.0;0.0;0.1322;0.1403;0.0;73.477
1993-01-02 02:00:00;0.7668;3.8743;5.141;6.2938;6.7069;2.3937;0.0;0.0;0.0;0.1715;0.182;0.0;73.477
1993-01-02 03:00:00;0.6445;3.4017;4.549;5.5943;5.9807;2.3641;0.0;0.0;0.0;0.2016;0.2146;0.0;73.477
1993-01-02 04:00:00;0.6001;2.8909;3.8039;4.6339;4.9207;2.2947;0.0;0.0;0.0;0.2188;0.232;0.0;73.477
1993-01-02 05:00:00;0.6977;2.822;3.5999;4.3066;4.5148;2.1896;0.0;0.0;0.0;0.2373;0.2529;0.0;73.477
1993-01-02 06:00:00;0.7;3.0518;3.9451;4.7565;5.0139;2.0568;0.0;0.0;0.0;0.2578;0.2741;0.0;73.477
1993-01-02 07:00:00;0.6803;3.3702;4.4566;5.4449;5.7939;1.9648;0.3818;0.0;0.3818;0.246;0.2619;0.0;73.477
1993-01-02 08:00:00;0.69;3.7406;5.026;6.1981;6.6392;1.8794;31.2714;156.1353;15.6399;0.2207;0.2338;0.0;71.895
1993-01-02 09:00:00;0.8459;4.0795;5.3689;6.5413;6.9468;1.8699;119.8448;415.3671;48.4631;0.2218;0.235;0.2681;45.573
1993-01-02 10:00:00;0.9072;3.9856;5.1592;6.2253;6.566;1.819;225.083;567.25;76.3776;0.2156;0.2286;0.4596;45.573
1993-01-02 11:00:00;1.2386;3.7915;4.6036;5.3507;5.4955;2.2021;298.907;632.1145;92.4081;0.1517;0.1613;0.5696;45.573
1993-01-02 12:00:00;1.3913;4.0315;4.8477;5.6024;5.7309;2.641;332.4359;664.2941;97.6905;0.0966;0.1019;0.617;45.573
1993-01-02 13:00:00;1.5133;4.3983;5.2917;6.1174;6.2591;3.0474;318.3702;666.7321;93.0278;0.0755;0.0794;0.6008;57.981
1993-01-02 14:00:00;1.5348;4.764;5.7988;6.7496;6.9394;3.4881;253.3135;608.5207;81.0077;0.0832;0.0881;0.504;71.895
1993-01-02 15:00:00;1.4193;5.6273;7.1532;8.54;8.9397;3.9483;151.6051;474.3281;57.7764;0.1313;0.1384;0.3278;73.477
1993-01-02 16:00:00;1.4336;6.4457;8.3781;10.1336;10.7064;4.318;50.4787;206.8115;24.2653;0.211;0.2236;0.0711;73.477
1993-01-02 17:00:00;1.5431;6.9398;9.0207;10.9111;11.528;4.5182;3.4737;14.4698;2.9237;0.2502;0.2665;0.0;73.477
1993-01-02 18:00:00;1.5668;7.0933;9.2312;11.1734;11.811;4.5497;0.0;0.0;0.0;0.269;0.286;0.0;73.477
1993-01-02 19:00:00;1.5808;7.1803;9.3499;11.321;11.9699;4.4082;0.0;0.0;0.0;0.274;0.2915;0.0;73.477
1993-01-02 20:00:00;1.5684;7.1339;9.2916;11.252;11.8982;4.1378;0.0;0.0;0.0;0.2758;0.2937;0.0;73.477
1993-01-02 21:00:00;1.5525;7.1054;9.2647;11.2266;11.8767;3.814;0.0;0.0;0.0;0.2663;0.2835;0.0;73.477
1993-01-02 22:00:00;1.4716;6.9996;9.1893;11.1798;11.8608;3.0991;0.0;0.0;0.0;0.2467;0.2634;0.0;73.477
1993-01-02 23:00:00;1.4824;7.0297;9.2238;11.2183;11.8989;2.9106;0.0;0.0;0.0;0.2514;0.2681;0.0;73.477
1993-01-03 00:00:00;1.5118;7.159;9.3913;11.4203;12.1119;2.7953;0.0;0.0;0.0;0.2521;0.2683;0.0;74.39
1993-01-03 01:00:00;1.5172;7.2031;9.4534;11.4989;12.1976;2.6979;0.0;0.0;0.0;0.3011;0.3207;0.0;74.39
1993-01-03 02:00:00;1.479;7.0297;9.2277;11.2256;11.9087;2.6135;0.0;0.0;0.0;0.3226;0.3424;0.0;74.39
1993-01-03 03:00:00;1.4198;6.7755;8.9002;10.8318;11.4943;2.4881;0.0;0.0;0.0;0.3499;0.3726;0.0;74.39
1993-01-03 04:00:00;1.3824;6.5661;8.618;10.4833;11.1207;2.3015;0.0;0.0;0.0;0.3606;0.3835;0.0;74.39
1993-01-03 05:00:00;1.3396;6.3127;8.2739;10.0564;10.6616;2.1929;0.0;0.0;0.0;0.2998;0.3188;0.0;74.39
1993-01-03 06:00:00;1.2536;5.9391;7.7915;9.4754;10.0495;2.128;0.0;0.0;0.0;0.2328;0.2473;0.0;74.39
1993-01-03 07:00:00;1.1727;5.6002;7.3573;8.9547;9.5029;2.0888;0.4002;0.0;0.4002;0.2296;0.2429;0.0;74.39
1993-01-03 08:00:00;1.1292;5.3556;7.0274;8.5471;9.0658;2.0547;32.8659;163.653;16.065;0.3008;0.318;0.0;73.291
1993-01-03 09:00:00;1.1667;5.1263;6.6361;8.0074;8.4458;1.9844;125.0409;432.9054;49.8691;0.3899;0.4121;0.2829;41.727
1993-01-03 10:00:00;1.5022;4.469;5.399;6.2567;6.4126;1.7697;235.8954;598.843;77.5903;0.4227;0.4471;0.4838;41.727
1993-01-03 11:00:00;1.494;4.162;4.9698;5.7202;5.8345;1.9147;316.0875;684.8758;91.1497;0.3813;0.4036;0.6083;41.727
1993-01-03 12:00:00;1.3262;3.5297;4.1808;4.7894;4.8687;2.2389;349.283;713.4707;96.0587;0.2472;0.2617;0.6526;41.727
1993-01-03 13:00:00;1.266;3.2701;3.853;4.4001;4.4632;2.6603;330.509;697.5905;93.3117;0.1703;0.1792;0.6259;42.411
1993-01-03 14:00:00;1.3253;3.515;4.1609;4.7649;4.8426;3.1206;262.5673;629.8037;82.549;0.1569;0.1653;0.5225;68.719
1993-01-03 15:00:00;1.3284;3.8313;4.6031;5.3172;5.4373;3.4677;157.728;488.7227;59.6057;0.2267;0.2387;0.3406;73.291
1993-01-03 16:00:00;1.0772;3.9677;4.9782;5.8981;6.1407;3.6281;53.0252;218.0812;25.141;0.3804;0.4012;0.0801;74.39
1993-01-03 17:00:00;1.0465;4.1052;5.2085;6.2114;6.4969;3.4689;3.8712;19.7572;3.0676;0.482;0.5085;0.0;74.762
1993-01-03 18:00:00;0.9794;3.9542;5.0426;6.0315;6.3222;3.1035;0.0;0.0;0.0;0.5288;0.558;0.0;74.39
1993-01-03 19:00:00;0.8513;3.7539;4.8626;5.8697;6.1927;2.7027;0.0;0.0;0.0;0.5402;0.5702;0.0;74.39
1993-01-03 20:00:00;0.6203;3.3102;4.4352;5.4606;5.8424;2.3884;0.0;0.0;0.0;0.5726;0.603;0.0;74.39
1993-01-03 21:00:00;0.5155;3.1254;4.2835;5.3441;5.7717;2.2593;0.0;0.0;0.0;0.6485;0.6795;0.0;74.39
1993-01-03 22:00:00;0.5646;3.4587;4.7489;5.9311;6.4105;2.2714;0.0;0.0;0.0;0.6145;0.6477;0.0;74.39
1993-01-03 23:00:00;0.562;3.5714;4.9356;6.1877;6.706;2.2359;0.0;0.0;0.0;0.545;0.5772;0.0;74.39
1993-01-04 00:00:00;0.6087;3.8249;5.2755;6.6062;7.1536;2.4443;0.0;0.0;0.0;0.5776;0.6099;0.0;25.152
1993-01-04 01:00:00;0.6944;4.1107;5.6099;6.9815;7.5269;2.8218;0.0;0.0;0.0;0.6156;0.648;0.0;25.152
1993-01-04 02:00:00;0.7437;3.8748;5.1697;6.3491;6.7811;3.4367;0.0;0.0;0.0;0.7206;0.7495;0.0;25.152
1993-01-04 03:00:00;0.6811;3.7241;5.0113;6.1855;6.6299;4.1049;0.0;0.0;0.0;0.6897;0.7206;0.0;25.152
1993-01-04 04:00:00;0.6295;3.6081;4.8959;6.0727;6.5315;4.731;0.0;0.0;0.0;0.702;0.7304;0.0;25.152
1993-01-04 05:00:00;0.5997;3.2361;4.3445;5.3551;5.7342;5.2696;0.0;0.0;0.0;0.6968;0.726;0.0;25.152
1993-01-04 06:00:00;0.5258;2.7728;3.7075;4.5591;4.8736;5.7148;0.0;0.0;0.0;0.7135;0.7413;0.0;24.53
1993-01-04 07:00:00;0.5289;2.3099;2.987;3.602;3.7975;6.1813;0.1785;0.0;0.1785;0.8107;0.8295;0.0;24.53
1993-01-04 08:00:00;0.7617;2.1816;2.6178;3.0217;3.0884;6.6219;6.0569;0.0;6.0569;0.8284;0.8474;0.0;23.07
1993-01-04 09:00:00;0.6859;2.0625;2.4964;2.8962;2.9707;6.9584;42.2528;5.0311;41.1876;0.7806;0.8064;0.0261;18.94
1993-01-04 10:00:00;0.6294;2.1425;2.6509;3.1152;3.2247;6.9645;102.9535;22.264;96.6574;0.781;0.8048;0.0871;17.232
1993-01-04 11:00:00;0.8295;2.3781;2.8542;3.2949;3.3678;7.1338;159.3192;53.2631;141.363;0.7475;0.7739;0.1554;17.232
1993-01-04 12:00:00;0.7613;1.9535;2.299;2.6237;2.66;7.7088;208.3864;124.5026;163.821;0.6491;0.6793;0.242;19.149
1993-01-04 13:00:00;0.9102;2.3444;2.7609;3.152;3.1965;8.2251;201.429;130.4155;156.0511;0.45;0.4758;0.2379;20.886
1993-01-04 14:00:00;1.1196;3.1923;3.8277;4.4163;4.5123;8.6603;142.0926;65.4394;122.8396;0.3951;0.4167;0.1448;21.406
1993-01-04 15:00:00;0.7715;3.4522;4.4833;5.4199;5.7242;8.9878;89.9454;87.2494;76.6383;0.3338;0.352;0.1084;23.707
1993-01-04 16:00:00;0.3812;2.559;3.571;4.5025;4.8993;9.2043;36.2711;64.0225;28.6666;0.2754;0.2905;0.0308;25.68
1993-01-04 17:00:00;0.6326;2.8205;3.6606;4.4238;4.6709;9.303;2.6357;0.2693;2.623;0.24;0.2541;0.0;26.679
1993-01-04 18:00:00;0.6519;2.782;3.5827;4.31;4.5362;9.18;0.0;0.0;0.0;0.2124;0.2234;0.0;25.152
1993-01-04 19:00:00;0.7809;2.9015;3.6461;4.3237;4.5045;8.8632;0.0;0.0;0.0;0.2569;0.271;0.0;25.152
1993-01-04 20:00:00;0.9204;3.5583;4.503;5.362;5.6026;8.1433;0.0;0.0;0.0;0.3051;0.3229;0.0;25.152
1993-01-04 21:00:00;0.841;4.1608;5.5006;6.7194;7.1493;7.7784;0.0;0.0;0.0;0.3144;0.3328;0.0;25.152
1993-01-04 22:00:00;1.0004;5.5943;7.558;9.3507;10.039;7.794;0.0;0.0;0.0;0.3404;0.361;0.0;25.152
1993-01-04 23:00:00;1.1201;6.3849;8.6554;10.7296;11.5357;8.0565;0.0;0.0;0.0;0.4197;0.4462;0.0;25.152
1993-01-05 00:00:00;1.1553;6.521;8.8245;10.9281;11.7406;8.5021;0.0;0.0;0.0;0.4076;0.4336;0.0;24.043
1993-01-05 01:00:00;1.1679;6.3785;8.5816;10.5911;11.351;9.0057;0.0;0.0;0.0;0.4912;0.5219;0.0;24.043
1993-01-05 02:00:00;1.1534;6.263;8.4175;10.3824;11.1225;9.5697;0.0;0.0;0.0;0.5455;0.5783;0.0;24.043
1993-01-05 03:00:00;1.1074;6.0409;8.1256;10.0271;10.7455;10.1314;0.0;0.0;0.0;0.6068;0.6417;0.0;24.043
1993-01-05 04:00:00;1.1165;6.0952;8.1997;10.1194;10.8451;10.584;0.0;0.0;0.0;0.7331;0.7652;0.0;24.043
1993-01-05 05:00:00;1.0984;6.1035;8.2368;10.1838;10.9283;10.9716;0.0;0.0;0.0;0.8193;0.8415;0.0;24.043
1993-01-05 06:00:00;1.0312;5.8828;7.9758;9.888;10.6314;11.3192;0.0;0.0;0.0;0.8719;0.8823;0.0;23.413
1993-01-05 07:00:00;1.0504;5.935;8.0331;9.9492;10.6897;11.5867;0.0855;0.0;0.0855;0.8942;0.8965;0.0;23.413
1993-01-05 08:00:00;1.0784;6.0692;8.2088;10.1625;10.9157;11.8193;4.3062;0.0;4.3062;0.8984;0.8991;0.0;21.325
1993-01-05 09:00:00;1.1471;6.1283;8.2127;10.1127;10.8206;11.9837;22.186;0.0;22.186;0.8994;0.8996;0.0066;19.209
1993-01-05 10:00:00;1.2571;6.0702;7.9904;9.7364;10.3409;12.5986;37.6491;0.0;37.6491;0.8994;0.8996;0.0183;16.896
1993-01-05 11:00:00;1.3402;6.2069;8.1102;9.8397;10.4186;12.6619;48.5313;0.0;48.5313;0.8995;0.8997;0.0269;16.896
1993-01-05 12:00:00;1.3393;6.2848;8.2311;10.0001;10.5986;12.7033;63.2375;0.0;63.2375;0.8996;0.8998;0.0391;16.896
1993-01-05 13:00:00;1.3047;6.1127;8.0034;9.7218;10.3024;12.7006;55.8016;0.0;55.8016;0.8996;0.8998;0.0331;16.896
1993-01-05 14:00:00;1.1952;5.8122;7.6604;9.3411;9.9262;12.6968;47.1015;0.0;47.1015;0.8997;0.8998;0.0261;18.698
1993-01-05 15:00:00;1.1382;5.815;7.7314;9.4761;10.1063;12.688;40.0538;0.0;40.0538;0.8999;0.8999;0.0205;20.253
1993-01-05 16:00:00;1.1113;5.9084;7.9113;9.7367;10.4147;12.6867;16.0658;0.0;16.0658;0.8998;0.8999;0.0002;24.043
1993-01-05 17:00:00;1.091;5.9228;7.9599;9.8178;10.5175;12.6526;1.7017;0.0;1.7017;0.8998;0.8999;0.0;24.043
1993-01-05 18:00:00;1.0998;5.9469;7.9867;9.8467;10.5454;12.6101;0.0;0.0;0.0;0.8996;0.8998;0.0;24.043
1993-01-05 19:00:00;1.1215;6.0026;8.0468;9.9102;10.6054;12.5184;0.0;0.0;0.0;0.8991;0.8996;0.0;24.043
1993-01-05 20:00:00;1.0732;5.8384;7.8494;9.6836;10.3754;12.3672;0.0;0.0;0.0;0.8979;0.8991;0.0;24.043
1993-01-05 21:00:00;1.0077;5.624;7.5954;9.3951;10.0852;12.1446;0.0;0.0;0.0;0.8974;0.8988;0.0;24.043
1993-01-05 22:00:00;1.0151;5.7067;7.7171;9.5527;10.2598;12.0122;0.0;0.0;0.0;0.8939;0.8972;0.0;24.043
1993-01-05 23:00:00;1.0502;5.8203;7.8509;9.704;10.4114;11.9667;0.0;0.0;0.0;0.8966;0.8985;0.0;24.043
1993-01-06 00:00:00;1.0552;5.7888;7.7943;9.6239;10.3178;12.0515;0.0;0.0;0.0;0.8931;0.897;0.0;25.794
1993-01-06 01:00:00;0.9868;5.587;7.5647;9.3709;10.0699;12.1669;0.0;0.0;0.0;0.8826;0.8917;0.0;25.794
1993-01-06 02:00:00;0.9177;5.2892;7.1842;8.916;9.5935;12.1944;0.0;0.0;0.0;0.8407;0.8681;0.0;25.794
1993-01-06 03:00:00;0.8474;4.8698;6.6111;8.2023;8.8237;12.0908;0.0;0.0;0.0;0.6419;0.7092;0.0;25.794
1993-01-06 04:00:00;0.8275;4.6839;6.3417;7.8557;8.4416;11.8461;0.0;0.0;0.0;0.3518;0.4085;0.0;25.794
1993-01-06 05:00:00;0.796;4.2968;5.7688;7.111;7.6146;11.5498;0.0;0.0;0.0;0.1823;0.2148;0.0;25.794
1993-01-06 06:00:00;0.7876;4.0332;5.3645;6.5767;7.0152;11.2719;0.0;0.0;0.0;0.0956;0.1114;0.0;25.463
1993-01-06 07:00:00;0.7898;3.683;4.8182;5.8499;6.1971;11.0316;0.1952;0.0;0.1952;0.0628;0.0718;0.0;25.321
1993-01-06 08:00:00;0.7919;3.5505;4.6126;5.5775;5.8915;10.8654;13.4824;0.9842;13.3982;0.1477;0.17;0.0;23.707
1993-01-06 09:00:00;0.8152;3.554;4.5944;5.5393;5.8391;10.7587;54.8039;11.468;52.4688;0.5321;0.6061;0.0368;21.238
1993-01-06 10:00:00;0.8598;3.249;4.095;4.8646;5.0743;10.9983;125.0927;56.4958;108.7942;0.8235;0.8591;0.1174;17.446
1993-01-06 11:00:00;0.8518;3.3049;4.185;4.9851;5.2101;11.078;207.2735;169.3522;149.2656;0.8857;0.8939;0.2507;17.446
1993-01-06 12:00:00;0.7868;3.1659;4.0348;4.8244;5.0556;11.2189;258.1661;281.6925;156.622;0.8916;0.8964;0.3567;17.446
1993-01-06 13:00:00;0.5952;2.6813;3.4864;4.2178;4.4568;11.3724;252.6887;311.3;145.1385;0.8953;0.8979;0.3647;18.45
1993-01-06 14:00:00;0.5468;2.3812;3.0776;3.7102;3.9107;11.5494;206.9946;320.0103;115.6801;0.8952;0.8979;0.3204;19.511
1993-01-06 15:00:00;0.6008;2.3711;3.0116;3.5938;3.7607;11.6947;131.8535;309.5736;71.6899;0.89;0.8955;0.2339;23.713
1993-01-06 16:00:00;0.7204;2.4897;3.0886;3.6353;3.7672;11.7781;47.3328;153.6431;27.9705;0.8916;0.8963;0.0629;25.794
1993-01-06 17:00:00;0.7631;2.5622;3.1624;3.711;3.8375;11.8365;4.2537;11.1321;3.7071;0.893;0.897;0.0;25.794
1993-01-06 18:00:00;0.6918;2.5863;3.2535;3.8607;4.0239;11.8756;0.0;0.0;0.0;0.8885;0.895;0.0;25.794
1993-01-06 19:00:00;0.5843;2.6023;3.3767;4.0802;4.3078;11.9329;0.0;0.0;0.0;0.8811;0.891;0.0;25.794
1993-01-06 20:00:00;0.4997;2.6723;3.5819;4.411;4.7201;11.9953;0.0;0.0;0.0;0.8791;0.8903;0.0;25.794
1993-01-06 21:00:00;0.4697;2.6847;3.6412;4.515;4.8552;12.0622;0.0;0.0;0.0;0.8198;0.8534;0.0;25.794
1993-01-06 22:00:00;0.4963;3.1329;4.3245;5.4178;5.8686;12.1294;0.0;0.0;0.0;0.7555;0.8023;0.0;25.794
1993-01-06 23:00:00;0.6905;3.4065;4.5012;5.4971;5.8476;12.1953;0.0;0.0;0.0;0.563;0.6194;0.0;25.794
1993-01-07 00:00:00;0.7011;3.5177;4.6621;5.7035;6.0747;12.2465;0.0;0.0;0.0;0.527;0.5787;0.0;23.569
1993-01-07 01:00:00;0.6023;3.3504;4.5222;5.5918;6.001;12.2914;0.0;0.0;0.0;0.5004;0.5502;0.0;23.569
1993-01-07 02:00:00;0.5906;3.3731;4.5741;5.6715;6.0984;12.3464;0.0;0.0;0.0;0.4085;0.4527;0.0;23.569
1993-01-07 03:00:00;0.6216;3.3578;4.5087;5.5581;5.9521;12.3973;0.0;0.0;0.0;0.3332;0.3699;0.0;23.569
1993-01-07 04:00:00;0.6361;3.2625;4.3407;5.3224;5.6779;12.451;0.0;0.0;0.0;0.225;0.249;0.0;23.569
1993-01-07 05:00:00;0.7198;3.2473;4.2235;5.1102;5.4005;12.5008;0.0;0.0;0.0;0.1159;0.1281;0.0;23.569
1993-01-07 06:00:00;0.8062;3.4594;4.4594;5.3678;5.6517;12.5795;0.0;0.0;0.0;0.074;0.0816;0.0;23.673
1993-01-07 07:00:00;0.8137;3.731;4.8664;5.898;6.2403;12.6619;0.324;0.0;0.324;0.0618;0.0684;0.0;23.635
1993-01-07 08:00:00;0.8048;3.9619;5.233;6.3892;6.7955;12.7298;18.7126;18.581;17.2995;0.0561;0.0623;0.0;23.01
1993-01-07 09:00:00;0.7926;3.9544;5.2356;6.4013;6.8151;12.8058;69.8858;47.2945;62.3433;0.0758;0.0829;0.0652;21.057
1993-01-07 10:00:00;0.7831;4.0096;5.3331;6.5381;6.974;12.8801;142.6524;95.3442;116.096;0.1308;0.1432;0.1518;17.064
1993-01-07 11:00:00;0.7612;3.3961;4.4082;5.3275;5.6255;12.8487;197.6511;128.6573;154.995;0.1653;0.1813;0.221;16.872
1993-01-07 12:00:00;0.859;3.0717;3.8338;4.5283;4.7043;12.8133;229.4606;167.8062;168.5322;0.2162;0.2359;0.2704;16.872
1993-01-07 13:00:00;0.8657;3.0076;3.7347;4.3982;4.5595;12.7637;227.4136;192.4788;160.1715;0.3538;0.385;0.2811;16.872
1993-01-07 14:00:00;0.9092;3.1453;3.9027;4.594;4.761;12.7534;178.8931;161.2188;131.7532;0.5209;0.5585;0.2186;18.346
1993-01-07 15:00:00;0.7629;3.6724;4.8314;5.8853;6.2492;12.7201;110.2466;136.0087;83.7919;0.659;0.7005;0.14;22.227
1993-01-07 16:00:00;0.708;4.071;5.5273;6.8581;7.3781;12.6778;39.5791;64.3245;31.5688;0.7239;0.7627;0.0341;23.569
1993-01-07 17:00:00;0.7653;4.3357;5.8712;7.2736;7.8165;12.6945;3.7767;2.8354;3.624;0.7624;0.7962;0.0;23.569
1993-01-07 18:00:00;0.7693;4.4966;6.1228;7.6099;8.1967;12.7373;0.0;0.0;0.0;0.817;0.8406;0.0;23.569
1993-01-07 19:00:00;0.784;4.6386;6.3297;7.877;8.492;12.7887;0.0;0.0;0.0;0.8859;0.8942;0.0;23.569
1993-01-07 20:00:00;0.8244;4.8803;6.6602;8.2887;8.9362;12.8675;0.0;0.0;0.0;0.8967;0.8985;0.0;23.569
1993-01-07 21:00:00;0.8866;5.1581;7.0177;8.7178;9.3868;12.9085;0.0;0.0;0.0;0.899;0.8995;0.0;23.569
1993-01-07 22:00:00;0.9043;5.2378;7.1206;8.8417;9.5171;12.7795;0.0;0.0;0.0;0.8987;0.8994;0.0;23.569
1993-01-07 23:00:00;0.9201;5.2076;7.0507;8.7339;9.3852;12.8856;0.0;0.0;0.0;0.8996;0.8998;0.0;23.569
1993-01-08 00:00:00;0.9356;5.1636;6.9599;8.599;9.2231;12.9944;0.0;0.0;0.0;0.8999;0.9;0.0;23.381
1993-01-08 01:00:00;0.9353;5.0548;6.7879;8.3683;8.9617;13.0587;0.0;0.0;0.0;0.8999;0.9;0.0;23.381
1993-01-08 02:00:00;0.9027;4.8328;6.479;7.9797;8.5397;13.1109;0.0;0.0;0.0;0.8999;0.9;0.0;23.381
1993-01-08 03:00:00;0.8606;4.6606;6.2608;7.72;8.2687;13.0991;0.0;0.0;0.0;0.8999;0.8999;0.0;23.381
1993-01-08 04:00:00;0.8606;4.5819;6.1366;7.5536;8.0804;13.0881;0.0;0.0;0.0;0.8992;0.8996;0.0;23.381
1993-01-08 05:00:00;0.9076;4.6857;6.2416;7.6584;8.174;13.0233;0.0;0.0;0.0;0.8991;0.8995;0.0;23.381
1993-01-08 06:00:00;1.0187;4.9868;6.5803;8.0295;8.5366;13.0318;0.0;0.0;0.0;0.8978;0.8989;0.0;21.677
1993-01-08 07:00:00;1.1167;5.1105;6.6634;8.0744;8.5419;13.0246;0.1445;0.0;0.1445;0.8928;0.8961;0.0;21.677
1993-01-08 08:00:00;1.1263;5.1366;6.6934;8.1079;8.5752;12.9423;8.026;0.0;8.026;0.893;0.8962;0.0;21.049
1993-01-08 09:00:00;1.1583;5.1136;6.6251;7.9981;8.4388;12.8335;26.2438;0.0;26.2438;0.8912;0.8952;0.0085;19.616
1993-01-08 10:00:00;1.1423;4.82;6.195;7.4439;7.8281;12.8534;57.3276;0.039;57.3156;0.8698;0.8819;0.0325;16.213
1993-01-08 11:00:00;1.126;4.7613;6.1218;7.3576;7.7385;12.7368;89.6635;0.6398;89.4362;0.8681;0.8802;0.0585;16.213
1993-01-08 12:00:00;1.0524;4.4714;5.754;6.9189;7.2797;12.673;99.9236;0.6007;99.7083;0.8635;0.8768;0.0668;16.213
1993-01-08 13:00:00;1.2436;3.9616;4.8443;5.6537;5.8238;12.622;86.9976;0.0;86.9976;0.8514;0.8685;0.056;18.003
1993-01-08 14:00:00;0.7475;3.6047;4.744;5.7798;6.1381;12.6189;62.975;0.0;62.975;0.8573;0.8726;0.0369;18.809
1993-01-08 15:00:00;0.6282;3.1542;4.1808;5.115;5.4482;12.6597;41.5788;0.0373;41.5736;0.8383;0.8586;0.0204;22.378
1993-01-08 16:00:00;0.5272;2.7985;3.7461;4.6097;4.9301;12.6774;18.0362;0.0373;18.031;0.7783;0.8124;0.0015;23.381
1993-01-08 17:00:00;0.6536;2.772;3.566;4.2872;4.5101;12.6905;1.6602;0.0;1.6602;0.6759;0.7204;0.0;23.427
1993-01-08 18:00:00;0.7082;2.8506;3.6333;4.3445;4.5529;12.6872;0.0;0.0;0.0;0.5683;0.6162;0.0;24.047
1993-01-08 19:00:00;0.706;2.9191;3.7384;4.4826;4.7069;12.6946;0.0;0.0;0.0;0.4983;0.546;0.0;23.381
1993-01-08 20:00:00;0.721;3.0905;3.9832;4.794;5.0472;12.6938;0.0;0.0;0.0;0.4755;0.5244;0.0;23.381
