time;WS_1;WS_50;WS_100;WS_150;WS_200;temp_air_1;ghi;dni;dhi;WP_150;WP_200;SP;Price
12-04-2012 17:00;1.7877;2.3412;2.4558;2.5254;2.576;6.4936;122.9074;71.816;245.5759;0.0044;0.0051;0.0655;56.468
12-04-2012 18:00;1.6394;2.408;2.5777;2.6825;2.7594;6.3763;33.265;24.0384;84.5711;0.0066;0.0077;0.0;56.468
12-04-2012 19:00;1.031;1.8077;1.9969;2.1165;2.2058;6.2541;1.4901;1.4901;0.0;0.0014;0.002;0.0;56.468
12-04-2012 20:00;0.9481;1.6879;1.8695;1.9847;2.0707;6.1713;0.0;0.0;0.0;0.0005;0.001;0.0;56.468
12-04-2012 21:00;1.0973;1.7664;1.9219;2.0191;2.091;6.1159;0.0;0.0;0.0;0.0007;0.0012;0.0;56.468
12-04-2012 22:00;1.633;2.603;2.8272;2.9671;3.0706;5.9901;0.0;0.0;0.0;0.0106;0.0126;0.0;56.468
12-04-2012 23:00;2.0083;2.6515;2.7852;2.8666;2.9258;5.9845;0.0;0.0;0.0;0.0092;0.01;0.0;56.468
13-04-2012 00:00;1.9149;2.4068;2.5063;2.5664;2.6099;5.9487;0.0;0.0;0.0;0.005;0.0056;0.0;36.268
13-04-2012 01:00;1.7763;2.0929;2.1546;2.1915;2.2181;5.9431;0.0;0.0;0.0;0.0019;0.0021;0.0;36.268
13-04-2012 02:00;2.176;2.4295;2.4774;2.5059;2.5263;5.9554;0.0;0.0;0.0;0.0042;0.0044;0.0;36.268
13-04-2012 03:00;2.169;2.5367;2.6081;2.6508;2.6815;5.9363;0.0;0.0;0.0;0.0062;0.0066;0.0;36.268
13-04-2012 04:00;1.7955;2.2162;2.3004;2.3511;2.3878;5.9109;2.0252;2.0252;0.0;0.003;0.0033;0.0;36.268
13-04-2012 05:00;1.4802;1.9031;1.9898;2.0423;2.0804;5.9125;27.9845;25.9466;16.1274;0.0008;0.0011;0.0062;36.268
13-04-2012 06:00;1.4937;1.8846;1.9639;2.0117;2.0464;5.9002;105.2073;84.6577;83.1029;0.0006;0.0009;0.0658;34.827
13-04-2012 07:00;1.4056;1.763;1.8351;1.8787;1.9103;5.9222;236.2139;141.6722;251.4448;0.0004;0.0005;0.2006;24.734
13-04-2012 08:00;1.387;1.6021;1.6436;1.6683;1.6861;5.9238;344.1115;200.6347;312.729;0.0003;0.0003;0.342;23.531
13-04-2012 09:00;1.7041;1.9662;2.0166;2.0468;2.0684;5.9813;429.1934;248.4095;313.2891;0.0009;0.001;0.431;21.725
13-04-2012 10:00;2.883;3.3749;3.4705;3.5276;3.5687;6.1533;496.4171;276.1352;345.6014;0.0227;0.0239;0.5139;21.488
13-04-2012 11:00;3.2784;3.8542;3.9663;4.0334;4.0816;6.2719;566.6372;257.5107;456.5943;0.0382;0.0401;0.6079;21.488
13-04-2012 12:00;3.715;4.411;4.5473;4.6289;4.6877;6.3355;588.3732;240.7664;515.5714;0.0622;0.065;0.6416;21.725
13-04-2012 13:00;3.9037;4.7345;4.8991;4.9981;5.0695;6.3859;545.0388;231.7296;496.7362;0.0798;0.084;0.5966;22.12
13-04-2012 14:00;3.7866;4.7294;4.9194;5.0341;5.117;6.3933;456.7731;214.0403;422.1305;0.0819;0.0867;0.4777;23.742
13-04-2012 15:00;3.3784;4.4581;4.6827;4.8192;4.9185;6.3803;342.3086;188.8404;341.2593;0.0713;0.076;0.3426;33.999
13-04-2012 16:00;2.9208;4.0964;4.3494;4.5046;4.6181;6.3556;257.3262;119.1552;419.5392;0.0563;0.0617;0.2324;35.257
13-04-2012 17:00;2.6132;3.9407;4.2382;4.4225;4.5581;6.3412;142.9446;64.3275;373.7791;0.0531;0.0588;0.0701;36.268
13-04-2012 18:00;2.6062;3.9479;4.2494;4.4363;4.5739;6.3187;42.2817;23.1774;151.649;0.0536;0.0596;0.0003;36.268
13-04-2012 19:00;2.513;3.7976;4.0859;4.2645;4.396;6.2937;2.1943;2.1556;1.0931;0.0471;0.0521;0.0;36.268
13-04-2012 20:00;2.3458;3.5495;3.8198;3.9873;4.1106;6.2496;0.0;0.0;0.0;0.0366;0.0412;0.0;36.268
13-04-2012 21:00;2.596;3.7465;3.9981;4.1531;4.2666;6.2126;0.0;0.0;0.0;0.0428;0.0471;0.0;36.268
13-04-2012 22:00;3.9003;4.7241;4.8872;4.9852;5.056;6.2091;0.0;0.0;0.0;0.0792;0.0832;0.0;36.268
13-04-2012 23:00;4.2114;4.9396;5.0811;5.1658;5.2268;6.16;0.0;0.0;0.0;0.0896;0.0931;0.0;36.268
14-04-2012 00:00;4.6917;5.5166;5.6773;5.7734;5.8426;6.2017;0.0;0.0;0.0;0.1281;0.133;0.0;24.811
14-04-2012 01:00;5.1721;6.1695;6.3653;6.4827;6.5673;6.1838;0.0;0.0;0.0;0.1838;0.1917;0.0;24.811
14-04-2012 02:00;5.286;6.4279;6.6546;6.7909;6.8892;6.165;0.0;0.0;0.0;0.2132;0.2226;0.0;24.811
14-04-2012 03:00;5.1793;6.397;6.6409;6.7878;6.8941;6.1216;0.0;0.0;0.0;0.2129;0.2231;0.0;24.811
14-04-2012 04:00;5.01;6.145;6.3715;6.5078;6.6062;6.1493;3.4177;3.35;1.2413;0.186;0.1954;0.0;24.811
14-04-2012 05:00;4.4316;5.3867;5.5763;5.6902;5.7725;5.9777;43.2146;30.6082;95.1016;0.1223;0.1281;0.0094;24.811
14-04-2012 06:00;3.5767;4.2815;4.4202;4.5033;4.5633;5.9783;134.1123;85.7451;220.6082;0.0562;0.0591;0.0824;24.811
14-04-2012 07:00;2.6299;3.0512;3.1326;3.1812;3.2162;6.0306;252.3657;142.0891;305.0474;0.015;0.0157;0.2227;24.451
14-04-2012 08:00;2.1437;2.4337;2.489;2.522;2.5456;6.0935;363.414;194.8381;355.5225;0.0044;0.0047;0.3642;22.449
14-04-2012 09:00;2.2953;2.5842;2.639;2.6717;2.695;6.1857;458.3683;234.6582;387.0934;0.0065;0.0068;0.4763;21.031
14-04-2012 10:00;3.321;4.0017;4.1361;4.2168;4.275;6.1558;543.981;245.9966;460.9406;0.0452;0.0475;0.5846;20.884
14-04-2012 11:00;3.6576;4.4062;4.554;4.6428;4.7068;6.2539;576.9998;260.3329;466.7232;0.0629;0.0659;0.6192;20.884
14-04-2012 12:00;3.5737;4.2913;4.4328;4.5176;4.5788;6.2882;557.9032;274.7912;417.8853;0.0569;0.0598;0.5895;20.884
14-04-2012 13:00;2.9823;3.5544;3.6667;3.734;3.7825;6.3153;508.1104;267.8822;374.9925;0.0289;0.0304;0.5289;20.884
14-04-2012 14:00;2.2481;2.7488;2.8485;2.9085;2.9519;6.3427;436.3089;239.7619;347.8966;0.0098;0.0104;0.4455;21.966
14-04-2012 15:00;1.878;2.2981;2.3818;2.4321;2.4685;6.3089;346.215;193.7357;326.7727;0.0036;0.0039;0.3379;24.695
14-04-2012 16:00;2.2269;2.7137;2.8104;2.8686;2.9106;6.2803;242.946;134.467;326.7473;0.0092;0.0098;0.2128;24.732
14-04-2012 17:00;3.0394;3.6914;3.8207;3.8985;3.9546;6.2739;133.0985;73.4987;278.6485;0.0339;0.0356;0.0696;24.811
14-04-2012 18:00;4.035;4.7605;4.9021;4.9868;5.0478;6.252;38.9158;26.3939;105.7392;0.0793;0.0827;0.0036;24.811
14-04-2012 19:00;4.767;5.6121;5.7768;5.8753;5.9462;6.1591;2.6267;2.5386;2.2015;0.1353;0.1402;0.0;24.811
14-04-2012 20:00;4.9885;5.9415;6.1284;6.2405;6.3213;6.0793;0.0;0.0;0.0;0.1638;0.1705;0.0;24.811
14-04-2012 21:00;4.8508;5.7625;5.9411;6.0481;6.1252;5.9813;0.0;0.0;0.0;0.1479;0.1543;0.0;24.811
14-04-2012 22:00;4.6166;5.5846;5.7762;5.8912;5.9743;5.8818;0.0;0.0;0.0;0.1364;0.1422;0.0;24.811
14-04-2012 23:00;5.0318;6.0729;6.2786;6.4022;6.4914;5.7875;0.0;0.0;0.0;0.1772;0.1845;0.0;24.811
15-04-2012 00:00;5.2492;6.3013;6.5086;6.633;6.7227;5.6637;0.0;0.0;0.0;0.198;0.2066;0.0;23.032
15-04-2012 01:00;5.6109;6.7126;6.9292;7.0592;7.1529;5.5705;0.0;0.0;0.0;0.2398;0.2501;0.0;23.032
15-04-2012 02:00;5.9814;7.1831;7.42;7.5621;7.6646;5.5235;0.0;0.0;0.0;0.2962;0.3089;0.0;23.032
15-04-2012 03:00;6.654;8.0946;8.3807;8.5526;8.6768;5.4877;0.0;0.0;0.0;0.4267;0.4448;0.0;23.032
15-04-2012 04:00;7.5276;9.3779;9.7502;9.9749;10.1374;5.3978;5.3513;4.4525;13.4121;0.636;0.6581;0.0;23.032
15-04-2012 05:00;8.3795;10.6149;11.0691;11.3437;11.5427;5.2954;56.4325;29.0624;187.7766;0.7959;0.8131;0.0079;23.032
15-04-2012 06:00;8.9935;11.6111;12.1488;12.4748;12.7113;5.2071;173.2945;67.3282;445.8441;0.8657;0.8731;0.0937;22.552
15-04-2012 07:00;9.0661;11.7988;12.3627;12.7049;12.9534;5.1774;317.9874;99.266;599.4316;0.8729;0.8802;0.2988;22.295
15-04-2012 08:00;8.9557;11.6253;12.1753;12.509;12.7513;5.1808;447.789;130.0048;660.5529;0.8671;0.8743;0.4893;18.86
15-04-2012 09:00;8.6896;11.1438;11.646;11.9501;12.1708;5.1974;571.0212;143.5766;732.3209;0.8409;0.852;0.6491;7.824
15-04-2012 10:00;8.1705;10.1888;10.5953;10.8405;11.018;5.4831;674.5047;142.081;819.4911;0.746;0.7661;0.7789;7.843
15-04-2012 11:00;7.823;9.5722;9.9206;10.1303;10.2817;5.5079;720.1654;145.437;840.5758;0.6572;0.6775;0.8263;7.824
15-04-2012 12:00;7.6218;9.1787;9.486;9.6705;9.8036;5.5473;714.9885;146.2053;834.4023;0.5917;0.6111;0.8209;7.824
15-04-2012 13:00;7.6067;9.1002;9.3939;9.5701;9.6971;5.575;661.5854;143.6223;804.8344;0.5771;0.5956;0.7632;8.419
15-04-2012 14:00;7.6279;9.1656;9.4687;9.6506;9.7818;5.6151;570.0625;134.3678;762.8843;0.5888;0.6079;0.6485;17.009
15-04-2012 15:00;7.6855;9.3153;9.6382;9.8322;9.9723;5.6354;447.0054;118.3749;696.3527;0.6153;0.6357;0.4812;22.045
15-04-2012 16:00;7.8661;9.59;9.9327;10.1388;10.2877;5.637;304.4008;95.1553;597.6634;0.6583;0.6783;0.2746;22.374
15-04-2012 17:00;7.9833;9.7458;10.0964;10.3073;10.4596;5.6571;161.8838;62.2204;444.2581;0.6809;0.7014;0.0752;22.552
15-04-2012 18:00;7.966;9.6912;10.0337;10.2396;10.3883;5.6647;48.928;24.9779;176.4509;0.6719;0.6918;0.0035;22.552
15-04-2012 19:00;8.0127;9.7766;10.1274;10.3385;10.4909;5.7174;3.2382;3.0134;5.1511;0.6851;0.7056;0.0;22.552
15-04-2012 20:00;8.1537;9.9998;10.3681;10.5897;10.7499;5.7472;0.0;0.0;0.0;0.7172;0.7356;0.0;22.552
15-04-2012 21:00;8.2424;10.1485;10.5295;10.759;10.9249;5.7924;0.0;0.0;0.0;0.7367;0.7558;0.0;22.552
15-04-2012 22:00;8.0641;9.8612;10.2191;10.4344;10.5899;5.587;0.0;0.0;0.0;0.698;0.7172;0.0;22.552
15-04-2012 23:00;8.4971;10.4451;10.8342;11.0685;11.2377;5.5813;0.0;0.0;0.0;0.7707;0.7862;0.0;22.552
16-04-2012 00:00;8.7843;10.8988;11.3233;11.5793;11.7644;5.5678;0.0;0.0;0.0;0.8156;0.8282;0.0;25.223
16-04-2012 01:00;8.9112;11.0985;11.5387;11.8042;11.9963;5.5347;0.0;0.0;0.0;0.8309;0.844;0.0;25.223
16-04-2012 02:00;9.0462;11.3399;11.8032;12.0829;12.2854;5.4745;0.0;0.0;0.0;0.848;0.8572;0.0;25.223
16-04-2012 03:00;9.2745;11.6757;12.1619;12.4556;12.6683;5.4263;0.0;0.0;0.0;0.8649;0.8718;0.0;25.223
16-04-2012 04:00;9.4618;11.9974;12.5129;12.8246;13.0505;5.3889;6.3993;4.988;18.1021;0.8764;0.8824;0.0;25.223
16-04-2012 05:00;9.5412;12.1705;12.7069;13.0315;13.2669;5.3649;61.1187;30.1471;204.311;0.8821;0.8859;0.0088;25.223
16-04-2012 06:00;9.6698;12.3284;12.8706;13.1987;13.4366;5.3283;168.9606;74.9543;403.9884;0.8848;0.8887;0.0962;23.626
16-04-2012 07:00;9.5095;12.1163;12.6477;12.9693;13.2024;5.326;298.4963;117.1057;490.3739;0.8807;0.8849;0.2753;20.83
16-04-2012 08:00;9.3227;11.7832;12.2825;12.5844;12.803;5.3172;417.9064;159.955;532.9576;0.8694;0.8758;0.4453;19.626
16-04-2012 09:00;9.0758;11.3746;11.8389;12.1192;12.3221;5.2612;508.4265;201.8365;524.3696;0.8497;0.8588;0.558;19.482
16-04-2012 10:00;8.5498;10.5154;10.9081;11.1446;11.3154;4.9298;599.2674;204.9348;600.4011;0.7776;0.7933;0.6726;19.628
16-04-2012 11:00;8.507;10.4124;10.7921;11.0205;11.1855;4.9579;642.3159;208.5674;630.7622;0.7663;0.7814;0.7233;18.132
16-04-2012 12:00;8.7388;10.7294;11.1268;11.366;11.5388;4.9637;628.6861;218.5562;598.082;0.7979;0.8128;0.7043;18.132
16-04-2012 13:00;9.1883;11.3626;11.7984;12.061;12.2509;4.9369;602.8922;192.8061;635.1056;0.847;0.8556;0.6856;18.132
16-04-2012 14:00;9.387;11.6859;12.1484;12.4273;12.6291;4.8634;530.8423;167.023;631.5102;0.8636;0.8707;0.5944;18.733
16-04-2012 15:00;9.3293;11.6885;12.1649;12.4525;12.6607;4.8464;415.5771;144.7087;570.7258;0.8647;0.8716;0.4396;21.269
16-04-2012 16:00;9.2542;11.5837;12.0538;12.3376;12.543;4.8266;286.2979;109.6363;501.5413;0.8595;0.8681;0.256;24.384
16-04-2012 17:00;9.2218;11.5103;11.9714;12.2497;12.451;4.8199;153.7896;68.4386;381.1136;0.8556;0.8647;0.0754;25.223
16-04-2012 18:00;9.1537;11.3961;11.8472;12.1193;12.3162;4.7764;47.9623;26.946;156.8612;0.8497;0.8586;0.0057;25.223
16-04-2012 19:00;9.4212;11.7489;12.2177;12.5005;12.7051;4.7216;3.706;3.3834;6.6823;0.8669;0.8729;0.0;25.223
16-04-2012 20:00;9.5293;11.9406;12.4275;12.7215;12.9343;4.5757;0.0;0.0;0.0;0.8734;0.8796;0.0;25.223
16-04-2012 21:00;9.3895;11.7457;12.221;12.5079;12.7156;4.5503;0.0;0.0;0.0;0.8671;0.8732;0.0;25.223
16-04-2012 22:00;9.6717;12.0513;12.5303;12.8192;13.0283;4.5469;0.0;0.0;0.0;0.8763;0.882;0.0;25.223
16-04-2012 23:00;8.9913;11.0786;11.496;11.7475;11.9292;4.5124;0.0;0.0;0.0;0.827;0.8394;0.0;25.223
17-04-2012 00:00;8.4247;10.2405;10.6008;10.8175;10.9738;4.4329;0.0;0.0;0.0;0.7434;0.7614;0.0;24.131
17-04-2012 01:00;8.1331;9.7337;10.0485;10.2374;10.3735;4.3505;0.0;0.0;0.0;0.6716;0.6898;0.0;24.131
17-04-2012 02:00;7.8706;9.3637;9.6564;9.8318;9.9582;4.34;0.0;0.0;0.0;0.6152;0.6336;0.0;24.131
17-04-2012 03:00;7.4716;8.8025;9.0619;9.2172;9.329;4.234;0.0;0.0;0.0;0.5244;0.5412;0.0;24.131
17-04-2012 04:00;7.2001;8.4406;8.6818;8.826;8.9297;4.2432;7.117;5.6094;33.0577;0.4665;0.4816;0.0;24.131
17-04-2012 05:00;6.6488;7.7692;7.9865;8.1165;8.2099;4.3125;58.1843;33.6925;179.965;0.3664;0.3792;0.0118;24.131
17-04-2012 06:00;6.1251;7.1468;7.3448;7.4632;7.5483;4.4731;167.3781;79.0528;363.7852;0.2844;0.2945;0.0962;22.695
17-04-2012 07:00;5.7947;6.74;6.9229;7.0321;7.1107;4.6452;296.4724;124.7789;461.9994;0.2368;0.2455;0.272;18.764
17-04-2012 08:00;5.7481;6.7066;6.8923;7.0034;7.0833;4.9134;431.6196;153.0906;560.0354;0.2336;0.2424;0.453;15.659
17-04-2012 09:00;6.3499;7.4916;7.7143;7.8477;7.9437;5.0889;519.7843;197.5291;552.4029;0.3316;0.3434;0.5702;15.552
17-04-2012 10:00;7.3993;8.9329;9.2361;9.4182;9.5495;4.9949;503.6411;283.7781;339.4499;0.5546;0.5741;0.521;16.743
17-04-2012 11:00;8.4559;10.6131;11.0491;11.3124;11.503;4.9873;491.8219;330.1832;233.0461;0.793;0.8104;0.478;16.897
17-04-2012 12:00;8.7931;11.3892;11.9234;12.2474;12.4826;5.1085;480.0659;330.6353;215.8025;0.8554;0.8661;0.4622;17.797
17-04-2012 13:00;8.3581;10.9696;11.5111;11.8401;12.0792;5.4592;422.0141;316.5127;161.6986;0.8334;0.8478;0.3914;18.676
17-04-2012 14:00;8.6419;11.3257;11.8816;12.2194;12.4648;5.6744;421.6551;247.4198;313.8294;0.8542;0.8653;0.4315;19.768
17-04-2012 15:00;9.2641;12.3635;13.0121;13.4072;13.6948;6.2099;344.4773;193.6089;295.7329;0.8882;0.8916;0.3226;22.014
17-04-2012 16:00;8.638;11.6564;12.2921;12.6799;12.9625;6.2249;179.6116;150.7955;73.9238;0.8722;0.8805;0.1377;24.131
17-04-2012 17:00;8.017;10.5729;11.1043;11.4274;11.6623;6.0801;78.7157;74.294;16.2206;0.8035;0.8212;0.0491;24.131
17-04-2012 18:00;8.3976;10.9229;11.4438;11.7599;11.9895;6.0417;21.5655;21.4016;1.1816;0.8279;0.8435;0.0039;24.131
17-04-2012 19:00;8.7945;11.6277;12.2176;12.5764;12.8373;6.2937;1.1838;1.1838;0.0;0.8691;0.8768;0.0;24.131
17-04-2012 20:00;8.5547;11.9054;12.6235;13.0634;13.3848;6.4319;0.0;0.0;0.0;0.8826;0.8878;0.0;24.131
17-04-2012 21:00;8.0373;11.7131;12.5214;13.0198;13.3854;6.4178;0.0;0.0;0.0;0.8819;0.8879;0.0;24.131
17-04-2012 22:00;8.8669;12.1389;12.8336;13.2582;13.568;6.3569;0.0;0.0;0.0;0.8858;0.8904;0.0;24.131
17-04-2012 23:00;7.7096;10.9727;11.6808;12.116;12.4346;6.3228;0.0;0.0;0.0;0.8495;0.8639;0.0;24.131
18-04-2012 00:00;7.4058;10.5852;11.2768;11.7021;12.0136;6.2831;0.0;0.0;0.0;0.8239;0.8449;0.0;23.259
18-04-2012 01:00;7.2782;10.2569;10.8997;11.2942;11.5828;6.2312;0.0;0.0;0.0;0.7913;0.8158;0.0;23.259
18-04-2012 02:00;7.1911;9.8376;10.3992;10.7425;10.9929;6.3046;0.0;0.0;0.0;0.7348;0.7636;0.0;23.259
18-04-2012 03:00;6.8152;9.5913;10.19;10.5574;10.826;6.3687;0.0;0.0;0.0;0.7134;0.7444;0.0;23.259
18-04-2012 04:00;6.1381;9.4554;10.2077;10.6753;11.0199;6.4519;2.1711;2.1711;0.0;0.727;0.7662;0.0;23.259
18-04-2012 05:00;6.1554;9.989;10.8838;11.4439;11.8586;6.4403;16.5668;16.5668;0.0;0.805;0.8346;0.0016;23.259
18-04-2012 06:00;5.8361;9.2395;10.0231;10.5119;10.8731;6.402;89.7811;79.7027;33.0112;0.7082;0.7498;0.0564;22.285
18-04-2012 07:00;6.3388;9.345;10.0103;10.4212;10.723;6.4405;175.7505;156.4714;53.9644;0.6962;0.7325;0.137;19.84
18-04-2012 08:00;6.6234;9.758;10.4515;10.8798;11.1942;6.4661;241.383;215.0124;52.0876;0.7506;0.7822;0.1951;18.376
18-04-2012 09:00;6.3973;9.7999;10.5692;11.0469;11.3988;6.4795;413.8519;240.6496;276.2362;0.7687;0.8009;0.3988;18.376
18-04-2012 10:00;5.2525;8.1275;8.7811;9.1876;9.4873;6.5818;540.9055;268.938;413.3699;0.52;0.565;0.5633;20.368
18-04-2012 11:00;5.8082;8.1813;8.6933;9.0075;9.2373;6.6066;574.1048;281.8828;418.2909;0.4929;0.5274;0.5921;19.893
18-04-2012 12:00;5.687;8.3152;8.8942;9.2514;9.5135;6.6553;577.5798;276.6076;432.3606;0.5296;0.5689;0.5973;19.893
18-04-2012 13:00;5.4834;8.1213;8.7066;9.0683;9.3341;6.735;509.1562;286.3704;338.8801;0.502;0.542;0.5089;20.129
18-04-2012 14:00;4.8209;7.3979;7.9811;8.3433;8.6102;6.7821;422.9977;262.8087;272.061;0.3976;0.4351;0.4041;20.129
18-04-2012 15:00;4.2507;6.6466;7.1945;7.5356;7.7875;6.8262;350.5666;202.7173;318.8303;0.2929;0.3241;0.3359;22.484
18-04-2012 16:00;3.3898;5.7544;6.32;6.6763;6.9413;6.8366;253.3486;140.852;296.7438;0.2022;0.2276;0.2051;23.259
18-04-2012 17:00;2.8279;5.1511;5.7286;6.096;6.3708;6.947;129.7414;89.0737;193.8879;0.1519;0.1746;0.0749;23.259
18-04-2012 18:00;3.5321;5.9557;6.5333;6.8968;7.167;7.0882;46.3852;31.9393;108.2603;0.2233;0.2517;0.0101;23.259
18-04-2012 19:00;4.9075;7.9499;8.6593;9.1032;9.432;7.2512;4.8139;4.2998;7.8047;0.5073;0.5567;0.0;23.259
18-04-2012 20:00;6.0725;9.7351;10.5842;11.1148;11.5073;7.3841;0.0;0.0;0.0;0.7749;0.8107;0.0;23.259
18-04-2012 21:00;6.7513;10.7058;11.6171;12.1857;12.6059;7.4062;0.0;0.0;0.0;0.8527;0.87;0.0;23.259
18-04-2012 22:00;6.9261;11.2167;12.2169;12.8429;13.3064;7.1147;0.0;0.0;0.0;0.877;0.8866;0.0;23.259
18-04-2012 23:00;6.6166;10.8296;11.8175;12.4366;12.8955;6.9336;0.0;0.0;0.0;0.864;0.8785;0.0;23.259
19-04-2012 00:00;6.4526;10.4886;11.4314;12.0217;12.4589;6.8592;0.0;0.0;0.0;0.8452;0.865;0.0;24.021
19-04-2012 01:00;6.1951;10.0391;10.9355;11.4966;11.912;6.8325;0.0;0.0;0.0;0.8098;0.8383;0.0;24.021
19-04-2012 02:00;6.439;10.3881;11.3068;11.8815;12.3068;6.8247;0.0;0.0;0.0;0.8362;0.8581;0.0;24.021
19-04-2012 03:00;7.1246;11.3998;12.3899;13.0085;13.466;6.8202;0.0;0.0;0.0;0.8817;0.8892;0.0;24.021
19-04-2012 04:00;7.3139;11.7283;12.7518;13.3915;13.8647;6.8263;9.2548;6.6593;43.9519;0.888;0.8932;0.0;24.044
19-04-2012 05:00;7.3187;11.7866;12.825;13.4744;13.9549;6.7772;64.5846;36.6698;194.862;0.8893;0.8941;0.0135;24.115
19-04-2012 06:00;7.4702;12.0691;13.1398;13.8097;14.3056;6.7282;169.9967;87.7173;333.8773;0.8927;0.896;0.0997;22.564
19-04-2012 07:00;7.8804;12.6117;13.7076;14.3922;14.8986;6.8415;298.283;134.3818;423.7664;0.8964;0.898;0.2634;20.58
19-04-2012 08:00;7.7847;12.6393;13.7726;14.4821;15.0076;7.275;427.2956;168.7834;513.2367;0.8969;0.8983;0.4339;20.141
19-04-2012 09:00;7.6041;12.5634;13.7323;14.4658;15.0099;7.8902;555.0785;175.6128;627.7741;0.8968;0.8983;0.5943;18.868
19-04-2012 10:00;7.366;12.3095;13.482;14.219;14.7662;8.6473;641.1594;182.1159;688.687;0.8956;0.8977;0.7003;19.602
19-04-2012 11:00;7.3464;12.4513;13.6715;14.4399;15.0112;9.1752;649.7609;217.1509;617.3489;0.8967;0.8983;0.6959;17.571
19-04-2012 12:00;7.3257;12.5014;13.7431;14.5259;15.1081;9.5122;637.7248;225.1677;590.8223;0.897;0.8985;0.6777;17.571
19-04-2012 13:00;7.1119;12.2456;13.4833;14.2645;14.846;9.6927;602.4061;207.8734;597.6149;0.8958;0.8979;0.6411;18.973
19-04-2012 14:00;6.799;11.7753;12.9788;13.7391;14.3053;9.8085;525.456;186.6842;577.5467;0.892;0.896;0.5491;19.553
19-04-2012 15:00;6.5628;11.358;12.5173;13.2495;13.7949;9.8875;421.9336;153.489;552.013;0.8856;0.8926;0.4189;22.268
19-04-2012 16:00;6.2494;10.9257;12.0625;12.7815;13.3175;9.9267;301.9812;111.775;527.3879;0.8752;0.8868;0.2563;23.942
19-04-2012 17:00;5.6805;10.1823;11.2915;11.9956;12.5216;9.8452;168.1376;70.32;402.6041;0.844;0.8675;0.0757;24.021
19-04-2012 18:00;5.5428;9.8803;10.9458;11.6216;12.1263;9.6988;52.1622;31.1369;144.5686;0.8185;0.85;0.009;24.021
19-04-2012 19:00;5.4945;9.7031;10.7318;11.3834;11.8695;9.4339;4.8463;4.542;4.0949;0.7995;0.8354;0.0;24.021
19-04-2012 20:00;5.7598;9.9601;10.9751;11.6161;12.0935;9.0312;0.0;0.0;0.0;0.8181;0.8485;0.0;24.021
19-04-2012 21:00;6.4781;10.9023;11.9557;12.6185;13.1109;8.601;0.0;0.0;0.0;0.8704;0.8834;0.0;24.021
19-04-2012 22:00;6.5749;10.8579;11.8672;12.5005;12.9702;8.1769;0.0;0.0;0.0;0.8669;0.8807;0.0;24.021
19-04-2012 23:00;6.599;10.8888;11.8992;12.5331;13.0033;7.9683;0.0;0.0;0.0;0.8678;0.8816;0.0;24.021
20-04-2012 00:00;6.8884;11.2162;12.2282;12.862;13.3315;7.707;0.0;0.0;0.0;0.8775;0.887;0.0;25.489
20-04-2012 01:00;6.9151;11.1433;12.1263;12.741;13.196;7.4031;0.0;0.0;0.0;0.874;0.8848;0.0;25.489
20-04-2012 02:00;6.605;10.6272;11.5615;12.1457;12.5779;7.108;0.0;0.0;0.0;0.8508;0.8692;0.0;25.489
20-04-2012 03:00;6.4631;10.309;11.1981;11.7533;12.1638;6.8695;0.0;0.0;0.0;0.8274;0.8517;0.0;25.489
20-04-2012 04:00;6.4514;10.416;11.3387;11.9159;12.3432;6.7464;7.1251;6.8352;4.335;0.8385;0.8598;0.0;25.489
20-04-2012 05:00;6.4371;10.6463;11.639;12.262;12.7242;6.6533;47.3064;41.8362;34.9948;0.8561;0.8735;0.0202;25.489
20-04-2012 06:00;6.5405;10.9501;11.997;12.6552;13.144;6.6174;132.9301;105.5764;100.998;0.8714;0.8839;0.0862;23.473
20-04-2012 07:00;6.6682;11.2447;12.3355;13.022;13.5322;6.6783;245.7456;171.8683;185.6612;0.8819;0.89;0.2026;21.924
20-04-2012 08:00;6.9126;10.6323;11.4751;11.9988;12.3847;6.8152;353.3706;229.4249;244.1348;0.8442;0.8617;0.3273;20.97
20-04-2012 09:00;6.3899;10.0697;10.9148;11.4416;11.8308;7.0749;429.9061;279.0541;250.5336;0.8048;0.8327;0.4104;20.71
20-04-2012 10:00;5.6188;8.7122;9.4162;9.8542;10.1772;7.4471;512.9713;295.9365;320.1079;0.6185;0.6635;0.5054;20.71
20-04-2012 11:00;5.2867;8.3369;9.0376;9.4745;9.7973;7.7114;528.6956;318.2034;299.3926;0.5631;0.6102;0.5156;20.71
20-04-2012 12:00;4.5385;7.5039;8.2032;8.642;8.9676;7.8764;466.2988;341.0534;177.861;0.4397;0.4871;0.4235;20.71
20-04-2012 13:00;3.7493;6.4152;7.0556;7.4595;7.7601;7.9062;413.5326;320.5799;139.5354;0.284;0.3207;0.3656;21.812
20-04-2012 14:00;3.5958;6.0755;6.6672;7.0397;7.3166;7.8656;368.1701;282.6892;146.5102;0.2376;0.2682;0.326;22.432
20-04-2012 15:00;3.8937;6.4569;7.0622;7.4423;7.7244;7.8779;275.6789;219.643;107.8614;0.2821;0.3163;0.2285;24.75
20-04-2012 16:00;4.5966;7.4545;8.1212;8.5386;8.8476;7.8404;150.7636;138.6659;29.9877;0.4247;0.4696;0.1102;25.489
