time;WS_1;WS_50;WS_100;WS_150;WS_200;temp_air_1;GHI;DNI;DHI;WP_150;WP_200;SP;Price
01-01-2012 00:00;9.201;14.958;16.303;17.1451;17.7689;14.2325;0.0;0.0;0.0;0.8998;0.8999;0.0;22.955
01-01-2012 01:00;9.1691;14.9363;16.2851;17.1299;17.7558;14.1693;0.0;0.0;0.0;0.8998;0.8999;0.0;22.955
01-01-2012 02:00;8.9471;14.7345;16.0961;16.9503;17.5836;14.1563;0.0;0.0;0.0;0.8998;0.8999;0.0;22.955
01-01-2012 03:00;8.8292;14.3306;15.6147;16.4186;17.0139;14.1657;0.0;0.0;0.0;0.8996;0.8998;0.0;22.955
01-01-2012 04:00;8.6289;13.8814;15.1014;15.8642;16.4287;14.1508;0.0;0.0;0.0;0.8993;0.8996;0.0;22.955
01-01-2012 05:00;8.5317;13.5327;14.6853;15.4045;15.9361;14.1011;0.0;0.0;0.0;0.8989;0.8994;0.0;22.955
01-01-2012 06:00;7.936;13.0175;14.2105;14.9584;15.5128;14.0608;0.0;0.0;0.0;0.8982;0.899;0.0;22.955
01-01-2012 07:00;7.8586;12.7239;13.8581;14.5678;15.0933;14.0367;9.273;39.0508;7.0736;0.8971;0.8985;0.0;22.955
01-01-2012 08:00;7.2637;12.3511;13.5692;14.3368;14.9075;13.9926;69.8403;223.3072;36.3397;0.8962;0.8981;0.1135;21.012
01-01-2012 09:00;6.8323;11.735;12.9153;13.6601;14.2144;13.9779;176.1028;418.2018;77.6623;0.8913;0.8956;0.3161;10.183
01-01-2012 10:00;6.5632;11.1527;12.2512;12.9433;13.4579;14.0683;263.5634;452.674;116.3514;0.8799;0.889;0.4267;8.8
01-01-2012 11:00;6.4323;10.7333;11.7525;12.3931;12.8686;14.0997;323.9178;492.9154;133.7499;0.862;0.8777;0.5016;8.8
01-01-2012 12:00;6.0006;9.7502;10.626;11.1743;11.5804;14.1435;332.5305;480.8746;141.6445;0.7804;0.8156;0.5051;8.8
01-01-2012 13:00;5.6126;8.9909;9.7738;10.263;10.6249;14.2052;297.3768;461.2614;131.3004;0.675;0.7212;0.4634;10.183
01-01-2012 14:00;5.3247;8.4946;9.2276;9.6853;10.0237;14.2608;234.3025;484.3811;94.3926;0.5939;0.6429;0.4033;12.779
01-01-2012 15:00;4.6196;7.4846;8.1527;8.5708;8.8804;14.3218;126.3752;358.3045;58.1562;0.4294;0.4744;0.2316;22.955
01-01-2012 16:00;3.7244;5.9769;6.4993;6.8259;7.0675;14.3529;33.5812;128.4969;19.9863;0.2165;0.2407;0.0;23.287
01-01-2012 17:00;3.19;4.8649;5.2427;5.4771;5.6498;14.2309;0.7723;0.0;0.7723;0.1077;0.1195;0.0;23.902
01-01-2012 18:00;3.0991;4.6136;4.9506;5.1591;5.3123;14.0773;0.0;0.0;0.0;0.0892;0.0981;0.0;23.287
01-01-2012 19:00;3.3249;5.5113;6.0276;6.3518;6.5923;14.0161;0.0;0.0;0.0;0.173;0.1941;0.0;23.143
01-01-2012 20:00;3.9349;6.7686;7.4514;7.8823;8.2031;14.1085;0.0;0.0;0.0;0.3359;0.3783;0.0;22.955
01-01-2012 21:00;4.6377;7.7178;8.4466;8.9045;9.2443;14.1533;0.0;0.0;0.0;0.4779;0.5285;0.0;22.955
01-01-2012 22:00;6.2422;8.1149;8.501;8.7354;8.9056;13.9391;0.0;0.0;0.0;0.4533;0.478;0.0;22.955
01-01-2012 23:00;6.6318;8.5575;8.9529;9.1926;9.3665;13.8249;0.0;0.0;0.0;0.5207;0.5468;0.0;22.955
02-01-2012 00:00;6.4863;8.3154;8.6896;8.9162;9.0806;13.8177;0.0;0.0;0.0;0.4796;0.5039;0.0;22.301
02-01-2012 01:00;6.28;8.5891;9.0791;9.3785;9.597;13.9789;0.0;0.0;0.0;0.5487;0.581;0.0;22.301
02-01-2012 02:00;6.0877;8.8973;9.5161;9.8979;10.178;14.2152;0.0;0.0;0.0;0.6248;0.6636;0.0;22.301
02-01-2012 03:00;6.0985;8.9873;9.6265;10.0212;10.3111;14.4057;0.0;0.0;0.0;0.6426;0.6815;0.0;22.301
02-01-2012 04:00;5.619;8.2049;8.7741;9.1252;9.3828;14.4005;0.0;0.0;0.0;0.5106;0.5493;0.0;22.301
02-01-2012 05:00;4.4433;6.3583;6.7751;7.0315;7.2193;14.1863;0.0;0.0;0.0;0.2367;0.2575;0.0;22.301
02-01-2012 06:00;2.8811;4.2034;4.4944;4.6738;4.8055;13.9556;0.0;0.0;0.0;0.0643;0.0706;0.0;22.301
02-01-2012 07:00;3.8874;4.4546;4.5634;4.6283;4.6749;13.7885;7.0706;6.997;6.6585;0.0622;0.0644;0.0;22.749
02-01-2012 08:00;6.1093;7.3817;7.6333;7.7845;7.8935;13.5222;40.3586;18.516;38.0216;0.3237;0.3372;0.0246;22.749
02-01-2012 09:00;7.9722;10.1605;10.6067;10.8767;11.0724;13.2723;92.0914;23.6905;86.665;0.7502;0.771;0.0717;21.295
02-01-2012 10:00;8.4436;12.2233;13.0513;13.5615;13.9355;13.2077;145.1859;34.3885;133.526;0.8903;0.8939;0.122;19.985
02-01-2012 11:00;10.6216;15.0385;15.9942;16.5811;17.0106;12.8448;178.4957;42.7968;162.0457;0.8997;0.8998;0.1559;19.985
02-01-2012 12:00;10.1157;14.2334;15.1212;15.666;16.0644;12.152;154.5273;23.3241;145.158;0.8991;0.8994;0.1248;19.985
02-01-2012 13:00;9.2111;12.4773;13.1666;13.5873;13.894;12.0726;113.5954;4.3474;111.9777;0.8906;0.8935;0.0805;21.142
02-01-2012 14:00;9.4112;12.5645;13.2246;13.6267;13.9194;12.2703;100.8891;15.258;97.0871;0.8909;0.8938;0.0762;21.719
02-01-2012 15:00;9.8968;13.1304;13.8049;14.2154;14.514;12.399;74.9684;56.3133;67.8528;0.8956;0.897;0.0735;22.301
02-01-2012 16:00;10.2022;13.7109;14.4482;14.8977;15.225;12.4535;26.031;42.6584;22.1773;0.898;0.8986;0.0;22.301
02-01-2012 17:00;10.6382;14.4743;15.286;15.7817;16.1431;12.2734;0.7704;0.0;0.7704;0.8992;0.8995;0.0;22.301
02-01-2012 18:00;10.6267;14.4156;15.2159;15.7045;16.0607;12.0396;0.0;0.0;0.0;0.8992;0.8994;0.0;22.301
02-01-2012 19:00;10.7693;14.5322;15.3247;15.8082;16.1604;11.8235;0.0;0.0;0.0;0.8993;0.8995;0.0;22.301
02-01-2012 20:00;11.0117;14.9381;15.7675;16.2738;16.6429;11.5937;0.0;0.0;0.0;0.8995;0.8997;0.0;22.301
02-01-2012 21:00;11.4454;15.6321;16.5198;17.0623;17.4579;11.3706;0.0;0.0;0.0;0.8998;0.8998;0.0;22.301
02-01-2012 22:00;11.2205;15.2287;16.0755;16.5926;16.9695;11.2366;0.0;0.0;0.0;0.8997;0.8998;0.0;22.301
02-01-2012 23:00;11.8524;16.1644;17.078;17.6361;18.0431;11.1031;0.0;0.0;0.0;0.8999;0.8999;0.0;22.301
03-01-2012 00:00;11.7088;15.9801;16.8853;17.4385;17.8419;10.9344;0.0;0.0;0.0;0.8998;0.8999;0.0;24.727
03-01-2012 01:00;11.5154;15.6159;16.4818;17.0104;17.3958;10.8003;0.0;0.0;0.0;0.8998;0.8998;0.0;24.727
03-01-2012 02:00;10.9336;14.6303;15.4051;15.8773;16.221;10.6985;0.0;0.0;0.0;0.8993;0.8995;0.0;24.727
03-01-2012 03:00;10.2729;13.4074;14.0552;14.4486;14.7343;10.5595;0.0;0.0;0.0;0.8967;0.8976;0.0;24.727
03-01-2012 04:00;9.8342;12.4718;13.008;13.3324;13.5674;10.485;0.0;0.0;0.0;0.887;0.8904;0.0;24.727
03-01-2012 05:00;9.7605;12.1345;12.6117;12.8995;13.1077;10.423;0.0;0.0;0.0;0.8786;0.8833;0.0;24.727
03-01-2012 06:00;9.7368;12.0321;12.492;12.7691;12.9694;10.3921;0.0;0.0;0.0;0.8748;0.8807;0.0;23.578
03-01-2012 07:00;9.6658;11.9544;12.4131;12.6896;12.8894;10.3805;10.2279;58.1186;6.717;0.8724;0.8783;0.0;24.929
03-01-2012 08:00;9.7141;12.0961;12.5754;12.8645;13.0736;10.4593;76.2543;274.4472;34.8371;0.8776;0.8828;0.1368;22.749
03-01-2012 09:00;9.5323;12.0462;12.5562;12.8646;13.0879;10.5725;192.6351;506.1531;70.8747;0.8776;0.883;0.3696;17.773
03-01-2012 10:00;8.8928;11.0819;11.5225;11.7884;11.9807;10.5794;297.2964;611.8162;94.8591;0.8298;0.8429;0.528;12.779
03-01-2012 11:00;8.5931;10.6542;11.0679;11.3173;11.4977;10.7936;359.246;645.5589;109.8974;0.7934;0.8099;0.606;12.779
03-01-2012 12:00;8.3171;10.23;10.6122;10.8424;11.0087;11.0597;372.5329;648.1793;113.7758;0.7463;0.7652;0.6191;12.779
03-01-2012 13:00;8.7295;10.8664;11.2963;11.5556;11.7432;11.4895;332.6005;609.7335;107.9015;0.8139;0.8267;0.5628;12.779
03-01-2012 14:00;8.7482;11.0726;11.5446;11.83;12.0368;12.1296;247.5819;535.5557;90.0207;0.8327;0.8459;0.4426;12.779
03-01-2012 15:00;8.4917;10.881;11.3697;11.6656;11.8803;12.6791;136.0629;404.5797;57.3579;0.8215;0.8361;0.261;13.524
03-01-2012 16:00;8.0366;10.3504;10.825;11.1127;11.3214;12.9891;38.1376;154.1454;20.2866;0.7747;0.7938;0.0;24.727
03-01-2012 17:00;7.5244;9.7602;10.2206;10.4999;10.7028;13.107;1.0307;0.0;1.0307;0.7068;0.7302;0.0;24.727
03-01-2012 18:00;7.385;9.4371;9.8562;10.1099;10.2938;13.1458;0.0;0.0;0.0;0.6544;0.6791;0.0;24.727
03-01-2012 19:00;7.2265;9.0371;9.4023;9.6228;9.7823;13.1293;0.0;0.0;0.0;0.5848;0.608;0.0;24.727
03-01-2012 20:00;7.2488;9.0067;9.3599;9.5729;9.727;13.1102;0.0;0.0;0.0;0.5775;0.6;0.0;24.727
03-01-2012 21:00;7.0298;8.7091;9.046;9.2491;9.396;13.1346;0.0;0.0;0.0;0.5292;0.5513;0.0;24.727
03-01-2012 22:00;7.1914;8.871;9.2071;9.4096;9.556;12.8523;0.0;0.0;0.0;0.5533;0.575;0.0;24.727
03-01-2012 23:00;7.1155;8.7422;9.067;9.2625;9.4038;12.8992;0.0;0.0;0.0;0.5312;0.5525;0.0;24.727
04-01-2012 00:00;7.3385;9.0469;9.3887;9.5945;9.7433;12.9289;0.0;0.0;0.0;0.5807;0.6023;0.0;22.68
04-01-2012 01:00;7.441;9.2983;9.6727;9.8987;10.0623;12.9592;0.0;0.0;0.0;0.625;0.6481;0.0;22.68
04-01-2012 02:00;7.1862;9.092;9.479;9.7129;9.8824;13.0279;0.0;0.0;0.0;0.5979;0.6226;0.0;22.68
04-01-2012 03:00;6.8098;8.6314;9.0016;9.2255;9.3877;13.0541;0.0;0.0;0.0;0.5257;0.55;0.0;22.68
04-01-2012 04:00;6.8417;8.7828;9.1803;9.421;9.5957;13.1361;0.0;0.0;0.0;0.555;0.5808;0.0;22.68
04-01-2012 05:00;7.125;9.5985;10.119;10.4364;10.6676;13.2599;0.0;0.0;0.0;0.6983;0.7261;0.0;22.68
04-01-2012 06:00;6.9938;10.2385;10.9538;11.3951;11.719;13.4755;0.0;0.0;0.0;0.8006;0.8251;0.0;21.894
04-01-2012 07:00;7.5411;11.7701;12.7361;13.3376;13.7815;13.661;4.7815;0.0;4.7815;0.8871;0.8924;0.0;21.654
04-01-2012 08:00;9.3674;14.0142;15.0511;15.6928;16.1647;13.6394;42.9261;24.9471;38.8311;0.8992;0.8995;0.028;21.654
04-01-2012 09:00;10.1487;14.8887;15.9349;16.5806;17.0546;13.6015;161.3437;296.877;78.5164;0.8997;0.8998;0.2416;17.099
04-01-2012 10:00;8.906;13.3184;14.3027;14.9118;15.3597;13.4912;284.0754;547.8049;103.5005;0.8981;0.8988;0.485;12.805
04-01-2012 11:00;9.7331;13.899;14.8047;15.3616;15.7694;13.0003;356.6195;623.7083;113.6891;0.8988;0.8992;0.5898;12.779
04-01-2012 12:00;11.0726;15.248;16.1375;16.6816;17.0788;12.5776;386.017;692.7611;108.2868;0.8997;0.8998;0.6493;12.779
04-01-2012 13:00;11.2963;15.6672;16.602;17.1745;17.5926;12.4046;347.3561;663.0165;102.039;0.8998;0.8999;0.5987;12.779
04-01-2012 14:00;11.3457;15.8471;16.8137;17.4062;17.8392;12.4046;262.8488;595.2143;85.7106;0.8998;0.8999;0.4813;12.779
04-01-2012 15:00;11.5992;16.2266;17.2211;17.8309;18.2765;12.4494;146.4415;450.2184;56.7366;0.8999;0.8999;0.2881;16.812
04-01-2012 16:00;11.5283;16.193;17.1977;17.8142;18.2649;12.4212;41.9165;173.2341;20.6691;0.8999;0.8999;0.0;22.68
04-01-2012 17:00;11.1644;15.6503;16.6155;17.2075;17.6402;12.3291;1.2416;0.1413;1.2356;0.8998;0.8999;0.0;22.68
04-01-2012 18:00;11.241;15.4699;16.3705;16.9214;17.3234;12.1075;0.0;0.0;0.0;0.8997;0.8998;0.0;22.68
04-01-2012 19:00;10.7899;14.5726;15.3697;15.8559;16.2103;11.9015;0.0;0.0;0.0;0.8993;0.8995;0.0;22.68
04-01-2012 20:00;10.9873;14.5559;15.2996;15.7522;16.0814;11.7177;0.0;0.0;0.0;0.8992;0.8995;0.0;22.68
04-01-2012 21:00;10.9312;14.4474;15.1793;15.6245;15.9482;11.6194;0.0;0.0;0.0;0.8991;0.8994;0.0;22.68
04-01-2012 22:00;10.4498;13.7231;14.402;14.8145;15.1144;11.5458;0.0;0.0;0.0;0.8978;0.8985;0.0;22.68
04-01-2012 23:00;9.7655;12.6522;13.2463;13.6067;13.8683;11.4432;0.0;0.0;0.0;0.8908;0.8933;0.0;22.68
05-01-2012 00:00;9.7849;12.5272;13.0878;13.4273;13.6735;11.3043;0.0;0.0;0.0;0.8885;0.8914;0.0;23.057
05-01-2012 01:00;9.862;12.625;13.1898;13.5318;13.7798;11.176;0.0;0.0;0.0;0.89;0.8924;0.0;23.057
05-01-2012 02:00;10.2171;13.201;13.8141;14.1859;14.4557;11.1899;0.0;0.0;0.0;0.8954;0.8967;0.0;23.057
05-01-2012 03:00;10.274;13.3589;13.995;14.3811;14.6615;11.2144;0.0;0.0;0.0;0.8964;0.8974;0.0;23.057
05-01-2012 04:00;10.1338;13.2799;13.9315;14.3275;14.6152;11.3557;0.0;0.0;0.0;0.8961;0.8973;0.0;23.057
05-01-2012 05:00;10.3921;13.7336;14.429;14.8521;15.1597;11.5189;0.0;0.0;0.0;0.8979;0.8985;0.0;23.057
05-01-2012 06:00;10.7116;14.3889;15.1614;15.6323;15.9753;11.6367;0.0;0.0;0.0;0.8991;0.8994;0.0;23.057
05-01-2012 07:00;10.9261;14.8826;15.7203;16.2319;16.605;11.6903;5.9473;1.3233;5.8651;0.8995;0.8997;0.0;23.057
05-01-2012 08:00;11.3048;15.5599;16.4661;17.0205;17.4251;11.7327;35.1051;6.7529;34.1026;0.8998;0.8998;0.017;23.057
05-01-2012 09:00;11.8247;16.5668;17.5868;18.2123;18.6696;11.942;91.5282;21.4941;85.9528;0.8999;0.8999;0.0704;17.773
05-01-2012 10:00;11.1881;16.2455;17.3554;18.0394;18.541;12.4536;174.9327;84.1443;145.0746;0.8999;0.8999;0.1735;12.779
05-01-2012 11:00;11.4319;17.039;18.2876;19.0599;19.6276;12.8231;256.4121;194.6652;179.661;0.9;0.9;0.3073;12.779
05-01-2012 12:00;11.5391;17.6636;19.0477;19.9071;20.5402;13.1647;260.2009;182.0462;186.5808;0.9;0.9;0.3044;12.779
05-01-2012 13:00;11.1182;17.3633;18.7903;19.6789;20.3347;13.4902;206.9282;92.7936;172.0536;0.9;0.9;0.2072;12.779
05-01-2012 14:00;10.5229;17.0054;18.5149;19.4593;20.1584;13.6103;155.3328;79.5328;132.2186;0.9;0.9;0.1545;12.779
05-01-2012 15:00;11.0642;18.1368;19.7966;20.8371;21.6083;13.5821;95.7387;121.6391;77.2236;0.9;0.9;0.1204;18.371
05-01-2012 16:00;10.6651;17.4292;19.014;20.0071;20.7429;13.495;32.0851;79.439;23.8814;0.9;0.9;0.0001;23.057
05-01-2012 17:00;10.4487;17.1783;18.7602;19.7523;20.4878;13.4772;1.102;0.0;1.102;0.9;0.9;0.0;23.057
05-01-2012 18:00;10.028;16.6684;18.2387;19.225;19.957;13.3052;0.0;0.0;0.0;0.9;0.9;0.0;23.057
05-01-2012 19:00;9.7433;16.7124;18.389;19.4467;20.2338;13.3405;0.0;0.0;0.0;0.9;0.9;0.0;23.057
05-01-2012 20:00;9.6588;16.6032;18.2758;19.3313;20.117;13.5215;0.0;0.0;0.0;0.9;0.9;0.0;23.057
05-01-2012 21:00;10.7962;17.4125;18.9514;19.914;20.6264;13.7988;0.0;0.0;0.0;0.9;0.9;0.0;23.057
05-01-2012 22:00;11.5677;18.4785;20.0774;21.0762;21.8148;14.4021;0.0;0.0;0.0;0.9;0.9;0.0;23.057
05-01-2012 23:00;11.5659;18.0075;19.4769;20.3915;21.0663;14.4042;0.0;0.0;0.0;0.9;0.9;0.0;23.057
06-01-2012 00:00;10.8082;16.4542;17.7262;18.5154;19.0966;13.8924;0.0;0.0;0.0;0.8999;0.9;0.0;21.124
06-01-2012 01:00;11.5367;16.6153;17.7247;18.4077;18.9082;13.152;0.0;0.0;0.0;0.8999;0.8999;0.0;21.124
06-01-2012 02:00;11.7324;16.6922;17.7683;18.4297;18.9138;12.5599;0.0;0.0;0.0;0.8999;0.8999;0.0;21.124
06-01-2012 03:00;11.5167;16.161;17.1608;17.7741;18.2225;12.0621;0.0;0.0;0.0;0.8999;0.8999;0.0;21.124
06-01-2012 04:00;11.7827;16.2497;17.2021;17.7849;18.2103;11.6446;0.0;0.0;0.0;0.8999;0.8999;0.0;21.124
06-01-2012 05:00;12.0342;16.5321;17.4889;18.0741;18.5011;11.4145;0.0;0.0;0.0;0.8999;0.8999;0.0;21.124
06-01-2012 06:00;12.3525;17.0408;18.0405;18.6523;19.0989;11.2854;0.0;0.0;0.0;0.8999;0.9;0.0;20.751
06-01-2012 07:00;12.4751;17.2965;18.3275;18.9589;19.42;11.1329;10.5011;60.5698;6.7495;0.8999;0.9;0.0;20.537
06-01-2012 08:00;12.4672;17.2743;18.3019;18.9311;19.3906;10.9733;79.1451;286.3664;35.1768;0.8999;0.9;0.1416;17.901
06-01-2012 09:00;12.621;17.5688;18.6292;19.2789;19.7536;10.8845;201.4384;535.3012;70.6796;0.9;0.9;0.3883;11.723
06-01-2012 10:00;12.8146;17.827;18.9008;19.5587;20.0393;10.703;311.8915;655.8141;92.4993;0.9;0.9;0.5621;8.985
06-01-2012 11:00;12.578;17.5893;18.6661;19.3262;19.8088;10.902;377.3194;697.1202;105.0244;0.9;0.9;0.6482;8.429
06-01-2012 12:00;12.4582;17.2392;18.2604;18.8856;19.3421;11.3279;377.3642;642.6832;117.1545;0.8999;0.9;0.6277;8.429
06-01-2012 13:00;10.8919;14.8475;15.6853;16.1971;16.5704;11.9104;324.5449;545.0547;120.2842;0.8995;0.8997;0.5315;8.429
06-01-2012 14:00;10.3626;13.6467;14.3289;14.7436;15.0452;12.0213;241.0088;463.4026;101.245;0.8976;0.8984;0.4091;9.157
06-01-2012 15:00;10.5973;13.6967;14.3337;14.72;15.0003;12.1103;137.084;378.7623;63.7071;0.8976;0.8983;0.2577;20.059
06-01-2012 16:00;10.9322;14.1095;14.762;15.1576;15.4446;12.155;42.9759;168.5635;21.866;0.8985;0.8989;0.0171;21.124
06-01-2012 17:00;10.7357;13.9445;14.6058;15.0071;15.2985;11.968;1.4977;0.0218;1.4967;0.8983;0.8987;0.0;21.469
06-01-2012 18:00;10.7815;13.9928;14.6543;15.0557;15.3471;11.6068;0.0;0.0;0.0;0.8984;0.8988;0.0;21.469
06-01-2012 19:00;11.4452;14.9562;15.6823;16.1232;16.4436;11.2482;0.0;0.0;0.0;0.8995;0.8996;0.0;21.124
06-01-2012 20:00;11.8761;15.6599;16.4464;16.9247;17.2725;10.9585;0.0;0.0;0.0;0.8997;0.8998;0.0;21.124
06-01-2012 21:00;12.1459;16.2429;17.1014;17.6244;18.0052;10.7151;0.0;0.0;0.0;0.8999;0.8999;0.0;21.124
06-01-2012 22:00;12.0656;16.2601;17.1428;17.6811;18.0734;10.3401;0.0;0.0;0.0;0.8999;0.8999;0.0;21.124
06-01-2012 23:00;11.9563;16.1674;17.0553;17.5971;17.992;10.1463;0.0;0.0;0.0;0.8999;0.8999;0.0;21.124
07-01-2012 00:00;12.0135;16.1819;17.0588;17.5937;17.9833;9.9525;0.0;0.0;0.0;0.8999;0.8999;0.0;21.761
07-01-2012 01:00;11.9585;16.1566;17.0413;17.5811;17.9745;9.8279;0.0;0.0;0.0;0.8999;0.8999;0.0;21.761
07-01-2012 02:00;11.7149;15.7275;16.5701;17.0837;17.4578;9.7439;0.0;0.0;0.0;0.8998;0.8998;0.0;21.761
07-01-2012 03:00;11.7001;15.5475;16.3508;16.8398;17.1956;9.6622;0.0;0.0;0.0;0.8997;0.8998;0.0;21.761
07-01-2012 04:00;11.7144;15.4598;16.2388;16.7125;17.057;9.5672;0.0;0.0;0.0;0.8997;0.8998;0.0;21.761
07-01-2012 05:00;11.6852;15.3616;16.1245;16.5882;16.9253;9.5286;0.0;0.0;0.0;0.8997;0.8997;0.0;21.761
07-01-2012 06:00;11.8145;15.5758;16.3575;16.8329;17.1785;9.5176;0.0;0.0;0.0;0.8997;0.8998;0.0;21.761
07-01-2012 07:00;11.9275;15.8719;16.6961;17.1979;17.5631;9.6035;10.6692;61.9348;6.7727;0.8998;0.8999;0.0;21.761
07-01-2012 08:00;11.8787;16.0142;16.8847;17.4157;17.8025;9.7548;78.2612;282.0996;35.2227;0.8998;0.8999;0.1402;19.442
07-01-2012 09:00;11.5505;15.6882;16.5628;17.0969;17.4862;9.9596;197.3544;516.6051;71.3328;0.8998;0.8998;0.3779;9.243
07-01-2012 10:00;11.6356;15.761;16.6317;17.1632;17.5505;10.0708;300.5753;608.5576;97.1762;0.8998;0.8999;0.5333;8.252
07-01-2012 11:00;11.1973;15.2248;16.0767;16.5969;16.9761;10.4409;358.311;617.3573;116.4264;0.8997;0.8998;0.5983;8.252
07-01-2012 12:00;10.8008;14.4433;15.2064;15.6714;16.0099;10.8142;376.7416;635.1396;118.6789;0.8992;0.8994;0.6219;8.252
07-01-2012 13:00;10.8269;14.3495;15.0838;15.5306;15.8557;11.2741;333.1204;568.8707;117.2755;0.899;0.8993;0.5485;8.547
07-01-2012 14:00;10.996;14.6817;15.4532;15.9233;16.2654;11.7052;239.8128;444.1461;105.1428;0.8994;0.8995;0.4015;9.359
07-01-2012 15:00;11.0022;14.7663;15.5566;16.0384;16.3892;11.969;136.3057;359.3591;65.6966;0.8994;0.8996;0.2497;21.761
07-01-2012 16:00;11.0278;14.8956;15.7106;16.2078;16.5701;12.0282;42.0097;154.184;22.9233;0.8995;0.8997;0.0241;21.761
07-01-2012 17:00;11.0662;14.9944;15.8236;16.3298;16.6987;12.0305;1.6399;0.0;1.6399;0.8996;0.8997;0.0;21.761
07-01-2012 18:00;10.8367;14.775;15.6092;16.1189;16.4906;11.981;0.0;0.0;0.0;0.8995;0.8996;0.0;21.761
07-01-2012 19:00;10.5822;14.398;15.2053;15.6984;16.058;11.9539;0.0;0.0;0.0;0.8992;0.8994;0.0;21.761
07-01-2012 20:00;10.6667;14.5362;15.3556;15.8562;16.2212;11.999;0.0;0.0;0.0;0.8993;0.8995;0.0;21.761
07-01-2012 21:00;10.8643;14.9748;15.8509;16.3869;16.7782;12.0836;0.0;0.0;0.0;0.8996;0.8997;0.0;21.761
07-01-2012 22:00;10.7155;14.7043;15.5523;16.0708;16.4492;12.2912;0.0;0.0;0.0;0.8994;0.8996;0.0;21.761
07-01-2012 23:00;10.4765;14.4031;15.2388;15.7499;16.1229;12.4019;0.0;0.0;0.0;0.8992;0.8995;0.0;21.761
08-01-2012 00:00;10.3701;14.1622;14.9662;15.4575;15.8159;12.4739;0.0;0.0;0.0;0.899;0.8993;0.0;31.539
08-01-2012 01:00;10.2418;13.9808;14.7734;15.2577;15.6109;12.4821;0.0;0.0;0.0;0.8987;0.8991;0.0;31.539
08-01-2012 02:00;10.4902;14.4021;15.234;15.7428;16.114;12.4333;0.0;0.0;0.0;0.8992;0.8995;0.0;31.539
08-01-2012 03:00;10.6741;14.6967;15.5536;16.0778;16.4604;12.3548;0.0;0.0;0.0;0.8995;0.8996;0.0;31.539
08-01-2012 04:00;10.5515;14.4867;15.3236;15.8354;16.2088;12.3096;0.0;0.0;0.0;0.8993;0.8995;0.0;31.539
08-01-2012 05:00;10.2864;13.9775;14.7579;15.2345;15.5819;12.2705;0.0;0.0;0.0;0.8986;0.8991;0.0;31.539
08-01-2012 06:00;10.2878;13.822;14.5645;15.0171;15.3468;12.2081;0.0;0.0;0.0;0.8983;0.8988;0.0;31.539
08-01-2012 07:00;10.478;14.0434;14.7914;15.2473;15.5792;12.082;10.6029;59.3411;6.9001;0.8987;0.8991;0.0;31.539
08-01-2012 08:00;10.4007;13.9041;14.638;15.0852;15.4107;11.9411;78.0084;277.1494;35.5018;0.8984;0.8989;0.1362;28.72
08-01-2012 09:00;10.1166;13.4204;14.1095;14.5289;14.834;11.8653;191.0768;482.5247;74.6056;0.897;0.8979;0.3559;15.557
08-01-2012 10:00;9.2393;12.3837;13.0434;13.4455;13.7382;11.8133;293.8623;570.9298;101.4124;0.8888;0.892;0.503;12.779
08-01-2012 11:00;9.219;12.504;13.1978;13.6214;13.9301;12.0233;368.6142;651.2572;111.4511;0.8909;0.8939;0.61;12.779
08-01-2012 12:00;9.8513;13.5449;14.331;14.8118;15.1628;12.5383;377.6506;627.3326;121.0939;0.8978;0.8985;0.6116;12.779
08-01-2012 13:00;9.7194;13.6907;14.5475;15.0733;15.4579;13.2241;288.4208;359.2979;147.2912;0.8984;0.899;0.4087;12.779
08-01-2012 14:00;9.1425;13.3299;14.251;14.819;15.2356;13.2925;197.1246;221.5266;133.6863;0.8978;0.8986;0.2644;19.858
08-01-2012 15:00;9.0869;13.504;14.486;15.0931;15.5393;13.3243;128.277;290.6318;73.6136;0.8985;0.899;0.2171;31.283
08-01-2012 16:00;9.4233;13.5919;14.5033;15.0645;15.4758;13.2428;42.3342;146.6741;24.1165;0.8984;0.899;0.0299;31.539
08-01-2012 17:00;9.7496;13.6796;14.5256;15.0446;15.424;12.8957;1.9884;0.5599;1.9492;0.8984;0.8989;0.0;31.539
08-01-2012 18:00;9.9591;13.5604;14.3227;14.7884;15.1279;12.3675;0.0;0.0;0.0;0.8977;0.8985;0.0;31.539
08-01-2012 19:00;10.2746;13.7501;14.4787;14.9226;15.2458;11.8956;0.0;0.0;0.0;0.8981;0.8987;0.0;31.539
08-01-2012 20:00;10.3866;13.8232;14.5413;14.9786;15.2967;11.5365;0.0;0.0;0.0;0.8983;0.8987;0.0;31.539
08-01-2012 21:00;10.3881;13.8111;14.526;14.9612;15.2779;11.3124;0.0;0.0;0.0;0.8982;0.8987;0.0;31.539
08-01-2012 22:00;10.4671;13.7824;14.471;14.8897;15.194;11.1928;0.0;0.0;0.0;0.898;0.8986;0.0;31.539
08-01-2012 23:00;11.3638;15.2047;16.0097;16.5002;16.8574;11.0747;0.0;0.0;0.0;0.8996;0.8997;0.0;31.539
09-01-2012 00:00;11.5827;15.8288;16.7294;17.2798;17.6812;10.9945;0.0;0.0;0.0;0.8998;0.8999;0.0;34.277
09-01-2012 01:00;11.4688;15.7732;16.6895;17.25;17.659;10.921;0.0;0.0;0.0;0.8998;0.8999;0.0;34.277
