RES_cur
4561.8705
4112.856
3804.471
3313.035
2812.359156
2289.9184080000005
1922.736948
1371.740364
1388.009742
1752.858462
2305.761486
2797.271304
3340.1322059999998
4302.7875
5414.112
6253.6815
6741.2565
6999.893999999999
7140.4245
7311.249000000001
4736.3085
5022.9135
5222.448
5433.565500000001
5863.1759999999995
6405.052500000001
6729.9705
6694.379999999999
6513.194604
6295.543638000001
6209.500115999999
5855.020968
5533.048266
5142.039581999999
4800.032244
4565.393622
4359.2175
4187.106
3921.192
3786.453
3614.1435
3388.671
3034.944
2738.439
1558.557
1638.351
1820.7585000000001
1928.8665
2159.2889999999998
2500.3935
2807.0955
2876.6924999999997
2717.53017
2678.320368
3114.980178
3114.7504559999998
3182.975922
3345.5996940000005
3680.686638
3980.031708
4254.13353
4250.0205000000005
4067.5634999999997
3896.541
3726.855
3565.2374999999997
3635.478
3663.3464999999997
8138.592000000001
8132.849999999999
8139.185999999999
7733.4345
7248.1365
7048.206
6747.345
6420.3975
6493.452042
6767.8202519999995
7145.01822
7274.545968
7649.131368
8077.331316000001
8130.312600000001
8127.138809999999
7989.656232
7880.152499999999
7696.26
7467.1245
7510.5855
7424.307
7446.879
7627.702499999999
9112.702500000001
8217.99
7592.6565
7041.3255
6739.029
6383.916
6281.0055
6392.331
6682.607034000001
7011.519755999999
7028.49537
7111.613711999999
6919.62582
7140.307398
7634.220258
7652.152176
7118.326206
6649.731
6512.022
6354.117
6193.291499999999
6182.5005
6221.9025
6509.349
8607.653999999999
8554.59
8366.292
8349.66
8429.652
8483.6565
8637.7995
8788.4775
8747.388930000001
8788.142952
8703.177360000001
8306.801958
8125.615428
8016.262223999999
7799.463882
7708.059372
7678.373916
7838.127
7891.686
7835.255999999999
7966.530000000001
8397.378
8329.8105
8350.947
6252.642000000001
6009.5475
3516.9255
2716.1639999999998
4326.3495
7306.1505
9141.9075
10935.7875
11548.449
11979.643254
12521.95692
12455.033796
12685.023755999999
13219.061424
13528.863654
13708.666169999999
13581.493170000002
12773.475
11863.565999999999
11250.1125
11111.859
10989.396
10885.1985
10516.869
6705.220499999999
6783.6285
7005.042
6922.6245
6902.181
6732.198
6447.4245
6235.02
5929.00134
5365.306565999999
4925.36721
4321.538184000001
3728.651736
3067.61505
2883.299328
2972.17353
2719.9138620000003
2557.269
2376.4455000000003
2335.3605000000002
2286.4545000000003
2316.1545
2538.1125
2709.4815
755.6175
604.6425
518.5125
495.79200000000003
517.2255
589.8915
662.0625
788.337
959.398764
1133.085042
960.8838360000001
874.538238
840.25086
966.99021
1206.953892
1537.988268
1839.040368
2146.6169999999997
2536.281
2792.592
2897.928
3038.409
3380.4045
3505.4415
8538.2055
8682.9435
8182.4490000000005
7807.684499999999
7981.2315
7698.042
7722.495000000001
7917.920999999999
8172.9249119999995
8112.366557999999
7851.765071999999
7624.648686
7718.473932
7971.569034
8282.184612000001
8762.148624000001
9192.918408
9389.4075
9399.555
9437.3235
9541.6695
9601.4655
9458.1135
9612.405
7522.514999999999
8280.855
8407.476
8345.4525
8073.7965
8144.5815
8705.565
9037.215
9067.388694000001
8918.12853
8785.671774
8557.286562
8605.344192
8455.248942
8352.488706
8392.23693
8539.549200000001
8420.3955
8381.9835
8404.010999999999
8459.9955
8470.242
8697.694500000001
8466.1335
10547.113500000001
10436.184000000001
10019.1465
9636.66
9336.294
9103.149
8894.7045
8803.476
8256.312498
7599.6098759999995
6569.759298
5895.837546
5142.020604
4177.8521040000005
3469.741656
3088.7220899999998
2926.23435
2862.0405
3015.045
3707.9955
4824.567
5238.931500000001
5081.4225
5487.57
7631.266500000001
7665.5205000000005
7920.7919999999995
7991.478
7895.695500000001
7821.2474999999995
7583.7465
7235.415000000001
7171.584882
7129.147523999999
6885.25521
7146.612185999999
7312.264038
7702.817148
7677.174024
7861.460196
7785.993702
7506.081
7045.978499999999
6789.1230000000005
6602.409000000001
6387.777
5866.344
6207.0525
2526.8265
2414.808
2457.8235
2228.0445
1886.9895000000001
1744.9245
1805.4134999999999
1931.8365
2040.910674
2085.382422
2356.708182
2365.062516
2359.376244
2044.5715320000002
1592.18694
1142.695434
1000.764246
1046.7765
1030.9365
966.8835
955.0035
984.06
1272.942
1212.156
3702.4019999999996
3617.2619999999997
3382.929
3354.6150000000002
3380.553
3197.9474999999998
2961.684
2935.3005
3048.7176179999997
3239.63853
3384.215604
3460.607694
3623.94405
3767.9012580000003
4063.665564
4175.010359999999
4240.543296000001
4244.4765
4154.238
4123.548
4149.0405
4307.9355
4073.9984999999997
4065.1875
4183.146
4134.537
3658.6935000000003
3613.302
4233.042
5016.033
5384.709
5338.9710000000005
5044.866114
4989.52725
5869.57839
6573.06678
6923.007707999999
7117.90017
7097.627489999999
6874.180602
6254.588184
5448.217500000001
5010.588000000001
4938.912
4998.1140000000005
4830.507
3794.0265
2977.3755
7088.8455
6712.695
6707.448
6952.720499999999
7141.266
7572.2625
8018.208
8255.412
8475.743316
8730.939576
8361.075071999998
8677.801991999999
8622.023058
8485.429907999998
8060.7910440000005
7389.276629999999
6633.614898000001
6116.22
5732.892
5562.711
5453.811
5574.0465
5600.628
5528.5064999999995
10737.9855
10505.1375
10114.978500000001
9585.774000000001
9015.237
8447.917500000001
7866.0945
7256.2545
6512.908404
5767.21587
4575.605958
4162.757976000001
3753.4514520000002
3755.690364
3903.5007839999994
3519.125496
2769.623646
2149.2405
1387.4355
563.2605
736.9559999999999
1166.7645
1537.668
2433.3705
3463.3664999999996
3262.1490000000003
3132.855
3065.634
3039.1515000000004
3082.9095
3144.9825
3280.9094999999998
3500.8800420000002
3681.9919079999995
3915.512682
4076.5202940000004
4126.82208
3945.168726
3766.8329519999998
3716.506176
3869.3768999999998
3862.089
3898.026
3854.0699999999997
3768.6330000000003
3521.0834999999997
3676.2165
2820.5595000000003
2898.1755
3151.962
3311.253
3626.667
3759.3269999999998
3610.5795000000003
3522.321
3353.7735
3071.245812
2927.9965500000003
3258.251328
2759.7728640000005
2124.7979760000003
1389.641028
948.885474
1702.284504
2384.4811560000003
2762.892
2868.3269999999998
2706.7095
2431.9845
2148.003
1943.3205
1423.7189999999998
3355.9515
4165.1775
4714.479
5136.516
5521.131
5795.7570000000005
6089.094
6286.2525000000005
6720.831557999999
6894.956424000001
6582.507498
7014.660714
7116.3914939999995
7191.65844
7515.459426
7841.910858
8026.507769999999
7803.9225
7708.8825
7854.957
7933.1669999999995
7711.456499999999
7091.9145
6968.214
9548.5005
9624.285
9790.5555
9969.794999999998
10021.7205
9842.629500000001
9601.614000000001
9305.8515
9072.979866
8821.462512
8632.977408
8784.519846000001
9023.379612
9254.554944000001
9437.6574
9546.357456
9655.003002000001
9772.587
9805.653
9632.304
9409.059
9180.8145
9160.915500000001
9159.5295
2918.0249999999996
2677.8509999999997
2432.5785
2395.9485
2112.561
1900.305
1686.8115
1130.283
1062.554136
1099.492482
982.17855
449.61477
199.01439000000002
525.49656
905.3479679999999
1173.406602
1318.78806
1376.7435
1349.8155000000002
1795.7115
5652.108
8897.1795
8911.089
9138.244499999999
6047.316
6367.977
6431.3369999999995
6332.6835
6158.2455
6087.906
6293.2815
6395.152499999999
6568.549962
6680.801022000001
6512.527014
6534.743388000001
6354.245628
6370.065071999999
6463.047036
6491.946096000001
6555.630462000001
6692.004
6898.072499999999
7155.769499999999
7280.2125
7290.954000000001
7089.786
7200.6165
6687.747
6855.7005
6433.8615
6450.245999999999
6677.3025
6816.447
6974.797500000001
7037.4645
6724.663806
6585.7011600000005
6910.9355399999995
7341.375636000001
7510.938852
7637.083614
7882.39866
8339.865012
8810.729004
8684.874
8394.804
7895.4975
7452.0765
7400.695500000001
7142.3055
7772.8859999999995
4270.266
4343.2785
4528.557
4646.862
4772.691
4951.3365
5160.474
5386.688999999999
5472.79683
5470.903104
5281.6306380000005
5038.539683999999
4587.847098
4430.381904
4395.574548
4288.411590000001
3959.661342
3449.061
2966.8815
2719.0350000000003
2412.3825
1450.8944999999999
1408.1265
1729.5795
1208.097
1429.164
1853.1809999999998
2222.55
2554.596
2877.8805
3047.22
3161.4165000000003
3350.696166
3524.17032
3906.860898
3970.7152560000004
3531.3280200000004
2993.051622
2740.911144
2789.2586159999996
2978.409048
3058.2585
3315.708
3603.105
3908.322
4199.3324999999995
4753.089
4684.581
8316.2475
8064.144
7805.3085
7545.8295
7411.3875
7409.308499999999
7351.987499999999
7383.0735
7368.539784
7310.454348
6940.047342
7094.54481
7316.278014
6985.734858000001
6993.359046
7202.3289540000005
7138.661784
7033.0095
6923.070000000001
6826.941
6995.1915
7099.1415
6768.531
6936.534
386.49600000000004
777.15
1293.4845
1320.4125
967.0815
602.1179999999999
415.9485
375.6555
1318.2778560000002
2616.5474759999997
3313.84077
2250.59079
1085.005398
1611.0287879999998
2659.472178
3404.171538
3932.292126
4693.2435
5161.0185
5087.907
4855.3065
4465.1475
4493.5109999999995
4111.469999999999
5429.7045
5253.583500000001
5085.7785
5108.647499999999
5051.574
4782.492
4382.928
4313.925
4006.793334
3530.886348
3000.610968
3264.9427199999996
4367.269962
4537.456176
4806.158694
4628.318399999999
3634.384566
2677.5045
2518.164
2525.7375
2752.002
2860.209
2377.3365
2469.7529999999997
1999.3049999999998
1672.506
1525.6395
1622.115
1866.15
2102.7104999999997
2463.3179999999998
2652.0615000000003
2590.816494
2525.478222
2972.409414
2826.99789
2642.67348
2408.1750779999998
2048.173332
1905.310458
2391.990882
2903.3235000000004
3003.5115
3058.0605
3403.5209999999997
3588.75
3522.5190000000002
3187.1565
7726.455
7582.806
7638.344999999999
7750.462500000001
7570.480500000001
7102.161
6877.3815
6842.3355
6765.65424
7073.754888
7138.1130060000005
7250.170962
6979.404744
6210.027666
5772.750137999999
5428.121501999999
5223.012564
4858.524
4577.661
4509.0045
4933.3185
5735.2185
5943.1185
5681.1645
1181.664
303.93
710.7705
1571.229
2016.2834999999998
2216.412
2205.7200000000003
1916.838
2192.470902
2458.288272
2599.17762
2554.767624
2452.763808
2354.031822
2245.409442
2166.084396
2093.31879
1889.4645
1756.1115
1775.3175
1657.1115
1335.807
914.463
639.045
6365.6505
5274.8685
3790.314
2770.1189999999997
2219.58
2380.455
2732.2019999999998
3047.517
3350.124432
3731.690988
3890.516604
4526.952708
4415.833626
3901.069662
3296.3610900000003
2876.49597
2452.572588
2244.7755
2066.1795
1829.1735
1654.9335
1787.6924999999999
2042.5185
2915.4015000000004
4959.801
5368.2255000000005
5360.404500000001
5142.8025
4958.7119999999995
4760.613
4414.7564999999995
4330.1115
4337.090999999999
4449.288546
4750.787148
4560.702372000001
4420.828332
4287.43548
4075.265862
3748.5974340000002
3616.3215
3521.3805
3313.134
3335.2605
3271.2075
3050.4375
3104.6895
3024.6975
9114.880500000001
8860.2525
8525.088
8193.289499999999
8028.702
7948.4130000000005
7850.502
7740.513
7626.231666
7615.307688000001
7628.975808
7619.911398
7539.02469
7482.2637780000005
7218.984636
7281.58593
7318.313448000001
7385.0535
7529.445
7690.864500000001
7845.255
7984.449
8308.030499999999
8441.037
7276.0545
7217.892
7130.425499999999
6955.146000000001
6986.9745
7107.804
7179.678
7191.162
7051.0743059999995
6862.259399999999
6838.315458000001
6786.865992000001
6623.12028
6530.545686
6656.571822000001
6772.695288
7022.895407999999
7294.1714999999995
7377.678000000001
7543.898999999999
7738.137
7837.8795
7718.3865000000005
7709.8725
9239.1255
8819.91
8591.0715
8494.596
7999.2
7655.67
7707.1995
7841.2455
8122.043346
8525.290632
8857.285602
8593.329666
8213.699346000001
7761.7437899999995
7374.309203999999
6911.309562
6610.518408000001
6164.2845
5252.1975
4394.8575
3872.1375
3300.5609999999997
2419.7085
1908.6209999999999
3476.484
2894.0175
2372.2875000000004
1924.362
1512.6705
1213.3935
927.927
706.6125
652.374966
785.109006
1552.0051859999999
1350.643896
796.378494
319.624164
194.87862
545.541804
883.2882239999999
1363.7745
2174.5845
2857.8825
3372.237
3874.3155
4506.282
5293.7775
3078.6525
2900.304
2548.0125
2230.371
2087.5634999999997
2380.752
2962.674
3557.7135
4038.619494
4653.976644
5668.66116
6386.994486
6379.45494
5720.665625999999
5502.747042
5750.6973720000005
5917.585218
5990.688
6202.152
6415.398
6586.0244999999995
6691.608
6973.857
7145.6715
3026.7765
3133.647
3287.889
3372.534
3439.0125
3417.7275
3354.4665
3138.894
2886.9998880000003
2606.978214
2043.850752
1754.9564639999999
1811.301834
1978.111236
1972.5838620000002
1724.787954
1389.9291540000002
1119.69
933.7185000000001
744.678
648.9945
521.4825000000001
361.34999999999997
378.6255
6897.9735
7168.589999999999
7390.053
7227.198
6980.589
6777.2925
6132.6044999999995
5673.2445
4899.80154
4496.177651999999
4059.937014
3565.3346579999998
3644.704236
3878.044062
3735.7108679999997
4070.780868
4124.162256
4242.1995
4322.835
4236.308999999999
4197.798
4314.618
4146.4664999999995
4429.2105
8360.4015
8122.603500000001
7836.444
7633.6425
7402.1805
7219.2285
7169.679
7121.8125
7051.277562
6773.0500680000005
6324.64509
5804.163978
5390.94582
5061.636647999999
4750.607891999999
4521.314118
4412.981592
4367.781
4422.5775
4405.7970000000005
4165.9695
3855.4065
3565.0395
3251.457
5408.7165
5229.1305
4987.6695
4795.263
4657.653
4426.983
4266.702
4094.3925
3679.856826
3149.73957
2221.440426
1618.9579860000001
2316.384384
3117.475482
3030.42945
2968.6895219999997
3168.221076
3972.6224999999995
5395.896
5967.9675
6800.904
7911.1395
8609.337000000001
9090.774000000001
7642.8
7748.928000000001
7743.186
7554.6405
7371.639
7332.435
7248.78
7191.162
7115.50104
6916.502778
6979.994693999999
6462.35847
6061.275996
5875.656894
5861.624238
5792.223894
5673.977436
5608.597500000001
5608.3005
5663.394
5647.653
5547.267
5546.5244999999995
5367.978
3568.4055
4039.893
4260.168000000001
4385.7495
4243.437
4008.0644999999995
4020.0434999999998
4056.3764999999994
3991.70376
3960.337638
3851.8275780000004
3899.596776
3724.189236
3587.631162
3387.059568
3019.04847
2932.8810240000003
3284.3745000000004
3657.4065
3687.8985000000002
3747.942
3964.1085000000003
3748.9815
3444.1605000000004
3043.4085
3034.8945
3049.1009999999997
2872.3860000000004
2590.236
2438.37
2371.6935
2406.9375
2452.850154
2442.829356
2535.6954899999996
2508.338988
2378.041974
2171.054268
1979.989536
1777.3232460000002
1663.7015700000002
1682.406
1738.3905
1867.7835
2017.521
2113.551
2308.284
2219.184
409.7115
279.5265
519.5025
855.5085
1228.788
1606.6215
1775.664
1705.9185
1363.043934
884.016204
341.900142
574.739124
1073.319972
1445.4734400000002
1836.872076
2231.5029360000003
2602.099278
2571.7725
2423.7675
2771.901
3451.2884999999997
4253.3369999999995
4567.2660000000005
4914.211499999999
1717.6005
1396.0485
794.0295
579.447
851.499
1088.6535000000001
1248.6375
1714.5314999999998
1910.421558
1741.228494
1657.4820779999998
1757.560362
1706.935506
1512.4000139999998
1781.573706
2171.234652
2545.4408820000003
3024.648
3475.1475
3930.8444999999997
4518.6075
5103.1035
5223.834
5868.5715
7127.4555
7252.1955
7331.4945
7386.9839999999995
7371.243
7499.151000000001
7689.231
7730.217
7790.32359
7968.180005999999
8324.391546
8145.880506
7808.3784479999995
7737.65718
7877.028816
8020.372151999999
8070.650081999998
8050.085999999999
8138.443499999999
8105.129999999999
7904.457
7720.812
7770.8565
7510.882500000001
4831.695
4802.094
4412.7765
4156.02
4129.5869999999995
3931.4880000000003
3497.5215
2929.9049999999997
2500.7364839999996
2253.9671759999997
1866.812706
1693.3564560000002
1411.3510440000002
1013.197062
845.441232
1032.316224
1074.112764
985.4955
1034.3519999999999
905.3054999999999
898.524
2221.065
2823.3810000000003
3790.314
5947.4745
6268.036499999999
6516.4275
6179.877
5501.43
4544.9415
3365.109
1884.3165000000001
751.337112
555.825594
1198.120722
2117.70405
2880.559608
2814.3464820000004
2318.774844
1704.6715199999999
1606.902708
1863.081
2244.9735
2422.5795
2156.5170000000003
2421.837
2601.9675
3264.8714999999997
473.86350000000004
509.256
646.3215
870.408
1194.5339999999999
1489.7025
1657.6065
1684.386
1583.008728
1407.0756299999998
1210.6162620000002
759.431016
534.32538
491.855598
744.084606
1200.84114
1640.831502
1997.325
2202.453
2388.4245
2730.0735
3203.5905
3627.459
3933.3195
2252.5965
2304.8685
2420.946
2481.2864999999997
2470.8914999999997
2496.681
2598.7995
2717.649
2880.68139
3057.055926
3271.969914
3002.830956
2511.856632
2093.7451859999996
1845.846558
1662.288336
1710.369942
1939.3110000000001
2152.9035000000003
2268.8325
2254.8735
2125.3815
2203.047
2380.059
4871.2455
4670.325
4579.443
4805.657999999999
5063.2065
5039.0505
4687.699500000001
4108.005
3601.603128
3320.7091619999997
3079.4347920000005
2896.259544
2765.178522
2723.750826
2391.826884
2060.42538
1855.648584
1875.2085
1857.834
1764.9225000000001
1471.8825
1187.6535000000001
939.51
967.8240000000001
3282.048
3241.26
3023.7075
2602.413
2297.0475
1999.6515
1664.289
1381.5945000000002
1318.3181459999998
1611.0757500000002
2012.18316
2056.8892560000004
2035.65804
1982.362524
1961.23095
1837.728066
1719.761052
1424.3625
1013.4135
618.9975
898.9200000000001
1480.4955
1938.8655
2292.0975
5157.652499999999
5124.339
5217.8445
5291.5005
5316.102
5323.5765
5382.7785
5521.329
5592.065213999999
5531.780568
5893.366356
5772.865074
5670.964008000001
5733.311892
5832.349566000001
5893.824785999999
5960.689620000001
6072.066
6226.803
6328.674
6339.7125
6205.419
5903.5185
5852.088
6451.0380000000005
6871.639499999999
7010.685
6993.756
7075.1835
6346.9890000000005
5152.5045
4039.5465
3146.9792100000004
2649.6668340000006
2602.871052
2805.808272
2908.69596
3193.3860480000003
3026.178264
2836.89924
2697.835248
2902.581
3355.605
3862.9305
4662.603
6010.29
7501.2795
8141.7105
4096.917
4562.365500000001
4978.314
5112.0135
5364.315
5435.397000000001
5358.028499999999
5144.634
4872.332160000001
4574.479206
4647.27816
5197.27626
4793.067006
4273.149018000001
3946.400202
3827.14935
3762.596094
3451.6349999999998
3047.4179999999997
2798.8785000000003
2759.625
2771.1585
2596.1265
2868.2775
4432.130999999999
4407.8265
5089.837500000001
6523.6050000000005
7313.822999999999
7382.0835
7443.1665
7443.81
6969.951414
6606.794838000001
6107.352198
5979.48078
5728.46802
5450.626218
5245.156602
5219.204393999999
5380.813734
5628.3975
5790.6585
5885.154
5720.219999999999
5262.9885
4813.182
4181.859
4160.772
4425.6465
4668.147
4990.094999999999
5431.288500000001
5713.6365
5944.5045
5992.0245
6090.716334000001
6252.445578
5941.331442
6507.573
6650.732556
6641.393574
6994.515954
7308.313176
7315.896636
7153.839
7058.7
6979.4505
6896.142
6823.08
6481.629000000001
6562.4130000000005
7467.2235
7401.4875
7283.2815
7179.381
7012.1205
6802.290000000001
6679.4310000000005
6446.137500000001
6240.979488
5982.129564000001
5837.5239839999995
5552.303424000001
5536.064208000001
5633.264375999999
5523.45954
5525.490503999999
5528.667618
5387.877
5129.883
4999.896
4761.5535
4460.1975
4412.43
4055.9804999999997
3074.544
3031.677
3063.4559999999997
3320.8065
3584.196
3860.802
4165.7715
4498.1145
5039.7842279999995
5619.54591
6189.9529680000005
6403.67277
6613.158276
6848.788992000001
7206.6431999999995
7426.4764079999995
7590.514986
7492.617
7521.1785
7596.963
7676.459999999999
7750.1655
7725.6630000000005
7697.349
9619.731000000002
9411.435000000001
8721.9495
8564.589
8537.710500000001
8395.299
8348.571
8182.35
7952.902230000001
7893.594966000001
7652.994792
7935.854694000001
8006.696459999999
7874.821301999999
7475.177448
7005.842381999999
6432.54096
5775.264
5240.565
4805.064
4485.888
4370.5035
4161.0195
4271.058
2551.032
2537.2709999999997
2363.031
2150.0820000000003
2128.7475000000004
2267.3475
2468.961
2575.98
2702.7380879999996
2727.9961200000002
2824.87311
2860.2851820000005
2764.083678
2513.695776
2153.1411000000003
1862.268888
1810.30215
2063.754
2252.2994999999996
2272.545
2255.9625
2367.09
2634.0434999999998
2649.9825
2516.877
2779.326
2854.7145
2710.224
2729.2815
2959.8525
3024.8955
3431.7360000000003
3890.2801200000004
4024.88799
3906.4818299999997
3655.054716
3361.615104
3227.402568
2700.0398999999998
1971.295656
1737.112398
2170.3275
2747.4975000000004
3211.5600000000004
3776.5530000000003
4537.269
4640.773499999999
5516.5275
5600.1825
5434.505999999999
5321.6955
5386.342500000001
5263.9785
5073.0075
4858.524
4762.295999999999
4845.379542
4869.974094
4780.802796
4589.374542
4355.298198
4133.784972
3941.335416
3782.8760460000003
3762.09309
3949.7535000000003
4135.4775
4184.037
4215.42
4264.2765
4327.1415
4287.6900000000005
8008.704000000001
8048.749500000001
8286.399000000001
8549.8875
8737.0965
8724.474
8624.979
8439.156
8071.313838000001
7890.376260000001
7692.40299
7608.005916
7285.447343999999
6811.12548
6586.72167
6461.102724
6238.437186
5879.2635
5332.9815
4775.661
4102.56
3357.6345
3019.2525
2307.492
1135.233
1249.6275
1415.9969999999998
1634.193
1731.4109999999998
1572.0705
1442.0339999999999
1376.4465
1410.1540979999997
1601.293032
1501.2171299999998
1341.72267
1060.1225339999999
1229.390418
1444.690524
1575.9780719999999
1622.0915160000002
1727.0055
1665.6750000000002
1421.6399999999999
1223.5905
873.7244999999999
1052.9145
848.43
3621.1725
3169.3365000000003
2891.1465
2572.3665
2315.5110000000004
2181.6135
2046.5775
1865.1599999999999
1638.149538
1387.772682
1020.4400939999999
784.7112960000001
550.9860239999999
408.20750999999996
253.42764599999998
507.276522
727.107348
851.499
887.1885
804.3255
668.745
543.2624999999999
1229.382
1388.6235
4071.6225
4294.917
4523.5575
4802.688
5047.6140000000005
5335.4565
5503.4595
5504.1525
5383.497077999999
5396.5603980000005
5784.889842
5713.8215279999995
5685.4998780000005
5654.683452
5956.268832000001
6345.102978000001
6574.734504
6768.828
6933.168
6930.4455
7045.7805
7047.612
7261.402499999999
7403.269499999999
6671.6595
6826.7429999999995
7083.2519999999995
7135.227
6903.171
6868.1745
6875.451
6945.048
7163.129796
7362.878364
7054.054188
7047.6112920000005
6999.2207100000005
6931.856766
7252.318398
7040.576693999999
7204.887624
7155.8685000000005
6802.785
6675.3225
6701.161499999999
6858.324
6826.0005
7208.4375
2696.7104999999997
2390.3055
2158.992
2053.161
2026.5300000000002
2201.6115
2288.3354999999997
2217.006
1866.156186
1541.832132
1374.21855
1355.197686
1036.269966
663.981342
536.955816
736.15074
1188.460992
1946.9835
2406.393
2623.7475000000004
2548.3095000000003
2220.669
1901.394
1484.8515
2411.9865
2239.974
2142.7560000000003
2199.78
2379.069
2568.6045
2730.717
2825.5095
2917.519464
3079.04262
3328.519296
3464.77413
3623.1293519999995
3791.4817260000004
3984.70776
4311.446022
4639.952844
4861.3949999999995
5035.882500000001
5565.037499999999
5955.741
5761.3544999999995
5500.9349999999995
5579.244000000001
4263.4349999999995
4388.3234999999995
4479.304499999999
4494.402
4528.3589999999995
4473.3150000000005
4356.0495
4214.727
4019.1547739999996
3857.737974
3663.61284
3651.1363919999994
3531.485436
3330.0566879999997
3144.89469
3058.430682
3070.2280319999995
3233.439
3399.858
3428.766
3386.3445
3307.4415
3377.2365
3652.6545
7833.771
7804.7145
7894.359
7965.3915
8004.298500000001
8013.555
8166.311999999999
8222.6925
8224.739819999999
8219.778011999999
8161.289226
8157.637626
8335.977299999999
8624.009520000001
8820.582311999999
9198.835692
9235.442904
9026.1765
9046.1745
9017.4645
8946.7785
8926.6815
8978.211
8861.1435
4085.4825000000005
3834.7155000000002
3440.2005000000004
3285.216
3428.2709999999997
3560.634
3703.59
3885.651
4035.1283160000003
4120.824192
4156.928868
4179.903822
4693.514262000001
5399.3288219999995
6105.713226
6310.423368
6393.068754
6447.2265
6668.046
6890.845499999999
6848.028
6475.887
5853.820500000001
5163.246
455.301
350.262
519.7995
508.46399999999994
166.2705
124.74
266.013
345.411
430.448976
611.020968
352.568292
720.725934
998.034132
1176.090162
1250.000394
1265.5249979999999
1403.7558720000002
1387.584
1310.166
1308.3345
1355.508
1614.2445
1534.5
2265.5655
1687.7520000000002
1110.4335
623.0564999999999
517.0275
1152.2115000000001
801.1080000000001
196.76250000000002
352.6875
461.63889
991.64025
2390.790912
3671.84046
4490.057478
4686.886926
4556.173709999999
4480.747517999999
5029.268634
5732.5455
6463.017
6770.313
6842.682000000001
6774.025500000001
6014.447999999999
5866.6410000000005
7572.7080000000005
7872.777
8040.2355
8253.036
8106.713999999999
8328.672
8392.1805
8352.5805
8336.295
8199.04212
7731.538296000001
7792.038888
7897.132794
7924.056168000001
8229.307859999999
8693.205492000001
8857.035
8863.371
8560.728
8464.599
8264.9655
7916.8815
7081.2225
6185.817
7235.514
7276.302
7151.8095
6887.182500000001
6961.3335
7362.4815
7667.946
7892.576999999999
8047.317312000001
8208.461928
7875.426996
7937.349102
7913.471436
7624.840056000001
7510.370382000001
7445.24958
6985.698996
6132.9015
6785.5095
5992.0245
4657.356
4171.959
3619.341
3274.2270000000003
833
3795.2144999999996
4041.6254999999996
1328.5305
1428.8174999999999
1392.1875
1245.123
