time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2002-01-01 00:00:00,9.0595,9.0595,0,0,0,0,0,0
2002-01-01 01:00:00,9.5585,9.5585,0,0,0,0,0,0
2002-01-01 02:00:00,9.9448,9.9448,0,0,0,0,0,0
2002-01-01 03:00:00,10.3199,10.3199,0,0,0,0,0,0
2002-01-01 04:00:00,10.43,10.43,0,0,0,0,0,0
2002-01-01 05:00:00,10.7698,10.7698,0,0,0,0,0,0
2002-01-01 06:00:00,10.1939,10.1939,0,0,0,0,0,0
2002-01-01 07:00:00,8.9028,8.9028,0,0,0,0,0,0
2002-01-01 08:00:00,8.1621,8.1621,0,0,0,0,0,0
2002-01-01 09:00:00,8.3809,8.3809,0,0,0,0,0,0
2002-01-01 10:00:00,9.2671,9.2671,0,0,0,0,0,0
2002-01-01 11:00:00,9.6865,9.6865,0,0,0,0,0,0
2002-01-01 12:00:00,9.8007,9.8007,0,0,0,0,0,0
2002-01-01 13:00:00,10.1845,10.1845,0,0,0,0,0,0
2002-01-01 14:00:00,10.5546,10.5546,0,0,0,0,0,0
2002-01-01 15:00:00,10.6932,10.6932,0,0,0,0,0,0
2002-01-01 16:00:00,10.8632,10.8632,0,0,0,0,0,0
2002-01-01 17:00:00,10.4734,10.4734,0,0,0,0,0,0
2002-01-01 18:00:00,9.5961,9.5961,0,0,0,0,0,0
2002-01-01 19:00:00,8.7209,8.7209,0,0,0,0,0,0
2002-01-01 20:00:00,7.9348,7.9348,0,0,0,0,0,0
2002-01-01 21:00:00,7.279,7.279,0,0,0,0,0,0
2002-01-01 22:00:00,6.83,6.83,0,0,0,0,0,0
2002-01-01 23:00:00,6.6189,6.6189,0,0,0,0,0,0
2002-01-02 00:00:00,6.3096,6.3096,0,0,0,0,0,0
2002-01-02 01:00:00,6.054,6.054,0,0,0,0,0,0
2002-01-02 02:00:00,5.9234,5.9234,0,0,0,0,0,0
2002-01-02 03:00:00,5.5375,5.5375,0,0,0,0,0,0
2002-01-02 04:00:00,5.2191,5.2191,0,0,0,0,0,0
2002-01-02 05:00:00,4.9358,4.9358,0,0,0,0,0,0
2002-01-02 06:00:00,4.3165,4.3165,0,0,0,0,0,0
2002-01-02 07:00:00,3.6062,3.6062,0,0,0,0,0,0
2002-01-02 08:00:00,3.2577,3.2577,0,0,0,0,0,0
2002-01-02 09:00:00,3.1305,3.1305,0,0,0,0,0,0
2002-01-02 10:00:00,3.3874,3.3874,0,0,0,0,0,0
2002-01-02 11:00:00,3.3231,3.3231,0,0,0,0,0,0
2002-01-02 12:00:00,3.148,3.148,0,0,0,0,0,0
2002-01-02 13:00:00,2.7117,2.7117,0,0,0,0,0,0
2002-01-02 14:00:00,2.0145,2.0145,0,0,0,0,0,0
2002-01-02 15:00:00,1.4453,1.4453,0,0,0,0,0,0
2002-01-02 16:00:00,1.2206,1.2206,0,0,0,0,0,0
2002-01-02 17:00:00,1.5874,1.5874,0,0,0,0,0,0
2002-01-02 18:00:00,2.4813,2.4813,0,0,0,0,0,0
2002-01-02 19:00:00,3.0558,3.0558,0,0,0,0,0,0
2002-01-02 20:00:00,3.8399,3.8399,0,0,0,0,0,0
2002-01-02 21:00:00,4.4949,4.4949,0,0,0,0,0,0
2002-01-02 22:00:00,5.1955,5.1955,0,0,0,0,0,0
2002-01-02 23:00:00,4.8522,4.8522,0,0,0,0,0,0
2002-01-03 00:00:00,4.2795,4.2795,0,0,0,0,0,0
2002-01-03 01:00:00,3.7506,3.7506,0,0,0,0,0,0
2002-01-03 02:00:00,3.2594,3.2594,0,0,0,0,0,0
2002-01-03 03:00:00,3.1585,3.1585,0,0,0,0,0,0
2002-01-03 04:00:00,4.1158,4.1158,0,0,0,0,0,0
2002-01-03 05:00:00,5.1487,5.1487,0,0,0,0,0,0
2002-01-03 06:00:00,5.7951,5.7951,0,0,0,0,0,0
2002-01-03 07:00:00,6.3052,6.3052,0,0,0,0,0,0
2002-01-03 08:00:00,6.2012,6.2012,0,0,0,0,0,0
2002-01-03 09:00:00,5.7378,5.7378,0,0,0,0,0,0
2002-01-03 10:00:00,2.5668,2.5668,0,0,0,0,0,0
2002-01-03 11:00:00,1.8496,1.8496,0,0,0,0,0,0
2002-01-03 12:00:00,2.8581,2.8581,0,0,0,0,0,0
2002-01-03 13:00:00,3.9255,3.9255,0,0,0,0,0,0
2002-01-03 14:00:00,4.6199,4.6199,0,0,0,0,0,0
2002-01-03 15:00:00,4.9452,4.9452,0,0,0,0,0,0
2002-01-03 16:00:00,5.6102,5.6102,0,0,0,0,0,0
2002-01-03 17:00:00,6.7371,6.7371,0,0,0,0,0,0
2002-01-03 18:00:00,7.8061,7.8061,0,0,0,0,0,0
2002-01-03 19:00:00,8.8402,8.8402,0,0,0,0,0,0
2002-01-03 20:00:00,9.4495,9.4495,0,0,0,0,0,0
2002-01-03 21:00:00,9.2581,9.2581,0,0,0,0,0,0
2002-01-03 22:00:00,7.9084,7.9084,0,0,0,0,0,0
2002-01-03 23:00:00,8.6954,8.6954,0,0,0,0,0,0
2002-01-04 00:00:00,9.895,9.895,0,0,0,0,0,0
2002-01-04 01:00:00,10.9396,10.9396,0,0,0,0,0,0
