time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2012-01-01 00:00:00,10.9922,10.9922,0,0,0,0,0,0
2012-01-01 01:00:00,10.6149,10.6149,0,0,0,0,0,0
2012-01-01 02:00:00,10.4926,10.4926,0,0,0,0,0,0
2012-01-01 03:00:00,10.8672,10.8672,0,0,0,0,0,0
2012-01-01 04:00:00,10.5928,10.5928,0,0,0,0,0,0
2012-01-01 05:00:00,10.6808,10.6808,0,0,0,0,0,0
2012-01-01 06:00:00,11.2133,11.2133,0,0,0,0,0,0
2012-01-01 07:00:00,11.7977,11.7977,0,0,0,0,0,0
2012-01-01 08:00:00,11.5796,11.5796,0,0,0,0,0,0
2012-01-01 09:00:00,11.474,11.474,0,0,0,0,0,0
2012-01-01 10:00:00,11.1725,11.1725,0,0,0,0,0,0
2012-01-01 11:00:00,12.0622,12.0622,0,0,0,0,0,0
2012-01-01 12:00:00,12.9107,12.9107,0,0,0,0,0,0
2012-01-01 13:00:00,12.6159,12.6159,0,0,0,0,0,0
2012-01-01 14:00:00,12.7966,12.7966,0,0,0,0,0,0
2012-01-01 15:00:00,12.3367,12.3367,0,0,0,0,0,0
2012-01-01 16:00:00,11.2196,11.2196,0,0,0,0,0,0
2012-01-01 17:00:00,11.2538,11.2538,0,0,0,0,0,0
2012-01-01 18:00:00,12.0128,12.0128,0,0,0,0,0,0
2012-01-01 19:00:00,11.9912,11.9912,0,0,0,0,0,0
2012-01-01 20:00:00,12.7089,12.7089,0,0,0,0,0,0
2012-01-01 21:00:00,13.1962,13.1962,0,0,0,0,0,0
2012-01-01 22:00:00,13.3432,13.3432,0,0,0,0,0,0
2012-01-01 23:00:00,13.5623,13.5623,0,0,0,0,0,0
2012-01-02 00:00:00,13.9074,13.9074,0,0,0,0,0,0
2012-01-02 01:00:00,13.8339,13.8339,0,0,0,0,0,0
2012-01-02 02:00:00,13.3832,13.3832,0,0,0,0,0,0
2012-01-02 03:00:00,13.106,13.106,0,0,0,0,0,0
2012-01-02 04:00:00,12.9776,12.9776,0,0,0,0,0,0
2012-01-02 05:00:00,13.3818,13.3818,0,0,0,0,0,0
2012-01-02 06:00:00,12.9613,12.9613,0,0,0,0,0,0
2012-01-02 07:00:00,12.2879,12.2879,0,0,0,0,0,0
2012-01-02 08:00:00,9.2649,9.2649,0,0,0,0,0,0
2012-01-02 09:00:00,8.4221,8.4221,0,0,0,0,0,0
2012-01-02 10:00:00,11.0986,11.0986,0,0,0,0,0,0
2012-01-02 11:00:00,11.3451,11.3451,0,0,0,0,0,0
2012-01-02 12:00:00,10.4441,10.4441,0,0,0,0,0,0
2012-01-02 13:00:00,9.9796,9.9796,0,0,0,0,0,0
2012-01-02 14:00:00,10.2601,10.2601,0,0,0,0,0,0
2012-01-02 15:00:00,10.6551,10.6551,0,0,0,0,0,0
2012-01-02 16:00:00,10.6556,10.6556,0,0,0,0,0,0
2012-01-02 17:00:00,11.1132,11.1132,0,0,0,0,0,0
2012-01-02 18:00:00,10.1837,10.1837,0,0,0,0,0,0
2012-01-02 19:00:00,9.1667,9.1667,0,0,0,0,0,0
2012-01-02 20:00:00,8.4439,8.4439,0,0,0,0,0,0
2012-01-02 21:00:00,8.2733,8.2733,0,0,0,0,0,0
2012-01-02 22:00:00,8.8435,8.8435,0,0,0,0,0,0
2012-01-02 23:00:00,8.2891,8.2891,0,0,0,0,0,0
2012-01-03 00:00:00,8.1159,8.1159,0,0,0,0,0,0
2012-01-03 01:00:00,8.5618,8.5618,0,0,0,0,0,0
2012-01-03 02:00:00,8.4767,8.4767,0,0,0,0,0,0
2012-01-03 03:00:00,8.9584,8.9584,0,0,0,0,0,0
2012-01-03 04:00:00,9.4663,9.4663,0,0,0,0,0,0
2012-01-03 05:00:00,10.1898,10.1898,0,0,0,0,0,0
2012-01-03 06:00:00,10.8311,10.8311,0,0,0,0,0,0
2012-01-03 07:00:00,11.6874,11.6874,0,0,0,0,0,0
2012-01-03 08:00:00,12.2529,12.2529,0,0,0,0,0,0
2012-01-03 09:00:00,12.9964,12.9964,0,0,0,0,0,0
2012-01-03 10:00:00,13.5472,13.5472,0,0,0,0,0,0
2012-01-03 11:00:00,13.9662,13.9662,0,0,0,0,0,0
2012-01-03 12:00:00,13.1391,13.1391,0,0,0,0,0,0
2012-01-03 13:00:00,13.9638,13.9638,0,0,0,0,0,0
2012-01-03 14:00:00,15.3771,15.3771,0,0,0,0,0,0
2012-01-03 15:00:00,15.4558,15.4558,0,0,0,0,0,0
2012-01-03 16:00:00,15.0029,15.0029,0,0,0,0,0,0
2012-01-03 17:00:00,15.0755,15.0755,0,0,0,0,0,0
2012-01-03 18:00:00,15.3062,15.3062,0,0,0,0,0,0
2012-01-03 19:00:00,15.1735,15.1735,0,0,0,0,0,0
2012-01-03 20:00:00,15.3437,15.3437,0,0,0,0,0,0
2012-01-03 21:00:00,15.7591,15.7591,0,0,0,0,0,0
2012-01-03 22:00:00,15.878,15.878,0,0,0,0,0,0
2012-01-03 23:00:00,16.7525,16.7525,0,0,0,0,0,0
2012-01-04 00:00:00,17.0942,17.0942,0,0,0,0,0,0
