time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1997-01-01 00:00:00,8.7869,8.7869,0,0,0,0,0,0
1997-01-01 01:00:00,8.9468,8.9468,0,0,0,0,0,0
1997-01-01 02:00:00,8.784,8.784,0,0,0,0,0,0
1997-01-01 03:00:00,8.2623,8.2623,0,0,0,0,0,0
1997-01-01 04:00:00,7.3007,7.3007,0,0,0,0,0,0
1997-01-01 05:00:00,6.2319,6.2319,0,0,0,0,0,0
1997-01-01 06:00:00,5.4334,5.4334,0,0,0,0,0,0
1997-01-01 07:00:00,5.1565,5.1565,0,0,0,0,0,0
1997-01-01 08:00:00,5.1266,5.1266,0,0,0,0,0,0
1997-01-01 09:00:00,4.9524,4.9524,0,0,0,0,0,0
1997-01-01 10:00:00,3.7131,3.7131,0,0,0,0,0,0
1997-01-01 11:00:00,4.8621,4.8621,0,0,0,0,0,0
1997-01-01 12:00:00,5.2905,5.2905,0,0,0,0,0,0
1997-01-01 13:00:00,5.7411,5.7411,0,0,0,0,0,0
1997-01-01 14:00:00,5.848,5.848,0,0,0,0,0,0
1997-01-01 15:00:00,4.8682,4.8682,0,0,0,0,0,0
1997-01-01 16:00:00,4.4612,4.4612,0,0,0,0,0,0
1997-01-01 17:00:00,3.6904,3.6904,0,0,0,0,0,0
1997-01-01 18:00:00,2.9768,2.9768,0,0,0,0,0,0
1997-01-01 19:00:00,3.043,3.043,0,0,0,0,0,0
1997-01-01 20:00:00,3.5218,3.5218,0,0,0,0,0,0
1997-01-01 21:00:00,4.2463,4.2463,0,0,0,0,0,0
1997-01-01 22:00:00,3.9501,3.9501,0,0,0,0,0,0
1997-01-01 23:00:00,5.2738,5.2738,0,0,0,0,0,0
1997-01-02 00:00:00,5.4113,5.4113,0,0,0,0,0,0
1997-01-02 01:00:00,5.8936,5.8936,0,0,0,0,0,0
1997-01-02 02:00:00,7.1556,7.1556,0,0,0,0,0,0
1997-01-02 03:00:00,8.6298,8.6298,0,0,0,0,0,0
1997-01-02 04:00:00,9.3258,9.3258,0,0,0,0,0,0
1997-01-02 05:00:00,9.7429,9.7429,0,0,0,0,0,0
1997-01-02 06:00:00,10.0714,10.0714,0,0,0,0,0,0
1997-01-02 07:00:00,10.3157,10.3157,0,0,0,0,0,0
1997-01-02 08:00:00,10.6172,10.6172,0,0,0,0,0,0
1997-01-02 09:00:00,10.839,10.839,0,0,0,0,0,0
