time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2015-01-01 00:00:00,13.1425,13.1425,0,0,0,0,0,0
2015-01-01 01:00:00,13.0808,13.0808,0,0,0,0,0,0
2015-01-01 02:00:00,12.9104,12.9104,0,0,0,0,0,0
2015-01-01 03:00:00,12.8596,12.8596,0,0,0,0,0,0
2015-01-01 04:00:00,12.8218,12.8218,0,0,0,0,0,0
2015-01-01 05:00:00,14.2895,14.2895,0,0,0,0,0,0
2015-01-01 06:00:00,13.8331,13.8331,0,0,0,0,0,0
2015-01-01 07:00:00,13.1904,13.1904,0,0,0,0,0,0
2015-01-01 08:00:00,12.1008,12.1008,0,0,0,0,0,0
2015-01-01 09:00:00,13.0606,13.0606,0,0,0,0,0,0
2015-01-01 10:00:00,13.7704,13.7704,0,0,0,0,0,0
2015-01-01 11:00:00,13.8938,13.8938,0,0,0,0,0,0
2015-01-01 12:00:00,13.9421,13.9421,0,0,0,0,0,0
2015-01-01 13:00:00,13.8806,13.8806,0,0,0,0,0,0
2015-01-01 14:00:00,14.5325,14.5325,0,0,0,0,0,0
2015-01-01 15:00:00,15.1952,15.1952,0,0,0,0,0,0
2015-01-01 16:00:00,16.3811,16.3811,0,0,0,0,0,0
2015-01-01 17:00:00,17.7345,17.7345,0,0,0,0,0,0
2015-01-01 18:00:00,18.6328,18.6328,0,0,0,0,0,0
2015-01-01 19:00:00,19.5607,19.5607,0,0,0,0,0,0
2015-01-01 20:00:00,20.7996,20.7996,0,0,0,0,0,0
2015-01-01 21:00:00,22.6658,22.6658,0,0,0,0,0,0
2015-01-01 22:00:00,23.2171,23.2171,0,0,0,0,0,0
2015-01-01 23:00:00,23.6135,23.6135,0,0,0,0,0,0
2015-01-02 00:00:00,23.3162,23.3162,0,0,0,0,0,0
2015-01-02 01:00:00,22.7098,22.7098,0,0,0,0,0,0
2015-01-02 02:00:00,21.9035,21.9035,0,0,0,0,0,0
