time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2003-01-01 00:00:00,6.7711,6.7711,0,0,0,0,0,0
2003-01-01 01:00:00,7.0717,7.0717,0,0,0,0,0,0
2003-01-01 02:00:00,7.9284,7.9284,0,0,0,0,0,0
2003-01-01 03:00:00,8.9503,8.9503,0,0,0,0,0,0
2003-01-01 04:00:00,9.5605,9.5605,0,0,0,0,0,0
2003-01-01 05:00:00,10.7457,10.7457,0,0,0,0,0,0
2003-01-01 06:00:00,11.7371,11.7371,0,0,0,0,0,0
2003-01-01 07:00:00,12.1578,12.1578,0,0,0,0,0,0
2003-01-01 08:00:00,12.6018,12.6018,0,0,0,0,0,0
2003-01-01 09:00:00,13.2779,13.2779,0,0,0,0,0,0
2003-01-01 10:00:00,13.42,13.42,0,0,0,0,0,0
2003-01-01 11:00:00,14.3073,14.3073,0,0,0,0,0,0
2003-01-01 12:00:00,15.599,15.599,0,0,0,0,0,0
2003-01-01 13:00:00,15.3899,15.3899,0,0,0,0,0,0
2003-01-01 14:00:00,15.0119,15.0119,0,0,0,0,0,0
2003-01-01 15:00:00,14.7233,14.7233,0,0,0,0,0,0
2003-01-01 16:00:00,14.2579,14.2579,0,0,0,0,0,0
2003-01-01 17:00:00,14.6052,14.6052,0,0,0,0,0,0
2003-01-01 18:00:00,14.2136,14.2136,0,0,0,0,0,0
2003-01-01 19:00:00,14.7509,14.7509,0,0,0,0,0,0
2003-01-01 20:00:00,15.0479,15.0479,0,0,0,0,0,0
2003-01-01 21:00:00,14.6174,14.6174,0,0,0,0,0,0
2003-01-01 22:00:00,13.7572,13.7572,0,0,0,0,0,0
2003-01-01 23:00:00,14.8801,14.8801,0,0,0,0,0,0
2003-01-02 00:00:00,17.0101,17.0101,0,0,0,0,0,0
2003-01-02 01:00:00,14.9521,14.9521,0,0,0,0,0,0
2003-01-02 02:00:00,13.5541,13.5541,0,0,0,0,0,0
2003-01-02 03:00:00,13.6451,13.6451,0,0,0,0,0,0
2003-01-02 04:00:00,14.5943,14.5943,0,0,0,0,0,0
2003-01-02 05:00:00,15.8714,15.8714,0,0,0,0,0,0
2003-01-02 06:00:00,17.3873,17.3873,0,0,0,0,0,0
2003-01-02 07:00:00,18.4924,18.4924,0,0,0,0,0,0
2003-01-02 08:00:00,18.758,18.758,0,0,0,0,0,0
2003-01-02 09:00:00,19.0197,19.0197,0,0,0,0,0,0
2003-01-02 10:00:00,19.8242,19.8242,0,0,0,0,0,0
2003-01-02 11:00:00,20.0868,20.0868,0,0,0,0,0,0
2003-01-02 12:00:00,21.1323,21.1323,0,0,0,0,0,0
2003-01-02 13:00:00,24.4356,24.4356,0,0,0,0,0,0
2003-01-02 14:00:00,22.6729,22.6729,0,0,0,0,0,0
2003-01-02 15:00:00,20.3857,20.3857,0,0,0,0,0,0
2003-01-02 16:00:00,16.1915,16.1915,0,0,0,0,0,0
2003-01-02 17:00:00,13.3649,13.3649,0,0,0,0,0,0
2003-01-02 18:00:00,12.1975,12.1975,0,0,0,0,0,0
2003-01-02 19:00:00,11.5773,11.5773,0,0,0,0,0,0
2003-01-02 20:00:00,11.5206,11.5206,0,0,0,0,0,0
2003-01-02 21:00:00,11.5723,11.5723,0,0,0,0,0,0
2003-01-02 22:00:00,9.5526,9.5526,0,0,0,0,0,0
2003-01-02 23:00:00,9.4168,9.4168,0,0,0,0,0,0
2003-01-03 00:00:00,9.4037,9.4037,0,0,0,0,0,0
2003-01-03 01:00:00,9.9745,9.9745,0,0,0,0,0,0
2003-01-03 02:00:00,9.602,9.602,0,0,0,0,0,0
2003-01-03 03:00:00,11.1085,11.1085,0,0,0,0,0,0
2003-01-03 04:00:00,12.285,12.285,0,0,0,0,0,0
2003-01-03 05:00:00,12.4991,12.4991,0,0,0,0,0,0
2003-01-03 06:00:00,10.8041,10.8041,0,0,0,0,0,0
2003-01-03 07:00:00,11.3067,11.3067,0,0,0,0,0,0
2003-01-03 08:00:00,12.4447,12.4447,0,0,0,0,0,0
2003-01-03 09:00:00,13.533,13.533,0,0,0,0,0,0
2003-01-03 10:00:00,13.9354,13.9354,0,0,0,0,0,0
2003-01-03 11:00:00,13.1206,13.1206,0,0,0,0,0,0
2003-01-03 12:00:00,14.6699,14.6699,0,0,0,0,0,0
2003-01-03 13:00:00,14.6785,14.6785,0,0,0,0,0,0
2003-01-03 14:00:00,14.3374,14.3374,0,0,0,0,0,0
2003-01-03 15:00:00,17.8887,17.8887,0,0,0,0,0,0
2003-01-03 16:00:00,17.0164,17.0164,0,0,0,0,0,0
2003-01-03 17:00:00,17.8876,17.8876,0,0,0,0,0,0
2003-01-03 18:00:00,18.1429,18.1429,0,0,0,0,0,0
2003-01-03 19:00:00,17.8203,17.8203,0,0,0,0,0,0
2003-01-03 20:00:00,17.8193,17.8193,0,0,0,0,0,0
2003-01-03 21:00:00,17.4356,17.4356,0,0,0,0,0,0
2003-01-03 22:00:00,15.8176,15.8176,0,0,0,0,0,0
2003-01-03 23:00:00,14.5902,14.5902,0,0,0,0,0,0
2003-01-04 00:00:00,13.353,13.353,0,0,0,0,0,0
2003-01-04 01:00:00,13.9022,13.9022,0,0,0,0,0,0
2003-01-04 02:00:00,14.7743,14.7743,0,0,0,0,0,0
2003-01-04 03:00:00,15.7088,15.7088,0,0,0,0,0,0
2003-01-04 04:00:00,15.8007,15.8007,0,0,0,0,0,0
2003-01-04 05:00:00,15.2103,15.2103,0,0,0,0,0,0
2003-01-04 06:00:00,16.0589,16.0589,0,0,0,0,0,0
2003-01-04 07:00:00,16.1461,16.1461,0,0,0,0,0,0
2003-01-04 08:00:00,14.2858,14.2858,0,0,0,0,0,0
2003-01-04 09:00:00,12.7652,12.7652,0,0,0,0,0,0
2003-01-04 10:00:00,11.2574,11.2574,0,0,0,0,0,0
2003-01-04 11:00:00,12.0221,12.0221,0,0,0,0,0,0
2003-01-04 12:00:00,12.2914,12.2914,0,0,0,0,0,0
2003-01-04 13:00:00,12.5387,12.5387,0,0,0,0,0,0
2003-01-04 14:00:00,11.4647,11.4647,0,0,0,0,0,0
2003-01-04 15:00:00,11.3259,11.3259,0,0,0,0,0,0
2003-01-04 16:00:00,11.457,11.457,0,0,0,0,0,0
2003-01-04 17:00:00,12.0446,12.0446,0,0,0,0,0,0
2003-01-04 18:00:00,10.5657,10.5657,0,0,0,0,0,0
2003-01-04 19:00:00,8.7137,8.7137,0,0,0,0,0,0
2003-01-04 20:00:00,8.1924,8.1924,0,0,0,0,0,0
2003-01-04 21:00:00,7.2449,7.2449,0,0,0,0,0,0
2003-01-04 22:00:00,7.44,7.44,0,0,0,0,0,0
2003-01-04 23:00:00,6.9011,6.9011,0,0,0,0,0,0
2003-01-05 00:00:00,5.6984,5.6984,0,0,0,0,0,0
2003-01-05 01:00:00,5.1151,5.1151,0,0,0,0,0,0
2003-01-05 02:00:00,4.5785,4.5785,0,0,0,0,0,0
2003-01-05 03:00:00,4.3949,4.3949,0,0,0,0,0,0
2003-01-05 04:00:00,4.1616,4.1616,0,0,0,0,0,0
2003-01-05 05:00:00,3.9731,3.9731,0,0,0,0,0,0
2003-01-05 06:00:00,3.9756,3.9756,0,0,0,0,0,0
2003-01-05 07:00:00,3.6721,3.6721,0,0,0,0,0,0
2003-01-05 08:00:00,3.5146,3.5146,0,0,0,0,0,0
2003-01-05 09:00:00,4.469,4.469,0,0,0,0,0,0
2003-01-05 10:00:00,3.6446,3.6446,0,0,0,0,0,0
2003-01-05 11:00:00,4.0011,4.0011,0,0,0,0,0,0
2003-01-05 12:00:00,3.529,3.529,0,0,0,0,0,0
2003-01-05 13:00:00,3.6212,3.6212,0,0,0,0,0,0
2003-01-05 14:00:00,4.4581,4.4581,0,0,0,0,0,0
2003-01-05 15:00:00,5.698,5.698,0,0,0,0,0,0
2003-01-05 16:00:00,6.517,6.517,0,0,0,0,0,0
2003-01-05 17:00:00,7.8819,7.8819,0,0,0,0,0,0
2003-01-05 18:00:00,9.143,9.143,0,0,0,0,0,0
2003-01-05 19:00:00,9.864,9.864,0,0,0,0,0,0
2003-01-05 20:00:00,10.2057,10.2057,0,0,0,0,0,0
2003-01-05 21:00:00,10.8111,10.8111,0,0,0,0,0,0
2003-01-05 22:00:00,12.0644,12.0644,0,0,0,0,0,0
2003-01-05 23:00:00,11.8234,11.8234,0,0,0,0,0,0
2003-01-06 00:00:00,11.9146,11.9146,0,0,0,0,0,0
2003-01-06 01:00:00,11.6998,11.6998,0,0,0,0,0,0
2003-01-06 02:00:00,11.9697,11.9697,0,0,0,0,0,0
2003-01-06 03:00:00,12.2196,12.2196,0,0,0,0,0,0
2003-01-06 04:00:00,11.3879,11.3879,0,0,0,0,0,0
2003-01-06 05:00:00,11.2018,11.2018,0,0,0,0,0,0
2003-01-06 06:00:00,11.209,11.209,0,0,0,0,0,0
2003-01-06 07:00:00,10.5736,10.5736,0,0,0,0,0,0
2003-01-06 08:00:00,10.9707,10.9707,0,0,0,0,0,0
2003-01-06 09:00:00,10.9602,10.9602,0,0,0,0,0,0
2003-01-06 10:00:00,10.3045,10.3045,0,0,0,0,0,0
2003-01-06 11:00:00,10.4125,10.4125,0,0,0,0,0,0
2003-01-06 12:00:00,11.0086,11.0086,0,0,0,0,0,0
2003-01-06 13:00:00,11.0542,11.0542,0,0,0,0,0,0
2003-01-06 14:00:00,11.1206,11.1206,0,0,0,0,0,0
2003-01-06 15:00:00,11.1081,11.1081,0,0,0,0,0,0
2003-01-06 16:00:00,12.1132,12.1132,0,0,0,0,0,0
