time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1998-01-01 00:00:00,11.2993,11.2993,0,0,0,0,0,0
1998-01-01 01:00:00,11.954,11.954,0,0,0,0,0,0
1998-01-01 02:00:00,12.2599,12.2599,0,0,0,0,0,0
1998-01-01 03:00:00,12.6868,12.6868,0,0,0,0,0,0
1998-01-01 04:00:00,13.3402,13.3402,0,0,0,0,0,0
1998-01-01 05:00:00,14.057,14.057,0,0,0,0,0,0
1998-01-01 06:00:00,14.5549,14.5549,0,0,0,0,0,0
1998-01-01 07:00:00,14.8535,14.8535,0,0,0,0,0,0
1998-01-01 08:00:00,15.2221,15.2221,0,0,0,0,0,0
1998-01-01 09:00:00,15.2126,15.2126,0,0,0,0,0,0
1998-01-01 10:00:00,15.6857,15.6857,0,0,0,0,0,0
1998-01-01 11:00:00,16.7806,16.7806,0,0,0,0,0,0
1998-01-01 12:00:00,17.4731,17.4731,0,0,0,0,0,0
1998-01-01 13:00:00,17.8403,17.8403,0,0,0,0,0,0
1998-01-01 14:00:00,17.7426,17.7426,0,0,0,0,0,0
1998-01-01 15:00:00,18.463,18.463,0,0,0,0,0,0
1998-01-01 16:00:00,19.2519,19.2519,0,0,0,0,0,0
1998-01-01 17:00:00,20.0838,20.0838,0,0,0,0,0,0
1998-01-01 18:00:00,20.6449,20.6449,0,0,0,0,0,0
1998-01-01 19:00:00,21.4066,21.4066,0,0,0,0,0,0
1998-01-01 20:00:00,22.2698,22.2698,0,0,0,0,0,0
1998-01-01 21:00:00,22.9816,22.9816,0,0,0,0,0,0
1998-01-01 22:00:00,23.8279,23.8279,0,0,0,0,0,0
1998-01-01 23:00:00,24.7324,24.7324,0,0,0,0,0,0
1998-01-02 00:00:00,23.8613,23.8613,0,0,0,0,0,0
1998-01-02 01:00:00,23.9251,23.9251,0,0,0,0,0,0
1998-01-02 02:00:00,23.3469,23.3469,0,0,0,0,0,0
1998-01-02 03:00:00,23.3181,23.3181,0,0,0,0,0,0
1998-01-02 04:00:00,23.3948,23.3948,0,0,0,0,0,0
1998-01-02 05:00:00,23.4059,23.4059,0,0,0,0,0,0
1998-01-02 06:00:00,23.6213,23.6213,0,0,0,0,0,0
1998-01-02 07:00:00,23.3495,23.3495,0,0,0,0,0,0
1998-01-02 08:00:00,22.0734,22.0734,0,0,0,0,0,0
1998-01-02 09:00:00,21.4317,21.4317,0,0,0,0,0,0
1998-01-02 10:00:00,20.6528,20.6528,0,0,0,0,0,0
1998-01-02 11:00:00,20.3685,20.3685,0,0,0,0,0,0
1998-01-02 12:00:00,20.2067,20.2067,0,0,0,0,0,0
1998-01-02 13:00:00,19.5296,19.5296,0,0,0,0,0,0
1998-01-02 14:00:00,18.6167,18.6167,0,0,0,0,0,0
1998-01-02 15:00:00,17.0825,17.0825,0,0,0,0,0,0
1998-01-02 16:00:00,16.0559,16.0559,0,0,0,0,0,0
1998-01-02 17:00:00,15.6211,15.6211,0,0,0,0,0,0
1998-01-02 18:00:00,15.7421,15.7421,0,0,0,0,0,0
1998-01-02 19:00:00,15.7522,15.7522,0,0,0,0,0,0
1998-01-02 20:00:00,15.3861,15.3861,0,0,0,0,0,0
1998-01-02 21:00:00,14.7119,14.7119,0,0,0,0,0,0
1998-01-02 22:00:00,13.8259,13.8259,0,0,0,0,0,0
1998-01-02 23:00:00,14.2938,14.2938,0,0,0,0,0,0
1998-01-03 00:00:00,14.7627,14.7627,0,0,0,0,0,0
1998-01-03 01:00:00,15.4387,15.4387,0,0,0,0,0,0
1998-01-03 02:00:00,15.7805,15.7805,0,0,0,0,0,0
1998-01-03 03:00:00,15.8276,15.8276,0,0,0,0,0,0
1998-01-03 04:00:00,16.115,16.115,0,0,0,0,0,0
1998-01-03 05:00:00,16.5009,16.5009,0,0,0,0,0,0
1998-01-03 06:00:00,16.9176,16.9176,0,0,0,0,0,0
1998-01-03 07:00:00,16.9787,16.9787,0,0,0,0,0,0
1998-01-03 08:00:00,16.9374,16.9374,0,0,0,0,0,0
1998-01-03 09:00:00,17.1902,17.1902,0,0,0,0,0,0
1998-01-03 10:00:00,17.0851,17.0851,0,0,0,0,0,0
1998-01-03 11:00:00,16.557,16.557,0,0,0,0,0,0
1998-01-03 12:00:00,16.1382,16.1382,0,0,0,0,0,0
1998-01-03 13:00:00,16.0514,16.0514,0,0,0,0,0,0
1998-01-03 14:00:00,15.8567,15.8567,0,0,0,0,0,0
1998-01-03 15:00:00,15.1929,15.1929,0,0,0,0,0,0
1998-01-03 16:00:00,13.9751,13.9751,0,0,0,0,0,0
1998-01-03 17:00:00,12.933,12.933,0,0,0,0,0,0
1998-01-03 18:00:00,11.5392,11.5392,0,0,0,0,0,0
1998-01-03 19:00:00,11.0557,11.0557,0,0,0,0,0,0
1998-01-03 20:00:00,11.1393,11.1393,0,0,0,0,0,0
1998-01-03 21:00:00,11.9241,11.9241,0,0,0,0,0,0
1998-01-03 22:00:00,12.4901,12.4901,0,0,0,0,0,0
1998-01-03 23:00:00,15.009,15.009,0,0,0,0,0,0
1998-01-04 00:00:00,15.964,15.964,0,0,0,0,0,0
1998-01-04 01:00:00,15.5165,15.5165,0,0,0,0,0,0
1998-01-04 02:00:00,14.8827,14.8827,0,0,0,0,0,0
1998-01-04 03:00:00,15.0611,15.0611,0,0,0,0,0,0
1998-01-04 04:00:00,15.0332,15.0332,0,0,0,0,0,0
1998-01-04 05:00:00,15.4166,15.4166,0,0,0,0,0,0
1998-01-04 06:00:00,15.0548,15.0548,0,0,0,0,0,0
1998-01-04 07:00:00,12.6156,12.6156,0,0,0,0,0,0
1998-01-04 08:00:00,10.151,10.151,0,0,0,0,0,0
1998-01-04 09:00:00,8.2384,8.2384,0,0,0,0,0,0
1998-01-04 10:00:00,7.2461,7.2461,0,0,0,0,0,0
1998-01-04 11:00:00,7.517,7.517,0,0,0,0,0,0
1998-01-04 12:00:00,7.857,7.857,0,0,0,0,0,0
1998-01-04 13:00:00,8.6821,8.6821,0,0,0,0,0,0
1998-01-04 14:00:00,9.1093,9.1093,0,0,0,0,0,0
1998-01-04 15:00:00,7.7849,7.7849,0,0,0,0,0,0
1998-01-04 16:00:00,5.5695,5.5695,0,0,0,0,0,0
1998-01-04 17:00:00,4.8592,4.8592,0,0,0,0,0,0
1998-01-04 18:00:00,4.6982,4.6982,0,0,0,0,0,0
1998-01-04 19:00:00,3.7793,3.7793,0,0,0,0,0,0
1998-01-04 20:00:00,3.5486,3.5486,0,0,0,0,0,0
1998-01-04 21:00:00,3.9507,3.9507,0,0,0,0,0,0
1998-01-04 22:00:00,3.411,3.411,0,0,0,0,0,0
1998-01-04 23:00:00,3.3926,3.3926,0,0,0,0,0,0
1998-01-05 00:00:00,4.3694,4.3694,0,0,0,0,0,0
1998-01-05 01:00:00,4.9684,4.9684,0,0,0,0,0,0
1998-01-05 02:00:00,4.5837,4.5837,0,0,0,0,0,0
1998-01-05 03:00:00,3.7249,3.7249,0,0,0,0,0,0
1998-01-05 04:00:00,2.7415,2.7415,0,0,0,0,0,0
1998-01-05 05:00:00,2.0087,2.0087,0,0,0,0,0,0
1998-01-05 06:00:00,1.6431,1.6431,0,0,0,0,0,0
1998-01-05 07:00:00,1.7889,1.7889,0,0,0,0,0,0
1998-01-05 08:00:00,2.3579,2.3579,0,0,0,0,0,0
1998-01-05 09:00:00,2.4927,2.4927,0,0,0,0,0,0
