time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1983-01-01 00:00:00,4.3635,4.3635,0,0,0,0,0,0
1983-01-01 01:00:00,4.2119,4.2119,0,0,0,0,0,0
1983-01-01 02:00:00,3.8577,3.8577,0,0,0,0,0,0
1983-01-01 03:00:00,3.4553,3.4553,0,0,0,0,0,0
1983-01-01 04:00:00,3.3611,3.3611,0,0,0,0,0,0
1983-01-01 05:00:00,3.7774,3.7774,0,0,0,0,0,0
1983-01-01 06:00:00,4.1674,4.1674,0,0,0,0,0,0
1983-01-01 07:00:00,4.1747,4.1747,0,0,0,0,0,0
1983-01-01 08:00:00,4.0014,4.0014,0,0,0,0,0,0
1983-01-01 09:00:00,4.001,4.001,0,0,0,0,0,0
1983-01-01 10:00:00,4.464,4.464,0,0,0,0,0,0
1983-01-01 11:00:00,4.6478,4.6478,0,0,0,0,0,0
1983-01-01 12:00:00,4.7239,4.7239,0,0,0,0,0,0
1983-01-01 13:00:00,5.0443,5.0443,0,0,0,0,0,0
1983-01-01 14:00:00,5.6702,5.6702,0,0,0,0,0,0
1983-01-01 15:00:00,6.4792,6.4792,0,0,0,0,0,0
1983-01-01 16:00:00,7.7656,7.7656,0,0,0,0,0,0
1983-01-01 17:00:00,9.251,9.251,0,0,0,0,0,0
1983-01-01 18:00:00,10.2031,10.2031,0,0,0,0,0,0
1983-01-01 19:00:00,10.5864,10.5864,0,0,0,0,0,0
1983-01-01 20:00:00,10.7537,10.7537,0,0,0,0,0,0
1983-01-01 21:00:00,10.3381,10.3381,0,0,0,0,0,0
1983-01-01 22:00:00,9.7775,9.7775,0,0,0,0,0,0
1983-01-01 23:00:00,9.5283,9.5283,0,0,0,0,0,0
1983-01-02 00:00:00,9.9391,9.9391,0,0,0,0,0,0
1983-01-02 01:00:00,9.9884,9.9884,0,0,0,0,0,0
1983-01-02 02:00:00,9.6668,9.6668,0,0,0,0,0,0
1983-01-02 03:00:00,9.1059,9.1059,0,0,0,0,0,0
1983-01-02 04:00:00,9.6498,9.6498,0,0,0,0,0,0
1983-01-02 05:00:00,9.2304,9.2304,0,0,0,0,0,0
1983-01-02 06:00:00,8.6913,8.6913,0,0,0,0,0,0
1983-01-02 07:00:00,9.321,9.321,0,0,0,0,0,0
1983-01-02 08:00:00,9.888,9.888,0,0,0,0,0,0
1983-01-02 09:00:00,9.5128,9.5128,0,0,0,0,0,0
1983-01-02 10:00:00,8.664,8.664,0,0,0,0,0,0
1983-01-02 11:00:00,9.4088,9.4088,0,0,0,0,0,0
1983-01-02 12:00:00,9.862,9.862,0,0,0,0,0,0
1983-01-02 13:00:00,10.7036,10.7036,0,0,0,0,0,0
1983-01-02 14:00:00,11.1304,11.1304,0,0,0,0,0,0
1983-01-02 15:00:00,11.2577,11.2577,0,0,0,0,0,0
1983-01-02 16:00:00,11.0672,11.0672,0,0,0,0,0,0
1983-01-02 17:00:00,11.2379,11.2379,0,0,0,0,0,0
1983-01-02 18:00:00,11.6395,11.6395,0,0,0,0,0,0
1983-01-02 19:00:00,11.485,11.485,0,0,0,0,0,0
1983-01-02 20:00:00,11.157,11.157,0,0,0,0,0,0
1983-01-02 21:00:00,11.0712,11.0712,0,0,0,0,0,0
1983-01-02 22:00:00,10.9105,10.9105,0,0,0,0,0,0
1983-01-02 23:00:00,10.7157,10.7157,0,0,0,0,0,0
1983-01-03 00:00:00,10.3726,10.3726,0,0,0,0,0,0
