time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1996-01-01 00:00:00,2.4264,2.4264,0,0,0,0,0,0
1996-01-01 01:00:00,2.5854,2.5854,0,0,0,0,0,0
1996-01-01 02:00:00,2.832,2.832,0,0,0,0,0,0
1996-01-01 03:00:00,3.1412,3.1412,0,0,0,0,0,0
1996-01-01 04:00:00,3.2996,3.2996,0,0,0,0,0,0
1996-01-01 05:00:00,3.3082,3.3082,0,0,0,0,0,0
1996-01-01 06:00:00,3.5256,3.5256,0,0,0,0,0,0
1996-01-01 07:00:00,3.7087,3.7087,0,0,0,0,0,0
1996-01-01 08:00:00,3.7372,3.7372,0,0,0,0,0,0
1996-01-01 09:00:00,3.6615,3.6615,0,0,0,0,0,0
1996-01-01 10:00:00,3.3631,3.3631,0,0,0,0,0,0
1996-01-01 11:00:00,3.3877,3.3877,0,0,0,0,0,0
1996-01-01 12:00:00,3.9635,3.9635,0,0,0,0,0,0
1996-01-01 13:00:00,4.328,4.328,0,0,0,0,0,0
1996-01-01 14:00:00,3.7179,3.7179,0,0,0,0,0,0
1996-01-01 15:00:00,3.1278,3.1278,0,0,0,0,0,0
1996-01-01 16:00:00,3.2976,3.2976,0,0,0,0,0,0
1996-01-01 17:00:00,3.5393,3.5393,0,0,0,0,0,0
1996-01-01 18:00:00,3.2848,3.2848,0,0,0,0,0,0
1996-01-01 19:00:00,2.5571,2.5571,0,0,0,0,0,0
1996-01-01 20:00:00,2.164,2.164,0,0,0,0,0,0
1996-01-01 21:00:00,2.3506,2.3506,0,0,0,0,0,0
1996-01-01 22:00:00,2.6896,2.6896,0,0,0,0,0,0
1996-01-01 23:00:00,2.3614,2.3614,0,0,0,0,0,0
1996-01-02 00:00:00,2.7294,2.7294,0,0,0,0,0,0
1996-01-02 01:00:00,2.9531,2.9531,0,0,0,0,0,0
1996-01-02 02:00:00,3.2475,3.2475,0,0,0,0,0,0
1996-01-02 03:00:00,3.1421,3.1421,0,0,0,0,0,0
1996-01-02 04:00:00,2.5305,2.5305,0,0,0,0,0,0
1996-01-02 05:00:00,1.6237,1.6237,0,0,0,0,0,0
1996-01-02 06:00:00,1.8269,1.8269,0,0,0,0,0,0
1996-01-02 07:00:00,3.1645,3.1645,0,0,0,0,0,0
1996-01-02 08:00:00,4.6187,4.6187,0,0,0,0,0,0
1996-01-02 09:00:00,5.8041,5.8041,0,0,0,0,0,0
1996-01-02 10:00:00,7.0413,7.0413,0,0,0,0,0,0
1996-01-02 11:00:00,7.1594,7.1594,0,0,0,0,0,0
1996-01-02 12:00:00,6.961,6.961,0,0,0,0,0,0
1996-01-02 13:00:00,6.4514,6.4514,0,0,0,0,0,0
1996-01-02 14:00:00,6.4343,6.4343,0,0,0,0,0,0
1996-01-02 15:00:00,6.5055,6.5055,0,0,0,0,0,0
1996-01-02 16:00:00,6.6896,6.6896,0,0,0,0,0,0
1996-01-02 17:00:00,7.2944,7.2944,0,0,0,0,0,0
1996-01-02 18:00:00,8.6872,8.6872,0,0,0,0,0,0
1996-01-02 19:00:00,9.9447,9.9447,0,0,0,0,0,0
1996-01-02 20:00:00,10.7939,10.7939,0,0,0,0,0,0
1996-01-02 21:00:00,11.598,11.598,0,0,0,0,0,0
1996-01-02 22:00:00,12.0272,12.0272,0,0,0,0,0,0
1996-01-02 23:00:00,12.0473,12.0473,0,0,0,0,0,0
1996-01-03 00:00:00,12.1433,12.1433,0,0,0,0,0,0
1996-01-03 01:00:00,12.0122,12.0122,0,0,0,0,0,0
1996-01-03 02:00:00,11.8682,11.8682,0,0,0,0,0,0
1996-01-03 03:00:00,11.6372,11.6372,0,0,0,0,0,0
1996-01-03 04:00:00,11.5437,11.5437,0,0,0,0,0,0
1996-01-03 05:00:00,12.0069,12.0069,0,0,0,0,0,0
1996-01-03 06:00:00,12.4861,12.4861,0,0,0,0,0,0
1996-01-03 07:00:00,12.9439,12.9439,0,0,0,0,0,0
1996-01-03 08:00:00,13.3092,13.3092,0,0,0,0,0,0
1996-01-03 09:00:00,13.7009,13.7009,0,0,0,0,0,0
1996-01-03 10:00:00,13.7563,13.7563,0,0,0,0,0,0
1996-01-03 11:00:00,14.0408,14.0408,0,0,0,0,0,0
1996-01-03 12:00:00,14.3712,14.3712,0,0,0,0,0,0
1996-01-03 13:00:00,14.4163,14.4163,0,0,0,0,0,0
1996-01-03 14:00:00,14.7003,14.7003,0,0,0,0,0,0
1996-01-03 15:00:00,15.0867,15.0867,0,0,0,0,0,0
1996-01-03 16:00:00,15.2854,15.2854,0,0,0,0,0,0
1996-01-03 17:00:00,15.2315,15.2315,0,0,0,0,0,0
1996-01-03 18:00:00,15.3654,15.3654,0,0,0,0,0,0
1996-01-03 19:00:00,15.4613,15.4613,0,0,0,0,0,0
1996-01-03 20:00:00,15.5909,15.5909,0,0,0,0,0,0
1996-01-03 21:00:00,15.5212,15.5212,0,0,0,0,0,0
1996-01-03 22:00:00,15.7825,15.7825,0,0,0,0,0,0
1996-01-03 23:00:00,15.7057,15.7057,0,0,0,0,0,0
1996-01-04 00:00:00,15.7747,15.7747,0,0,0,0,0,0
1996-01-04 01:00:00,16.1871,16.1871,0,0,0,0,0,0
1996-01-04 02:00:00,16.2181,16.2181,0,0,0,0,0,0
1996-01-04 03:00:00,16.3358,16.3358,0,0,0,0,0,0
1996-01-04 04:00:00,16.3716,16.3716,0,0,0,0,0,0
1996-01-04 05:00:00,16.5022,16.5022,0,0,0,0,0,0
1996-01-04 06:00:00,16.759,16.759,0,0,0,0,0,0
1996-01-04 07:00:00,16.932,16.932,0,0,0,0,0,0
1996-01-04 08:00:00,17.2235,17.2235,0,0,0,0,0,0
