time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2005-01-01 00:00:00,6.4941,6.4941,0,0,0,0,0,0
2005-01-01 01:00:00,6.3559,6.3559,0,0,0,0,0,0
2005-01-01 02:00:00,6.4584,6.4584,0,0,0,0,0,0
2005-01-01 03:00:00,6.8697,6.8697,0,0,0,0,0,0
2005-01-01 04:00:00,7.0706,7.0706,0,0,0,0,0,0
2005-01-01 05:00:00,7.3187,7.3187,0,0,0,0,0,0
2005-01-01 06:00:00,7.4194,7.4194,0,0,0,0,0,0
2005-01-01 07:00:00,7.2041,7.2041,0,0,0,0,0,0
2005-01-01 08:00:00,6.4108,6.4108,0,0,0,0,0,0
2005-01-01 09:00:00,5.1553,5.1553,0,0,0,0,0,0
2005-01-01 10:00:00,4.0789,4.0789,0,0,0,0,0,0
2005-01-01 11:00:00,4.3586,4.3586,0,0,0,0,0,0
2005-01-01 12:00:00,5.2831,5.2831,0,0,0,0,0,0
2005-01-01 13:00:00,6.6883,6.6883,0,0,0,0,0,0
2005-01-01 14:00:00,7.7467,7.7467,0,0,0,0,0,0
2005-01-01 15:00:00,8.6101,8.6101,0,0,0,0,0,0
2005-01-01 16:00:00,8.9686,8.9686,0,0,0,0,0,0
2005-01-01 17:00:00,8.7071,8.7071,0,0,0,0,0,0
2005-01-01 18:00:00,8.0503,8.0503,0,0,0,0,0,0
2005-01-01 19:00:00,7.3036,7.3036,0,0,0,0,0,0
2005-01-01 20:00:00,6.496,6.496,0,0,0,0,0,0
2005-01-01 21:00:00,6.0869,6.0869,0,0,0,0,0,0
2005-01-01 22:00:00,6.4712,6.4712,0,0,0,0,0,0
2005-01-01 23:00:00,6.1363,6.1363,0,0,0,0,0,0
2005-01-02 00:00:00,5.5826,5.5826,0,0,0,0,0,0
2005-01-02 01:00:00,5.007,5.007,0,0,0,0,0,0
2005-01-02 02:00:00,4.7505,4.7505,0,0,0,0,0,0
2005-01-02 03:00:00,4.7683,4.7683,0,0,0,0,0,0
2005-01-02 04:00:00,4.8961,4.8961,0,0,0,0,0,0
2005-01-02 05:00:00,4.8222,4.8222,0,0,0,0,0,0
2005-01-02 06:00:00,4.974,4.974,0,0,0,0,0,0
2005-01-02 07:00:00,5.5355,5.5355,0,0,0,0,0,0
2005-01-02 08:00:00,5.7104,5.7104,0,0,0,0,0,0
2005-01-02 09:00:00,5.6838,5.6838,0,0,0,0,0,0
2005-01-02 10:00:00,6.9544,6.9544,0,0,0,0,0,0
2005-01-02 11:00:00,7.4231,7.4231,0,0,0,0,0,0
2005-01-02 12:00:00,7.3781,7.3781,0,0,0,0,0,0
2005-01-02 13:00:00,7.4987,7.4987,0,0,0,0,0,0
2005-01-02 14:00:00,7.9461,7.9461,0,0,0,0,0,0
2005-01-02 15:00:00,8.2765,8.2765,0,0,0,0,0,0
2005-01-02 16:00:00,8.1036,8.1036,0,0,0,0,0,0
2005-01-02 17:00:00,7.4945,7.4945,0,0,0,0,0,0
2005-01-02 18:00:00,6.9617,6.9617,0,0,0,0,0,0
2005-01-02 19:00:00,6.155,6.155,0,0,0,0,0,0
2005-01-02 20:00:00,5.0899,5.0899,0,0,0,0,0,0
2005-01-02 21:00:00,3.7576,3.7576,0,0,0,0,0,0
2005-01-02 22:00:00,2.2059,2.2059,0,0,0,0,0,0
2005-01-02 23:00:00,1.2314,1.2314,0,0,0,0,0,0
2005-01-03 00:00:00,0.8757,0.8757,0,0,0,0,0,0
2005-01-03 01:00:00,1.2478,1.2478,0,0,0,0,0,0
2005-01-03 02:00:00,2.1201,2.1201,0,0,0,0,0,0
2005-01-03 03:00:00,2.6395,2.6395,0,0,0,0,0,0
2005-01-03 04:00:00,3.1833,3.1833,0,0,0,0,0,0
2005-01-03 05:00:00,3.6959,3.6959,0,0,0,0,0,0
2005-01-03 06:00:00,4.4325,4.4325,0,0,0,0,0,0
2005-01-03 07:00:00,5.5338,5.5338,0,0,0,0,0,0
2005-01-03 08:00:00,6.6172,6.6172,0,0,0,0,0,0
2005-01-03 09:00:00,7.5363,7.5363,0,0,0,0,0,0
2005-01-03 10:00:00,8.3093,8.3093,0,0,0,0,0,0
2005-01-03 11:00:00,9.3985,9.3985,0,0,0,0,0,0
2005-01-03 12:00:00,10.5355,10.5355,0,0,0,0,0,0
2005-01-03 13:00:00,11.073,11.073,0,0,0,0,0,0
2005-01-03 14:00:00,10.9231,10.9231,0,0,0,0,0,0
2005-01-03 15:00:00,9.92,9.92,0,0,0,0,0,0
2005-01-03 16:00:00,9.4223,9.4223,0,0,0,0,0,0
2005-01-03 17:00:00,10.4558,10.4558,0,0,0,0,0,0
2005-01-03 18:00:00,10.818,10.818,0,0,0,0,0,0
2005-01-03 19:00:00,10.4651,10.4651,0,0,0,0,0,0
2005-01-03 20:00:00,9.9511,9.9511,0,0,0,0,0,0
2005-01-03 21:00:00,9.6953,9.6953,0,0,0,0,0,0
2005-01-03 22:00:00,8.9486,8.9486,0,0,0,0,0,0
2005-01-03 23:00:00,9.3819,9.3819,0,0,0,0,0,0
2005-01-04 00:00:00,9.7388,9.7388,0,0,0,0,0,0
2005-01-04 01:00:00,9.8091,9.8091,0,0,0,0,0,0
2005-01-04 02:00:00,9.478,9.478,0,0,0,0,0,0
2005-01-04 03:00:00,8.8602,8.8602,0,0,0,0,0,0
2005-01-04 04:00:00,8.6701,8.6701,0,0,0,0,0,0
2005-01-04 05:00:00,8.6185,8.6185,0,0,0,0,0,0
