time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1991-01-01 00:00:00,10.9686,10.9686,0,0,0,0,0,0
1991-01-01 01:00:00,10.6598,10.6598,0,0,0,0,0,0
1991-01-01 02:00:00,10.4759,10.4759,0,0,0,0,0,0
1991-01-01 03:00:00,9.9466,9.9466,0,0,0,0,0,0
1991-01-01 04:00:00,8.8506,8.8506,0,0,0,0,0,0
1991-01-01 05:00:00,8.6432,8.6432,0,0,0,0,0,0
1991-01-01 06:00:00,8.2748,8.2748,0,0,0,0,0,0
1991-01-01 07:00:00,8.4049,8.4049,0,0,0,0,0,0
1991-01-01 08:00:00,7.7372,7.7372,0,0,0,0,0,0
1991-01-01 09:00:00,7.3417,7.3417,0,0,0,0,0,0
1991-01-01 10:00:00,7.1483,7.1483,0,0,0,0,0,0
1991-01-01 11:00:00,5.9484,5.9484,0,0,0,0,0,0
1991-01-01 12:00:00,6.1179,6.1179,0,0,0,0,0,0
1991-01-01 13:00:00,6.4709,6.4709,0,0,0,0,0,0
1991-01-01 14:00:00,7.0766,7.0766,0,0,0,0,0,0
1991-01-01 15:00:00,7.8444,7.8444,0,0,0,0,0,0
1991-01-01 16:00:00,8.0738,8.0738,0,0,0,0,0,0
1991-01-01 17:00:00,8.747,8.747,0,0,0,0,0,0
1991-01-01 18:00:00,9.6626,9.6626,0,0,0,0,0,0
1991-01-01 19:00:00,10.0714,10.0714,0,0,0,0,0,0
1991-01-01 20:00:00,10.6187,10.6187,0,0,0,0,0,0
1991-01-01 21:00:00,11.4851,11.4851,0,0,0,0,0,0
1991-01-01 22:00:00,12.3782,12.3782,0,0,0,0,0,0
1991-01-01 23:00:00,12.5472,12.5472,0,0,0,0,0,0
1991-01-02 00:00:00,13.2461,13.2461,0,0,0,0,0,0
1991-01-02 01:00:00,13.5919,13.5919,0,0,0,0,0,0
1991-01-02 02:00:00,14.1482,14.1482,0,0,0,0,0,0
1991-01-02 03:00:00,14.6379,14.6379,0,0,0,0,0,0
1991-01-02 04:00:00,15.3597,15.3597,0,0,0,0,0,0
1991-01-02 05:00:00,15.709,15.709,0,0,0,0,0,0
1991-01-02 06:00:00,15.6732,15.6732,0,0,0,0,0,0
1991-01-02 07:00:00,15.483,15.483,0,0,0,0,0,0
1991-01-02 08:00:00,15.5364,15.5364,0,0,0,0,0,0
1991-01-02 09:00:00,15.4292,15.4292,0,0,0,0,0,0
1991-01-02 10:00:00,14.2982,14.2982,0,0,0,0,0,0
1991-01-02 11:00:00,13.8784,13.8784,0,0,0,0,0,0
1991-01-02 12:00:00,13.9035,13.9035,0,0,0,0,0,0
1991-01-02 13:00:00,13.5972,13.5972,0,0,0,0,0,0
1991-01-02 14:00:00,13.6836,13.6836,0,0,0,0,0,0
1991-01-02 15:00:00,13.2389,13.2389,0,0,0,0,0,0
1991-01-02 16:00:00,13.0693,13.0693,0,0,0,0,0,0
1991-01-02 17:00:00,13.0691,13.0691,0,0,0,0,0,0
1991-01-02 18:00:00,13.1313,13.1313,0,0,0,0,0,0
1991-01-02 19:00:00,13.5104,13.5104,0,0,0,0,0,0
1991-01-02 20:00:00,13.4911,13.4911,0,0,0,0,0,0
1991-01-02 21:00:00,13.3957,13.3957,0,0,0,0,0,0
1991-01-02 22:00:00,12.7889,12.7889,0,0,0,0,0,0
1991-01-02 23:00:00,12.2083,12.2083,0,0,0,0,0,0
1991-01-03 00:00:00,11.9628,11.9628,0,0,0,0,0,0
1991-01-03 01:00:00,11.9753,11.9753,0,0,0,0,0,0
1991-01-03 02:00:00,12.1517,12.1517,0,0,0,0,0,0
1991-01-03 03:00:00,12.4596,12.4596,0,0,0,0,0,0
1991-01-03 04:00:00,12.3429,12.3429,0,0,0,0,0,0
1991-01-03 05:00:00,12.2247,12.2247,0,0,0,0,0,0
1991-01-03 06:00:00,11.9956,11.9956,0,0,0,0,0,0
1991-01-03 07:00:00,11.9408,11.9408,0,0,0,0,0,0
1991-01-03 08:00:00,11.8479,11.8479,0,0,0,0,0,0
1991-01-03 09:00:00,11.6782,11.6782,0,0,0,0,0,0
1991-01-03 10:00:00,12.2528,12.2528,0,0,0,0,0,0
1991-01-03 11:00:00,10.8733,10.8733,0,0,0,0,0,0
1991-01-03 12:00:00,10.4032,10.4032,0,0,0,0,0,0
1991-01-03 13:00:00,10.308,10.308,0,0,0,0,0,0
1991-01-03 14:00:00,10.4968,10.4968,0,0,0,0,0,0
1991-01-03 15:00:00,11.2319,11.2319,0,0,0,0,0,0
1991-01-03 16:00:00,11.1621,11.1621,0,0,0,0,0,0
1991-01-03 17:00:00,11.4492,11.4492,0,0,0,0,0,0
1991-01-03 18:00:00,11.9744,11.9744,0,0,0,0,0,0
1991-01-03 19:00:00,12.3046,12.3046,0,0,0,0,0,0
1991-01-03 20:00:00,12.6722,12.6722,0,0,0,0,0,0
1991-01-03 21:00:00,12.8106,12.8106,0,0,0,0,0,0
1991-01-03 22:00:00,12.954,12.954,0,0,0,0,0,0
1991-01-03 23:00:00,12.4538,12.4538,0,0,0,0,0,0
1991-01-04 00:00:00,12.0521,12.0521,0,0,0,0,0,0
1991-01-04 01:00:00,11.7638,11.7638,0,0,0,0,0,0
1991-01-04 02:00:00,11.189,11.189,0,0,0,0,0,0
1991-01-04 03:00:00,10.3727,10.3727,0,0,0,0,0,0
1991-01-04 04:00:00,9.6755,9.6755,0,0,0,0,0,0
1991-01-04 05:00:00,10.1498,10.1498,0,0,0,0,0,0
1991-01-04 06:00:00,11.1548,11.1548,0,0,0,0,0,0
1991-01-04 07:00:00,11.3973,11.3973,0,0,0,0,0,0
1991-01-04 08:00:00,11.4072,11.4072,0,0,0,0,0,0
1991-01-04 09:00:00,11.8787,11.8787,0,0,0,0,0,0
1991-01-04 10:00:00,11.3944,11.3944,0,0,0,0,0,0
1991-01-04 11:00:00,9.5278,9.5278,0,0,0,0,0,0
1991-01-04 12:00:00,11.4148,11.4148,0,0,0,0,0,0
1991-01-04 13:00:00,12.6156,12.6156,0,0,0,0,0,0
1991-01-04 14:00:00,11.6513,11.6513,0,0,0,0,0,0
1991-01-04 15:00:00,11.7779,11.7779,0,0,0,0,0,0
1991-01-04 16:00:00,11.6103,11.6103,0,0,0,0,0,0
1991-01-04 17:00:00,10.3343,10.3343,0,0,0,0,0,0
1991-01-04 18:00:00,10.3323,10.3323,0,0,0,0,0,0
1991-01-04 19:00:00,10.1729,10.1729,0,0,0,0,0,0
1991-01-04 20:00:00,10.2576,10.2576,0,0,0,0,0,0
1991-01-04 21:00:00,10.3983,10.3983,0,0,0,0,0,0
1991-01-04 22:00:00,10.0036,10.0036,0,0,0,0,0,0
1991-01-04 23:00:00,10.622,10.622,0,0,0,0,0,0
1991-01-05 00:00:00,9.8685,9.8685,0,0,0,0,0,0
1991-01-05 01:00:00,9.7535,9.7535,0,0,0,0,0,0
1991-01-05 02:00:00,9.5258,9.5258,0,0,0,0,0,0
1991-01-05 03:00:00,10.9792,10.9792,0,0,0,0,0,0
1991-01-05 04:00:00,11.4053,11.4053,0,0,0,0,0,0
1991-01-05 05:00:00,11.9844,11.9844,0,0,0,0,0,0
1991-01-05 06:00:00,12.3554,12.3554,0,0,0,0,0,0
1991-01-05 07:00:00,12.4006,12.4006,0,0,0,0,0,0
1991-01-05 08:00:00,12.8642,12.8642,0,0,0,0,0,0
1991-01-05 09:00:00,14.2279,14.2279,0,0,0,0,0,0
1991-01-05 10:00:00,14.6021,14.6021,0,0,0,0,0,0
1991-01-05 11:00:00,16.4212,16.4212,0,0,0,0,0,0
1991-01-05 12:00:00,15.3885,15.3885,0,0,0,0,0,0
1991-01-05 13:00:00,14.2732,14.2732,0,0,0,0,0,0
1991-01-05 14:00:00,13.5623,13.5623,0,0,0,0,0,0
1991-01-05 15:00:00,15.5997,15.5997,0,0,0,0,0,0
1991-01-05 16:00:00,16.3246,16.3246,0,0,0,0,0,0
1991-01-05 17:00:00,16.0491,16.0491,0,0,0,0,0,0
1991-01-05 18:00:00,16.5671,16.5671,0,0,0,0,0,0
1991-01-05 19:00:00,16.6309,16.6309,0,0,0,0,0,0
1991-01-05 20:00:00,16.8846,16.8846,0,0,0,0,0,0
1991-01-05 21:00:00,16.5086,16.5086,0,0,0,0,0,0
1991-01-05 22:00:00,16.0106,16.0106,0,0,0,0,0,0
1991-01-05 23:00:00,14.0909,14.0909,0,0,0,0,0,0
1991-01-06 00:00:00,13.2604,13.2604,0,0,0,0,0,0
1991-01-06 01:00:00,12.9245,12.9245,0,0,0,0,0,0
1991-01-06 02:00:00,12.2954,12.2954,0,0,0,0,0,0
1991-01-06 03:00:00,11.5385,11.5385,0,0,0,0,0,0
1991-01-06 04:00:00,10.7936,10.7936,0,0,0,0,0,0
1991-01-06 05:00:00,10.0989,10.0989,0,0,0,0,0,0
1991-01-06 06:00:00,9.5737,9.5737,0,0,0,0,0,0
1991-01-06 07:00:00,9.505,9.505,0,0,0,0,0,0
1991-01-06 08:00:00,9.434,9.434,0,0,0,0,0,0
1991-01-06 09:00:00,9.3235,9.3235,0,0,0,0,0,0
1991-01-06 10:00:00,10.4592,10.4592,0,0,0,0,0,0
1991-01-06 11:00:00,10.9971,10.9971,0,0,0,0,0,0
1991-01-06 12:00:00,10.8332,10.8332,0,0,0,0,0,0
1991-01-06 13:00:00,11.3123,11.3123,0,0,0,0,0,0
1991-01-06 14:00:00,10.6206,10.6206,0,0,0,0,0,0
1991-01-06 15:00:00,10.0107,10.0107,0,0,0,0,0,0
1991-01-06 16:00:00,11.6211,11.6211,0,0,0,0,0,0
1991-01-06 17:00:00,14.9619,14.9619,0,0,0,0,0,0
1991-01-06 18:00:00,16.5359,16.5359,0,0,0,0,0,0
