time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2001-01-01 00:00:00,13.9713,13.9713,0,0,0,0,0,0
2001-01-01 01:00:00,15.4993,15.4993,0,0,0,0,0,0
2001-01-01 02:00:00,16.8329,16.8329,0,0,0,0,0,0
2001-01-01 03:00:00,16.7433,16.7433,0,0,0,0,0,0
2001-01-01 04:00:00,18.4278,18.4278,0,0,0,0,0,0
2001-01-01 05:00:00,19.7148,19.7148,0,0,0,0,0,0
2001-01-01 06:00:00,20.146,20.146,0,0,0,0,0,0
2001-01-01 07:00:00,19.9499,19.9499,0,0,0,0,0,0
2001-01-01 08:00:00,20.2574,20.2574,0,0,0,0,0,0
2001-01-01 09:00:00,21.4864,21.4864,0,0,0,0,0,0
2001-01-01 10:00:00,19.7782,19.7782,0,0,0,0,0,0
2001-01-01 11:00:00,18.7823,18.7823,0,0,0,0,0,0
2001-01-01 12:00:00,18.3148,18.3148,0,0,0,0,0,0
2001-01-01 13:00:00,17.6723,17.6723,0,0,0,0,0,0
2001-01-01 14:00:00,17.4304,17.4304,0,0,0,0,0,0
2001-01-01 15:00:00,17.016,17.016,0,0,0,0,0,0
2001-01-01 16:00:00,16.5138,16.5138,0,0,0,0,0,0
2001-01-01 17:00:00,17.0446,17.0446,0,0,0,0,0,0
2001-01-01 18:00:00,18.3589,18.3589,0,0,0,0,0,0
2001-01-01 19:00:00,16.631,16.631,0,0,0,0,0,0
2001-01-01 20:00:00,16.3945,16.3945,0,0,0,0,0,0
2001-01-01 21:00:00,15.5454,15.5454,0,0,0,0,0,0
2001-01-01 22:00:00,13.478,13.478,0,0,0,0,0,0
2001-01-01 23:00:00,12.532,12.532,0,0,0,0,0,0
2001-01-02 00:00:00,11.6461,11.6461,0,0,0,0,0,0
2001-01-02 01:00:00,11.3736,11.3736,0,0,0,0,0,0
2001-01-02 02:00:00,11.3132,11.3132,0,0,0,0,0,0
2001-01-02 03:00:00,11.5395,11.5395,0,0,0,0,0,0
2001-01-02 04:00:00,12.2075,12.2075,0,0,0,0,0,0
2001-01-02 05:00:00,12.0469,12.0469,0,0,0,0,0,0
2001-01-02 06:00:00,11.8366,11.8366,0,0,0,0,0,0
2001-01-02 07:00:00,11.9903,11.9903,0,0,0,0,0,0
2001-01-02 08:00:00,12.2835,12.2835,0,0,0,0,0,0
2001-01-02 09:00:00,12.1253,12.1253,0,0,0,0,0,0
2001-01-02 10:00:00,12.2168,12.2168,0,0,0,0,0,0
2001-01-02 11:00:00,12.6375,12.6375,0,0,0,0,0,0
2001-01-02 12:00:00,12.8541,12.8541,0,0,0,0,0,0
2001-01-02 13:00:00,12.8091,12.8091,0,0,0,0,0,0
