time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1991-01-01 00:00:00,3.7123,3.7123,0,0,0,0,0,0
1991-01-01 01:00:00,3.5189,3.5189,0,0,0,0,0,0
1991-01-01 02:00:00,2.6313,2.6313,0,0,0,0,0,0
1991-01-01 03:00:00,2.171,2.171,0,0,0,0,0,0
1991-01-01 04:00:00,2.6562,2.6562,0,0,0,0,0,0
1991-01-01 05:00:00,2.6347,2.6347,0,0,0,0,0,0
1991-01-01 06:00:00,2.0354,2.0354,0,0,0,0,0,0
1991-01-01 07:00:00,1.3267,1.3267,0,0,0,0,0,0
1991-01-01 08:00:00,0.9764,0.9764,0,0,0,0,0,0
1991-01-01 09:00:00,0.6167,0.6167,0,0,0,0,0,0
1991-01-01 10:00:00,1.4801,1.4801,0,0,0,0,0,0
1991-01-01 11:00:00,2.9681,2.9681,0,0,0,0,0,0
1991-01-01 12:00:00,4.8368,4.8368,0,0,0,0,0,0
1991-01-01 13:00:00,6.8886,6.8886,0,0,0,0,0,0
1991-01-01 14:00:00,8.8711,8.8711,0,0,0,0,0,0
1991-01-01 15:00:00,9.7167,9.7167,0,0,0,0,0,0
1991-01-01 16:00:00,9.9315,9.9315,0,0,0,0,0,0
1991-01-01 17:00:00,9.9898,9.9898,0,0,0,0,0,0
1991-01-01 18:00:00,10.1659,10.1659,0,0,0,0,0,0
1991-01-01 19:00:00,10.6271,10.6271,0,0,0,0,0,0
1991-01-01 20:00:00,10.9219,10.9219,0,0,0,0,0,0
1991-01-01 21:00:00,11.4202,11.4202,0,0,0,0,0,0
1991-01-01 22:00:00,10.7686,10.7686,0,0,0,0,0,0
1991-01-01 23:00:00,9.8507,9.8507,0,0,0,0,0,0
1991-01-02 00:00:00,9.4519,9.4519,0,0,0,0,0,0
1991-01-02 01:00:00,9.8573,9.8573,0,0,0,0,0,0
1991-01-02 02:00:00,10.7817,10.7817,0,0,0,0,0,0
1991-01-02 03:00:00,10.6634,10.6634,0,0,0,0,0,0
1991-01-02 04:00:00,10.0856,10.0856,0,0,0,0,0,0
1991-01-02 05:00:00,10.0369,10.0369,0,0,0,0,0,0
1991-01-02 06:00:00,10.3157,10.3157,0,0,0,0,0,0
1991-01-02 07:00:00,10.0406,10.0406,0,0,0,0,0,0
1991-01-02 08:00:00,10.0344,10.0344,0,0,0,0,0,0
1991-01-02 09:00:00,10.4788,10.4788,0,0,0,0,0,0
1991-01-02 10:00:00,9.7735,9.7735,0,0,0,0,0,0
1991-01-02 11:00:00,10.7957,10.7957,0,0,0,0,0,0
1991-01-02 12:00:00,11.6956,11.6956,0,0,0,0,0,0
1991-01-02 13:00:00,11.5805,11.5805,0,0,0,0,0,0
