time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2006-01-01 00:00:00,8.6743,8.6743,0,0,0,0,0,0
2006-01-01 01:00:00,10.8162,10.8162,0,0,0,0,0,0
2006-01-01 02:00:00,12.5896,12.5896,0,0,0,0,0,0
2006-01-01 03:00:00,12.9854,12.9854,0,0,0,0,0,0
2006-01-01 04:00:00,12.8756,12.8756,0,0,0,0,0,0
2006-01-01 05:00:00,13.2384,13.2384,0,0,0,0,0,0
2006-01-01 06:00:00,13.8217,13.8217,0,0,0,0,0,0
2006-01-01 07:00:00,14.1905,14.1905,0,0,0,0,0,0
2006-01-01 08:00:00,13.8714,13.8714,0,0,0,0,0,0
2006-01-01 09:00:00,13.3731,13.3731,0,0,0,0,0,0
2006-01-01 10:00:00,13.581,13.581,0,0,0,0,0,0
2006-01-01 11:00:00,13.7955,13.7955,0,0,0,0,0,0
2006-01-01 12:00:00,14.424,14.424,0,0,0,0,0,0
2006-01-01 13:00:00,14.4706,14.4706,0,0,0,0,0,0
2006-01-01 14:00:00,14.7496,14.7496,0,0,0,0,0,0
2006-01-01 15:00:00,14.7763,14.7763,0,0,0,0,0,0
2006-01-01 16:00:00,15.4111,15.4111,0,0,0,0,0,0
2006-01-01 17:00:00,16.615,16.615,0,0,0,0,0,0
2006-01-01 18:00:00,17.3982,17.3982,0,0,0,0,0,0
2006-01-01 19:00:00,17.2607,17.2607,0,0,0,0,0,0
2006-01-01 20:00:00,16.7752,16.7752,0,0,0,0,0,0
2006-01-01 21:00:00,16.4844,16.4844,0,0,0,0,0,0
2006-01-01 22:00:00,15.4587,15.4587,0,0,0,0,0,0
2006-01-01 23:00:00,15.963,15.963,0,0,0,0,0,0
2006-01-02 00:00:00,16.6206,16.6206,0,0,0,0,0,0
2006-01-02 01:00:00,17.0703,17.0703,0,0,0,0,0,0
2006-01-02 02:00:00,17.8199,17.8199,0,0,0,0,0,0
2006-01-02 03:00:00,17.9829,17.9829,0,0,0,0,0,0
2006-01-02 04:00:00,17.3615,17.3615,0,0,0,0,0,0
2006-01-02 05:00:00,16.8091,16.8091,0,0,0,0,0,0
2006-01-02 06:00:00,16.7767,16.7767,0,0,0,0,0,0
2006-01-02 07:00:00,16.8183,16.8183,0,0,0,0,0,0
2006-01-02 08:00:00,17.012,17.012,0,0,0,0,0,0
2006-01-02 09:00:00,16.9376,16.9376,0,0,0,0,0,0
2006-01-02 10:00:00,15.9348,15.9348,0,0,0,0,0,0
2006-01-02 11:00:00,16.9354,16.9354,0,0,0,0,0,0
2006-01-02 12:00:00,17.2179,17.2179,0,0,0,0,0,0
2006-01-02 13:00:00,16.4854,16.4854,0,0,0,0,0,0
2006-01-02 14:00:00,15.4915,15.4915,0,0,0,0,0,0
2006-01-02 15:00:00,15.5514,15.5514,0,0,0,0,0,0
2006-01-02 16:00:00,15.697,15.697,0,0,0,0,0,0
2006-01-02 17:00:00,16.3387,16.3387,0,0,0,0,0,0
2006-01-02 18:00:00,16.6782,16.6782,0,0,0,0,0,0
2006-01-02 19:00:00,17.1991,17.1991,0,0,0,0,0,0
2006-01-02 20:00:00,17.5009,17.5009,0,0,0,0,0,0
2006-01-02 21:00:00,17.813,17.813,0,0,0,0,0,0
2006-01-02 22:00:00,18.0766,18.0766,0,0,0,0,0,0
2006-01-02 23:00:00,18.7741,18.7741,0,0,0,0,0,0
2006-01-03 00:00:00,18.7377,18.7377,0,0,0,0,0,0
2006-01-03 01:00:00,18.6107,18.6107,0,0,0,0,0,0
2006-01-03 02:00:00,18.5077,18.5077,0,0,0,0,0,0
2006-01-03 03:00:00,18.3545,18.3545,0,0,0,0,0,0
2006-01-03 04:00:00,18.0116,18.0116,0,0,0,0,0,0
2006-01-03 05:00:00,17.7524,17.7524,0,0,0,0,0,0
2006-01-03 06:00:00,17.5235,17.5235,0,0,0,0,0,0
2006-01-03 07:00:00,17.5153,17.5153,0,0,0,0,0,0
2006-01-03 08:00:00,17.5087,17.5087,0,0,0,0,0,0
2006-01-03 09:00:00,17.6624,17.6624,0,0,0,0,0,0
2006-01-03 10:00:00,16.4131,16.4131,0,0,0,0,0,0
2006-01-03 11:00:00,16.9114,16.9114,0,0,0,0,0,0
2006-01-03 12:00:00,17.1362,17.1362,0,0,0,0,0,0
2006-01-03 13:00:00,16.595,16.595,0,0,0,0,0,0
2006-01-03 14:00:00,16.3062,16.3062,0,0,0,0,0,0
2006-01-03 15:00:00,16.1848,16.1848,0,0,0,0,0,0
2006-01-03 16:00:00,15.8584,15.8584,0,0,0,0,0,0
2006-01-03 17:00:00,15.7365,15.7365,0,0,0,0,0,0
2006-01-03 18:00:00,15.5884,15.5884,0,0,0,0,0,0
2006-01-03 19:00:00,15.7279,15.7279,0,0,0,0,0,0
2006-01-03 20:00:00,15.7912,15.7912,0,0,0,0,0,0
2006-01-03 21:00:00,15.6937,15.6937,0,0,0,0,0,0
2006-01-03 22:00:00,15.2804,15.2804,0,0,0,0,0,0
2006-01-03 23:00:00,14.7418,14.7418,0,0,0,0,0,0
2006-01-04 00:00:00,14.6503,14.6503,0,0,0,0,0,0
2006-01-04 01:00:00,14.8315,14.8315,0,0,0,0,0,0
2006-01-04 02:00:00,14.8728,14.8728,0,0,0,0,0,0
2006-01-04 03:00:00,14.7946,14.7946,0,0,0,0,0,0
2006-01-04 04:00:00,14.5701,14.5701,0,0,0,0,0,0
2006-01-04 05:00:00,14.378,14.378,0,0,0,0,0,0
2006-01-04 06:00:00,14.1935,14.1935,0,0,0,0,0,0
2006-01-04 07:00:00,14.1477,14.1477,0,0,0,0,0,0
