time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1988-01-01 00:00:00,3.5908,3.5908,0,0,0,0,0,0
1988-01-01 01:00:00,3.7307,3.7307,0,0,0,0,0,0
1988-01-01 02:00:00,4.7977,4.7977,0,0,0,0,0,0
1988-01-01 03:00:00,4.5423,4.5423,0,0,0,0,0,0
1988-01-01 04:00:00,4.643,4.643,0,0,0,0,0,0
1988-01-01 05:00:00,6.086,6.086,0,0,0,0,0,0
1988-01-01 06:00:00,6.6397,6.6397,0,0,0,0,0,0
1988-01-01 07:00:00,5.9613,5.9613,0,0,0,0,0,0
1988-01-01 08:00:00,5.457,5.457,0,0,0,0,0,0
1988-01-01 09:00:00,5.4654,5.4654,0,0,0,0,0,0
1988-01-01 10:00:00,7.6374,7.6374,0,0,0,0,0,0
1988-01-01 11:00:00,8.9291,8.9291,0,0,0,0,0,0
1988-01-01 12:00:00,9.7722,9.7722,0,0,0,0,0,0
1988-01-01 13:00:00,9.8537,9.8537,0,0,0,0,0,0
1988-01-01 14:00:00,10.5952,10.5952,0,0,0,0,0,0
1988-01-01 15:00:00,11.1899,11.1899,0,0,0,0,0,0
1988-01-01 16:00:00,11.5926,11.5926,0,0,0,0,0,0
1988-01-01 17:00:00,11.4353,11.4353,0,0,0,0,0,0
1988-01-01 18:00:00,11.0045,11.0045,0,0,0,0,0,0
1988-01-01 19:00:00,10.6643,10.6643,0,0,0,0,0,0
1988-01-01 20:00:00,10.8674,10.8674,0,0,0,0,0,0
1988-01-01 21:00:00,11.0558,11.0558,0,0,0,0,0,0
1988-01-01 22:00:00,10.2168,10.2168,0,0,0,0,0,0
1988-01-01 23:00:00,10.5683,10.5683,0,0,0,0,0,0
1988-01-02 00:00:00,10.6095,10.6095,0,0,0,0,0,0
1988-01-02 01:00:00,10.1423,10.1423,0,0,0,0,0,0
1988-01-02 02:00:00,9.4943,9.4943,0,0,0,0,0,0
1988-01-02 03:00:00,8.4697,8.4697,0,0,0,0,0,0
1988-01-02 04:00:00,7.9887,7.9887,0,0,0,0,0,0
