time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2004-01-01 00:00:00,24.9304,24.9304,0,0,0,0,0,0
2004-01-01 01:00:00,24.4087,24.4087,0,0,0,0,0,0
2004-01-01 02:00:00,24.1387,24.1387,0,0,0,0,0,0
2004-01-01 03:00:00,24.4397,24.4397,0,0,0,0,0,0
2004-01-01 04:00:00,24.1579,24.1579,0,0,0,0,0,0
2004-01-01 05:00:00,23.9832,23.9832,0,0,0,0,0,0
2004-01-01 06:00:00,24.1399,24.1399,0,0,0,0,0,0
2004-01-01 07:00:00,24.0196,24.0196,0,0,0,0,0,0
2004-01-01 08:00:00,23.4246,23.4246,0,0,0,0,0,0
2004-01-01 09:00:00,22.878,22.878,0,0,0,0,0,0
2004-01-01 10:00:00,23.3615,23.3615,0,0,0,0,0,0
2004-01-01 11:00:00,22.6331,22.6331,0,0,0,0,0,0
2004-01-01 12:00:00,22.1503,22.1503,0,0,0,0,0,0
2004-01-01 13:00:00,20.8922,20.8922,0,0,0,0,0,0
2004-01-01 14:00:00,19.9931,19.9931,0,0,0,0,0,0
2004-01-01 15:00:00,19.2548,19.2548,0,0,0,0,0,0
2004-01-01 16:00:00,18.6558,18.6558,0,0,0,0,0,0
2004-01-01 17:00:00,18.0826,18.0826,0,0,0,0,0,0
2004-01-01 18:00:00,17.8759,17.8759,0,0,0,0,0,0
2004-01-01 19:00:00,17.7097,17.7097,0,0,0,0,0,0
2004-01-01 20:00:00,17.6906,17.6906,0,0,0,0,0,0
2004-01-01 21:00:00,17.6342,17.6342,0,0,0,0,0,0
2004-01-01 22:00:00,17.295,17.295,0,0,0,0,0,0
2004-01-01 23:00:00,17.4071,17.4071,0,0,0,0,0,0
2004-01-02 00:00:00,17.5277,17.5277,0,0,0,0,0,0
2004-01-02 01:00:00,17.6123,17.6123,0,0,0,0,0,0
2004-01-02 02:00:00,17.6879,17.6879,0,0,0,0,0,0
2004-01-02 03:00:00,18.0935,18.0935,0,0,0,0,0,0
2004-01-02 04:00:00,17.6401,17.6401,0,0,0,0,0,0
2004-01-02 05:00:00,17.182,17.182,0,0,0,0,0,0
2004-01-02 06:00:00,17.257,17.257,0,0,0,0,0,0
2004-01-02 07:00:00,17.5078,17.5078,0,0,0,0,0,0
2004-01-02 08:00:00,17.2275,17.2275,0,0,0,0,0,0
2004-01-02 09:00:00,17.4322,17.4322,0,0,0,0,0,0
2004-01-02 10:00:00,17.216,17.216,0,0,0,0,0,0
2004-01-02 11:00:00,17.4974,17.4974,0,0,0,0,0,0
2004-01-02 12:00:00,18.523,18.523,0,0,0,0,0,0
2004-01-02 13:00:00,19.2511,19.2511,0,0,0,0,0,0
2004-01-02 14:00:00,19.7645,19.7645,0,0,0,0,0,0
2004-01-02 15:00:00,19.9169,19.9169,0,0,0,0,0,0
2004-01-02 16:00:00,20.3344,20.3344,0,0,0,0,0,0
2004-01-02 17:00:00,20.7052,20.7052,0,0,0,0,0,0
2004-01-02 18:00:00,20.564,20.564,0,0,0,0,0,0
2004-01-02 19:00:00,21.0528,21.0528,0,0,0,0,0,0
2004-01-02 20:00:00,21.523,21.523,0,0,0,0,0,0
2004-01-02 21:00:00,21.6356,21.6356,0,0,0,0,0,0
2004-01-02 22:00:00,21.5457,21.5457,0,0,0,0,0,0
2004-01-02 23:00:00,21.0968,21.0968,0,0,0,0,0,0
2004-01-03 00:00:00,20.895,20.895,0,0,0,0,0,0
2004-01-03 01:00:00,20.9657,20.9657,0,0,0,0,0,0
2004-01-03 02:00:00,21.1292,21.1292,0,0,0,0,0,0
2004-01-03 03:00:00,21.219,21.219,0,0,0,0,0,0
2004-01-03 04:00:00,21.0048,21.0048,0,0,0,0,0,0
2004-01-03 05:00:00,20.9096,20.9096,0,0,0,0,0,0
2004-01-03 06:00:00,20.7743,20.7743,0,0,0,0,0,0
2004-01-03 07:00:00,20.7675,20.7675,0,0,0,0,0,0
2004-01-03 08:00:00,20.9089,20.9089,0,0,0,0,0,0
2004-01-03 09:00:00,21.7384,21.7384,0,0,0,0,0,0
2004-01-03 10:00:00,21.2072,21.2072,0,0,0,0,0,0
2004-01-03 11:00:00,21.442,21.442,0,0,0,0,0,0
2004-01-03 12:00:00,21.1162,21.1162,0,0,0,0,0,0
2004-01-03 13:00:00,21.498,21.498,0,0,0,0,0,0
2004-01-03 14:00:00,21.7128,21.7128,0,0,0,0,0,0
2004-01-03 15:00:00,21.3012,21.3012,0,0,0,0,0,0
