time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1982-01-01 00:00:00,5.9984,5.9984,0,0,0,0,0,0
1982-01-01 01:00:00,5.8525,5.8525,0,0,0,0,0,0
1982-01-01 02:00:00,5.9432,5.9432,0,0,0,0,0,0
1982-01-01 03:00:00,6.1027,6.1027,0,0,0,0,0,0
1982-01-01 04:00:00,6.1928,6.1928,0,0,0,0,0,0
1982-01-01 05:00:00,6.0636,6.0636,0,0,0,0,0,0
1982-01-01 06:00:00,6.7409,6.7409,0,0,0,0,0,0
1982-01-01 07:00:00,9.2829,9.2829,0,0,0,0,0,0
1982-01-01 08:00:00,13.6981,13.6981,0,0,0,0,0,0
1982-01-01 09:00:00,14.8267,14.8267,0,0,0,0,0,0
1982-01-01 10:00:00,13.0024,13.0024,0,0,0,0,0,0
1982-01-01 11:00:00,13.3809,13.3809,0,0,0,0,0,0
1982-01-01 12:00:00,13.4671,13.4671,0,0,0,0,0,0
1982-01-01 13:00:00,13.1033,13.1033,0,0,0,0,0,0
1982-01-01 14:00:00,12.5701,12.5701,0,0,0,0,0,0
1982-01-01 15:00:00,12.8625,12.8625,0,0,0,0,0,0
1982-01-01 16:00:00,14.0576,14.0576,0,0,0,0,0,0
1982-01-01 17:00:00,14.9687,14.9687,0,0,0,0,0,0
1982-01-01 18:00:00,15.1817,15.1817,0,0,0,0,0,0
1982-01-01 19:00:00,14.705,14.705,0,0,0,0,0,0
1982-01-01 20:00:00,14.5538,14.5538,0,0,0,0,0,0
1982-01-01 21:00:00,14.1329,14.1329,0,0,0,0,0,0
1982-01-01 22:00:00,13.4766,13.4766,0,0,0,0,0,0
1982-01-01 23:00:00,14.1119,14.1119,0,0,0,0,0,0
1982-01-02 00:00:00,14.3705,14.3705,0,0,0,0,0,0
1982-01-02 01:00:00,14.6392,14.6392,0,0,0,0,0,0
1982-01-02 02:00:00,14.5916,14.5916,0,0,0,0,0,0
1982-01-02 03:00:00,13.8447,13.8447,0,0,0,0,0,0
1982-01-02 04:00:00,12.7468,12.7468,0,0,0,0,0,0
1982-01-02 05:00:00,11.7329,11.7329,0,0,0,0,0,0
1982-01-02 06:00:00,10.962,10.962,0,0,0,0,0,0
1982-01-02 07:00:00,9.9372,9.9372,0,0,0,0,0,0
1982-01-02 08:00:00,8.7031,8.7031,0,0,0,0,0,0
1982-01-02 09:00:00,8.0667,8.0667,0,0,0,0,0,0
1982-01-02 10:00:00,7.7559,7.7559,0,0,0,0,0,0
1982-01-02 11:00:00,6.9501,6.9501,0,0,0,0,0,0
1982-01-02 12:00:00,6.4301,6.4301,0,0,0,0,0,0
1982-01-02 13:00:00,6.3617,6.3617,0,0,0,0,0,0
1982-01-02 14:00:00,6.5864,6.5864,0,0,0,0,0,0
1982-01-02 15:00:00,6.5814,6.5814,0,0,0,0,0,0
1982-01-02 16:00:00,6.1315,6.1315,0,0,0,0,0,0
1982-01-02 17:00:00,5.4127,5.4127,0,0,0,0,0,0
1982-01-02 18:00:00,4.3825,4.3825,0,0,0,0,0,0
1982-01-02 19:00:00,3.1725,3.1725,0,0,0,0,0,0
1982-01-02 20:00:00,2.1345,2.1345,0,0,0,0,0,0
1982-01-02 21:00:00,2.086,2.086,0,0,0,0,0,0
1982-01-02 22:00:00,2.5876,2.5876,0,0,0,0,0,0
1982-01-02 23:00:00,2.5807,2.5807,0,0,0,0,0,0
1982-01-03 00:00:00,1.9713,1.9713,0,0,0,0,0,0
1982-01-03 01:00:00,1.9193,1.9193,0,0,0,0,0,0
1982-01-03 02:00:00,2.8964,2.8964,0,0,0,0,0,0
1982-01-03 03:00:00,3.9544,3.9544,0,0,0,0,0,0
1982-01-03 04:00:00,5.2098,5.2098,0,0,0,0,0,0
1982-01-03 05:00:00,6.2772,6.2772,0,0,0,0,0,0
1982-01-03 06:00:00,7.4276,7.4276,0,0,0,0,0,0
1982-01-03 07:00:00,8.9941,8.9941,0,0,0,0,0,0
1982-01-03 08:00:00,10.6456,10.6456,0,0,0,0,0,0
1982-01-03 09:00:00,11.852,11.852,0,0,0,0,0,0
1982-01-03 10:00:00,12.3038,12.3038,0,0,0,0,0,0
1982-01-03 11:00:00,13.1674,13.1674,0,0,0,0,0,0
1982-01-03 12:00:00,13.4912,13.4912,0,0,0,0,0,0
1982-01-03 13:00:00,13.7139,13.7139,0,0,0,0,0,0
1982-01-03 14:00:00,14.1146,14.1146,0,0,0,0,0,0
1982-01-03 15:00:00,14.616,14.616,0,0,0,0,0,0
1982-01-03 16:00:00,14.8588,14.8588,0,0,0,0,0,0
1982-01-03 17:00:00,14.8624,14.8624,0,0,0,0,0,0
1982-01-03 18:00:00,14.7953,14.7953,0,0,0,0,0,0
1982-01-03 19:00:00,14.5186,14.5186,0,0,0,0,0,0
1982-01-03 20:00:00,14.3566,14.3566,0,0,0,0,0,0
1982-01-03 21:00:00,13.9783,13.9783,0,0,0,0,0,0
1982-01-03 22:00:00,14.186,14.186,0,0,0,0,0,0
1982-01-03 23:00:00,14.2421,14.2421,0,0,0,0,0,0
1982-01-04 00:00:00,13.5821,13.5821,0,0,0,0,0,0
1982-01-04 01:00:00,12.7176,12.7176,0,0,0,0,0,0
1982-01-04 02:00:00,12.3106,12.3106,0,0,0,0,0,0
1982-01-04 03:00:00,11.0818,11.0818,0,0,0,0,0,0
1982-01-04 04:00:00,9.3199,9.3199,0,0,0,0,0,0
1982-01-04 05:00:00,7.5368,7.5368,0,0,0,0,0,0
1982-01-04 06:00:00,5.5051,5.5051,0,0,0,0,0,0
1982-01-04 07:00:00,3.7344,3.7344,0,0,0,0,0,0
1982-01-04 08:00:00,3.0366,3.0366,0,0,0,0,0,0
1982-01-04 09:00:00,3.138,3.138,0,0,0,0,0,0
1982-01-04 10:00:00,4.5441,4.5441,0,0,0,0,0,0
1982-01-04 11:00:00,3.7806,3.7806,0,0,0,0,0,0
1982-01-04 12:00:00,3.5517,3.5517,0,0,0,0,0,0
1982-01-04 13:00:00,3.7286,3.7286,0,0,0,0,0,0
1982-01-04 14:00:00,4.1493,4.1493,0,0,0,0,0,0
1982-01-04 15:00:00,4.6098,4.6098,0,0,0,0,0,0
1982-01-04 16:00:00,4.6192,4.6192,0,0,0,0,0,0
1982-01-04 17:00:00,4.2891,4.2891,0,0,0,0,0,0
1982-01-04 18:00:00,4.452,4.452,0,0,0,0,0,0
1982-01-04 19:00:00,5.2491,5.2491,0,0,0,0,0,0
1982-01-04 20:00:00,5.7402,5.7402,0,0,0,0,0,0
1982-01-04 21:00:00,6.3624,6.3624,0,0,0,0,0,0
1982-01-04 22:00:00,6.7796,6.7796,0,0,0,0,0,0
1982-01-04 23:00:00,7.6389,7.6389,0,0,0,0,0,0
1982-01-05 00:00:00,8.3664,8.3664,0,0,0,0,0,0
1982-01-05 01:00:00,8.4967,8.4967,0,0,0,0,0,0
1982-01-05 02:00:00,8.4608,8.4608,0,0,0,0,0,0
1982-01-05 03:00:00,8.6116,8.6116,0,0,0,0,0,0
1982-01-05 04:00:00,9.0962,9.0962,0,0,0,0,0,0
1982-01-05 05:00:00,9.6936,9.6936,0,0,0,0,0,0
1982-01-05 06:00:00,9.3259,9.3259,0,0,0,0,0,0
1982-01-05 07:00:00,9.6582,9.6582,0,0,0,0,0,0
1982-01-05 08:00:00,9.2394,9.2394,0,0,0,0,0,0
1982-01-05 09:00:00,8.6136,8.6136,0,0,0,0,0,0
1982-01-05 10:00:00,7.6425,7.6425,0,0,0,0,0,0
1982-01-05 11:00:00,7.6555,7.6555,0,0,0,0,0,0
1982-01-05 12:00:00,8.6421,8.6421,0,0,0,0,0,0
1982-01-05 13:00:00,8.4379,8.4379,0,0,0,0,0,0
1982-01-05 14:00:00,8.4991,8.4991,0,0,0,0,0,0
1982-01-05 15:00:00,7.8802,7.8802,0,0,0,0,0,0
1982-01-05 16:00:00,8.4554,8.4554,0,0,0,0,0,0
1982-01-05 17:00:00,9.3941,9.3941,0,0,0,0,0,0
1982-01-05 18:00:00,9.8128,9.8128,0,0,0,0,0,0
1982-01-05 19:00:00,9.5916,9.5916,0,0,0,0,0,0
1982-01-05 20:00:00,9.6587,9.6587,0,0,0,0,0,0
1982-01-05 21:00:00,9.7372,9.7372,0,0,0,0,0,0
1982-01-05 22:00:00,9.8135,9.8135,0,0,0,0,0,0
1982-01-05 23:00:00,10.554,10.554,0,0,0,0,0,0
1982-01-06 00:00:00,11.4244,11.4244,0,0,0,0,0,0
1982-01-06 01:00:00,11.9177,11.9177,0,0,0,0,0,0
1982-01-06 02:00:00,12.1067,12.1067,0,0,0,0,0,0
1982-01-06 03:00:00,12.0224,12.0224,0,0,0,0,0,0
1982-01-06 04:00:00,12.2449,12.2449,0,0,0,0,0,0
1982-01-06 05:00:00,12.9082,12.9082,0,0,0,0,0,0
1982-01-06 06:00:00,13.5723,13.5723,0,0,0,0,0,0
1982-01-06 07:00:00,14.1685,14.1685,0,0,0,0,0,0
1982-01-06 08:00:00,14.4647,14.4647,0,0,0,0,0,0
