time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1999-01-01 00:00:00,13.1704,13.1704,0,0,0,0,0,0
1999-01-01 01:00:00,12.2693,12.2693,0,0,0,0,0,0
1999-01-01 02:00:00,11.7077,11.7077,0,0,0,0,0,0
1999-01-01 03:00:00,12.2196,12.2196,0,0,0,0,0,0
1999-01-01 04:00:00,12.3977,12.3977,0,0,0,0,0,0
1999-01-01 05:00:00,11.5185,11.5185,0,0,0,0,0,0
1999-01-01 06:00:00,10.2443,10.2443,0,0,0,0,0,0
1999-01-01 07:00:00,9.7276,9.7276,0,0,0,0,0,0
1999-01-01 08:00:00,11.2147,11.2147,0,0,0,0,0,0
1999-01-01 09:00:00,14.0607,14.0607,0,0,0,0,0,0
1999-01-01 10:00:00,16.8213,16.8213,0,0,0,0,0,0
1999-01-01 11:00:00,16.4494,16.4494,0,0,0,0,0,0
1999-01-01 12:00:00,15.5069,15.5069,0,0,0,0,0,0
1999-01-01 13:00:00,15.7314,15.7314,0,0,0,0,0,0
1999-01-01 14:00:00,15.9496,15.9496,0,0,0,0,0,0
1999-01-01 15:00:00,15.581,15.581,0,0,0,0,0,0
1999-01-01 16:00:00,14.8988,14.8988,0,0,0,0,0,0
1999-01-01 17:00:00,14.4363,14.4363,0,0,0,0,0,0
1999-01-01 18:00:00,14.5114,14.5114,0,0,0,0,0,0
1999-01-01 19:00:00,15.1085,15.1085,0,0,0,0,0,0
1999-01-01 20:00:00,14.7664,14.7664,0,0,0,0,0,0
1999-01-01 21:00:00,13.9922,13.9922,0,0,0,0,0,0
1999-01-01 22:00:00,13.5883,13.5883,0,0,0,0,0,0
1999-01-01 23:00:00,12.4808,12.4808,0,0,0,0,0,0
1999-01-02 00:00:00,11.4656,11.4656,0,0,0,0,0,0
1999-01-02 01:00:00,10.4377,10.4377,0,0,0,0,0,0
1999-01-02 02:00:00,9.1628,9.1628,0,0,0,0,0,0
1999-01-02 03:00:00,8.3233,8.3233,0,0,0,0,0,0
1999-01-02 04:00:00,7.8556,7.8556,0,0,0,0,0,0
1999-01-02 05:00:00,6.8036,6.8036,0,0,0,0,0,0
1999-01-02 06:00:00,6.1434,6.1434,0,0,0,0,0,0
1999-01-02 07:00:00,5.5427,5.5427,0,0,0,0,0,0
1999-01-02 08:00:00,5.4011,5.4011,0,0,0,0,0,0
1999-01-02 09:00:00,5.5549,5.5549,0,0,0,0,0,0
1999-01-02 10:00:00,4.8397,4.8397,0,0,0,0,0,0
1999-01-02 11:00:00,4.6978,4.6978,0,0,0,0,0,0
1999-01-02 12:00:00,4.7539,4.7539,0,0,0,0,0,0
1999-01-02 13:00:00,4.9038,4.9038,0,0,0,0,0,0
1999-01-02 14:00:00,4.7078,4.7078,0,0,0,0,0,0
1999-01-02 15:00:00,4.5142,4.5142,0,0,0,0,0,0
1999-01-02 16:00:00,4.5301,4.5301,0,0,0,0,0,0
1999-01-02 17:00:00,4.3992,4.3992,0,0,0,0,0,0
1999-01-02 18:00:00,5.6734,5.6734,0,0,0,0,0,0
1999-01-02 19:00:00,7.8309,7.8309,0,0,0,0,0,0
1999-01-02 20:00:00,10.3689,10.3689,0,0,0,0,0,0
1999-01-02 21:00:00,11.4014,11.4014,0,0,0,0,0,0
1999-01-02 22:00:00,10.6192,10.6192,0,0,0,0,0,0
1999-01-02 23:00:00,11.4405,11.4405,0,0,0,0,0,0
1999-01-03 00:00:00,12.8276,12.8276,0,0,0,0,0,0
1999-01-03 01:00:00,13.1991,13.1991,0,0,0,0,0,0
1999-01-03 02:00:00,13.0728,13.0728,0,0,0,0,0,0
1999-01-03 03:00:00,12.5902,12.5902,0,0,0,0,0,0
1999-01-03 04:00:00,11.3564,11.3564,0,0,0,0,0,0
1999-01-03 05:00:00,10.8706,10.8706,0,0,0,0,0,0
1999-01-03 06:00:00,10.7833,10.7833,0,0,0,0,0,0
1999-01-03 07:00:00,10.2815,10.2815,0,0,0,0,0,0
1999-01-03 08:00:00,9.8308,9.8308,0,0,0,0,0,0
1999-01-03 09:00:00,9.1285,9.1285,0,0,0,0,0,0
1999-01-03 10:00:00,8.5961,8.5961,0,0,0,0,0,0
1999-01-03 11:00:00,8.3874,8.3874,0,0,0,0,0,0
1999-01-03 12:00:00,8.1625,8.1625,0,0,0,0,0,0
1999-01-03 13:00:00,9.0586,9.0586,0,0,0,0,0,0
1999-01-03 14:00:00,10.1582,10.1582,0,0,0,0,0,0
1999-01-03 15:00:00,10.948,10.948,0,0,0,0,0,0
1999-01-03 16:00:00,11.6499,11.6499,0,0,0,0,0,0
1999-01-03 17:00:00,11.7298,11.7298,0,0,0,0,0,0
1999-01-03 18:00:00,12.4165,12.4165,0,0,0,0,0,0
1999-01-03 19:00:00,13.0872,13.0872,0,0,0,0,0,0
1999-01-03 20:00:00,12.9835,12.9835,0,0,0,0,0,0
1999-01-03 21:00:00,13.2062,13.2062,0,0,0,0,0,0
1999-01-03 22:00:00,13.0174,13.0174,0,0,0,0,0,0
1999-01-03 23:00:00,13.8112,13.8112,0,0,0,0,0,0
1999-01-04 00:00:00,13.8508,13.8508,0,0,0,0,0,0
1999-01-04 01:00:00,12.6371,12.6371,0,0,0,0,0,0
1999-01-04 02:00:00,11.8453,11.8453,0,0,0,0,0,0
1999-01-04 03:00:00,10.3036,10.3036,0,0,0,0,0,0
1999-01-04 04:00:00,8.8835,8.8835,0,0,0,0,0,0
1999-01-04 05:00:00,7.9049,7.9049,0,0,0,0,0,0
1999-01-04 06:00:00,7.2209,7.2209,0,0,0,0,0,0
1999-01-04 07:00:00,6.7679,6.7679,0,0,0,0,0,0
1999-01-04 08:00:00,6.8126,6.8126,0,0,0,0,0,0
1999-01-04 09:00:00,7.2265,7.2265,0,0,0,0,0,0
1999-01-04 10:00:00,7.7731,7.7731,0,0,0,0,0,0
1999-01-04 11:00:00,8.3822,8.3822,0,0,0,0,0,0
1999-01-04 12:00:00,8.6714,8.6714,0,0,0,0,0,0
1999-01-04 13:00:00,8.7196,8.7196,0,0,0,0,0,0
1999-01-04 14:00:00,8.6285,8.6285,0,0,0,0,0,0
1999-01-04 15:00:00,8.1251,8.1251,0,0,0,0,0,0
1999-01-04 16:00:00,7.9103,7.9103,0,0,0,0,0,0
1999-01-04 17:00:00,7.7711,7.7711,0,0,0,0,0,0
1999-01-04 18:00:00,7.6048,7.6048,0,0,0,0,0,0
1999-01-04 19:00:00,7.6758,7.6758,0,0,0,0,0,0
1999-01-04 20:00:00,7.5222,7.5222,0,0,0,0,0,0
1999-01-04 21:00:00,6.8603,6.8603,0,0,0,0,0,0
1999-01-04 22:00:00,6.5574,6.5574,0,0,0,0,0,0
1999-01-04 23:00:00,5.5041,5.5041,0,0,0,0,0,0
1999-01-05 00:00:00,4.2185,4.2185,0,0,0,0,0,0
1999-01-05 01:00:00,2.9725,2.9725,0,0,0,0,0,0
1999-01-05 02:00:00,4.0123,4.0123,0,0,0,0,0,0
1999-01-05 03:00:00,6.4023,6.4023,0,0,0,0,0,0
1999-01-05 04:00:00,8.3279,8.3279,0,0,0,0,0,0
1999-01-05 05:00:00,9.2153,9.2153,0,0,0,0,0,0
1999-01-05 06:00:00,9.4539,9.4539,0,0,0,0,0,0
1999-01-05 07:00:00,9.3306,9.3306,0,0,0,0,0,0
1999-01-05 08:00:00,9.2089,9.2089,0,0,0,0,0,0
1999-01-05 09:00:00,9.05,9.05,0,0,0,0,0,0
1999-01-05 10:00:00,9.5292,9.5292,0,0,0,0,0,0
1999-01-05 11:00:00,9.0276,9.0276,0,0,0,0,0,0
1999-01-05 12:00:00,8.7741,8.7741,0,0,0,0,0,0
1999-01-05 13:00:00,8.8308,8.8308,0,0,0,0,0,0
1999-01-05 14:00:00,8.833,8.833,0,0,0,0,0,0
1999-01-05 15:00:00,8.9646,8.9646,0,0,0,0,0,0
1999-01-05 16:00:00,9.0114,9.0114,0,0,0,0,0,0
1999-01-05 17:00:00,8.8482,8.8482,0,0,0,0,0,0
1999-01-05 18:00:00,8.6574,8.6574,0,0,0,0,0,0
1999-01-05 19:00:00,8.4898,8.4898,0,0,0,0,0,0
1999-01-05 20:00:00,8.1647,8.1647,0,0,0,0,0,0
1999-01-05 21:00:00,7.7075,7.7075,0,0,0,0,0,0
1999-01-05 22:00:00,7.0229,7.0229,0,0,0,0,0,0
1999-01-05 23:00:00,6.9245,6.9245,0,0,0,0,0,0
1999-01-06 00:00:00,6.8943,6.8943,0,0,0,0,0,0
1999-01-06 01:00:00,6.8107,6.8107,0,0,0,0,0,0
1999-01-06 02:00:00,6.6962,6.6962,0,0,0,0,0,0
1999-01-06 03:00:00,6.6825,6.6825,0,0,0,0,0,0
