time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2011-01-01 00:00:00,4.5634,4.5634,0,0,0,0,0,0
2011-01-01 01:00:00,4.4164,4.4164,0,0,0,0,0,0
2011-01-01 02:00:00,4.4749,4.4749,0,0,0,0,0,0
2011-01-01 03:00:00,4.8494,4.8494,0,0,0,0,0,0
2011-01-01 04:00:00,5.0125,5.0125,0,0,0,0,0,0
2011-01-01 05:00:00,4.977,4.977,0,0,0,0,0,0
2011-01-01 06:00:00,4.9699,4.9699,0,0,0,0,0,0
2011-01-01 07:00:00,5.0393,5.0393,0,0,0,0,0,0
2011-01-01 08:00:00,5.0007,5.0007,0,0,0,0,0,0
2011-01-01 09:00:00,5.2451,5.2451,0,0,0,0,0,0
2011-01-01 10:00:00,6.9137,6.9137,0,0,0,0,0,0
2011-01-01 11:00:00,7.9197,7.9197,0,0,0,0,0,0
2011-01-01 12:00:00,7.1675,7.1675,0,0,0,0,0,0
2011-01-01 13:00:00,6.071,6.071,0,0,0,0,0,0
2011-01-01 14:00:00,4.8882,4.8882,0,0,0,0,0,0
2011-01-01 15:00:00,4.4518,4.4518,0,0,0,0,0,0
2011-01-01 16:00:00,5.0073,5.0073,0,0,0,0,0,0
2011-01-01 17:00:00,5.2694,5.2694,0,0,0,0,0,0
2011-01-01 18:00:00,5.1954,5.1954,0,0,0,0,0,0
2011-01-01 19:00:00,5.0624,5.0624,0,0,0,0,0,0
2011-01-01 20:00:00,5.339,5.339,0,0,0,0,0,0
2011-01-01 21:00:00,6.0186,6.0186,0,0,0,0,0,0
2011-01-01 22:00:00,7.1227,7.1227,0,0,0,0,0,0
2011-01-01 23:00:00,7.3662,7.3662,0,0,0,0,0,0
2011-01-02 00:00:00,7.9593,7.9593,0,0,0,0,0,0
2011-01-02 01:00:00,8.4457,8.4457,0,0,0,0,0,0
2011-01-02 02:00:00,9.1009,9.1009,0,0,0,0,0,0
2011-01-02 03:00:00,9.7541,9.7541,0,0,0,0,0,0
2011-01-02 04:00:00,10.3252,10.3252,0,0,0,0,0,0
2011-01-02 05:00:00,10.807,10.807,0,0,0,0,0,0
2011-01-02 06:00:00,11.0555,11.0555,0,0,0,0,0,0
2011-01-02 07:00:00,11.2754,11.2754,0,0,0,0,0,0
2011-01-02 08:00:00,11.4638,11.4638,0,0,0,0,0,0
2011-01-02 09:00:00,11.8105,11.8105,0,0,0,0,0,0
2011-01-02 10:00:00,10.8584,10.8584,0,0,0,0,0,0
2011-01-02 11:00:00,11.937,11.937,0,0,0,0,0,0
2011-01-02 12:00:00,12.991,12.991,0,0,0,0,0,0
2011-01-02 13:00:00,13.1188,13.1188,0,0,0,0,0,0
2011-01-02 14:00:00,13.3844,13.3844,0,0,0,0,0,0
2011-01-02 15:00:00,12.9172,12.9172,0,0,0,0,0,0
2011-01-02 16:00:00,13.0341,13.0341,0,0,0,0,0,0
2011-01-02 17:00:00,13.4748,13.4748,0,0,0,0,0,0
2011-01-02 18:00:00,13.8951,13.8951,0,0,0,0,0,0
2011-01-02 19:00:00,14.1232,14.1232,0,0,0,0,0,0
2011-01-02 20:00:00,14.3568,14.3568,0,0,0,0,0,0
2011-01-02 21:00:00,14.5646,14.5646,0,0,0,0,0,0
2011-01-02 22:00:00,13.5635,13.5635,0,0,0,0,0,0
2011-01-02 23:00:00,13.9755,13.9755,0,0,0,0,0,0
2011-01-03 00:00:00,13.991,13.991,0,0,0,0,0,0
2011-01-03 01:00:00,13.7855,13.7855,0,0,0,0,0,0
2011-01-03 02:00:00,13.3785,13.3785,0,0,0,0,0,0
2011-01-03 03:00:00,12.6944,12.6944,0,0,0,0,0,0
2011-01-03 04:00:00,12.3767,12.3767,0,0,0,0,0,0
2011-01-03 05:00:00,12.23,12.23,0,0,0,0,0,0
2011-01-03 06:00:00,12.1483,12.1483,0,0,0,0,0,0
2011-01-03 07:00:00,11.8604,11.8604,0,0,0,0,0,0
2011-01-03 08:00:00,11.5659,11.5659,0,0,0,0,0,0
2011-01-03 09:00:00,11.3483,11.3483,0,0,0,0,0,0
2011-01-03 10:00:00,10.2769,10.2769,0,0,0,0,0,0
2011-01-03 11:00:00,10.3743,10.3743,0,0,0,0,0,0
2011-01-03 12:00:00,9.9211,9.9211,0,0,0,0,0,0
2011-01-03 13:00:00,8.9291,8.9291,0,0,0,0,0,0
2011-01-03 14:00:00,7.9601,7.9601,0,0,0,0,0,0
2011-01-03 15:00:00,7.2818,7.2818,0,0,0,0,0,0
2011-01-03 16:00:00,6.7033,6.7033,0,0,0,0,0,0
2011-01-03 17:00:00,6.5026,6.5026,0,0,0,0,0,0
2011-01-03 18:00:00,6.5133,6.5133,0,0,0,0,0,0
2011-01-03 19:00:00,6.2258,6.2258,0,0,0,0,0,0
2011-01-03 20:00:00,5.4581,5.4581,0,0,0,0,0,0
2011-01-03 21:00:00,4.6564,4.6564,0,0,0,0,0,0
2011-01-03 22:00:00,4.9969,4.9969,0,0,0,0,0,0
