time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1997-01-01 00:00:00,9.2821,9.2821,0,0,0,0,0,0
1997-01-01 01:00:00,8.1962,8.1962,0,0,0,0,0,0
1997-01-01 02:00:00,7.3903,7.3903,0,0,0,0,0,0
1997-01-01 03:00:00,6.6227,6.6227,0,0,0,0,0,0
1997-01-01 04:00:00,5.7357,5.7357,0,0,0,0,0,0
1997-01-01 05:00:00,4.7802,4.7802,0,0,0,0,0,0
1997-01-01 06:00:00,3.6086,3.6086,0,0,0,0,0,0
1997-01-01 07:00:00,2.1641,2.1641,0,0,0,0,0,0
1997-01-01 08:00:00,1.3563,1.3563,0,0,0,0,0,0
1997-01-01 09:00:00,1.573,1.573,0,0,0,0,0,0
1997-01-01 10:00:00,3.3622,3.3622,0,0,0,0,0,0
1997-01-01 11:00:00,4.8931,4.8931,0,0,0,0,0,0
1997-01-01 12:00:00,5.8413,5.8413,0,0,0,0,0,0
1997-01-01 13:00:00,6.0949,6.0949,0,0,0,0,0,0
1997-01-01 14:00:00,5.6824,5.6824,0,0,0,0,0,0
1997-01-01 15:00:00,5.4364,5.4364,0,0,0,0,0,0
1997-01-01 16:00:00,5.3809,5.3809,0,0,0,0,0,0
1997-01-01 17:00:00,5.5198,5.5198,0,0,0,0,0,0
1997-01-01 18:00:00,5.7953,5.7953,0,0,0,0,0,0
1997-01-01 19:00:00,6.2593,6.2593,0,0,0,0,0,0
1997-01-01 20:00:00,6.662,6.662,0,0,0,0,0,0
1997-01-01 21:00:00,7.0361,7.0361,0,0,0,0,0,0
1997-01-01 22:00:00,8.0173,8.0173,0,0,0,0,0,0
1997-01-01 23:00:00,8.1774,8.1774,0,0,0,0,0,0
1997-01-02 00:00:00,8.0405,8.0405,0,0,0,0,0,0
1997-01-02 01:00:00,7.7614,7.7614,0,0,0,0,0,0
1997-01-02 02:00:00,8.3241,8.3241,0,0,0,0,0,0
1997-01-02 03:00:00,9.6534,9.6534,0,0,0,0,0,0
1997-01-02 04:00:00,11.7044,11.7044,0,0,0,0,0,0
1997-01-02 05:00:00,13.1803,13.1803,0,0,0,0,0,0
1997-01-02 06:00:00,13.7442,13.7442,0,0,0,0,0,0
1997-01-02 07:00:00,14.9034,14.9034,0,0,0,0,0,0
1997-01-02 08:00:00,15.578,15.578,0,0,0,0,0,0
1997-01-02 09:00:00,14.7339,14.7339,0,0,0,0,0,0
1997-01-02 10:00:00,14.7241,14.7241,0,0,0,0,0,0
1997-01-02 11:00:00,15.4214,15.4214,0,0,0,0,0,0
1997-01-02 12:00:00,16.2761,16.2761,0,0,0,0,0,0
1997-01-02 13:00:00,17.0737,17.0737,0,0,0,0,0,0
1997-01-02 14:00:00,15.7332,15.7332,0,0,0,0,0,0
1997-01-02 15:00:00,10.9512,10.9512,0,0,0,0,0,0
1997-01-02 16:00:00,3.2744,3.2744,0,0,0,0,0,0
1997-01-02 17:00:00,4.4756,4.4756,0,0,0,0,0,0
1997-01-02 18:00:00,5.928,5.928,0,0,0,0,0,0
1997-01-02 19:00:00,5.7553,5.7553,0,0,0,0,0,0
1997-01-02 20:00:00,5.4732,5.4732,0,0,0,0,0,0
1997-01-02 21:00:00,4.4789,4.4789,0,0,0,0,0,0
1997-01-02 22:00:00,2.8111,2.8111,0,0,0,0,0,0
1997-01-02 23:00:00,2.3044,2.3044,0,0,0,0,0,0
1997-01-03 00:00:00,1.5496,1.5496,0,0,0,0,0,0
1997-01-03 01:00:00,1.3936,1.3936,0,0,0,0,0,0
1997-01-03 02:00:00,4.2662,4.2662,0,0,0,0,0,0
1997-01-03 03:00:00,6.3017,6.3017,0,0,0,0,0,0
1997-01-03 04:00:00,8.66,8.66,0,0,0,0,0,0
1997-01-03 05:00:00,9.9513,9.9513,0,0,0,0,0,0
1997-01-03 06:00:00,10.5363,10.5363,0,0,0,0,0,0
1997-01-03 07:00:00,11.2692,11.2692,0,0,0,0,0,0
1997-01-03 08:00:00,12.2625,12.2625,0,0,0,0,0,0
1997-01-03 09:00:00,13.5015,13.5015,0,0,0,0,0,0
1997-01-03 10:00:00,16.8203,16.8203,0,0,0,0,0,0
1997-01-03 11:00:00,17.7406,17.7406,0,0,0,0,0,0
1997-01-03 12:00:00,20.4202,20.4202,0,0,0,0,0,0
1997-01-03 13:00:00,22.9274,22.9274,0,0,0,0,0,0
1997-01-03 14:00:00,22.7594,22.7594,0,0,0,0,0,0
1997-01-03 15:00:00,18.3441,18.3441,0,0,0,0,0,0
1997-01-03 16:00:00,16.9831,16.9831,0,0,0,0,0,0
1997-01-03 17:00:00,17.889,17.889,0,0,0,0,0,0
1997-01-03 18:00:00,18.564,18.564,0,0,0,0,0,0
1997-01-03 19:00:00,18.4471,18.4471,0,0,0,0,0,0
1997-01-03 20:00:00,16.7878,16.7878,0,0,0,0,0,0
1997-01-03 21:00:00,14.7321,14.7321,0,0,0,0,0,0
1997-01-03 22:00:00,12.3528,12.3528,0,0,0,0,0,0
1997-01-03 23:00:00,12.6767,12.6767,0,0,0,0,0,0
1997-01-04 00:00:00,12.8643,12.8643,0,0,0,0,0,0
1997-01-04 01:00:00,12.6759,12.6759,0,0,0,0,0,0
1997-01-04 02:00:00,12.5025,12.5025,0,0,0,0,0,0
1997-01-04 03:00:00,12.3444,12.3444,0,0,0,0,0,0
1997-01-04 04:00:00,10.927,10.927,0,0,0,0,0,0
1997-01-04 05:00:00,8.7294,8.7294,0,0,0,0,0,0
1997-01-04 06:00:00,6.7465,6.7465,0,0,0,0,0,0
1997-01-04 07:00:00,7.5352,7.5352,0,0,0,0,0,0
1997-01-04 08:00:00,9.9847,9.9847,0,0,0,0,0,0
1997-01-04 09:00:00,11.8535,11.8535,0,0,0,0,0,0
1997-01-04 10:00:00,15.2653,15.2653,0,0,0,0,0,0
1997-01-04 11:00:00,16.2368,16.2368,0,0,0,0,0,0
1997-01-04 12:00:00,16.2202,16.2202,0,0,0,0,0,0
1997-01-04 13:00:00,15.5573,15.5573,0,0,0,0,0,0
1997-01-04 14:00:00,15.5768,15.5768,0,0,0,0,0,0
1997-01-04 15:00:00,16.6676,16.6676,0,0,0,0,0,0
1997-01-04 16:00:00,17.0491,17.0491,0,0,0,0,0,0
1997-01-04 17:00:00,16.6175,16.6175,0,0,0,0,0,0
1997-01-04 18:00:00,16.3578,16.3578,0,0,0,0,0,0
1997-01-04 19:00:00,15.959,15.959,0,0,0,0,0,0
1997-01-04 20:00:00,15.7366,15.7366,0,0,0,0,0,0
1997-01-04 21:00:00,15.7241,15.7241,0,0,0,0,0,0
1997-01-04 22:00:00,14.6526,14.6526,0,0,0,0,0,0
1997-01-04 23:00:00,14.9181,14.9181,0,0,0,0,0,0
1997-01-05 00:00:00,15.7211,15.7211,0,0,0,0,0,0
1997-01-05 01:00:00,16.4253,16.4253,0,0,0,0,0,0
1997-01-05 02:00:00,15.6901,15.6901,0,0,0,0,0,0
1997-01-05 03:00:00,14.6915,14.6915,0,0,0,0,0,0
1997-01-05 04:00:00,13.695,13.695,0,0,0,0,0,0
1997-01-05 05:00:00,12.5564,12.5564,0,0,0,0,0,0
1997-01-05 06:00:00,11.0778,11.0778,0,0,0,0,0,0
1997-01-05 07:00:00,9.4449,9.4449,0,0,0,0,0,0
1997-01-05 08:00:00,8.3794,8.3794,0,0,0,0,0,0
1997-01-05 09:00:00,7.8366,7.8366,0,0,0,0,0,0
1997-01-05 10:00:00,7.1165,7.1165,0,0,0,0,0,0
1997-01-05 11:00:00,7.4455,7.4455,0,0,0,0,0,0
1997-01-05 12:00:00,6.6641,6.6641,0,0,0,0,0,0
1997-01-05 13:00:00,5.7048,5.7048,0,0,0,0,0,0
1997-01-05 14:00:00,4.5347,4.5347,0,0,0,0,0,0
1997-01-05 15:00:00,3.4707,3.4707,0,0,0,0,0,0
1997-01-05 16:00:00,2.4716,2.4716,0,0,0,0,0,0
1997-01-05 17:00:00,1.3427,1.3427,0,0,0,0,0,0
1997-01-05 18:00:00,0.5045,0.5045,0,0,0,0,0,0
1997-01-05 19:00:00,0.5316,0.5316,0,0,0,0,0,0
1997-01-05 20:00:00,1.2676,1.2676,0,0,0,0,0,0
1997-01-05 21:00:00,1.7565,1.7565,0,0,0,0,0,0
1997-01-05 22:00:00,1.512,1.512,0,0,0,0,0,0
1997-01-06 23:00:00,2.4921,2.4921,0,0,0,0,0,0
1997-01-06 00:00:00,3.4178,3.4178,0,0,0,0,0,0
1997-01-06 01:00:00,4.8317,4.8317,0,0,0,0,0,0
1997-01-06 02:00:00,6.5473,6.5473,0,0,0,0,0,0
1997-01-06 03:00:00,7.2736,7.2736,0,0,0,0,0,0
1997-01-06 04:00:00,7.6417,7.6417,0,0,0,0,0,0
1997-01-06 05:00:00,8.1796,8.1796,0,0,0,0,0,0
1997-01-06 06:00:00,8.4984,8.4984,0,0,0,0,0,0
1997-01-06 07:00:00,8.8035,8.8035,0,0,0,0,0,0
1997-01-06 08:00:00,9.2371,9.2371,0,0,0,0,0,0
1997-01-06 09:00:00,9.7653,9.7653,0,0,0,0,0,0
1997-01-06 10:00:00,10.442,10.442,0,0,0,0,0,0
