time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1994-01-01 00:00:00,11.9544,11.9544,0,0,0,0,0,0
1994-01-01 01:00:00,22.3065,22.3065,0,0,0,0,0,0
1994-01-01 02:00:00,22.1513,22.1513,0,0,0,0,0,0
1994-01-01 03:00:00,23.6648,23.6648,0,0,0,0,0,0
1994-01-01 04:00:00,23.4456,23.4456,0,0,0,0,0,0
1994-01-01 05:00:00,22.9496,22.9496,0,0,0,0,0,0
1994-01-01 06:00:00,23.3367,23.3367,0,0,0,0,0,0
1994-01-01 07:00:00,23.3179,23.3179,0,0,0,0,0,0
1994-01-01 08:00:00,22.8791,22.8791,0,0,0,0,0,0
1994-01-01 09:00:00,21.8696,21.8696,0,0,0,0,0,0
1994-01-01 10:00:00,19.8664,19.8664,0,0,0,0,0,0
1994-01-01 11:00:00,19.1355,19.1355,0,0,0,0,0,0
1994-01-01 12:00:00,18.6104,18.6104,0,0,0,0,0,0
1994-01-01 13:00:00,18.481,18.481,0,0,0,0,0,0
1994-01-01 14:00:00,18.3218,18.3218,0,0,0,0,0,0
1994-01-01 15:00:00,18.2124,18.2124,0,0,0,0,0,0
1994-01-01 16:00:00,17.3379,17.3379,0,0,0,0,0,0
1994-01-01 17:00:00,17.0282,17.0282,0,0,0,0,0,0
1994-01-01 18:00:00,16.7137,16.7137,0,0,0,0,0,0
1994-01-01 19:00:00,15.5694,15.5694,0,0,0,0,0,0
1994-01-01 20:00:00,14.9516,14.9516,0,0,0,0,0,0
1994-01-01 21:00:00,14.1733,14.1733,0,0,0,0,0,0
1994-01-01 22:00:00,12.8361,12.8361,0,0,0,0,0,0
1994-01-01 23:00:00,11.0544,11.0544,0,0,0,0,0,0
1994-01-02 00:00:00,10.489,10.489,0,0,0,0,0,0
1994-01-02 01:00:00,9.3665,9.3665,0,0,0,0,0,0
1994-01-02 02:00:00,8.2717,8.2717,0,0,0,0,0,0
1994-01-02 03:00:00,6.5262,6.5262,0,0,0,0,0,0
1994-01-02 04:00:00,5.8267,5.8267,0,0,0,0,0,0
1994-01-02 05:00:00,5.8988,5.8988,0,0,0,0,0,0
1994-01-02 06:00:00,6.7174,6.7174,0,0,0,0,0,0
1994-01-02 07:00:00,8.4238,8.4238,0,0,0,0,0,0
1994-01-02 08:00:00,9.9727,9.9727,0,0,0,0,0,0
1994-01-02 09:00:00,10.563,10.563,0,0,0,0,0,0
1994-01-02 10:00:00,11.4375,11.4375,0,0,0,0,0,0
1994-01-02 11:00:00,11.8348,11.8348,0,0,0,0,0,0
1994-01-02 12:00:00,11.4101,11.4101,0,0,0,0,0,0
1994-01-02 13:00:00,11.166,11.166,0,0,0,0,0,0
1994-01-02 14:00:00,11.5915,11.5915,0,0,0,0,0,0
1994-01-02 15:00:00,12.0374,12.0374,0,0,0,0,0,0
1994-01-02 16:00:00,12.2333,12.2333,0,0,0,0,0,0
1994-01-02 17:00:00,12.9909,12.9909,0,0,0,0,0,0
1994-01-02 18:00:00,13.8135,13.8135,0,0,0,0,0,0
1994-01-02 19:00:00,13.7848,13.7848,0,0,0,0,0,0
1994-01-02 20:00:00,13.5569,13.5569,0,0,0,0,0,0
1994-01-02 21:00:00,13.6895,13.6895,0,0,0,0,0,0
1994-01-02 22:00:00,13.1611,13.1611,0,0,0,0,0,0
1994-01-02 23:00:00,13.5658,13.5658,0,0,0,0,0,0
1994-01-03 00:00:00,13.8206,13.8206,0,0,0,0,0,0
1994-01-03 01:00:00,13.5753,13.5753,0,0,0,0,0,0
1994-01-03 02:00:00,12.6861,12.6861,0,0,0,0,0,0
1994-01-03 03:00:00,11.4593,11.4593,0,0,0,0,0,0
1994-01-03 04:00:00,10.1199,10.1199,0,0,0,0,0,0
1994-01-03 05:00:00,8.8332,8.8332,0,0,0,0,0,0
1994-01-03 06:00:00,7.3133,7.3133,0,0,0,0,0,0
1994-01-03 07:00:00,5.3349,5.3349,0,0,0,0,0,0
1994-01-03 08:00:00,3.3272,3.3272,0,0,0,0,0,0
1994-01-03 09:00:00,1.8728,1.8728,0,0,0,0,0,0
1994-01-03 10:00:00,1.6959,1.6959,0,0,0,0,0,0
1994-01-03 11:00:00,0.8704,0.8704,0,0,0,0,0,0
1994-01-03 12:00:00,3.4056,3.4056,0,0,0,0,0,0
1994-01-03 13:00:00,4.2907,4.2907,0,0,0,0,0,0
1994-01-03 14:00:00,4.8016,4.8016,0,0,0,0,0,0
1994-01-03 15:00:00,5.553,5.553,0,0,0,0,0,0
1994-01-03 16:00:00,6.6622,6.6622,0,0,0,0,0,0
1994-01-03 17:00:00,6.3154,6.3154,0,0,0,0,0,0
1994-01-03 18:00:00,5.1689,5.1689,0,0,0,0,0,0
1994-01-03 19:00:00,4.9398,4.9398,0,0,0,0,0,0
1994-01-03 20:00:00,4.0055,4.0055,0,0,0,0,0,0
1994-01-03 21:00:00,3.2853,3.2853,0,0,0,0,0,0
1994-01-03 22:00:00,3.0766,3.0766,0,0,0,0,0,0
1994-01-03 23:00:00,3.7145,3.7145,0,0,0,0,0,0
1994-01-04 00:00:00,4.9047,4.9047,0,0,0,0,0,0
1994-01-04 01:00:00,4.3483,4.3483,0,0,0,0,0,0
1994-01-04 02:00:00,3.2127,3.2127,0,0,0,0,0,0
1994-01-04 03:00:00,2.6518,2.6518,0,0,0,0,0,0
1994-01-04 04:00:00,3.2389,3.2389,0,0,0,0,0,0
1994-01-04 05:00:00,4.2173,4.2173,0,0,0,0,0,0
1994-01-04 06:00:00,5.2475,5.2475,0,0,0,0,0,0
1994-01-04 07:00:00,5.8242,5.8242,0,0,0,0,0,0
1994-01-04 08:00:00,6.349,6.349,0,0,0,0,0,0
1994-01-04 09:00:00,7.0903,7.0903,0,0,0,0,0,0
1994-01-04 10:00:00,7.861,7.861,0,0,0,0,0,0
1994-01-04 11:00:00,7.3548,7.3548,0,0,0,0,0,0
1994-01-04 12:00:00,7.9184,7.9184,0,0,0,0,0,0
1994-01-04 13:00:00,8.3452,8.3452,0,0,0,0,0,0
1994-01-04 14:00:00,8.3477,8.3477,0,0,0,0,0,0
1994-01-04 15:00:00,8.4068,8.4068,0,0,0,0,0,0
1994-01-04 16:00:00,9.2761,9.2761,0,0,0,0,0,0
1994-01-04 17:00:00,10.6623,10.6623,0,0,0,0,0,0
1994-01-04 18:00:00,10.8354,10.8354,0,0,0,0,0,0
1994-01-04 19:00:00,10.5261,10.5261,0,0,0,0,0,0
1994-01-04 20:00:00,11.5981,11.5981,0,0,0,0,0,0
1994-01-04 21:00:00,12.4412,12.4412,0,0,0,0,0,0
1994-01-04 22:00:00,12.3616,12.3616,0,0,0,0,0,0
1994-01-04 23:00:00,12.0473,12.0473,0,0,0,0,0,0
1994-01-05 00:00:00,11.9742,11.9742,0,0,0,0,0,0
1994-01-05 01:00:00,11.5227,11.5227,0,0,0,0,0,0
1994-01-05 02:00:00,10.7218,10.7218,0,0,0,0,0,0
1994-01-05 03:00:00,10.0049,10.0049,0,0,0,0,0,0
1994-01-05 04:00:00,9.4339,9.4339,0,0,0,0,0,0
1994-01-05 05:00:00,9.0936,9.0936,0,0,0,0,0,0
1994-01-05 06:00:00,8.9876,8.9876,0,0,0,0,0,0
1994-01-05 07:00:00,9.4015,9.4015,0,0,0,0,0,0
1994-01-05 08:00:00,10.4305,10.4305,0,0,0,0,0,0
1994-01-05 09:00:00,11.3319,11.3319,0,0,0,0,0,0
1994-01-05 10:00:00,10.0571,10.0571,0,0,0,0,0,0
1994-01-05 11:00:00,10.1907,10.1907,0,0,0,0,0,0
1994-01-05 12:00:00,11.9737,11.9737,0,0,0,0,0,0
1994-01-05 13:00:00,13.8964,13.8964,0,0,0,0,0,0
1994-01-05 14:00:00,15.0813,15.0813,0,0,0,0,0,0
1994-01-05 15:00:00,16.1529,16.1529,0,0,0,0,0,0
1994-01-05 16:00:00,17.1789,17.1789,0,0,0,0,0,0
1994-01-05 17:00:00,17.0828,17.0828,0,0,0,0,0,0
1994-01-05 18:00:00,17.5849,17.5849,0,0,0,0,0,0
1994-01-05 19:00:00,17.4548,17.4548,0,0,0,0,0,0
1994-01-05 20:00:00,17.6825,17.6825,0,0,0,0,0,0
1994-01-05 21:00:00,18.5717,18.5717,0,0,0,0,0,0
1994-01-05 22:00:00,20.0958,20.0958,0,0,0,0,0,0
1994-01-05 23:00:00,21.4991,21.4991,0,0,0,0,0,0
1994-01-06 00:00:00,22.5932,22.5932,0,0,0,0,0,0
1994-01-06 01:00:00,22.5177,22.5177,0,0,0,0,0,0
1994-01-06 02:00:00,23.1497,23.1497,0,0,0,0,0,0
1994-01-06 03:00:00,23.2491,23.2491,0,0,0,0,0,0
1994-01-06 04:00:00,22.9209,22.9209,0,0,0,0,0,0
1994-01-06 05:00:00,23.4051,23.4051,0,0,0,0,0,0
1994-01-06 06:00:00,23.7508,23.7508,0,0,0,0,0,0
