time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2007-01-01 00:00:00,2.1531,2.1531,0,0,0,0,0,0
2007-01-01 01:00:00,1.8574,1.8574,0,0,0,0,0,0
2007-01-01 02:00:00,1.856,1.856,0,0,0,0,0,0
2007-01-01 03:00:00,1.5999,1.5999,0,0,0,0,0,0
2007-01-01 04:00:00,1.3423,1.3423,0,0,0,0,0,0
2007-01-01 05:00:00,1.2738,1.2738,0,0,0,0,0,0
2007-01-01 06:00:00,1.3977,1.3977,0,0,0,0,0,0
2007-01-01 07:00:00,1.5921,1.5921,0,0,0,0,0,0
2007-01-01 08:00:00,1.5663,1.5663,0,0,0,0,0,0
2007-01-01 09:00:00,1.7254,1.7254,0,0,0,0,0,0
2007-01-01 10:00:00,1.5148,1.5148,0,0,0,0,0,0
2007-01-01 11:00:00,1.9152,1.9152,0,0,0,0,0,0
2007-01-01 12:00:00,2.8286,2.8286,0,0,0,0,0,0
2007-01-01 13:00:00,3.9075,3.9075,0,0,0,0,0,0
2007-01-01 14:00:00,4.6256,4.6256,0,0,0,0,0,0
2007-01-01 15:00:00,4.8398,4.8398,0,0,0,0,0,0
2007-01-01 16:00:00,4.9154,4.9154,0,0,0,0,0,0
2007-01-01 17:00:00,4.7623,4.7623,0,0,0,0,0,0
2007-01-01 18:00:00,4.7788,4.7788,0,0,0,0,0,0
2007-01-01 19:00:00,5.1401,5.1401,0,0,0,0,0,0
2007-01-01 20:00:00,5.5694,5.5694,0,0,0,0,0,0
2007-01-01 21:00:00,5.9323,5.9323,0,0,0,0,0,0
2007-01-01 22:00:00,5.8418,5.8418,0,0,0,0,0,0
2007-01-01 23:00:00,6.073,6.073,0,0,0,0,0,0
2007-01-02 00:00:00,6.5281,6.5281,0,0,0,0,0,0
2007-01-02 01:00:00,6.9676,6.9676,0,0,0,0,0,0
2007-01-02 02:00:00,7.2404,7.2404,0,0,0,0,0,0
2007-01-02 03:00:00,7.2533,7.2533,0,0,0,0,0,0
2007-01-02 04:00:00,7.5672,7.5672,0,0,0,0,0,0
2007-01-02 05:00:00,8.402,8.402,0,0,0,0,0,0
2007-01-02 06:00:00,9.6062,9.6062,0,0,0,0,0,0
2007-01-02 07:00:00,9.8626,9.8626,0,0,0,0,0,0
2007-01-02 08:00:00,10.4256,10.4256,0,0,0,0,0,0
2007-01-02 09:00:00,10.8625,10.8625,0,0,0,0,0,0
2007-01-02 10:00:00,11.2884,11.2884,0,0,0,0,0,0
2007-01-02 11:00:00,12.3656,12.3656,0,0,0,0,0,0
2007-01-02 12:00:00,12.8932,12.8932,0,0,0,0,0,0
2007-01-02 13:00:00,13.0426,13.0426,0,0,0,0,0,0
2007-01-02 14:00:00,15.5546,15.5546,0,0,0,0,0,0
2007-01-02 15:00:00,16.8829,16.8829,0,0,0,0,0,0
2007-01-02 16:00:00,17.7072,17.7072,0,0,0,0,0,0
2007-01-02 17:00:00,18.5421,18.5421,0,0,0,0,0,0
2007-01-02 18:00:00,18.3969,18.3969,0,0,0,0,0,0
2007-01-02 19:00:00,17.4859,17.4859,0,0,0,0,0,0
