time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2008-01-01 00:00:00,9.256,9.256,0,0,0,0,0,0
2008-01-01 01:00:00,9.515,9.515,0,0,0,0,0,0
2008-01-01 02:00:00,9.9327,9.9327,0,0,0,0,0,0
2008-01-01 03:00:00,10.5121,10.5121,0,0,0,0,0,0
2008-01-01 04:00:00,10.6408,10.6408,0,0,0,0,0,0
2008-01-01 05:00:00,10.3756,10.3756,0,0,0,0,0,0
2008-01-01 06:00:00,10.8265,10.8265,0,0,0,0,0,0
2008-01-01 07:00:00,10.4313,10.4313,0,0,0,0,0,0
2008-01-01 08:00:00,10.012,10.012,0,0,0,0,0,0
2008-01-01 09:00:00,8.986,8.986,0,0,0,0,0,0
2008-01-01 10:00:00,7.9389,7.9389,0,0,0,0,0,0
2008-01-01 11:00:00,6.431,6.431,0,0,0,0,0,0
2008-01-01 12:00:00,5.3664,5.3664,0,0,0,0,0,0
2008-01-01 13:00:00,4.4206,4.4206,0,0,0,0,0,0
2008-01-01 14:00:00,4.234,4.234,0,0,0,0,0,0
2008-01-01 15:00:00,5.1814,5.1814,0,0,0,0,0,0
2008-01-01 16:00:00,7.2005,7.2005,0,0,0,0,0,0
2008-01-01 17:00:00,8.2271,8.2271,0,0,0,0,0,0
2008-01-01 18:00:00,7.9776,7.9776,0,0,0,0,0,0
2008-01-01 19:00:00,7.723,7.723,0,0,0,0,0,0
2008-01-01 20:00:00,7.6177,7.6177,0,0,0,0,0,0
2008-01-01 21:00:00,7.6145,7.6145,0,0,0,0,0,0
2008-01-01 22:00:00,7.5756,7.5756,0,0,0,0,0,0
2008-01-01 23:00:00,7.6024,7.6024,0,0,0,0,0,0
2008-01-02 00:00:00,8.0275,8.0275,0,0,0,0,0,0
2008-01-02 01:00:00,8.5328,8.5328,0,0,0,0,0,0
2008-01-02 02:00:00,8.8803,8.8803,0,0,0,0,0,0
2008-01-02 03:00:00,8.9436,8.9436,0,0,0,0,0,0
2008-01-02 04:00:00,9.2576,9.2576,0,0,0,0,0,0
2008-01-02 05:00:00,9.5761,9.5761,0,0,0,0,0,0
2008-01-02 06:00:00,9.9803,9.9803,0,0,0,0,0,0
2008-01-02 07:00:00,10.0921,10.0921,0,0,0,0,0,0
2008-01-02 08:00:00,10.2503,10.2503,0,0,0,0,0,0
2008-01-02 09:00:00,10.0482,10.0482,0,0,0,0,0,0
2008-01-02 10:00:00,9.9322,9.9322,0,0,0,0,0,0
2008-01-02 11:00:00,10.0224,10.0224,0,0,0,0,0,0
2008-01-02 12:00:00,8.4326,8.4326,0,0,0,0,0,0
2008-01-02 13:00:00,7.5785,7.5785,0,0,0,0,0,0
2008-01-02 14:00:00,8.1289,8.1289,0,0,0,0,0,0
2008-01-02 15:00:00,9.3308,9.3308,0,0,0,0,0,0
2008-01-02 16:00:00,10.3575,10.3575,0,0,0,0,0,0
2008-01-02 17:00:00,11.325,11.325,0,0,0,0,0,0
2008-01-02 18:00:00,11.8424,11.8424,0,0,0,0,0,0
2008-01-02 19:00:00,12.0515,12.0515,0,0,0,0,0,0
2008-01-02 20:00:00,12.1448,12.1448,0,0,0,0,0,0
2008-01-02 21:00:00,12.3365,12.3365,0,0,0,0,0,0
2008-01-02 22:00:00,12.4835,12.4835,0,0,0,0,0,0
2008-01-02 23:00:00,12.4118,12.4118,0,0,0,0,0,0
2008-01-03 00:00:00,12.3839,12.3839,0,0,0,0,0,0
2008-01-03 01:00:00,12.4672,12.4672,0,0,0,0,0,0
2008-01-03 02:00:00,12.2246,12.2246,0,0,0,0,0,0
2008-01-03 03:00:00,12.8612,12.8612,0,0,0,0,0,0
2008-01-03 04:00:00,13.4464,13.4464,0,0,0,0,0,0
2008-01-03 05:00:00,13.7117,13.7117,0,0,0,0,0,0
2008-01-03 06:00:00,13.9072,13.9072,0,0,0,0,0,0
2008-01-03 07:00:00,14.1792,14.1792,0,0,0,0,0,0
2008-01-03 08:00:00,14.2533,14.2533,0,0,0,0,0,0
2008-01-03 09:00:00,14.212,14.212,0,0,0,0,0,0
2008-01-03 10:00:00,13.5611,13.5611,0,0,0,0,0,0
2008-01-03 11:00:00,13.4883,13.4883,0,0,0,0,0,0
2008-01-03 12:00:00,12.3834,12.3834,0,0,0,0,0,0
2008-01-03 13:00:00,11.6852,11.6852,0,0,0,0,0,0
2008-01-03 14:00:00,15.2382,15.2382,0,0,0,0,0,0
2008-01-03 15:00:00,14.9309,14.9309,0,0,0,0,0,0
2008-01-03 16:00:00,14.6617,14.6617,0,0,0,0,0,0
2008-01-03 17:00:00,14.2002,14.2002,0,0,0,0,0,0
2008-01-03 18:00:00,13.6229,13.6229,0,0,0,0,0,0
2008-01-03 19:00:00,13.3692,13.3692,0,0,0,0,0,0
2008-01-03 20:00:00,12.7994,12.7994,0,0,0,0,0,0
2008-01-03 21:00:00,11.9279,11.9279,0,0,0,0,0,0
2008-01-03 22:00:00,11.8185,11.8185,0,0,0,0,0,0
2008-01-03 23:00:00,11.1558,11.1558,0,0,0,0,0,0
2008-01-04 00:00:00,9.3746,9.3746,0,0,0,0,0,0
2008-01-04 01:00:00,7.1337,7.1337,0,0,0,0,0,0
2008-01-04 02:00:00,5.5034,5.5034,0,0,0,0,0,0
2008-01-04 03:00:00,5.6373,5.6373,0,0,0,0,0,0
2008-01-04 04:00:00,5.9546,5.9546,0,0,0,0,0,0
2008-01-04 05:00:00,8.4238,8.4238,0,0,0,0,0,0
2008-01-04 06:00:00,11.1497,11.1497,0,0,0,0,0,0
2008-01-04 07:00:00,11.7828,11.7828,0,0,0,0,0,0
2008-01-04 08:00:00,11.7234,11.7234,0,0,0,0,0,0
2008-01-04 09:00:00,11.6914,11.6914,0,0,0,0,0,0
2008-01-04 10:00:00,11.2191,11.2191,0,0,0,0,0,0
2008-01-04 11:00:00,12.3945,12.3945,0,0,0,0,0,0
2008-01-04 12:00:00,12.8501,12.8501,0,0,0,0,0,0
2008-01-04 13:00:00,12.338,12.338,0,0,0,0,0,0
2008-01-04 14:00:00,11.4823,11.4823,0,0,0,0,0,0
2008-01-04 15:00:00,10.4252,10.4252,0,0,0,0,0,0
2008-01-04 16:00:00,10.6966,10.6966,0,0,0,0,0,0
2008-01-04 17:00:00,11.2768,11.2768,0,0,0,0,0,0
2008-01-04 18:00:00,11.8871,11.8871,0,0,0,0,0,0
