time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1996-01-01 00:00:00,16.662,16.662,0,0,0,0,0,0
1996-01-01 01:00:00,16.3201,16.3201,0,0,0,0,0,0
1996-01-01 02:00:00,16.4916,16.4916,0,0,0,0,0,0
1996-01-01 03:00:00,15.7719,15.7719,0,0,0,0,0,0
1996-01-01 04:00:00,15.3368,15.3368,0,0,0,0,0,0
1996-01-01 05:00:00,14.1583,14.1583,0,0,0,0,0,0
1996-01-01 06:00:00,14.2912,14.2912,0,0,0,0,0,0
1996-01-01 07:00:00,13.5447,13.5447,0,0,0,0,0,0
1996-01-01 08:00:00,13.0587,13.0587,0,0,0,0,0,0
1996-01-01 09:00:00,12.7815,12.7815,0,0,0,0,0,0
1996-01-01 10:00:00,12.0758,12.0758,0,0,0,0,0,0
1996-01-01 11:00:00,12.0886,12.0886,0,0,0,0,0,0
1996-01-01 12:00:00,12.1904,12.1904,0,0,0,0,0,0
1996-01-01 13:00:00,11.9286,11.9286,0,0,0,0,0,0
1996-01-01 14:00:00,10.6125,10.6125,0,0,0,0,0,0
1996-01-01 15:00:00,10.4672,10.4672,0,0,0,0,0,0
1996-01-01 16:00:00,9.586,9.586,0,0,0,0,0,0
1996-01-01 17:00:00,8.93,8.93,0,0,0,0,0,0
1996-01-01 18:00:00,9.5094,9.5094,0,0,0,0,0,0
1996-01-01 19:00:00,9.8739,9.8739,0,0,0,0,0,0
1996-01-01 20:00:00,8.8785,8.8785,0,0,0,0,0,0
1996-01-01 21:00:00,8.944,8.944,0,0,0,0,0,0
1996-01-01 22:00:00,9.6633,9.6633,0,0,0,0,0,0
1996-01-01 23:00:00,10.7929,10.7929,0,0,0,0,0,0
1996-01-02 00:00:00,11.5957,11.5957,0,0,0,0,0,0
1996-01-02 01:00:00,12.9635,12.9635,0,0,0,0,0,0
1996-01-02 02:00:00,14.186,14.186,0,0,0,0,0,0
1996-01-02 03:00:00,14.6079,14.6079,0,0,0,0,0,0
1996-01-02 04:00:00,14.85,14.85,0,0,0,0,0,0
1996-01-02 05:00:00,15.3838,15.3838,0,0,0,0,0,0
1996-01-02 06:00:00,15.6225,15.6225,0,0,0,0,0,0
1996-01-02 07:00:00,15.589,15.589,0,0,0,0,0,0
1996-01-02 08:00:00,15.7276,15.7276,0,0,0,0,0,0
1996-01-02 09:00:00,16.039,16.039,0,0,0,0,0,0
1996-01-02 10:00:00,15.9589,15.9589,0,0,0,0,0,0
1996-01-02 11:00:00,15.7478,15.7478,0,0,0,0,0,0
1996-01-02 12:00:00,16.1137,16.1137,0,0,0,0,0,0
1996-01-02 13:00:00,15.8008,15.8008,0,0,0,0,0,0
1996-01-02 14:00:00,15.0159,15.0159,0,0,0,0,0,0
