time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1996-01-01 00:00:00,7.1984,7.1984,0,0,0,0,0,0
1996-01-01 01:00:00,7.0963,7.0963,0,0,0,0,0,0
1996-01-01 02:00:00,6.8557,6.8557,0,0,0,0,0,0
1996-01-01 03:00:00,6.8991,6.8991,0,0,0,0,0,0
1996-01-01 04:00:00,7.247,7.247,0,0,0,0,0,0
1996-01-01 05:00:00,7.5075,7.5075,0,0,0,0,0,0
1996-01-01 06:00:00,7.8022,7.8022,0,0,0,0,0,0
1996-01-01 07:00:00,7.8308,7.8308,0,0,0,0,0,0
1996-01-01 08:00:00,7.574,7.574,0,0,0,0,0,0
1996-01-01 09:00:00,7.5211,7.5211,0,0,0,0,0,0
1996-01-01 10:00:00,7.321,7.321,0,0,0,0,0,0
1996-01-01 11:00:00,6.91,6.91,0,0,0,0,0,0
1996-01-01 12:00:00,6.7579,6.7579,0,0,0,0,0,0
1996-01-01 13:00:00,7.0094,7.0094,0,0,0,0,0,0
1996-01-01 14:00:00,7.3246,7.3246,0,0,0,0,0,0
1996-01-01 15:00:00,7.4815,7.4815,0,0,0,0,0,0
1996-01-01 16:00:00,7.4455,7.4455,0,0,0,0,0,0
1996-01-01 17:00:00,7.6832,7.6832,0,0,0,0,0,0
1996-01-01 18:00:00,7.8741,7.8741,0,0,0,0,0,0
1996-01-01 19:00:00,7.6701,7.6701,0,0,0,0,0,0
1996-01-01 20:00:00,7.3423,7.3423,0,0,0,0,0,0
1996-01-01 21:00:00,7.1346,7.1346,0,0,0,0,0,0
1996-01-01 22:00:00,6.8057,6.8057,0,0,0,0,0,0
1996-01-01 23:00:00,6.5594,6.5594,0,0,0,0,0,0
1996-01-02 00:00:00,6.6286,6.6286,0,0,0,0,0,0
1996-01-02 01:00:00,6.8409,6.8409,0,0,0,0,0,0
1996-01-02 02:00:00,7.3822,7.3822,0,0,0,0,0,0
1996-01-02 03:00:00,7.7404,7.7404,0,0,0,0,0,0
