time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1983-01-01 00:00:00,8.6917,8.6917,0,0,0,0,0,0
1983-01-01 01:00:00,9.0204,9.0204,0,0,0,0,0,0
1983-01-01 02:00:00,9.505,9.505,0,0,0,0,0,0
1983-01-01 03:00:00,9.9848,9.9848,0,0,0,0,0,0
1983-01-01 04:00:00,10.8668,10.8668,0,0,0,0,0,0
1983-01-01 05:00:00,11.5162,11.5162,0,0,0,0,0,0
1983-01-01 06:00:00,11.8057,11.8057,0,0,0,0,0,0
1983-01-01 07:00:00,11.9203,11.9203,0,0,0,0,0,0
1983-01-01 08:00:00,12.6959,12.6959,0,0,0,0,0,0
1983-01-01 09:00:00,14.7673,14.7673,0,0,0,0,0,0
1983-01-01 10:00:00,15.8005,15.8005,0,0,0,0,0,0
1983-01-01 11:00:00,16.478,16.478,0,0,0,0,0,0
1983-01-01 12:00:00,17.0439,17.0439,0,0,0,0,0,0
1983-01-01 13:00:00,16.9343,16.9343,0,0,0,0,0,0
1983-01-01 14:00:00,16.8066,16.8066,0,0,0,0,0,0
1983-01-01 15:00:00,17.3899,17.3899,0,0,0,0,0,0
1983-01-01 16:00:00,17.865,17.865,0,0,0,0,0,0
1983-01-01 17:00:00,17.9178,17.9178,0,0,0,0,0,0
1983-01-01 18:00:00,17.5158,17.5158,0,0,0,0,0,0
1983-01-01 19:00:00,17.2639,17.2639,0,0,0,0,0,0
1983-01-01 20:00:00,17.691,17.691,0,0,0,0,0,0
1983-01-01 21:00:00,16.0416,16.0416,0,0,0,0,0,0
1983-01-01 22:00:00,14.9465,14.9465,0,0,0,0,0,0
1983-01-01 23:00:00,15.5341,15.5341,0,0,0,0,0,0
1983-01-02 00:00:00,16.4002,16.4002,0,0,0,0,0,0
1983-01-02 01:00:00,16.4785,16.4785,0,0,0,0,0,0
1983-01-02 02:00:00,16.1735,16.1735,0,0,0,0,0,0
1983-01-02 03:00:00,15.3677,15.3677,0,0,0,0,0,0
1983-01-02 04:00:00,14.3373,14.3373,0,0,0,0,0,0
1983-01-02 05:00:00,14.4382,14.4382,0,0,0,0,0,0
1983-01-02 06:00:00,14.7779,14.7779,0,0,0,0,0,0
1983-01-02 07:00:00,13.9222,13.9222,0,0,0,0,0,0
1983-01-02 08:00:00,13.7657,13.7657,0,0,0,0,0,0
1983-01-02 09:00:00,14.5457,14.5457,0,0,0,0,0,0
1983-01-02 10:00:00,15.1371,15.1371,0,0,0,0,0,0
1983-01-02 11:00:00,14.8896,14.8896,0,0,0,0,0,0
1983-01-02 12:00:00,15.2382,15.2382,0,0,0,0,0,0
1983-01-02 13:00:00,14.8242,14.8242,0,0,0,0,0,0
1983-01-02 14:00:00,14.3241,14.3241,0,0,0,0,0,0
1983-01-02 15:00:00,13.1402,13.1402,0,0,0,0,0,0
1983-01-02 16:00:00,12.3639,12.3639,0,0,0,0,0,0
1983-01-02 17:00:00,11.5653,11.5653,0,0,0,0,0,0
1983-01-02 18:00:00,10.7142,10.7142,0,0,0,0,0,0
1983-01-02 19:00:00,9.6405,9.6405,0,0,0,0,0,0
1983-01-02 20:00:00,8.8454,8.8454,0,0,0,0,0,0
1983-01-02 21:00:00,8.3173,8.3173,0,0,0,0,0,0
1983-01-02 22:00:00,8.3767,8.3767,0,0,0,0,0,0
1983-01-02 23:00:00,8.6754,8.6754,0,0,0,0,0,0
1983-01-03 00:00:00,8.0371,8.0371,0,0,0,0,0,0
1983-01-03 01:00:00,7.567,7.567,0,0,0,0,0,0
1983-01-03 02:00:00,9.8936,9.8936,0,0,0,0,0,0
1983-01-03 03:00:00,11.7678,11.7678,0,0,0,0,0,0
1983-01-03 04:00:00,13.0686,13.0686,0,0,0,0,0,0
1983-01-03 05:00:00,14.7999,14.7999,0,0,0,0,0,0
1983-01-03 06:00:00,18.7599,18.7599,0,0,0,0,0,0
1983-01-03 07:00:00,19.8906,19.8906,0,0,0,0,0,0
1983-01-03 08:00:00,20.7345,20.7345,0,0,0,0,0,0
1983-01-03 09:00:00,21.4681,21.4681,0,0,0,0,0,0
1983-01-03 10:00:00,20.8067,20.8067,0,0,0,0,0,0
1983-01-03 11:00:00,20.0939,20.0939,0,0,0,0,0,0
1983-01-03 12:00:00,18.4783,18.4783,0,0,0,0,0,0
1983-01-03 13:00:00,17.0599,17.0599,0,0,0,0,0,0
1983-01-03 14:00:00,17.2098,17.2098,0,0,0,0,0,0
1983-01-03 15:00:00,17.0192,17.0192,0,0,0,0,0,0
1983-01-03 16:00:00,16.0128,16.0128,0,0,0,0,0,0
1983-01-03 17:00:00,15.1689,15.1689,0,0,0,0,0,0
1983-01-03 18:00:00,14.3658,14.3658,0,0,0,0,0,0
1983-01-03 19:00:00,13.5231,13.5231,0,0,0,0,0,0
1983-01-03 20:00:00,12.9268,12.9268,0,0,0,0,0,0
1983-01-03 21:00:00,12.3838,12.3838,0,0,0,0,0,0
1983-01-03 22:00:00,11.5963,11.5963,0,0,0,0,0,0
1983-01-03 23:00:00,12.061,12.061,0,0,0,0,0,0
1983-01-04 00:00:00,12.3581,12.3581,0,0,0,0,0,0
1983-01-04 01:00:00,12.4635,12.4635,0,0,0,0,0,0
1983-01-04 02:00:00,12.7681,12.7681,0,0,0,0,0,0
1983-01-04 03:00:00,12.94,12.94,0,0,0,0,0,0
1983-01-04 04:00:00,13.0146,13.0146,0,0,0,0,0,0
1983-01-04 05:00:00,12.7387,12.7387,0,0,0,0,0,0
1983-01-04 06:00:00,12.3415,12.3415,0,0,0,0,0,0
1983-01-04 07:00:00,11.3908,11.3908,0,0,0,0,0,0
1983-01-04 08:00:00,10.6818,10.6818,0,0,0,0,0,0
1983-01-04 09:00:00,10.3544,10.3544,0,0,0,0,0,0
1983-01-04 10:00:00,8.8782,8.8782,0,0,0,0,0,0
1983-01-04 11:00:00,8.0096,8.0096,0,0,0,0,0,0
1983-01-04 12:00:00,5.4627,5.4627,0,0,0,0,0,0
1983-01-04 13:00:00,2.4403,2.4403,0,0,0,0,0,0
1983-01-04 14:00:00,15.2642,15.2642,0,0,0,0,0,0
1983-01-04 15:00:00,18.7267,18.7267,0,0,0,0,0,0
1983-01-04 16:00:00,18.9752,18.9752,0,0,0,0,0,0
1983-01-04 17:00:00,18.3649,18.3649,0,0,0,0,0,0
1983-01-04 18:00:00,18.6688,18.6688,0,0,0,0,0,0
1983-01-04 19:00:00,19.9401,19.9401,0,0,0,0,0,0
1983-01-04 20:00:00,18.8463,18.8463,0,0,0,0,0,0
1983-01-04 21:00:00,17.9971,17.9971,0,0,0,0,0,0
1983-01-04 22:00:00,17.3356,17.3356,0,0,0,0,0,0
1983-01-04 23:00:00,15.3026,15.3026,0,0,0,0,0,0
1983-01-05 00:00:00,13.9113,13.9113,0,0,0,0,0,0
1983-01-05 01:00:00,12.9463,12.9463,0,0,0,0,0,0
1983-01-05 02:00:00,11.3652,11.3652,0,0,0,0,0,0
1983-01-05 03:00:00,10.1607,10.1607,0,0,0,0,0,0
1983-01-05 04:00:00,9.2606,9.2606,0,0,0,0,0,0
1983-01-05 05:00:00,8.6021,8.6021,0,0,0,0,0,0
1983-01-05 06:00:00,9.8417,9.8417,0,0,0,0,0,0
1983-01-05 07:00:00,12.8226,12.8226,0,0,0,0,0,0
1983-01-05 08:00:00,14.0471,14.0471,0,0,0,0,0,0
1983-01-05 09:00:00,14.912,14.912,0,0,0,0,0,0
1983-01-05 10:00:00,15.4124,15.4124,0,0,0,0,0,0
1983-01-05 11:00:00,15.8961,15.8961,0,0,0,0,0,0
1983-01-05 12:00:00,14.6983,14.6983,0,0,0,0,0,0
1983-01-05 13:00:00,15.2639,15.2639,0,0,0,0,0,0
1983-01-05 14:00:00,15.6142,15.6142,0,0,0,0,0,0
1983-01-05 15:00:00,13.6277,13.6277,0,0,0,0,0,0
1983-01-05 16:00:00,12.5708,12.5708,0,0,0,0,0,0
1983-01-05 17:00:00,13.0921,13.0921,0,0,0,0,0,0
1983-01-05 18:00:00,13.3786,13.3786,0,0,0,0,0,0
1983-01-05 19:00:00,15.5331,15.5331,0,0,0,0,0,0
1983-01-05 20:00:00,17.1995,17.1995,0,0,0,0,0,0
1983-01-05 21:00:00,20.6981,20.6981,0,0,0,0,0,0
1983-01-05 22:00:00,20.8976,20.8976,0,0,0,0,0,0
1983-01-05 23:00:00,20.5605,20.5605,0,0,0,0,0,0
1983-01-06 00:00:00,20.9185,20.9185,0,0,0,0,0,0
1983-01-06 01:00:00,21.7965,21.7965,0,0,0,0,0,0
1983-01-06 02:00:00,21.9976,21.9976,0,0,0,0,0,0
1983-01-06 03:00:00,21.0035,21.0035,0,0,0,0,0,0
1983-01-06 04:00:00,21.0077,21.0077,0,0,0,0,0,0
1983-01-06 05:00:00,21.6497,21.6497,0,0,0,0,0,0
1983-01-06 06:00:00,21.9095,21.9095,0,0,0,0,0,0
1983-01-06 07:00:00,21.9295,21.9295,0,0,0,0,0,0
1983-01-06 08:00:00,22.2459,22.2459,0,0,0,0,0,0
1983-01-06 09:00:00,22.9402,22.9402,0,0,0,0,0,0
1983-01-06 10:00:00,24.1097,24.1097,0,0,0,0,0,0
1983-01-06 11:00:00,24.7535,24.7535,0,0,0,0,0,0
1983-01-06 12:00:00,24.8904,24.8904,0,0,0,0,0,0
1983-01-06 13:00:00,23.6061,23.6061,0,0,0,0,0,0
1983-01-06 14:00:00,19.6898,19.6898,0,0,0,0,0,0
1983-01-06 15:00:00,16.5185,16.5185,0,0,0,0,0,0
1983-01-06 16:00:00,16.368,16.368,0,0,0,0,0,0
1983-01-06 17:00:00,17.2464,17.2464,0,0,0,0,0,0
1983-01-06 18:00:00,17.629,17.629,0,0,0,0,0,0
1983-01-06 19:00:00,17.9959,17.9959,0,0,0,0,0,0
1983-01-06 20:00:00,18.3577,18.3577,0,0,0,0,0,0
1983-01-06 21:00:00,18.1202,18.1202,0,0,0,0,0,0
1983-01-06 22:00:00,17.8237,17.8237,0,0,0,0,0,0
1983-01-06 23:00:00,18.7317,18.7317,0,0,0,0,0,0
1983-01-07 00:00:00,19.8045,19.8045,0,0,0,0,0,0
1983-01-07 01:00:00,19.9436,19.9436,0,0,0,0,0,0
1983-01-07 02:00:00,19.5157,19.5157,0,0,0,0,0,0
1983-01-07 03:00:00,19.3911,19.3911,0,0,0,0,0,0
1983-01-07 04:00:00,19.9087,19.9087,0,0,0,0,0,0
1983-01-07 05:00:00,19.7079,19.7079,0,0,0,0,0,0
1983-01-07 06:00:00,19.9869,19.9869,0,0,0,0,0,0
1983-01-07 07:00:00,20.2147,20.2147,0,0,0,0,0,0
1983-01-07 08:00:00,19.9081,19.9081,0,0,0,0,0,0
1983-01-07 09:00:00,19.4175,19.4175,0,0,0,0,0,0
1983-01-07 10:00:00,19.9233,19.9233,0,0,0,0,0,0
1983-01-07 11:00:00,18.9765,18.9765,0,0,0,0,0,0
