time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1997-01-01 00:00:00,13.589,13.589,0,0,0,0,0,0
1997-01-01 01:00:00,13.177,13.177,0,0,0,0,0,0
1997-01-01 02:00:00,13.3089,13.3089,0,0,0,0,0,0
1997-01-01 03:00:00,13.1503,13.1503,0,0,0,0,0,0
1997-01-01 04:00:00,13.2606,13.2606,0,0,0,0,0,0
1997-01-01 05:00:00,13.3701,13.3701,0,0,0,0,0,0
1997-01-01 06:00:00,13.1957,13.1957,0,0,0,0,0,0
1997-01-01 07:00:00,12.7543,12.7543,0,0,0,0,0,0
1997-01-01 08:00:00,12.4247,12.4247,0,0,0,0,0,0
1997-01-01 09:00:00,12.2632,12.2632,0,0,0,0,0,0
1997-01-01 10:00:00,12.1558,12.1558,0,0,0,0,0,0
1997-01-01 11:00:00,11.7467,11.7467,0,0,0,0,0,0
1997-01-01 12:00:00,11.1588,11.1588,0,0,0,0,0,0
1997-01-01 13:00:00,10.4532,10.4532,0,0,0,0,0,0
1997-01-01 14:00:00,10.1639,10.1639,0,0,0,0,0,0
1997-01-01 15:00:00,10.1188,10.1188,0,0,0,0,0,0
1997-01-01 16:00:00,10.0622,10.0622,0,0,0,0,0,0
1997-01-01 17:00:00,9.6647,9.6647,0,0,0,0,0,0
1997-01-01 18:00:00,8.8401,8.8401,0,0,0,0,0,0
1997-01-01 19:00:00,8.0409,8.0409,0,0,0,0,0,0
1997-01-01 20:00:00,7.2241,7.2241,0,0,0,0,0,0
1997-01-01 21:00:00,6.462,6.462,0,0,0,0,0,0
1997-01-01 22:00:00,6.6605,6.6605,0,0,0,0,0,0
1997-01-01 23:00:00,6.1223,6.1223,0,0,0,0,0,0
1997-01-02 00:00:00,5.6089,5.6089,0,0,0,0,0,0
1997-01-02 01:00:00,5.1522,5.1522,0,0,0,0,0,0
1997-01-02 02:00:00,4.6632,4.6632,0,0,0,0,0,0
1997-01-02 03:00:00,4.2276,4.2276,0,0,0,0,0,0
1997-01-02 04:00:00,3.776,3.776,0,0,0,0,0,0
1997-01-02 05:00:00,3.5745,3.5745,0,0,0,0,0,0
1997-01-02 06:00:00,3.6795,3.6795,0,0,0,0,0,0
1997-01-02 07:00:00,4.0614,4.0614,0,0,0,0,0,0
1997-01-02 08:00:00,4.3446,4.3446,0,0,0,0,0,0
1997-01-02 09:00:00,4.5243,4.5243,0,0,0,0,0,0
1997-01-02 10:00:00,4.6359,4.6359,0,0,0,0,0,0
1997-01-02 11:00:00,4.7652,4.7652,0,0,0,0,0,0
1997-01-02 12:00:00,4.6814,4.6814,0,0,0,0,0,0
1997-01-02 13:00:00,4.9727,4.9727,0,0,0,0,0,0
1997-01-02 14:00:00,5.5461,5.5461,0,0,0,0,0,0
1997-01-02 15:00:00,6.081,6.081,0,0,0,0,0,0
1997-01-02 16:00:00,6.6775,6.6775,0,0,0,0,0,0
1997-01-02 17:00:00,7.3951,7.3951,0,0,0,0,0,0
1997-01-02 18:00:00,7.964,7.964,0,0,0,0,0,0
1997-01-02 19:00:00,8.0383,8.0383,0,0,0,0,0,0
1997-01-02 20:00:00,7.9456,7.9456,0,0,0,0,0,0
1997-01-02 21:00:00,8.5566,8.5566,0,0,0,0,0,0
1997-01-02 22:00:00,10.657,10.657,0,0,0,0,0,0
1997-01-02 23:00:00,11.3253,11.3253,0,0,0,0,0,0
1997-01-03 00:00:00,12.0662,12.0662,0,0,0,0,0,0
1997-01-03 01:00:00,12.2634,12.2634,0,0,0,0,0,0
1997-01-03 02:00:00,12.0262,12.0262,0,0,0,0,0,0
1997-01-03 03:00:00,12.1034,12.1034,0,0,0,0,0,0
1997-01-03 04:00:00,12.4317,12.4317,0,0,0,0,0,0
1997-01-03 05:00:00,12.8245,12.8245,0,0,0,0,0,0
1997-01-03 06:00:00,13.1733,13.1733,0,0,0,0,0,0
1997-01-03 07:00:00,13.0127,13.0127,0,0,0,0,0,0
1997-01-03 08:00:00,12.5065,12.5065,0,0,0,0,0,0
1997-01-03 09:00:00,12.9369,12.9369,0,0,0,0,0,0
1997-01-03 10:00:00,13.1032,13.1032,0,0,0,0,0,0
1997-01-03 11:00:00,12.6029,12.6029,0,0,0,0,0,0
1997-01-03 12:00:00,12.6992,12.6992,0,0,0,0,0,0
1997-01-03 13:00:00,12.8096,12.8096,0,0,0,0,0,0
1997-01-03 14:00:00,10.3329,10.3329,0,0,0,0,0,0
1997-01-03 15:00:00,10.8374,10.8374,0,0,0,0,0,0
1997-01-03 16:00:00,13.0066,13.0066,0,0,0,0,0,0
1997-01-03 17:00:00,13.4829,13.4829,0,0,0,0,0,0
1997-01-03 18:00:00,13.9491,13.9491,0,0,0,0,0,0
1997-01-03 19:00:00,14.2581,14.2581,0,0,0,0,0,0
1997-01-03 20:00:00,14.3201,14.3201,0,0,0,0,0,0
1997-01-03 21:00:00,14.1867,14.1867,0,0,0,0,0,0
1997-01-03 22:00:00,14.8688,14.8688,0,0,0,0,0,0
1997-01-03 23:00:00,14.8689,14.8689,0,0,0,0,0,0
1997-01-04 00:00:00,14.6778,14.6778,0,0,0,0,0,0
1997-01-04 01:00:00,14.5088,14.5088,0,0,0,0,0,0
1997-01-04 02:00:00,14.1173,14.1173,0,0,0,0,0,0
1997-01-04 03:00:00,13.7423,13.7423,0,0,0,0,0,0
1997-01-04 04:00:00,13.4838,13.4838,0,0,0,0,0,0
1997-01-04 05:00:00,13.4831,13.4831,0,0,0,0,0,0
1997-01-04 06:00:00,13.3502,13.3502,0,0,0,0,0,0
1997-01-04 07:00:00,13.128,13.128,0,0,0,0,0,0
1997-01-04 08:00:00,13.0029,13.0029,0,0,0,0,0,0
1997-01-04 09:00:00,13.146,13.146,0,0,0,0,0,0
1997-01-04 10:00:00,14.216,14.216,0,0,0,0,0,0
1997-01-04 11:00:00,14.7234,14.7234,0,0,0,0,0,0
1997-01-04 12:00:00,14.8817,14.8817,0,0,0,0,0,0
1997-01-04 13:00:00,14.5791,14.5791,0,0,0,0,0,0
1997-01-04 14:00:00,14.2272,14.2272,0,0,0,0,0,0
1997-01-04 15:00:00,14.1452,14.1452,0,0,0,0,0,0
1997-01-04 16:00:00,13.963,13.963,0,0,0,0,0,0
1997-01-04 17:00:00,13.5194,13.5194,0,0,0,0,0,0
1997-01-04 18:00:00,13.1857,13.1857,0,0,0,0,0,0
1997-01-04 19:00:00,13.1095,13.1095,0,0,0,0,0,0
1997-01-04 20:00:00,13.4813,13.4813,0,0,0,0,0,0
1997-01-04 21:00:00,13.7244,13.7244,0,0,0,0,0,0
1997-01-04 22:00:00,13.6231,13.6231,0,0,0,0,0,0
1997-01-04 23:00:00,12.9419,12.9419,0,0,0,0,0,0
1997-01-05 00:00:00,12.9141,12.9141,0,0,0,0,0,0
1997-01-05 01:00:00,13.2057,13.2057,0,0,0,0,0,0
1997-01-05 02:00:00,13.1579,13.1579,0,0,0,0,0,0
1997-01-05 03:00:00,12.2516,12.2516,0,0,0,0,0,0
1997-01-05 04:00:00,11.5187,11.5187,0,0,0,0,0,0
1997-01-05 05:00:00,11.1478,11.1478,0,0,0,0,0,0
1997-01-05 06:00:00,11.194,11.194,0,0,0,0,0,0
1997-01-05 07:00:00,11.195,11.195,0,0,0,0,0,0
1997-01-05 08:00:00,10.9979,10.9979,0,0,0,0,0,0
1997-01-05 09:00:00,10.6175,10.6175,0,0,0,0,0,0
1997-01-05 10:00:00,9.5424,9.5424,0,0,0,0,0,0
1997-01-05 11:00:00,8.5748,8.5748,0,0,0,0,0,0
1997-01-05 12:00:00,7.4999,7.4999,0,0,0,0,0,0
1997-01-05 13:00:00,6.5382,6.5382,0,0,0,0,0,0
1997-01-05 14:00:00,5.771,5.771,0,0,0,0,0,0
1997-01-05 15:00:00,5.3544,5.3544,0,0,0,0,0,0
1997-01-05 16:00:00,4.977,4.977,0,0,0,0,0,0
1997-01-05 17:00:00,4.63,4.63,0,0,0,0,0,0
1997-01-05 18:00:00,4.1978,4.1978,0,0,0,0,0,0
1997-01-05 19:00:00,4.0346,4.0346,0,0,0,0,0,0
1997-01-05 20:00:00,3.9594,3.9594,0,0,0,0,0,0
1997-01-05 21:00:00,3.9273,3.9273,0,0,0,0,0,0
1997-01-05 22:00:00,4.4013,4.4013,0,0,0,0,0,0
1997-01-06 23:00:00,4.5102,4.5102,0,0,0,0,0,0
1997-01-06 00:00:00,4.3763,4.3763,0,0,0,0,0,0
1997-01-06 01:00:00,4.0916,4.0916,0,0,0,0,0,0
1997-01-06 02:00:00,4.0435,4.0435,0,0,0,0,0,0
1997-01-06 03:00:00,3.8833,3.8833,0,0,0,0,0,0
