time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2008-01-01 00:00:00,2.1244,2.1244,0,0,0,0,0,0
2008-01-01 01:00:00,2.4156,2.4156,0,0,0,0,0,0
2008-01-01 02:00:00,2.7969,2.7969,0,0,0,0,0,0
2008-01-01 03:00:00,3.5629,3.5629,0,0,0,0,0,0
2008-01-01 04:00:00,4.26,4.26,0,0,0,0,0,0
2008-01-01 05:00:00,5.1941,5.1941,0,0,0,0,0,0
2008-01-01 06:00:00,6.1776,6.1776,0,0,0,0,0,0
2008-01-01 07:00:00,6.6664,6.6664,0,0,0,0,0,0
2008-01-01 08:00:00,6.7875,6.7875,0,0,0,0,0,0
2008-01-01 09:00:00,6.8883,6.8883,0,0,0,0,0,0
2008-01-01 10:00:00,6.6995,6.6995,0,0,0,0,0,0
2008-01-01 11:00:00,6.6195,6.6195,0,0,0,0,0,0
2008-01-01 12:00:00,6.4368,6.4368,0,0,0,0,0,0
2008-01-01 13:00:00,6.0708,6.0708,0,0,0,0,0,0
2008-01-01 14:00:00,6.032,6.032,0,0,0,0,0,0
2008-01-01 15:00:00,6.6263,6.6263,0,0,0,0,0,0
2008-01-01 16:00:00,7.4937,7.4937,0,0,0,0,0,0
2008-01-01 17:00:00,8.1775,8.1775,0,0,0,0,0,0
2008-01-01 18:00:00,8.427,8.427,0,0,0,0,0,0
2008-01-01 19:00:00,8.5999,8.5999,0,0,0,0,0,0
2008-01-01 20:00:00,8.7179,8.7179,0,0,0,0,0,0
2008-01-01 21:00:00,8.8621,8.8621,0,0,0,0,0,0
2008-01-01 22:00:00,8.9292,8.9292,0,0,0,0,0,0
2008-01-01 23:00:00,8.645,8.645,0,0,0,0,0,0
2008-01-02 00:00:00,8.3434,8.3434,0,0,0,0,0,0
2008-01-02 01:00:00,8.3107,8.3107,0,0,0,0,0,0
2008-01-02 02:00:00,8.7389,8.7389,0,0,0,0,0,0
2008-01-02 03:00:00,9.0198,9.0198,0,0,0,0,0,0
2008-01-02 04:00:00,9.0625,9.0625,0,0,0,0,0,0
2008-01-02 05:00:00,9.2178,9.2178,0,0,0,0,0,0
2008-01-02 06:00:00,9.3208,9.3208,0,0,0,0,0,0
2008-01-02 07:00:00,9.3629,9.3629,0,0,0,0,0,0
2008-01-02 08:00:00,9.5782,9.5782,0,0,0,0,0,0
2008-01-02 09:00:00,9.7747,9.7747,0,0,0,0,0,0
2008-01-02 10:00:00,10.0798,10.0798,0,0,0,0,0,0
2008-01-02 11:00:00,10.2151,10.2151,0,0,0,0,0,0
2008-01-02 12:00:00,10.4884,10.4884,0,0,0,0,0,0
2008-01-02 13:00:00,10.4285,10.4285,0,0,0,0,0,0
2008-01-02 14:00:00,10.194,10.194,0,0,0,0,0,0
2008-01-02 15:00:00,10.2142,10.2142,0,0,0,0,0,0
2008-01-02 16:00:00,10.6002,10.6002,0,0,0,0,0,0
2008-01-02 17:00:00,11.4133,11.4133,0,0,0,0,0,0
2008-01-02 18:00:00,12.0771,12.0771,0,0,0,0,0,0
2008-01-02 19:00:00,12.1898,12.1898,0,0,0,0,0,0
2008-01-02 20:00:00,12.504,12.504,0,0,0,0,0,0
2008-01-02 21:00:00,12.5805,12.5805,0,0,0,0,0,0
2008-01-02 22:00:00,13.5279,13.5279,0,0,0,0,0,0
2008-01-02 23:00:00,12.845,12.845,0,0,0,0,0,0
2008-01-03 00:00:00,12.4914,12.4914,0,0,0,0,0,0
2008-01-03 01:00:00,12.7199,12.7199,0,0,0,0,0,0
2008-01-03 02:00:00,13.4852,13.4852,0,0,0,0,0,0
2008-01-03 03:00:00,14.17,14.17,0,0,0,0,0,0
2008-01-03 04:00:00,14.5395,14.5395,0,0,0,0,0,0
2008-01-03 05:00:00,14.7681,14.7681,0,0,0,0,0,0
2008-01-03 06:00:00,15.014,15.014,0,0,0,0,0,0
2008-01-03 07:00:00,15.0099,15.0099,0,0,0,0,0,0
2008-01-03 08:00:00,14.8294,14.8294,0,0,0,0,0,0
2008-01-03 09:00:00,14.8089,14.8089,0,0,0,0,0,0
2008-01-03 10:00:00,14.6081,14.6081,0,0,0,0,0,0
2008-01-03 11:00:00,14.4594,14.4594,0,0,0,0,0,0
2008-01-03 12:00:00,13.9154,13.9154,0,0,0,0,0,0
2008-01-03 13:00:00,13.2811,13.2811,0,0,0,0,0,0
2008-01-03 14:00:00,12.9575,12.9575,0,0,0,0,0,0
2008-01-03 15:00:00,12.9471,12.9471,0,0,0,0,0,0
2008-01-03 16:00:00,12.9661,12.9661,0,0,0,0,0,0
2008-01-03 17:00:00,13.0327,13.0327,0,0,0,0,0,0
2008-01-03 18:00:00,13.0253,13.0253,0,0,0,0,0,0
2008-01-03 19:00:00,12.7328,12.7328,0,0,0,0,0,0
2008-01-03 20:00:00,12.1681,12.1681,0,0,0,0,0,0
2008-01-03 21:00:00,11.9216,11.9216,0,0,0,0,0,0
2008-01-03 22:00:00,11.1617,11.1617,0,0,0,0,0,0
2008-01-03 23:00:00,11.3217,11.3217,0,0,0,0,0,0
2008-01-04 00:00:00,11.153,11.153,0,0,0,0,0,0
2008-01-04 01:00:00,11.2396,11.2396,0,0,0,0,0,0
2008-01-04 02:00:00,10.932,10.932,0,0,0,0,0,0
2008-01-04 03:00:00,10.7289,10.7289,0,0,0,0,0,0
2008-01-04 04:00:00,10.5009,10.5009,0,0,0,0,0,0
2008-01-04 05:00:00,10.7324,10.7324,0,0,0,0,0,0
2008-01-04 06:00:00,10.9102,10.9102,0,0,0,0,0,0
2008-01-04 07:00:00,10.5426,10.5426,0,0,0,0,0,0
2008-01-04 08:00:00,10.3588,10.3588,0,0,0,0,0,0
2008-01-04 09:00:00,10.7756,10.7756,0,0,0,0,0,0
2008-01-04 10:00:00,10.3401,10.3401,0,0,0,0,0,0
2008-01-04 11:00:00,9.9643,9.9643,0,0,0,0,0,0
2008-01-04 12:00:00,9.7952,9.7952,0,0,0,0,0,0
2008-01-04 13:00:00,10.3345,10.3345,0,0,0,0,0,0
2008-01-04 14:00:00,10.4438,10.4438,0,0,0,0,0,0
2008-01-04 15:00:00,11.5023,11.5023,0,0,0,0,0,0
2008-01-04 16:00:00,13.0045,13.0045,0,0,0,0,0,0
2008-01-04 17:00:00,13.6898,13.6898,0,0,0,0,0,0
2008-01-04 18:00:00,14.4734,14.4734,0,0,0,0,0,0
2008-01-04 19:00:00,14.7269,14.7269,0,0,0,0,0,0
