time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2008-01-01 00:00:00,11.4,11.4,0,0,0,0,0,0
2008-01-01 01:00:00,11.2799,11.2799,0,0,0,0,0,0
2008-01-01 02:00:00,11.2051,11.2051,0,0,0,0,0,0
2008-01-01 03:00:00,10.7518,10.7518,0,0,0,0,0,0
2008-01-01 04:00:00,10.2734,10.2734,0,0,0,0,0,0
2008-01-01 05:00:00,9.867,9.867,0,0,0,0,0,0
2008-01-01 06:00:00,9.8182,9.8182,0,0,0,0,0,0
2008-01-01 07:00:00,9.8285,9.8285,0,0,0,0,0,0
2008-01-01 08:00:00,9.7438,9.7438,0,0,0,0,0,0
2008-01-01 09:00:00,9.625,9.625,0,0,0,0,0,0
2008-01-01 10:00:00,9.751,9.751,0,0,0,0,0,0
2008-01-01 11:00:00,9.5712,9.5712,0,0,0,0,0,0
2008-01-01 12:00:00,9.5884,9.5884,0,0,0,0,0,0
2008-01-01 13:00:00,9.3434,9.3434,0,0,0,0,0,0
2008-01-01 14:00:00,8.9272,8.9272,0,0,0,0,0,0
2008-01-01 15:00:00,8.6276,8.6276,0,0,0,0,0,0
2008-01-01 16:00:00,8.475,8.475,0,0,0,0,0,0
2008-01-01 17:00:00,8.2368,8.2368,0,0,0,0,0,0
2008-01-01 18:00:00,8.0341,8.0341,0,0,0,0,0,0
2008-01-01 19:00:00,7.9002,7.9002,0,0,0,0,0,0
2008-01-01 20:00:00,7.7596,7.7596,0,0,0,0,0,0
2008-01-01 21:00:00,7.5308,7.5308,0,0,0,0,0,0
2008-01-01 22:00:00,7.6601,7.6601,0,0,0,0,0,0
2008-01-01 23:00:00,7.398,7.398,0,0,0,0,0,0
2008-01-02 00:00:00,7.3454,7.3454,0,0,0,0,0,0
2008-01-02 01:00:00,7.88,7.88,0,0,0,0,0,0
2008-01-02 02:00:00,8.8279,8.8279,0,0,0,0,0,0
2008-01-02 03:00:00,9.7516,9.7516,0,0,0,0,0,0
