time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1995-01-01 00:00:00,18.9422,18.9422,0,0,0,0,0,0
1995-01-01 01:00:00,18.0583,18.0583,0,0,0,0,0,0
1995-01-01 02:00:00,17.502,17.502,0,0,0,0,0,0
1995-01-01 03:00:00,15.9498,15.9498,0,0,0,0,0,0
1995-01-01 04:00:00,13.4414,13.4414,0,0,0,0,0,0
1995-01-01 05:00:00,11.5715,11.5715,0,0,0,0,0,0
1995-01-01 06:00:00,9.9052,9.9052,0,0,0,0,0,0
1995-01-01 07:00:00,8.2859,8.2859,0,0,0,0,0,0
1995-01-01 08:00:00,8.2477,8.2477,0,0,0,0,0,0
1995-01-01 09:00:00,10.6573,10.6573,0,0,0,0,0,0
1995-01-01 10:00:00,12.6932,12.6932,0,0,0,0,0,0
1995-01-01 11:00:00,14.3122,14.3122,0,0,0,0,0,0
1995-01-01 12:00:00,14.9953,14.9953,0,0,0,0,0,0
1995-01-01 13:00:00,15.0674,15.0674,0,0,0,0,0,0
1995-01-01 14:00:00,14.5424,14.5424,0,0,0,0,0,0
1995-01-01 15:00:00,15.255,15.255,0,0,0,0,0,0
1995-01-01 16:00:00,17.2475,17.2475,0,0,0,0,0,0
1995-01-01 17:00:00,19.9972,19.9972,0,0,0,0,0,0
1995-01-01 18:00:00,21.3367,21.3367,0,0,0,0,0,0
1995-01-01 19:00:00,21.2404,21.2404,0,0,0,0,0,0
1995-01-01 20:00:00,22.179,22.179,0,0,0,0,0,0
1995-01-01 21:00:00,23.3436,23.3436,0,0,0,0,0,0
1995-01-01 22:00:00,21.7546,21.7546,0,0,0,0,0,0
1995-01-01 23:00:00,22.159,22.159,0,0,0,0,0,0
1995-01-02 00:00:00,21.5843,21.5843,0,0,0,0,0,0
1995-01-02 01:00:00,20.6807,20.6807,0,0,0,0,0,0
1995-01-02 02:00:00,20.1741,20.1741,0,0,0,0,0,0
1995-01-02 03:00:00,19.8537,19.8537,0,0,0,0,0,0
