time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1996-01-01 00:00:00,13.1454,13.1454,0,0,0,0,0,0
1996-01-01 01:00:00,11.7797,11.7797,0,0,0,0,0,0
1996-01-01 02:00:00,10.7062,10.7062,0,0,0,0,0,0
1996-01-01 03:00:00,10.0621,10.0621,0,0,0,0,0,0
1996-01-01 04:00:00,9.0592,9.0592,0,0,0,0,0,0
1996-01-01 05:00:00,7.2949,7.2949,0,0,0,0,0,0
1996-01-01 06:00:00,4.6619,4.6619,0,0,0,0,0,0
1996-01-01 07:00:00,2.0995,2.0995,0,0,0,0,0,0
1996-01-01 08:00:00,0.8353,0.8353,0,0,0,0,0,0
1996-01-01 09:00:00,3.7848,3.7848,0,0,0,0,0,0
1996-01-01 10:00:00,5.6636,5.6636,0,0,0,0,0,0
1996-01-01 11:00:00,7.97,7.97,0,0,0,0,0,0
1996-01-01 12:00:00,9.6342,9.6342,0,0,0,0,0,0
1996-01-01 13:00:00,9.3546,9.3546,0,0,0,0,0,0
1996-01-01 14:00:00,7.46,7.46,0,0,0,0,0,0
1996-01-01 15:00:00,5.4051,5.4051,0,0,0,0,0,0
1996-01-01 16:00:00,4.1088,4.1088,0,0,0,0,0,0
1996-01-01 17:00:00,5.7592,5.7592,0,0,0,0,0,0
1996-01-01 18:00:00,6.612,6.612,0,0,0,0,0,0
1996-01-01 19:00:00,5.6753,5.6753,0,0,0,0,0,0
1996-01-01 20:00:00,4.6716,4.6716,0,0,0,0,0,0
1996-01-01 21:00:00,5.0964,5.0964,0,0,0,0,0,0
1996-01-01 22:00:00,2.9934,2.9934,0,0,0,0,0,0
1996-01-01 23:00:00,5.1746,5.1746,0,0,0,0,0,0
1996-01-02 00:00:00,9.6556,9.6556,0,0,0,0,0,0
1996-01-02 01:00:00,13.4792,13.4792,0,0,0,0,0,0
1996-01-02 02:00:00,14.5377,14.5377,0,0,0,0,0,0
1996-01-02 03:00:00,13.5695,13.5695,0,0,0,0,0,0
1996-01-02 04:00:00,13.8701,13.8701,0,0,0,0,0,0
1996-01-02 05:00:00,14.1984,14.1984,0,0,0,0,0,0
1996-01-02 06:00:00,14.6256,14.6256,0,0,0,0,0,0
1996-01-02 07:00:00,15.5889,15.5889,0,0,0,0,0,0
1996-01-02 08:00:00,17.1137,17.1137,0,0,0,0,0,0
1996-01-02 09:00:00,18.7125,18.7125,0,0,0,0,0,0
1996-01-02 10:00:00,19.8215,19.8215,0,0,0,0,0,0
1996-01-02 11:00:00,19.6529,19.6529,0,0,0,0,0,0
1996-01-02 12:00:00,19.9492,19.9492,0,0,0,0,0,0
1996-01-02 13:00:00,20.0208,20.0208,0,0,0,0,0,0
1996-01-02 14:00:00,19.2354,19.2354,0,0,0,0,0,0
1996-01-02 15:00:00,18.8593,18.8593,0,0,0,0,0,0
1996-01-02 16:00:00,18.5337,18.5337,0,0,0,0,0,0
1996-01-02 17:00:00,17.9485,17.9485,0,0,0,0,0,0
1996-01-02 18:00:00,17.9725,17.9725,0,0,0,0,0,0
1996-01-02 19:00:00,17.9135,17.9135,0,0,0,0,0,0
1996-01-02 20:00:00,17.8105,17.8105,0,0,0,0,0,0
1996-01-02 21:00:00,17.6147,17.6147,0,0,0,0,0,0
1996-01-02 22:00:00,17.3772,17.3772,0,0,0,0,0,0
1996-01-02 23:00:00,16.7726,16.7726,0,0,0,0,0,0
1996-01-03 00:00:00,16.0901,16.0901,0,0,0,0,0,0
1996-01-03 01:00:00,15.5429,15.5429,0,0,0,0,0,0
1996-01-03 02:00:00,14.7577,14.7577,0,0,0,0,0,0
1996-01-03 03:00:00,13.8206,13.8206,0,0,0,0,0,0
1996-01-03 04:00:00,12.7596,12.7596,0,0,0,0,0,0
1996-01-03 05:00:00,11.8381,11.8381,0,0,0,0,0,0
1996-01-03 06:00:00,11.1076,11.1076,0,0,0,0,0,0
1996-01-03 07:00:00,10.9273,10.9273,0,0,0,0,0,0
1996-01-03 08:00:00,10.9882,10.9882,0,0,0,0,0,0
1996-01-03 09:00:00,10.8816,10.8816,0,0,0,0,0,0
1996-01-03 10:00:00,10.6632,10.6632,0,0,0,0,0,0
1996-01-03 11:00:00,9.8954,9.8954,0,0,0,0,0,0
1996-01-03 12:00:00,9.4856,9.4856,0,0,0,0,0,0
1996-01-03 13:00:00,8.6132,8.6132,0,0,0,0,0,0
1996-01-03 14:00:00,8.1243,8.1243,0,0,0,0,0,0
1996-01-03 15:00:00,7.9968,7.9968,0,0,0,0,0,0
1996-01-03 16:00:00,8.2767,8.2767,0,0,0,0,0,0
