time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2011-01-01 00:00:00,22.2327,22.2327,0,0,0,0,0,0
2011-01-01 01:00:00,21.7139,21.7139,0,0,0,0,0,0
2011-01-01 02:00:00,20.6971,20.6971,0,0,0,0,0,0
2011-01-01 03:00:00,20.4656,20.4656,0,0,0,0,0,0
2011-01-01 04:00:00,20.2622,20.2622,0,0,0,0,0,0
2011-01-01 05:00:00,20.1304,20.1304,0,0,0,0,0,0
2011-01-01 06:00:00,19.4783,19.4783,0,0,0,0,0,0
2011-01-01 07:00:00,19.0877,19.0877,0,0,0,0,0,0
2011-01-01 08:00:00,18.4558,18.4558,0,0,0,0,0,0
2011-01-01 09:00:00,17.7329,17.7329,0,0,0,0,0,0
2011-01-01 10:00:00,15.3514,15.3514,0,0,0,0,0,0
2011-01-01 11:00:00,14.42,14.42,0,0,0,0,0,0
2011-01-01 12:00:00,16.2341,16.2341,0,0,0,0,0,0
2011-01-01 13:00:00,18.1749,18.1749,0,0,0,0,0,0
2011-01-01 14:00:00,18.2261,18.2261,0,0,0,0,0,0
2011-01-01 15:00:00,17.2199,17.2199,0,0,0,0,0,0
2011-01-01 16:00:00,16.6301,16.6301,0,0,0,0,0,0
2011-01-01 17:00:00,16.0098,16.0098,0,0,0,0,0,0
2011-01-01 18:00:00,15.5732,15.5732,0,0,0,0,0,0
2011-01-01 19:00:00,15.0695,15.0695,0,0,0,0,0,0
2011-01-01 20:00:00,14.9378,14.9378,0,0,0,0,0,0
2011-01-01 21:00:00,14.8238,14.8238,0,0,0,0,0,0
2011-01-01 22:00:00,12.5914,12.5914,0,0,0,0,0,0
2011-01-01 23:00:00,12.8454,12.8454,0,0,0,0,0,0
2011-01-02 00:00:00,13.672,13.672,0,0,0,0,0,0
2011-01-02 01:00:00,14.198,14.198,0,0,0,0,0,0
2011-01-02 02:00:00,14.0656,14.0656,0,0,0,0,0,0
2011-01-02 03:00:00,13.7194,13.7194,0,0,0,0,0,0
2011-01-02 04:00:00,13.5169,13.5169,0,0,0,0,0,0
2011-01-02 05:00:00,13.3661,13.3661,0,0,0,0,0,0
2011-01-02 06:00:00,13.5163,13.5163,0,0,0,0,0,0
2011-01-02 07:00:00,13.6174,13.6174,0,0,0,0,0,0
2011-01-02 08:00:00,13.4996,13.4996,0,0,0,0,0,0
2011-01-02 09:00:00,13.2776,13.2776,0,0,0,0,0,0
2011-01-02 10:00:00,12.1536,12.1536,0,0,0,0,0,0
2011-01-02 11:00:00,10.4812,10.4812,0,0,0,0,0,0
2011-01-02 12:00:00,9.8677,9.8677,0,0,0,0,0,0
2011-01-02 13:00:00,10.3457,10.3457,0,0,0,0,0,0
2011-01-02 14:00:00,10.7108,10.7108,0,0,0,0,0,0
2011-01-02 15:00:00,10.3711,10.3711,0,0,0,0,0,0
2011-01-02 16:00:00,9.9062,9.9062,0,0,0,0,0,0
2011-01-02 17:00:00,9.2454,9.2454,0,0,0,0,0,0
2011-01-02 18:00:00,8.3597,8.3597,0,0,0,0,0,0
2011-01-02 19:00:00,7.6906,7.6906,0,0,0,0,0,0
2011-01-02 20:00:00,7.0594,7.0594,0,0,0,0,0,0
2011-01-02 21:00:00,6.5921,6.5921,0,0,0,0,0,0
2011-01-02 22:00:00,5.0016,5.0016,0,0,0,0,0,0
2011-01-02 23:00:00,4.0076,4.0076,0,0,0,0,0,0
2011-01-03 00:00:00,3.8591,3.8591,0,0,0,0,0,0
2011-01-03 01:00:00,3.5574,3.5574,0,0,0,0,0,0
2011-01-03 02:00:00,3.662,3.662,0,0,0,0,0,0
2011-01-03 03:00:00,4.3983,4.3983,0,0,0,0,0,0
2011-01-03 04:00:00,4.4268,4.4268,0,0,0,0,0,0
2011-01-03 05:00:00,4.8515,4.8515,0,0,0,0,0,0
2011-01-03 06:00:00,5.5161,5.5161,0,0,0,0,0,0
2011-01-03 07:00:00,6.9392,6.9392,0,0,0,0,0,0
2011-01-03 08:00:00,8.4007,8.4007,0,0,0,0,0,0
2011-01-03 09:00:00,9.7243,9.7243,0,0,0,0,0,0
2011-01-03 10:00:00,12.4541,12.4541,0,0,0,0,0,0
2011-01-03 11:00:00,11.284,11.284,0,0,0,0,0,0
2011-01-03 12:00:00,10.1544,10.1544,0,0,0,0,0,0
2011-01-03 13:00:00,9.1596,9.1596,0,0,0,0,0,0
2011-01-03 14:00:00,8.4883,8.4883,0,0,0,0,0,0
2011-01-03 15:00:00,8.8007,8.8007,0,0,0,0,0,0
2011-01-03 16:00:00,10.2318,10.2318,0,0,0,0,0,0
2011-01-03 17:00:00,11.7208,11.7208,0,0,0,0,0,0
2011-01-03 18:00:00,12.6132,12.6132,0,0,0,0,0,0
2011-01-03 19:00:00,13.1215,13.1215,0,0,0,0,0,0
2011-01-03 20:00:00,13.3814,13.3814,0,0,0,0,0,0
2011-01-03 21:00:00,14.4621,14.4621,0,0,0,0,0,0
2011-01-03 22:00:00,14.5813,14.5813,0,0,0,0,0,0
2011-01-03 23:00:00,15.4712,15.4712,0,0,0,0,0,0
2011-01-04 00:00:00,15.5095,15.5095,0,0,0,0,0,0
2011-01-04 01:00:00,13.3966,13.3966,0,0,0,0,0,0
2011-01-04 02:00:00,11.918,11.918,0,0,0,0,0,0
2011-01-04 03:00:00,11.342,11.342,0,0,0,0,0,0
2011-01-04 04:00:00,10.4836,10.4836,0,0,0,0,0,0
2011-01-04 05:00:00,10.1668,10.1668,0,0,0,0,0,0
2011-01-04 06:00:00,10.0286,10.0286,0,0,0,0,0,0
2011-01-04 07:00:00,9.9956,9.9956,0,0,0,0,0,0
2011-01-04 08:00:00,10.1705,10.1705,0,0,0,0,0,0
2011-01-04 09:00:00,10.7319,10.7319,0,0,0,0,0,0
2011-01-04 10:00:00,12.7041,12.7041,0,0,0,0,0,0
2011-01-04 11:00:00,13.5201,13.5201,0,0,0,0,0,0
2011-01-04 12:00:00,13.3586,13.3586,0,0,0,0,0,0
2011-01-04 13:00:00,13.1849,13.1849,0,0,0,0,0,0
2011-01-04 14:00:00,12.4433,12.4433,0,0,0,0,0,0
2011-01-04 15:00:00,11.9048,11.9048,0,0,0,0,0,0
2011-01-04 16:00:00,11.7062,11.7062,0,0,0,0,0,0
2011-01-04 17:00:00,11.5648,11.5648,0,0,0,0,0,0
2011-01-04 18:00:00,11.6641,11.6641,0,0,0,0,0,0
2011-01-04 19:00:00,11.6013,11.6013,0,0,0,0,0,0
2011-01-04 20:00:00,11.3607,11.3607,0,0,0,0,0,0
2011-01-04 21:00:00,11.087,11.087,0,0,0,0,0,0
2011-01-04 22:00:00,10.9578,10.9578,0,0,0,0,0,0
2011-01-04 23:00:00,11.1014,11.1014,0,0,0,0,0,0
2011-01-05 00:00:00,11.383,11.383,0,0,0,0,0,0
2011-01-05 01:00:00,11.993,11.993,0,0,0,0,0,0
2011-01-05 02:00:00,12.7874,12.7874,0,0,0,0,0,0
2011-01-05 03:00:00,13.0991,13.0991,0,0,0,0,0,0
2011-01-05 04:00:00,13.3506,13.3506,0,0,0,0,0,0
2011-01-05 05:00:00,13.8488,13.8488,0,0,0,0,0,0
2011-01-05 06:00:00,14.3356,14.3356,0,0,0,0,0,0
2011-01-05 07:00:00,15.2601,15.2601,0,0,0,0,0,0
2011-01-05 08:00:00,15.0582,15.0582,0,0,0,0,0,0
2011-01-05 09:00:00,15.3667,15.3667,0,0,0,0,0,0
2011-01-05 10:00:00,15.2378,15.2378,0,0,0,0,0,0
2011-01-05 11:00:00,14.7719,14.7719,0,0,0,0,0,0
2011-01-05 12:00:00,14.6887,14.6887,0,0,0,0,0,0
2011-01-05 13:00:00,14.7732,14.7732,0,0,0,0,0,0
2011-01-05 14:00:00,14.7938,14.7938,0,0,0,0,0,0
2011-01-05 15:00:00,15.1859,15.1859,0,0,0,0,0,0
2011-01-05 16:00:00,14.9442,14.9442,0,0,0,0,0,0
2011-01-05 17:00:00,14.7764,14.7764,0,0,0,0,0,0
2011-01-05 18:00:00,13.88,13.88,0,0,0,0,0,0
2011-01-05 19:00:00,13.3158,13.3158,0,0,0,0,0,0
2011-01-05 20:00:00,13.2062,13.2062,0,0,0,0,0,0
2011-01-05 21:00:00,13.397,13.397,0,0,0,0,0,0
2011-01-05 22:00:00,13.4207,13.4207,0,0,0,0,0,0
2011-01-05 23:00:00,13.7107,13.7107,0,0,0,0,0,0
2011-01-06 00:00:00,13.5524,13.5524,0,0,0,0,0,0
2011-01-06 01:00:00,13.7074,13.7074,0,0,0,0,0,0
2011-01-06 02:00:00,14.0481,14.0481,0,0,0,0,0,0
2011-01-06 03:00:00,14.8475,14.8475,0,0,0,0,0,0
2011-01-06 04:00:00,15.2812,15.2812,0,0,0,0,0,0
2011-01-06 05:00:00,16.6183,16.6183,0,0,0,0,0,0
2011-01-06 06:00:00,17.0033,17.0033,0,0,0,0,0,0
2011-01-06 07:00:00,17.2983,17.2983,0,0,0,0,0,0
2011-01-06 08:00:00,17.3483,17.3483,0,0,0,0,0,0
2011-01-06 09:00:00,17.149,17.149,0,0,0,0,0,0
2011-01-06 10:00:00,16.7115,16.7115,0,0,0,0,0,0
2011-01-06 11:00:00,16.564,16.564,0,0,0,0,0,0
2011-01-06 12:00:00,17.1464,17.1464,0,0,0,0,0,0
2011-01-06 13:00:00,17.4075,17.4075,0,0,0,0,0,0
