time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1989-01-01 00:00:00,10.34,10.34,0,0,0,0,0,0
1989-01-01 01:00:00,10.1917,10.1917,0,0,0,0,0,0
1989-01-01 02:00:00,10.3207,10.3207,0,0,0,0,0,0
1989-01-01 03:00:00,10.5256,10.5256,0,0,0,0,0,0
1989-01-01 04:00:00,10.7141,10.7141,0,0,0,0,0,0
1989-01-01 05:00:00,10.6004,10.6004,0,0,0,0,0,0
1989-01-01 06:00:00,10.3889,10.3889,0,0,0,0,0,0
1989-01-01 07:00:00,10.1535,10.1535,0,0,0,0,0,0
1989-01-01 08:00:00,9.8988,9.8988,0,0,0,0,0,0
1989-01-01 09:00:00,9.7033,9.7033,0,0,0,0,0,0
1989-01-01 10:00:00,9.3424,9.3424,0,0,0,0,0,0
1989-01-01 11:00:00,8.8416,8.8416,0,0,0,0,0,0
1989-01-01 12:00:00,8.2755,8.2755,0,0,0,0,0,0
1989-01-01 13:00:00,7.5325,7.5325,0,0,0,0,0,0
1989-01-01 14:00:00,6.8978,6.8978,0,0,0,0,0,0
1989-01-01 15:00:00,5.9931,5.9931,0,0,0,0,0,0
1989-01-01 16:00:00,5.0213,5.0213,0,0,0,0,0,0
1989-01-01 17:00:00,3.8913,3.8913,0,0,0,0,0,0
1989-01-01 18:00:00,3.1248,3.1248,0,0,0,0,0,0
1989-01-01 19:00:00,3.1283,3.1283,0,0,0,0,0,0
1989-01-01 20:00:00,3.7162,3.7162,0,0,0,0,0,0
1989-01-01 21:00:00,4.5678,4.5678,0,0,0,0,0,0
1989-01-01 22:00:00,5.1053,5.1053,0,0,0,0,0,0
1989-01-01 23:00:00,5.1888,5.1888,0,0,0,0,0,0
1989-01-02 00:00:00,5.6062,5.6062,0,0,0,0,0,0
1989-01-02 01:00:00,6.14,6.14,0,0,0,0,0,0
1989-01-02 02:00:00,7.0264,7.0264,0,0,0,0,0,0
1989-01-02 03:00:00,7.5257,7.5257,0,0,0,0,0,0
1989-01-02 04:00:00,8.0218,8.0218,0,0,0,0,0,0
1989-01-02 05:00:00,8.3965,8.3965,0,0,0,0,0,0
1989-01-02 06:00:00,8.6944,8.6944,0,0,0,0,0,0
1989-01-02 07:00:00,9.1099,9.1099,0,0,0,0,0,0
1989-01-02 08:00:00,9.3982,9.3982,0,0,0,0,0,0
1989-01-02 09:00:00,9.493,9.493,0,0,0,0,0,0
1989-01-02 10:00:00,9.3798,9.3798,0,0,0,0,0,0
1989-01-02 11:00:00,9.1438,9.1438,0,0,0,0,0,0
1989-01-02 12:00:00,8.9042,8.9042,0,0,0,0,0,0
1989-01-02 13:00:00,8.4719,8.4719,0,0,0,0,0,0
1989-01-02 14:00:00,7.9697,7.9697,0,0,0,0,0,0
1989-01-02 15:00:00,7.0618,7.0618,0,0,0,0,0,0
1989-01-02 16:00:00,6.8799,6.8799,0,0,0,0,0,0
1989-01-02 17:00:00,7.1309,7.1309,0,0,0,0,0,0
1989-01-02 18:00:00,8.1543,8.1543,0,0,0,0,0,0
1989-01-02 19:00:00,8.5062,8.5062,0,0,0,0,0,0
1989-01-02 20:00:00,8.2617,8.2617,0,0,0,0,0,0
1989-01-02 21:00:00,8.0867,8.0867,0,0,0,0,0,0
1989-01-02 22:00:00,8.2576,8.2576,0,0,0,0,0,0
1989-01-02 23:00:00,8.2517,8.2517,0,0,0,0,0,0
1989-01-03 00:00:00,8.4749,8.4749,0,0,0,0,0,0
1989-01-03 01:00:00,8.3998,8.3998,0,0,0,0,0,0
1989-01-03 02:00:00,8.2145,8.2145,0,0,0,0,0,0
1989-01-03 03:00:00,7.563,7.563,0,0,0,0,0,0
