time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2000-01-01 00:00:00,6.1916,6.1916,0,0,0,0,0,0
2000-01-01 01:00:00,6.2217,6.2217,0,0,0,0,0,0
2000-01-01 02:00:00,6.2226,6.2226,0,0,0,0,0,0
2000-01-01 03:00:00,6.088,6.088,0,0,0,0,0,0
2000-01-01 04:00:00,5.9254,5.9254,0,0,0,0,0,0
2000-01-01 05:00:00,5.4741,5.4741,0,0,0,0,0,0
2000-01-01 06:00:00,4.8147,4.8147,0,0,0,0,0,0
2000-01-01 07:00:00,4.3228,4.3228,0,0,0,0,0,0
2000-01-01 08:00:00,4.1452,4.1452,0,0,0,0,0,0
2000-01-01 09:00:00,4.2194,4.2194,0,0,0,0,0,0
2000-01-01 10:00:00,3.5936,3.5936,0,0,0,0,0,0
2000-01-01 11:00:00,3.8973,3.8973,0,0,0,0,0,0
2000-01-01 12:00:00,3.8354,3.8354,0,0,0,0,0,0
2000-01-01 13:00:00,3.9795,3.9795,0,0,0,0,0,0
2000-01-01 14:00:00,3.779,3.779,0,0,0,0,0,0
2000-01-01 15:00:00,3.555,3.555,0,0,0,0,0,0
2000-01-01 16:00:00,3.3633,3.3633,0,0,0,0,0,0
2000-01-01 17:00:00,3.3853,3.3853,0,0,0,0,0,0
2000-01-01 18:00:00,3.3405,3.3405,0,0,0,0,0,0
2000-01-01 19:00:00,3.3605,3.3605,0,0,0,0,0,0
2000-01-01 20:00:00,3.4859,3.4859,0,0,0,0,0,0
2000-01-01 21:00:00,3.709,3.709,0,0,0,0,0,0
2000-01-01 22:00:00,3.4288,3.4288,0,0,0,0,0,0
2000-01-01 23:00:00,3.2356,3.2356,0,0,0,0,0,0
2000-01-02 00:00:00,2.9111,2.9111,0,0,0,0,0,0
2000-01-02 01:00:00,2.6658,2.6658,0,0,0,0,0,0
2000-01-02 02:00:00,2.4387,2.4387,0,0,0,0,0,0
2000-01-02 03:00:00,2.7622,2.7622,0,0,0,0,0,0
2000-01-02 04:00:00,2.9099,2.9099,0,0,0,0,0,0
2000-01-02 05:00:00,3.5121,3.5121,0,0,0,0,0,0
2000-01-02 06:00:00,4.004,4.004,0,0,0,0,0,0
2000-01-02 07:00:00,4.3467,4.3467,0,0,0,0,0,0
2000-01-02 08:00:00,4.3515,4.3515,0,0,0,0,0,0
2000-01-02 09:00:00,4.3487,4.3487,0,0,0,0,0,0
2000-01-02 10:00:00,2.9614,2.9614,0,0,0,0,0,0
2000-01-02 11:00:00,2.869,2.869,0,0,0,0,0,0
2000-01-02 12:00:00,2.8923,2.8923,0,0,0,0,0,0
2000-01-02 13:00:00,3.4593,3.4593,0,0,0,0,0,0
2000-01-02 14:00:00,4.1476,4.1476,0,0,0,0,0,0
2000-01-02 15:00:00,4.6127,4.6127,0,0,0,0,0,0
2000-01-02 16:00:00,4.8611,4.8611,0,0,0,0,0,0
2000-01-02 17:00:00,5.2354,5.2354,0,0,0,0,0,0
2000-01-02 18:00:00,5.4001,5.4001,0,0,0,0,0,0
2000-01-02 19:00:00,5.3046,5.3046,0,0,0,0,0,0
2000-01-02 20:00:00,5.4077,5.4077,0,0,0,0,0,0
2000-01-02 21:00:00,5.7268,5.7268,0,0,0,0,0,0
2000-01-02 22:00:00,5.7116,5.7116,0,0,0,0,0,0
2000-01-02 23:00:00,5.9191,5.9191,0,0,0,0,0,0
2000-01-03 00:00:00,6.3665,6.3665,0,0,0,0,0,0
2000-01-03 01:00:00,7.2646,7.2646,0,0,0,0,0,0
2000-01-03 02:00:00,8.3469,8.3469,0,0,0,0,0,0
2000-01-03 03:00:00,8.607,8.607,0,0,0,0,0,0
2000-01-03 04:00:00,8.0878,8.0878,0,0,0,0,0,0
2000-01-03 05:00:00,7.6704,7.6704,0,0,0,0,0,0
2000-01-03 06:00:00,7.4657,7.4657,0,0,0,0,0,0
2000-01-03 07:00:00,7.6456,7.6456,0,0,0,0,0,0
2000-01-03 08:00:00,7.7872,7.7872,0,0,0,0,0,0
2000-01-03 09:00:00,7.6599,7.6599,0,0,0,0,0,0
2000-01-03 10:00:00,7.163,7.163,0,0,0,0,0,0
2000-01-03 11:00:00,7.2457,7.2457,0,0,0,0,0,0
2000-01-03 12:00:00,7.065,7.065,0,0,0,0,0,0
2000-01-03 13:00:00,7.4973,7.4973,0,0,0,0,0,0
2000-01-03 14:00:00,7.2054,7.2054,0,0,0,0,0,0
2000-01-03 15:00:00,7.0521,7.0521,0,0,0,0,0,0
2000-01-03 16:00:00,7.98,7.98,0,0,0,0,0,0
2000-01-03 17:00:00,8.97,8.97,0,0,0,0,0,0
2000-01-03 18:00:00,9.6864,9.6864,0,0,0,0,0,0
2000-01-03 19:00:00,9.8841,9.8841,0,0,0,0,0,0
2000-01-03 20:00:00,10.0404,10.0404,0,0,0,0,0,0
2000-01-03 21:00:00,10.3751,10.3751,0,0,0,0,0,0
2000-01-03 22:00:00,11.0151,11.0151,0,0,0,0,0,0
2000-01-03 23:00:00,11.0673,11.0673,0,0,0,0,0,0
2000-01-04 00:00:00,11.1314,11.1314,0,0,0,0,0,0
2000-01-04 01:00:00,11.3499,11.3499,0,0,0,0,0,0
2000-01-04 02:00:00,11.4786,11.4786,0,0,0,0,0,0
2000-01-04 03:00:00,11.6723,11.6723,0,0,0,0,0,0
2000-01-04 04:00:00,11.7181,11.7181,0,0,0,0,0,0
2000-01-04 05:00:00,11.6075,11.6075,0,0,0,0,0,0
2000-01-04 06:00:00,11.5519,11.5519,0,0,0,0,0,0
2000-01-04 07:00:00,11.762,11.762,0,0,0,0,0,0
2000-01-04 08:00:00,11.757,11.757,0,0,0,0,0,0
2000-01-04 09:00:00,11.3508,11.3508,0,0,0,0,0,0
2000-01-04 10:00:00,10.3997,10.3997,0,0,0,0,0,0
2000-01-04 11:00:00,9.9768,9.9768,0,0,0,0,0,0
2000-01-04 12:00:00,9.8421,9.8421,0,0,0,0,0,0
2000-01-04 13:00:00,9.2879,9.2879,0,0,0,0,0,0
2000-01-04 14:00:00,9.123,9.123,0,0,0,0,0,0
2000-01-04 15:00:00,9.5339,9.5339,0,0,0,0,0,0
2000-01-04 16:00:00,9.7354,9.7354,0,0,0,0,0,0
2000-01-04 17:00:00,9.9951,9.9951,0,0,0,0,0,0
2000-01-04 18:00:00,9.9703,9.9703,0,0,0,0,0,0
2000-01-04 19:00:00,10.0653,10.0653,0,0,0,0,0,0
2000-01-04 20:00:00,10.2445,10.2445,0,0,0,0,0,0
2000-01-04 21:00:00,10.0951,10.0951,0,0,0,0,0,0
2000-01-04 22:00:00,9.9577,9.9577,0,0,0,0,0,0
2000-01-04 23:00:00,9.7898,9.7898,0,0,0,0,0,0
2000-01-05 00:00:00,9.5251,9.5251,0,0,0,0,0,0
2000-01-05 01:00:00,9.3612,9.3612,0,0,0,0,0,0
2000-01-05 02:00:00,9.0043,9.0043,0,0,0,0,0,0
2000-01-05 03:00:00,8.5609,8.5609,0,0,0,0,0,0
2000-01-05 04:00:00,8.3653,8.3653,0,0,0,0,0,0
2000-01-05 05:00:00,8.0948,8.0948,0,0,0,0,0,0
2000-01-05 06:00:00,7.5832,7.5832,0,0,0,0,0,0
2000-01-05 07:00:00,7.0703,7.0703,0,0,0,0,0,0
2000-01-05 08:00:00,6.939,6.939,0,0,0,0,0,0
2000-01-05 09:00:00,6.8711,6.8711,0,0,0,0,0,0
2000-01-05 10:00:00,5.0252,5.0252,0,0,0,0,0,0
2000-01-05 11:00:00,4.5824,4.5824,0,0,0,0,0,0
2000-01-05 12:00:00,4.8759,4.8759,0,0,0,0,0,0
2000-01-05 13:00:00,5.3656,5.3656,0,0,0,0,0,0
