time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2002-01-01 00:00:00,10.687,10.687,0,0,0,0,0,0
2002-01-01 01:00:00,9.0381,9.0381,0,0,0,0,0,0
2002-01-01 02:00:00,9.8376,9.8376,0,0,0,0,0,0
2002-01-01 03:00:00,11.9316,11.9316,0,0,0,0,0,0
2002-01-01 04:00:00,13.7241,13.7241,0,0,0,0,0,0
2002-01-01 05:00:00,15.4727,15.4727,0,0,0,0,0,0
2002-01-01 06:00:00,17.3361,17.3361,0,0,0,0,0,0
2002-01-01 07:00:00,17.9094,17.9094,0,0,0,0,0,0
2002-01-01 08:00:00,18.1196,18.1196,0,0,0,0,0,0
2002-01-01 09:00:00,18.5188,18.5188,0,0,0,0,0,0
2002-01-01 10:00:00,21.6744,21.6744,0,0,0,0,0,0
2002-01-01 11:00:00,22.1479,22.1479,0,0,0,0,0,0
2002-01-01 12:00:00,22.2135,22.2135,0,0,0,0,0,0
2002-01-01 13:00:00,21.8589,21.8589,0,0,0,0,0,0
2002-01-01 14:00:00,21.7763,21.7763,0,0,0,0,0,0
2002-01-01 15:00:00,22.4262,22.4262,0,0,0,0,0,0
2002-01-01 16:00:00,22.8308,22.8308,0,0,0,0,0,0
2002-01-01 17:00:00,22.9922,22.9922,0,0,0,0,0,0
2002-01-01 18:00:00,23.0316,23.0316,0,0,0,0,0,0
2002-01-01 19:00:00,22.7025,22.7025,0,0,0,0,0,0
2002-01-01 20:00:00,22.5701,22.5701,0,0,0,0,0,0
2002-01-01 21:00:00,22.8207,22.8207,0,0,0,0,0,0
2002-01-01 22:00:00,23.6004,23.6004,0,0,0,0,0,0
2002-01-01 23:00:00,22.5425,22.5425,0,0,0,0,0,0
2002-01-02 00:00:00,22.0108,22.0108,0,0,0,0,0,0
2002-01-02 01:00:00,21.4225,21.4225,0,0,0,0,0,0
2002-01-02 02:00:00,20.2746,20.2746,0,0,0,0,0,0
2002-01-02 03:00:00,18.7768,18.7768,0,0,0,0,0,0
2002-01-02 04:00:00,16.6106,16.6106,0,0,0,0,0,0
2002-01-02 05:00:00,14.5544,14.5544,0,0,0,0,0,0
2002-01-02 06:00:00,12.0095,12.0095,0,0,0,0,0,0
2002-01-02 07:00:00,9.1589,9.1589,0,0,0,0,0,0
2002-01-02 08:00:00,8.6555,8.6555,0,0,0,0,0,0
2002-01-02 09:00:00,8.7397,8.7397,0,0,0,0,0,0
2002-01-02 10:00:00,7.8295,7.8295,0,0,0,0,0,0
2002-01-02 11:00:00,7.2357,7.2357,0,0,0,0,0,0
2002-01-02 12:00:00,6.6765,6.6765,0,0,0,0,0,0
2002-01-02 13:00:00,6.2595,6.2595,0,0,0,0,0,0
2002-01-02 14:00:00,6.1606,6.1606,0,0,0,0,0,0
2002-01-02 15:00:00,6.2876,6.2876,0,0,0,0,0,0
2002-01-02 16:00:00,6.4557,6.4557,0,0,0,0,0,0
2002-01-02 17:00:00,6.8131,6.8131,0,0,0,0,0,0
2002-01-02 18:00:00,7.3819,7.3819,0,0,0,0,0,0
2002-01-02 19:00:00,7.8148,7.8148,0,0,0,0,0,0
