time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2003-01-01 00:00:00,6.7407,6.7407,0,0,0,0,0,0
2003-01-01 01:00:00,6.3654,6.3654,0,0,0,0,0,0
2003-01-01 02:00:00,6.3165,6.3165,0,0,0,0,0,0
2003-01-01 03:00:00,6.3523,6.3523,0,0,0,0,0,0
2003-01-01 04:00:00,6.6854,6.6854,0,0,0,0,0,0
2003-01-01 05:00:00,7.2944,7.2944,0,0,0,0,0,0
2003-01-01 06:00:00,7.8231,7.8231,0,0,0,0,0,0
2003-01-01 07:00:00,7.9211,7.9211,0,0,0,0,0,0
2003-01-01 08:00:00,7.8216,7.8216,0,0,0,0,0,0
2003-01-01 09:00:00,7.9626,7.9626,0,0,0,0,0,0
2003-01-01 10:00:00,7.9737,7.9737,0,0,0,0,0,0
2003-01-01 11:00:00,7.5795,7.5795,0,0,0,0,0,0
2003-01-01 12:00:00,7.629,7.629,0,0,0,0,0,0
2003-01-01 13:00:00,7.8233,7.8233,0,0,0,0,0,0
2003-01-01 14:00:00,7.2851,7.2851,0,0,0,0,0,0
2003-01-01 15:00:00,7.862,7.862,0,0,0,0,0,0
2003-01-01 16:00:00,9.1904,9.1904,0,0,0,0,0,0
2003-01-01 17:00:00,9.9423,9.9423,0,0,0,0,0,0
2003-01-01 18:00:00,9.9048,9.9048,0,0,0,0,0,0
2003-01-01 19:00:00,9.5567,9.5567,0,0,0,0,0,0
2003-01-01 20:00:00,9.3091,9.3091,0,0,0,0,0,0
2003-01-01 21:00:00,9.3557,9.3557,0,0,0,0,0,0
2003-01-01 22:00:00,10.0584,10.0584,0,0,0,0,0,0
2003-01-01 23:00:00,10.5946,10.5946,0,0,0,0,0,0
2003-01-02 00:00:00,11.1093,11.1093,0,0,0,0,0,0
2003-01-02 01:00:00,11.1757,11.1757,0,0,0,0,0,0
2003-01-02 02:00:00,10.9956,10.9956,0,0,0,0,0,0
2003-01-02 03:00:00,10.5345,10.5345,0,0,0,0,0,0
2003-01-02 04:00:00,10.2151,10.2151,0,0,0,0,0,0
2003-01-02 05:00:00,10.3666,10.3666,0,0,0,0,0,0
2003-01-02 06:00:00,10.5075,10.5075,0,0,0,0,0,0
2003-01-02 07:00:00,9.9914,9.9914,0,0,0,0,0,0
2003-01-02 08:00:00,9.7031,9.7031,0,0,0,0,0,0
2003-01-02 09:00:00,9.6828,9.6828,0,0,0,0,0,0
2003-01-02 10:00:00,10.1546,10.1546,0,0,0,0,0,0
2003-01-02 11:00:00,10.5383,10.5383,0,0,0,0,0,0
