time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1997-01-01 00:00:00,8.4169,8.4169,0,0,0,0,0,0
1997-01-01 01:00:00,8.9882,8.9882,0,0,0,0,0,0
1997-01-01 02:00:00,9.0102,9.0102,0,0,0,0,0,0
1997-01-01 03:00:00,8.3525,8.3525,0,0,0,0,0,0
1997-01-01 04:00:00,7.5774,7.5774,0,0,0,0,0,0
1997-01-01 05:00:00,7.0747,7.0747,0,0,0,0,0,0
1997-01-01 06:00:00,7.0982,7.0982,0,0,0,0,0,0
1997-01-01 07:00:00,7.3683,7.3683,0,0,0,0,0,0
1997-01-01 08:00:00,7.6793,7.6793,0,0,0,0,0,0
1997-01-01 09:00:00,7.6926,7.6926,0,0,0,0,0,0
1997-01-01 10:00:00,7.3333,7.3333,0,0,0,0,0,0
1997-01-01 11:00:00,7.7789,7.7789,0,0,0,0,0,0
1997-01-01 12:00:00,7.6544,7.6544,0,0,0,0,0,0
1997-01-01 13:00:00,7.4623,7.4623,0,0,0,0,0,0
1997-01-01 14:00:00,7.5064,7.5064,0,0,0,0,0,0
1997-01-01 15:00:00,7.7513,7.7513,0,0,0,0,0,0
1997-01-01 16:00:00,7.9142,7.9142,0,0,0,0,0,0
1997-01-01 17:00:00,7.9749,7.9749,0,0,0,0,0,0
1997-01-01 18:00:00,7.9392,7.9392,0,0,0,0,0,0
1997-01-01 19:00:00,7.9074,7.9074,0,0,0,0,0,0
1997-01-01 20:00:00,7.837,7.837,0,0,0,0,0,0
1997-01-01 21:00:00,7.9378,7.9378,0,0,0,0,0,0
1997-01-01 22:00:00,8.1296,8.1296,0,0,0,0,0,0
1997-01-01 23:00:00,8.1541,8.1541,0,0,0,0,0,0
1997-01-02 00:00:00,8.4395,8.4395,0,0,0,0,0,0
1997-01-02 01:00:00,8.8214,8.8214,0,0,0,0,0,0
1997-01-02 02:00:00,8.8508,8.8508,0,0,0,0,0,0
1997-01-02 03:00:00,8.3425,8.3425,0,0,0,0,0,0
1997-01-02 04:00:00,8.4748,8.4748,0,0,0,0,0,0
1997-01-02 05:00:00,9.0153,9.0153,0,0,0,0,0,0
1997-01-02 06:00:00,9.4687,9.4687,0,0,0,0,0,0
1997-01-02 07:00:00,10.3858,10.3858,0,0,0,0,0,0
1997-01-02 08:00:00,9.9215,9.9215,0,0,0,0,0,0
1997-01-02 09:00:00,9.4539,9.4539,0,0,0,0,0,0
1997-01-02 10:00:00,9.4019,9.4019,0,0,0,0,0,0
1997-01-02 11:00:00,9.7692,9.7692,0,0,0,0,0,0
1997-01-02 12:00:00,9.9252,9.9252,0,0,0,0,0,0
1997-01-02 13:00:00,9.8841,9.8841,0,0,0,0,0,0
1997-01-02 14:00:00,10.6332,10.6332,0,0,0,0,0,0
1997-01-02 15:00:00,11.8872,11.8872,0,0,0,0,0,0
1997-01-02 16:00:00,12.959,12.959,0,0,0,0,0,0
1997-01-02 17:00:00,13.3377,13.3377,0,0,0,0,0,0
1997-01-02 18:00:00,12.0706,12.0706,0,0,0,0,0,0
1997-01-02 19:00:00,11.756,11.756,0,0,0,0,0,0
1997-01-02 20:00:00,12.2672,12.2672,0,0,0,0,0,0
1997-01-02 21:00:00,10.2988,10.2988,0,0,0,0,0,0
1997-01-02 22:00:00,7.9699,7.9699,0,0,0,0,0,0
1997-01-02 23:00:00,9.9488,9.9488,0,0,0,0,0,0
1997-01-03 00:00:00,12.3855,12.3855,0,0,0,0,0,0
1997-01-03 01:00:00,13.3464,13.3464,0,0,0,0,0,0
1997-01-03 02:00:00,13.6948,13.6948,0,0,0,0,0,0
1997-01-03 03:00:00,13.7979,13.7979,0,0,0,0,0,0
1997-01-03 04:00:00,13.1711,13.1711,0,0,0,0,0,0
1997-01-03 05:00:00,11.7857,11.7857,0,0,0,0,0,0
1997-01-03 06:00:00,11.6179,11.6179,0,0,0,0,0,0
1997-01-03 07:00:00,11.4746,11.4746,0,0,0,0,0,0
1997-01-03 08:00:00,11.4793,11.4793,0,0,0,0,0,0
1997-01-03 09:00:00,11.4786,11.4786,0,0,0,0,0,0
1997-01-03 10:00:00,11.6798,11.6798,0,0,0,0,0,0
1997-01-03 11:00:00,11.7489,11.7489,0,0,0,0,0,0
1997-01-03 12:00:00,11.7503,11.7503,0,0,0,0,0,0
1997-01-03 13:00:00,11.4869,11.4869,0,0,0,0,0,0
1997-01-03 14:00:00,11.0899,11.0899,0,0,0,0,0,0
1997-01-03 15:00:00,10.9552,10.9552,0,0,0,0,0,0
1997-01-03 16:00:00,10.7825,10.7825,0,0,0,0,0,0
1997-01-03 17:00:00,10.6006,10.6006,0,0,0,0,0,0
1997-01-03 18:00:00,10.0707,10.0707,0,0,0,0,0,0
1997-01-03 19:00:00,9.0609,9.0609,0,0,0,0,0,0
1997-01-03 20:00:00,8.0828,8.0828,0,0,0,0,0,0
1997-01-03 21:00:00,7.1273,7.1273,0,0,0,0,0,0
1997-01-03 22:00:00,5.3003,5.3003,0,0,0,0,0,0
1997-01-03 23:00:00,4.1417,4.1417,0,0,0,0,0,0
1997-01-04 00:00:00,2.5196,2.5196,0,0,0,0,0,0
1997-01-04 01:00:00,2.5811,2.5811,0,0,0,0,0,0
1997-01-04 02:00:00,5.2557,5.2557,0,0,0,0,0,0
1997-01-04 03:00:00,8.8915,8.8915,0,0,0,0,0,0
1997-01-04 04:00:00,9.6522,9.6522,0,0,0,0,0,0
1997-01-04 05:00:00,8.1508,8.1508,0,0,0,0,0,0
1997-01-04 06:00:00,6.3354,6.3354,0,0,0,0,0,0
1997-01-04 07:00:00,5.0619,5.0619,0,0,0,0,0,0
1997-01-04 08:00:00,4.5628,4.5628,0,0,0,0,0,0
1997-01-04 09:00:00,4.4484,4.4484,0,0,0,0,0,0
1997-01-04 10:00:00,5.6094,5.6094,0,0,0,0,0,0
1997-01-04 11:00:00,6.0945,6.0945,0,0,0,0,0,0
1997-01-04 12:00:00,7.3906,7.3906,0,0,0,0,0,0
1997-01-04 13:00:00,8.3001,8.3001,0,0,0,0,0,0
