time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1984-01-01 00:00:00,25.4138,25.4138,0,0,0,0,0,0
1984-01-01 01:00:00,25.7126,25.7126,0,0,0,0,0,0
1984-01-01 02:00:00,26.7922,26.7922,0,0,0,0,0,0
1984-01-01 03:00:00,27.3649,27.3649,0,0,0,0,0,0
1984-01-01 04:00:00,27.2375,27.2375,0,0,0,0,0,0
1984-01-01 05:00:00,27.1215,27.1215,0,0,0,0,0,0
1984-01-01 06:00:00,26.699,26.699,0,0,0,0,0,0
1984-01-01 07:00:00,26.1075,26.1075,0,0,0,0,0,0
1984-01-01 08:00:00,25.0165,25.0165,0,0,0,0,0,0
1984-01-01 09:00:00,22.6551,22.6551,0,0,0,0,0,0
1984-01-01 10:00:00,21.0987,21.0987,0,0,0,0,0,0
1984-01-01 11:00:00,20.664,20.664,0,0,0,0,0,0
1984-01-01 12:00:00,20.496,20.496,0,0,0,0,0,0
1984-01-01 13:00:00,20.162,20.162,0,0,0,0,0,0
1984-01-01 14:00:00,19.7836,19.7836,0,0,0,0,0,0
1984-01-01 15:00:00,19.7716,19.7716,0,0,0,0,0,0
1984-01-01 16:00:00,19.9665,19.9665,0,0,0,0,0,0
1984-01-01 17:00:00,20.3376,20.3376,0,0,0,0,0,0
1984-01-01 18:00:00,20.16,20.16,0,0,0,0,0,0
1984-01-01 19:00:00,19.3583,19.3583,0,0,0,0,0,0
1984-01-01 20:00:00,18.9035,18.9035,0,0,0,0,0,0
1984-01-01 21:00:00,19.1478,19.1478,0,0,0,0,0,0
1984-01-01 22:00:00,20.6448,20.6448,0,0,0,0,0,0
1984-01-01 23:00:00,20.5799,20.5799,0,0,0,0,0,0
1984-01-02 00:00:00,21.2166,21.2166,0,0,0,0,0,0
1984-01-02 01:00:00,22.8371,22.8371,0,0,0,0,0,0
1984-01-02 02:00:00,22.8076,22.8076,0,0,0,0,0,0
1984-01-02 03:00:00,22.6951,22.6951,0,0,0,0,0,0
1984-01-02 04:00:00,23.4184,23.4184,0,0,0,0,0,0
1984-01-02 05:00:00,23.894,23.894,0,0,0,0,0,0
1984-01-02 06:00:00,22.9725,22.9725,0,0,0,0,0,0
