time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2000-01-01 00:00:00,13.045,13.045,0,0,0,0,0,0
2000-01-01 01:00:00,13.5307,13.5307,0,0,0,0,0,0
2000-01-01 02:00:00,13.1464,13.1464,0,0,0,0,0,0
2000-01-01 03:00:00,13.4567,13.4567,0,0,0,0,0,0
2000-01-01 04:00:00,13.3453,13.3453,0,0,0,0,0,0
2000-01-01 05:00:00,13.8005,13.8005,0,0,0,0,0,0
2000-01-01 06:00:00,14.4219,14.4219,0,0,0,0,0,0
2000-01-01 07:00:00,12.2995,12.2995,0,0,0,0,0,0
2000-01-01 08:00:00,12.6802,12.6802,0,0,0,0,0,0
2000-01-01 09:00:00,14.2293,14.2293,0,0,0,0,0,0
2000-01-01 10:00:00,13.8555,13.8555,0,0,0,0,0,0
2000-01-01 11:00:00,14.3,14.3,0,0,0,0,0,0
2000-01-01 12:00:00,13.8562,13.8562,0,0,0,0,0,0
2000-01-01 13:00:00,13.343,13.343,0,0,0,0,0,0
2000-01-01 14:00:00,12.3563,12.3563,0,0,0,0,0,0
2000-01-01 15:00:00,11.6161,11.6161,0,0,0,0,0,0
2000-01-01 16:00:00,11.1813,11.1813,0,0,0,0,0,0
2000-01-01 17:00:00,10.9514,10.9514,0,0,0,0,0,0
2000-01-01 18:00:00,10.261,10.261,0,0,0,0,0,0
2000-01-01 19:00:00,9.2029,9.2029,0,0,0,0,0,0
2000-01-01 20:00:00,9.0016,9.0016,0,0,0,0,0,0
2000-01-01 21:00:00,9.2795,9.2795,0,0,0,0,0,0
2000-01-01 22:00:00,10.1688,10.1688,0,0,0,0,0,0
2000-01-01 23:00:00,11.2165,11.2165,0,0,0,0,0,0
2000-01-02 00:00:00,11.8287,11.8287,0,0,0,0,0,0
2000-01-02 01:00:00,11.9701,11.9701,0,0,0,0,0,0
2000-01-02 02:00:00,12.1633,12.1633,0,0,0,0,0,0
2000-01-02 03:00:00,12.9731,12.9731,0,0,0,0,0,0
2000-01-02 04:00:00,14.1553,14.1553,0,0,0,0,0,0
2000-01-02 05:00:00,14.9768,14.9768,0,0,0,0,0,0
2000-01-02 06:00:00,15.7537,15.7537,0,0,0,0,0,0
2000-01-02 07:00:00,16.3806,16.3806,0,0,0,0,0,0
2000-01-02 08:00:00,16.179,16.179,0,0,0,0,0,0
2000-01-02 09:00:00,16.1369,16.1369,0,0,0,0,0,0
2000-01-02 10:00:00,16.0993,16.0993,0,0,0,0,0,0
2000-01-02 11:00:00,15.3011,15.3011,0,0,0,0,0,0
2000-01-02 12:00:00,15.7472,15.7472,0,0,0,0,0,0
2000-01-02 13:00:00,14.9597,14.9597,0,0,0,0,0,0
2000-01-02 14:00:00,13.901,13.901,0,0,0,0,0,0
2000-01-02 15:00:00,12.2047,12.2047,0,0,0,0,0,0
2000-01-02 16:00:00,11.4321,11.4321,0,0,0,0,0,0
2000-01-02 17:00:00,10.7951,10.7951,0,0,0,0,0,0
