time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2012-01-01 00:00:00,15.373,15.373,0,0,0,0,0,0
2012-01-01 01:00:00,14.6201,14.6201,0,0,0,0,0,0
2012-01-01 02:00:00,14.9268,14.9268,0,0,0,0,0,0
2012-01-01 03:00:00,15.5798,15.5798,0,0,0,0,0,0
2012-01-01 04:00:00,15.4621,15.4621,0,0,0,0,0,0
2012-01-01 05:00:00,15.3174,15.3174,0,0,0,0,0,0
2012-01-01 06:00:00,15.0215,15.0215,0,0,0,0,0,0
2012-01-01 07:00:00,14.7232,14.7232,0,0,0,0,0,0
2012-01-01 08:00:00,14.7804,14.7804,0,0,0,0,0,0
2012-01-01 09:00:00,15.0859,15.0859,0,0,0,0,0,0
2012-01-01 10:00:00,13.1864,13.1864,0,0,0,0,0,0
2012-01-01 11:00:00,13.8715,13.8715,0,0,0,0,0,0
2012-01-01 12:00:00,14.1724,14.1724,0,0,0,0,0,0
2012-01-01 13:00:00,14.2702,14.2702,0,0,0,0,0,0
2012-01-01 14:00:00,14.4401,14.4401,0,0,0,0,0,0
2012-01-01 15:00:00,13.7184,13.7184,0,0,0,0,0,0
2012-01-01 16:00:00,12.9381,12.9381,0,0,0,0,0,0
2012-01-01 17:00:00,13.1301,13.1301,0,0,0,0,0,0
2012-01-01 18:00:00,12.9104,12.9104,0,0,0,0,0,0
2012-01-01 19:00:00,11.7504,11.7504,0,0,0,0,0,0
2012-01-01 20:00:00,10.346,10.346,0,0,0,0,0,0
2012-01-01 21:00:00,10.1934,10.1934,0,0,0,0,0,0
2012-01-01 22:00:00,10.5558,10.5558,0,0,0,0,0,0
2012-01-01 23:00:00,11.2344,11.2344,0,0,0,0,0,0
2012-01-02 00:00:00,12.6241,12.6241,0,0,0,0,0,0
2012-01-02 01:00:00,13.1445,13.1445,0,0,0,0,0,0
2012-01-02 02:00:00,12.4146,12.4146,0,0,0,0,0,0
2012-01-02 03:00:00,12.3,12.3,0,0,0,0,0,0
2012-01-02 04:00:00,11.5357,11.5357,0,0,0,0,0,0
2012-01-02 05:00:00,10.6277,10.6277,0,0,0,0,0,0
2012-01-02 06:00:00,9.8179,9.8179,0,0,0,0,0,0
2012-01-02 07:00:00,9.0842,9.0842,0,0,0,0,0,0
2012-01-02 08:00:00,9.112,9.112,0,0,0,0,0,0
2012-01-02 09:00:00,9.6562,9.6562,0,0,0,0,0,0
2012-01-02 10:00:00,9.5097,9.5097,0,0,0,0,0,0
2012-01-02 11:00:00,10.4454,10.4454,0,0,0,0,0,0
2012-01-02 12:00:00,12.1916,12.1916,0,0,0,0,0,0
2012-01-02 13:00:00,12.6581,12.6581,0,0,0,0,0,0
2012-01-02 14:00:00,12.2001,12.2001,0,0,0,0,0,0
2012-01-02 15:00:00,12.8676,12.8676,0,0,0,0,0,0
2012-01-02 16:00:00,13.3248,13.3248,0,0,0,0,0,0
2012-01-02 17:00:00,13.2081,13.2081,0,0,0,0,0,0
2012-01-02 18:00:00,13.5031,13.5031,0,0,0,0,0,0
2012-01-02 19:00:00,13.9442,13.9442,0,0,0,0,0,0
2012-01-02 20:00:00,13.8815,13.8815,0,0,0,0,0,0
2012-01-02 21:00:00,14.3158,14.3158,0,0,0,0,0,0
2012-01-02 22:00:00,14.7639,14.7639,0,0,0,0,0,0
2012-01-02 23:00:00,15.0194,15.0194,0,0,0,0,0,0
2012-01-03 00:00:00,14.6319,14.6319,0,0,0,0,0,0
