time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1993-01-01 00:00:00,8.7105,8.7105,0,0,0,0,0,0
1993-01-01 01:00:00,9.2856,9.2856,0,0,0,0,0,0
1993-01-01 02:00:00,9.7588,9.7588,0,0,0,0,0,0
1993-01-01 03:00:00,9.5431,9.5431,0,0,0,0,0,0
1993-01-01 04:00:00,9.1716,9.1716,0,0,0,0,0,0
1993-01-01 05:00:00,8.7385,8.7385,0,0,0,0,0,0
1993-01-01 06:00:00,8.5376,8.5376,0,0,0,0,0,0
1993-01-01 07:00:00,8.8884,8.8884,0,0,0,0,0,0
1993-01-01 08:00:00,9.1971,9.1971,0,0,0,0,0,0
1993-01-01 09:00:00,9.5499,9.5499,0,0,0,0,0,0
1993-01-01 10:00:00,10.798,10.798,0,0,0,0,0,0
1993-01-01 11:00:00,10.7952,10.7952,0,0,0,0,0,0
1993-01-01 12:00:00,11.1714,11.1714,0,0,0,0,0,0
1993-01-01 13:00:00,11.3498,11.3498,0,0,0,0,0,0
1993-01-01 14:00:00,11.9158,11.9158,0,0,0,0,0,0
1993-01-01 15:00:00,12.0368,12.0368,0,0,0,0,0,0
1993-01-01 16:00:00,12.0816,12.0816,0,0,0,0,0,0
1993-01-01 17:00:00,12.3474,12.3474,0,0,0,0,0,0
1993-01-01 18:00:00,12.378,12.378,0,0,0,0,0,0
1993-01-01 19:00:00,12.0704,12.0704,0,0,0,0,0,0
1993-01-01 20:00:00,12.16,12.16,0,0,0,0,0,0
1993-01-01 21:00:00,12.2662,12.2662,0,0,0,0,0,0
1993-01-01 22:00:00,13.437,13.437,0,0,0,0,0,0
1993-01-01 23:00:00,13.7117,13.7117,0,0,0,0,0,0
1993-01-02 00:00:00,13.908,13.908,0,0,0,0,0,0
1993-01-02 01:00:00,14.4778,14.4778,0,0,0,0,0,0
1993-01-02 02:00:00,14.5479,14.5479,0,0,0,0,0,0
1993-01-02 03:00:00,14.7324,14.7324,0,0,0,0,0,0
1993-01-02 04:00:00,14.9704,14.9704,0,0,0,0,0,0
1993-01-02 05:00:00,15.4589,15.4589,0,0,0,0,0,0
1993-01-02 06:00:00,15.0319,15.0319,0,0,0,0,0,0
1993-01-02 07:00:00,14.0517,14.0517,0,0,0,0,0,0
1993-01-02 08:00:00,13.087,13.087,0,0,0,0,0,0
1993-01-02 09:00:00,12.7072,12.7072,0,0,0,0,0,0
1993-01-02 10:00:00,12.9478,12.9478,0,0,0,0,0,0
1993-01-02 11:00:00,13.3386,13.3386,0,0,0,0,0,0
1993-01-02 12:00:00,12.9264,12.9264,0,0,0,0,0,0
1993-01-02 13:00:00,12.479,12.479,0,0,0,0,0,0
1993-01-02 14:00:00,12.6008,12.6008,0,0,0,0,0,0
1993-01-02 15:00:00,12.7466,12.7466,0,0,0,0,0,0
1993-01-02 16:00:00,12.6996,12.6996,0,0,0,0,0,0
1993-01-02 17:00:00,12.3197,12.3197,0,0,0,0,0,0
1993-01-02 18:00:00,11.7998,11.7998,0,0,0,0,0,0
1993-01-02 19:00:00,11.5325,11.5325,0,0,0,0,0,0
1993-01-02 20:00:00,11.5414,11.5414,0,0,0,0,0,0
1993-01-02 21:00:00,11.5561,11.5561,0,0,0,0,0,0
1993-01-02 22:00:00,11.3206,11.3206,0,0,0,0,0,0
1993-01-02 23:00:00,12.2737,12.2737,0,0,0,0,0,0
1993-01-03 00:00:00,12.6644,12.6644,0,0,0,0,0,0
1993-01-03 01:00:00,11.5116,11.5116,0,0,0,0,0,0
1993-01-03 02:00:00,10.6164,10.6164,0,0,0,0,0,0
1993-01-03 03:00:00,10.0655,10.0655,0,0,0,0,0,0
1993-01-03 04:00:00,9.7919,9.7919,0,0,0,0,0,0
1993-01-03 05:00:00,9.3962,9.3962,0,0,0,0,0,0
1993-01-03 06:00:00,7.234,7.234,0,0,0,0,0,0
1993-01-03 07:00:00,5.9835,5.9835,0,0,0,0,0,0
1993-01-03 08:00:00,6.3202,6.3202,0,0,0,0,0,0
1993-01-03 09:00:00,6.4598,6.4598,0,0,0,0,0,0
1993-01-03 10:00:00,6.227,6.227,0,0,0,0,0,0
1993-01-03 11:00:00,4.8011,4.8011,0,0,0,0,0,0
1993-01-03 12:00:00,2.8749,2.8749,0,0,0,0,0,0
1993-01-03 13:00:00,0.5826,0.5826,0,0,0,0,0,0
1993-01-03 14:00:00,2.297,2.297,0,0,0,0,0,0
1993-01-03 15:00:00,3.5558,3.5558,0,0,0,0,0,0
1993-01-03 16:00:00,3.2891,3.2891,0,0,0,0,0,0
1993-01-03 17:00:00,4.4242,4.4242,0,0,0,0,0,0
1993-01-03 18:00:00,6.873,6.873,0,0,0,0,0,0
1993-01-03 19:00:00,7.7176,7.7176,0,0,0,0,0,0
1993-01-03 20:00:00,6.9876,6.9876,0,0,0,0,0,0
1993-01-03 21:00:00,6.3084,6.3084,0,0,0,0,0,0
1993-01-03 22:00:00,5.2791,5.2791,0,0,0,0,0,0
1993-01-03 23:00:00,3.4342,3.4342,0,0,0,0,0,0
1993-01-04 00:00:00,4.8412,4.8412,0,0,0,0,0,0
1993-01-04 01:00:00,6.1937,6.1937,0,0,0,0,0,0
1993-01-04 02:00:00,6.7156,6.7156,0,0,0,0,0,0
1993-01-04 03:00:00,6.311,6.311,0,0,0,0,0,0
1993-01-04 04:00:00,5.7092,5.7092,0,0,0,0,0,0
1993-01-04 05:00:00,5.9747,5.9747,0,0,0,0,0,0
1993-01-04 06:00:00,6.8796,6.8796,0,0,0,0,0,0
1993-01-04 07:00:00,7.6945,7.6945,0,0,0,0,0,0
1993-01-04 08:00:00,8.1031,8.1031,0,0,0,0,0,0
1993-01-04 09:00:00,7.8862,7.8862,0,0,0,0,0,0
1993-01-04 10:00:00,7.6224,7.6224,0,0,0,0,0,0
1993-01-04 11:00:00,6.8963,6.8963,0,0,0,0,0,0
1993-01-04 12:00:00,6.6091,6.6091,0,0,0,0,0,0
1993-01-04 13:00:00,6.1552,6.1552,0,0,0,0,0,0
1993-01-04 14:00:00,5.4851,5.4851,0,0,0,0,0,0
1993-01-04 15:00:00,4.7557,4.7557,0,0,0,0,0,0
1993-01-04 16:00:00,4.5742,4.5742,0,0,0,0,0,0
1993-01-04 17:00:00,4.5207,4.5207,0,0,0,0,0,0
1993-01-04 18:00:00,3.9215,3.9215,0,0,0,0,0,0
1993-01-04 19:00:00,3.1359,3.1359,0,0,0,0,0,0
1993-01-04 20:00:00,2.9438,2.9438,0,0,0,0,0,0
1993-01-04 21:00:00,2.8893,2.8893,0,0,0,0,0,0
1993-01-04 22:00:00,1.9012,1.9012,0,0,0,0,0,0
1993-01-04 23:00:00,2.232,2.232,0,0,0,0,0,0
1993-01-05 00:00:00,2.8031,2.8031,0,0,0,0,0,0
1993-01-05 01:00:00,3.4779,3.4779,0,0,0,0,0,0
1993-01-05 02:00:00,4.1988,4.1988,0,0,0,0,0,0
1993-01-05 03:00:00,4.9389,4.9389,0,0,0,0,0,0
1993-01-05 04:00:00,5.6502,5.6502,0,0,0,0,0,0
1993-01-05 05:00:00,6.3399,6.3399,0,0,0,0,0,0
1993-01-05 06:00:00,7.4181,7.4181,0,0,0,0,0,0
1993-01-05 07:00:00,8.9899,8.9899,0,0,0,0,0,0
1993-01-05 08:00:00,11.7393,11.7393,0,0,0,0,0,0
1993-01-05 09:00:00,13.3733,13.3733,0,0,0,0,0,0
1993-01-05 10:00:00,10.6559,10.6559,0,0,0,0,0,0
1993-01-05 11:00:00,9.557,9.557,0,0,0,0,0,0
1993-01-05 12:00:00,8.62,8.62,0,0,0,0,0,0
1993-01-05 13:00:00,7.9147,7.9147,0,0,0,0,0,0
1993-01-05 14:00:00,7.014,7.014,0,0,0,0,0,0
1993-01-05 15:00:00,5.6923,5.6923,0,0,0,0,0,0
1993-01-05 16:00:00,4.7237,4.7237,0,0,0,0,0,0
1993-01-05 17:00:00,4.711,4.711,0,0,0,0,0,0
1993-01-05 18:00:00,5.0545,5.0545,0,0,0,0,0,0
1993-01-05 19:00:00,5.3735,5.3735,0,0,0,0,0,0
1993-01-05 20:00:00,5.3497,5.3497,0,0,0,0,0,0
1993-01-05 21:00:00,5.0348,5.0348,0,0,0,0,0,0
1993-01-05 22:00:00,6.0484,6.0484,0,0,0,0,0,0
1993-01-05 23:00:00,6.2851,6.2851,0,0,0,0,0,0
1993-01-06 00:00:00,6.3332,6.3332,0,0,0,0,0,0
1993-01-06 01:00:00,6.1939,6.1939,0,0,0,0,0,0
1993-01-06 02:00:00,6.3393,6.3393,0,0,0,0,0,0
1993-01-06 03:00:00,6.232,6.232,0,0,0,0,0,0
1993-01-06 04:00:00,6.1232,6.1232,0,0,0,0,0,0
1993-01-06 05:00:00,5.8918,5.8918,0,0,0,0,0,0
1993-01-06 06:00:00,5.5334,5.5334,0,0,0,0,0,0
1993-01-06 07:00:00,5.2078,5.2078,0,0,0,0,0,0
1993-01-06 08:00:00,4.8415,4.8415,0,0,0,0,0,0
1993-01-06 09:00:00,3.956,3.956,0,0,0,0,0,0
1993-01-06 10:00:00,3.5688,3.5688,0,0,0,0,0,0
1993-01-06 11:00:00,3.2634,3.2634,0,0,0,0,0,0
1993-01-06 12:00:00,2.7401,2.7401,0,0,0,0,0,0
1993-01-06 13:00:00,2.7764,2.7764,0,0,0,0,0,0
1993-01-06 14:00:00,2.5721,2.5721,0,0,0,0,0,0
1993-01-06 15:00:00,2.797,2.797,0,0,0,0,0,0
1993-01-06 16:00:00,3.6143,3.6143,0,0,0,0,0,0
1993-01-06 17:00:00,4.4006,4.4006,0,0,0,0,0,0
1993-01-06 18:00:00,5.0139,5.0139,0,0,0,0,0,0
1993-01-06 19:00:00,5.2676,5.2676,0,0,0,0,0,0
1993-01-06 20:00:00,5.5147,5.5147,0,0,0,0,0,0
1993-01-06 21:00:00,5.5973,5.5973,0,0,0,0,0,0
1993-01-06 22:00:00,5.8852,5.8852,0,0,0,0,0,0
1993-01-06 23:00:00,5.6461,5.6461,0,0,0,0,0,0
1993-01-07 00:00:00,5.2837,5.2837,0,0,0,0,0,0
1993-01-07 01:00:00,5.0937,5.0937,0,0,0,0,0,0
1993-01-07 02:00:00,5.3648,5.3648,0,0,0,0,0,0
1993-01-07 03:00:00,5.5095,5.5095,0,0,0,0,0,0
1993-01-07 04:00:00,5.993,5.993,0,0,0,0,0,0
1993-01-07 05:00:00,6.5289,6.5289,0,0,0,0,0,0
1993-01-07 06:00:00,6.9606,6.9606,0,0,0,0,0,0
1993-01-07 07:00:00,7.2487,7.2487,0,0,0,0,0,0
1993-01-07 08:00:00,7.5901,7.5901,0,0,0,0,0,0
1993-01-07 09:00:00,7.6827,7.6827,0,0,0,0,0,0
1993-01-07 10:00:00,8.3795,8.3795,0,0,0,0,0,0
1993-01-07 11:00:00,9.095,9.095,0,0,0,0,0,0
1993-01-07 12:00:00,9.5314,9.5314,0,0,0,0,0,0
1993-01-07 13:00:00,9.7907,9.7907,0,0,0,0,0,0
1993-01-07 14:00:00,10.0737,10.0737,0,0,0,0,0,0
1993-01-07 15:00:00,10.4114,10.4114,0,0,0,0,0,0
1993-01-07 16:00:00,10.6426,10.6426,0,0,0,0,0,0
1993-01-07 17:00:00,10.7967,10.7967,0,0,0,0,0,0
1993-01-07 18:00:00,10.8697,10.8697,0,0,0,0,0,0
1993-01-07 19:00:00,10.7056,10.7056,0,0,0,0,0,0
1993-01-07 20:00:00,10.2953,10.2953,0,0,0,0,0,0
1993-01-07 21:00:00,9.8398,9.8398,0,0,0,0,0,0
1993-01-07 22:00:00,9.7503,9.7503,0,0,0,0,0,0
1993-01-07 23:00:00,10.1607,10.1607,0,0,0,0,0,0
1993-01-08 00:00:00,10.1361,10.1361,0,0,0,0,0,0
1993-01-08 01:00:00,9.9132,9.9132,0,0,0,0,0,0
1993-01-08 02:00:00,9.7316,9.7316,0,0,0,0,0,0
1993-01-08 03:00:00,9.6556,9.6556,0,0,0,0,0,0
1993-01-08 04:00:00,9.7683,9.7683,0,0,0,0,0,0
1993-01-08 05:00:00,9.8594,9.8594,0,0,0,0,0,0
1993-01-08 06:00:00,9.7042,9.7042,0,0,0,0,0,0
1993-01-08 07:00:00,9.371,9.371,0,0,0,0,0,0
1993-01-08 08:00:00,9.0136,9.0136,0,0,0,0,0,0
1993-01-08 09:00:00,8.6521,8.6521,0,0,0,0,0,0
1993-01-08 10:00:00,8.4171,8.4171,0,0,0,0,0,0
1993-01-08 11:00:00,8.506,8.506,0,0,0,0,0,0
1993-01-08 12:00:00,8.7908,8.7908,0,0,0,0,0,0
1993-01-08 13:00:00,8.6273,8.6273,0,0,0,0,0,0
1993-01-08 14:00:00,8.6017,8.6017,0,0,0,0,0,0
1993-01-08 15:00:00,8.6294,8.6294,0,0,0,0,0,0
1993-01-08 16:00:00,8.461,8.461,0,0,0,0,0,0
1993-01-08 17:00:00,8.3048,8.3048,0,0,0,0,0,0
1993-01-08 18:00:00,7.9784,7.9784,0,0,0,0,0,0
1993-01-08 19:00:00,7.7296,7.7296,0,0,0,0,0,0
1993-01-08 20:00:00,7.4591,7.4591,0,0,0,0,0,0
1993-01-08 21:00:00,7.1521,7.1521,0,0,0,0,0,0
1993-01-08 22:00:00,6.7087,6.7087,0,0,0,0,0,0
1993-01-08 23:00:00,6.3439,6.3439,0,0,0,0,0,0
1993-01-09 00:00:00,5.9588,5.9588,0,0,0,0,0,0
1993-01-09 01:00:00,5.0574,5.0574,0,0,0,0,0,0
1993-01-09 02:00:00,4.2718,4.2718,0,0,0,0,0,0
1993-01-09 03:00:00,3.8729,3.8729,0,0,0,0,0,0
1993-01-09 04:00:00,3.8843,3.8843,0,0,0,0,0,0
1993-01-09 05:00:00,3.7711,3.7711,0,0,0,0,0,0
1993-01-09 06:00:00,3.5945,3.5945,0,0,0,0,0,0
1993-01-09 07:00:00,3.6974,3.6974,0,0,0,0,0,0
1993-01-09 08:00:00,3.4626,3.4626,0,0,0,0,0,0
1993-01-09 09:00:00,2.8335,2.8335,0,0,0,0,0,0
1993-01-09 10:00:00,2.7086,2.7086,0,0,0,0,0,0
1993-01-09 11:00:00,2.2227,2.2227,0,0,0,0,0,0
1993-01-09 12:00:00,1.6369,1.6369,0,0,0,0,0,0
1993-01-09 13:00:00,1.4557,1.4557,0,0,0,0,0,0
1993-01-09 14:00:00,1.3509,1.3509,0,0,0,0,0,0
1993-01-09 15:00:00,1.6202,1.6202,0,0,0,0,0,0
1993-01-09 16:00:00,1.8788,1.8788,0,0,0,0,0,0
1993-01-09 17:00:00,2.0646,2.0646,0,0,0,0,0,0
1993-01-09 18:00:00,2.3276,2.3276,0,0,0,0,0,0
1993-01-09 19:00:00,2.553,2.553,0,0,0,0,0,0
1993-01-09 20:00:00,2.5137,2.5137,0,0,0,0,0,0
1993-01-09 21:00:00,2.2627,2.2627,0,0,0,0,0,0
1993-01-09 22:00:00,1.6891,1.6891,0,0,0,0,0,0
1993-01-09 23:00:00,1.4949,1.4949,0,0,0,0,0,0
1993-01-10 00:00:00,1.365,1.365,0,0,0,0,0,0
1993-01-10 01:00:00,1.2221,1.2221,0,0,0,0,0,0
1993-01-10 02:00:00,1.4698,1.4698,0,0,0,0,0,0
1993-01-10 03:00:00,2.0384,2.0384,0,0,0,0,0,0
1993-01-10 04:00:00,2.3597,2.3597,0,0,0,0,0,0
1993-01-10 05:00:00,2.4321,2.4321,0,0,0,0,0,0
1993-01-10 06:00:00,2.4292,2.4292,0,0,0,0,0,0
1993-01-10 07:00:00,2.7934,2.7934,0,0,0,0,0,0
1993-01-10 08:00:00,2.9364,2.9364,0,0,0,0,0,0
1993-01-10 09:00:00,2.7143,2.7143,0,0,0,0,0,0
1993-01-10 10:00:00,2.3299,2.3299,0,0,0,0,0,0
1993-01-10 11:00:00,2.5217,2.5217,0,0,0,0,0,0
1993-01-10 12:00:00,2.9528,2.9528,0,0,0,0,0,0
1993-01-10 13:00:00,3.5697,3.5697,0,0,0,0,0,0
1993-01-10 14:00:00,4.2155,4.2155,0,0,0,0,0,0
1993-01-10 15:00:00,4.715,4.715,0,0,0,0,0,0
1993-01-10 16:00:00,5.1425,5.1425,0,0,0,0,0,0
1993-01-10 17:00:00,5.1992,5.1992,0,0,0,0,0,0
1993-01-10 18:00:00,5.2041,5.2041,0,0,0,0,0,0
1993-01-10 19:00:00,5.4112,5.4112,0,0,0,0,0,0
1993-01-10 20:00:00,5.4316,5.4316,0,0,0,0,0,0
1993-01-10 21:00:00,5.0314,5.0314,0,0,0,0,0,0
1993-01-10 22:00:00,4.6557,4.6557,0,0,0,0,0,0
1993-01-10 23:00:00,4.8172,4.8172,0,0,0,0,0,0
1993-01-11 00:00:00,5.2304,5.2304,0,0,0,0,0,0
1993-01-11 01:00:00,5.3282,5.3282,0,0,0,0,0,0
