time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2005-01-01 00:00:00,9.5193,9.5193,0,0,0,0,0,0
2005-01-01 01:00:00,10.2096,10.2096,0,0,0,0,0,0
2005-01-01 02:00:00,10.0663,10.0663,0,0,0,0,0,0
2005-01-01 03:00:00,10.0439,10.0439,0,0,0,0,0,0
2005-01-01 04:00:00,10.9378,10.9378,0,0,0,0,0,0
2005-01-01 05:00:00,11.3349,11.3349,0,0,0,0,0,0
2005-01-01 06:00:00,11.7466,11.7466,0,0,0,0,0,0
2005-01-01 07:00:00,12.168,12.168,0,0,0,0,0,0
2005-01-01 08:00:00,11.9773,11.9773,0,0,0,0,0,0
2005-01-01 09:00:00,12.3819,12.3819,0,0,0,0,0,0
2005-01-01 10:00:00,13.32,13.32,0,0,0,0,0,0
2005-01-01 11:00:00,13.5672,13.5672,0,0,0,0,0,0
2005-01-01 12:00:00,13.7432,13.7432,0,0,0,0,0,0
2005-01-01 13:00:00,14.4168,14.4168,0,0,0,0,0,0
2005-01-01 14:00:00,14.7785,14.7785,0,0,0,0,0,0
2005-01-01 15:00:00,15.531,15.531,0,0,0,0,0,0
2005-01-01 16:00:00,16.4095,16.4095,0,0,0,0,0,0
2005-01-01 17:00:00,17.5491,17.5491,0,0,0,0,0,0
2005-01-01 18:00:00,18.6984,18.6984,0,0,0,0,0,0
2005-01-01 19:00:00,19.6556,19.6556,0,0,0,0,0,0
2005-01-01 20:00:00,20.8557,20.8557,0,0,0,0,0,0
2005-01-01 21:00:00,21.6404,21.6404,0,0,0,0,0,0
2005-01-01 22:00:00,22.7437,22.7437,0,0,0,0,0,0
2005-01-01 23:00:00,20.4661,20.4661,0,0,0,0,0,0
2005-01-02 00:00:00,21.2772,21.2772,0,0,0,0,0,0
2005-01-02 01:00:00,20.6316,20.6316,0,0,0,0,0,0
2005-01-02 02:00:00,19.9029,19.9029,0,0,0,0,0,0
2005-01-02 03:00:00,18.8621,18.8621,0,0,0,0,0,0
2005-01-02 04:00:00,19.2464,19.2464,0,0,0,0,0,0
2005-01-02 05:00:00,18.1213,18.1213,0,0,0,0,0,0
2005-01-02 06:00:00,19.9426,19.9426,0,0,0,0,0,0
2005-01-02 07:00:00,21.792,21.792,0,0,0,0,0,0
2005-01-02 08:00:00,23.0123,23.0123,0,0,0,0,0,0
2005-01-02 09:00:00,22.7716,22.7716,0,0,0,0,0,0
2005-01-02 10:00:00,21.88,21.88,0,0,0,0,0,0
2005-01-02 11:00:00,23.1988,23.1988,0,0,0,0,0,0
2005-01-02 12:00:00,23.1089,23.1089,0,0,0,0,0,0
2005-01-02 13:00:00,21.2544,21.2544,0,0,0,0,0,0
2005-01-02 14:00:00,20.9609,20.9609,0,0,0,0,0,0
2005-01-02 15:00:00,21.7444,21.7444,0,0,0,0,0,0
