time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2012-01-01 00:00:00,2.7295,2.7295,0,0,0,0,0,0
2012-01-01 01:00:00,1.6762,1.6762,0,0,0,0,0,0
2012-01-01 02:00:00,0.7745,0.7745,0,0,0,0,0,0
2012-01-01 03:00:00,0.567,0.567,0,0,0,0,0,0
2012-01-01 04:00:00,0.748,0.748,0,0,0,0,0,0
2012-01-01 05:00:00,0.7873,0.7873,0,0,0,0,0,0
2012-01-01 06:00:00,0.6445,0.6445,0,0,0,0,0,0
2012-01-01 07:00:00,0.5839,0.5839,0,0,0,0,0,0
2012-01-01 08:00:00,0.5366,0.5366,0,0,0,0,0,0
2012-01-01 09:00:00,0.4379,0.4379,0,0,0,0,0,0
2012-01-01 10:00:00,0.3654,0.3654,0,0,0,0,0,0
2012-01-01 11:00:00,0.7119,0.7119,0,0,0,0,0,0
2012-01-01 12:00:00,1.4783,1.4783,0,0,0,0,0,0
2012-01-01 13:00:00,2.27,2.27,0,0,0,0,0,0
2012-01-01 14:00:00,3.0502,3.0502,0,0,0,0,0,0
2012-01-01 15:00:00,3.6346,3.6346,0,0,0,0,0,0
2012-01-01 16:00:00,4.0276,4.0276,0,0,0,0,0,0
2012-01-01 17:00:00,4.1387,4.1387,0,0,0,0,0,0
2012-01-01 18:00:00,4.0562,4.0562,0,0,0,0,0,0
2012-01-01 19:00:00,3.7895,3.7895,0,0,0,0,0,0
2012-01-01 20:00:00,3.3628,3.3628,0,0,0,0,0,0
2012-01-01 21:00:00,2.9372,2.9372,0,0,0,0,0,0
2012-01-01 22:00:00,1.818,1.818,0,0,0,0,0,0
2012-01-01 23:00:00,0.9205,0.9205,0,0,0,0,0,0
2012-01-02 00:00:00,0.2326,0.2326,0,0,0,0,0,0
2012-01-02 01:00:00,0.5846,0.5846,0,0,0,0,0,0
2012-01-02 02:00:00,1.1712,1.1712,0,0,0,0,0,0
2012-01-02 03:00:00,1.4969,1.4969,0,0,0,0,0,0
2012-01-02 04:00:00,1.5998,1.5998,0,0,0,0,0,0
2012-01-02 05:00:00,1.6246,1.6246,0,0,0,0,0,0
2012-01-02 06:00:00,1.6811,1.6811,0,0,0,0,0,0
2012-01-02 07:00:00,1.5955,1.5955,0,0,0,0,0,0
2012-01-02 08:00:00,1.34,1.34,0,0,0,0,0,0
2012-01-02 09:00:00,0.955,0.955,0,0,0,0,0,0
2012-01-02 10:00:00,1.3146,1.3146,0,0,0,0,0,0
2012-01-02 11:00:00,1.2508,1.2508,0,0,0,0,0,0
2012-01-02 12:00:00,1.081,1.081,0,0,0,0,0,0
2012-01-02 13:00:00,1.0479,1.0479,0,0,0,0,0,0
2012-01-02 14:00:00,1.0903,1.0903,0,0,0,0,0,0
2012-01-02 15:00:00,1.357,1.357,0,0,0,0,0,0
2012-01-02 16:00:00,1.8873,1.8873,0,0,0,0,0,0
2012-01-02 17:00:00,2.1385,2.1385,0,0,0,0,0,0
2012-01-02 18:00:00,2.1261,2.1261,0,0,0,0,0,0
2012-01-02 19:00:00,2.2006,2.2006,0,0,0,0,0,0
2012-01-02 20:00:00,2.4726,2.4726,0,0,0,0,0,0
2012-01-02 21:00:00,2.916,2.916,0,0,0,0,0,0
2012-01-02 22:00:00,4.1762,4.1762,0,0,0,0,0,0
2012-01-02 23:00:00,4.6901,4.6901,0,0,0,0,0,0
2012-01-03 00:00:00,4.9189,4.9189,0,0,0,0,0,0
2012-01-03 01:00:00,4.7773,4.7773,0,0,0,0,0,0
2012-01-03 02:00:00,3.8469,3.8469,0,0,0,0,0,0
2012-01-03 03:00:00,3.8346,3.8346,0,0,0,0,0,0
2012-01-03 04:00:00,5.3688,5.3688,0,0,0,0,0,0
2012-01-03 05:00:00,6.2175,6.2175,0,0,0,0,0,0
2012-01-03 06:00:00,6.2072,6.2072,0,0,0,0,0,0
2012-01-03 07:00:00,5.8288,5.8288,0,0,0,0,0,0
2012-01-03 08:00:00,5.3251,5.3251,0,0,0,0,0,0
2012-01-03 09:00:00,5.3383,5.3383,0,0,0,0,0,0
2012-01-03 10:00:00,6.0299,6.0299,0,0,0,0,0,0
2012-01-03 11:00:00,5.9957,5.9957,0,0,0,0,0,0
2012-01-03 12:00:00,5.9906,5.9906,0,0,0,0,0,0
2012-01-03 13:00:00,5.652,5.652,0,0,0,0,0,0
2012-01-03 14:00:00,5.4474,5.4474,0,0,0,0,0,0
2012-01-03 15:00:00,5.2314,5.2314,0,0,0,0,0,0
2012-01-03 16:00:00,5.7855,5.7855,0,0,0,0,0,0
2012-01-03 17:00:00,6.4025,6.4025,0,0,0,0,0,0
2012-01-03 18:00:00,6.5276,6.5276,0,0,0,0,0,0
2012-01-03 19:00:00,6.6376,6.6376,0,0,0,0,0,0
2012-01-03 20:00:00,6.718,6.718,0,0,0,0,0,0
2012-01-03 21:00:00,6.7614,6.7614,0,0,0,0,0,0
2012-01-03 22:00:00,6.2278,6.2278,0,0,0,0,0,0
2012-01-03 23:00:00,6.0562,6.0562,0,0,0,0,0,0
2012-01-04 00:00:00,5.9787,5.9787,0,0,0,0,0,0
2012-01-04 01:00:00,5.9362,5.9362,0,0,0,0,0,0
2012-01-04 02:00:00,5.6632,5.6632,0,0,0,0,0,0
2012-01-04 03:00:00,5.0681,5.0681,0,0,0,0,0,0
2012-01-04 04:00:00,4.4596,4.4596,0,0,0,0,0,0
2012-01-04 05:00:00,3.6262,3.6262,0,0,0,0,0,0
2012-01-04 06:00:00,3.4837,3.4837,0,0,0,0,0,0
2012-01-04 07:00:00,4.2222,4.2222,0,0,0,0,0,0
2012-01-04 08:00:00,4.0878,4.0878,0,0,0,0,0,0
2012-01-04 09:00:00,3.1228,3.1228,0,0,0,0,0,0
2012-01-04 10:00:00,2.6472,2.6472,0,0,0,0,0,0
2012-01-04 11:00:00,3.5932,3.5932,0,0,0,0,0,0
2012-01-04 12:00:00,5.7743,5.7743,0,0,0,0,0,0
2012-01-04 13:00:00,7.7318,7.7318,0,0,0,0,0,0
2012-01-04 14:00:00,9.4008,9.4008,0,0,0,0,0,0
2012-01-04 15:00:00,11.0973,11.0973,0,0,0,0,0,0
2012-01-04 16:00:00,11.6802,11.6802,0,0,0,0,0,0
2012-01-04 17:00:00,11.2933,11.2933,0,0,0,0,0,0
2012-01-04 18:00:00,10.4853,10.4853,0,0,0,0,0,0
2012-01-04 19:00:00,9.5476,9.5476,0,0,0,0,0,0
2012-01-04 20:00:00,9.1934,9.1934,0,0,0,0,0,0
2012-01-04 21:00:00,9.8729,9.8729,0,0,0,0,0,0
2012-01-04 22:00:00,10.1514,10.1514,0,0,0,0,0,0
2012-01-04 23:00:00,10.5766,10.5766,0,0,0,0,0,0
2012-01-05 00:00:00,10.6632,10.6632,0,0,0,0,0,0
2012-01-05 01:00:00,10.194,10.194,0,0,0,0,0,0
2012-01-05 02:00:00,9.4305,9.4305,0,0,0,0,0,0
2012-01-05 03:00:00,7.797,7.797,0,0,0,0,0,0
2012-01-05 04:00:00,6.4396,6.4396,0,0,0,0,0,0
2012-01-05 05:00:00,6.1033,6.1033,0,0,0,0,0,0
2012-01-05 06:00:00,6.5184,6.5184,0,0,0,0,0,0
2012-01-05 07:00:00,6.633,6.633,0,0,0,0,0,0
2012-01-05 08:00:00,5.6609,5.6609,0,0,0,0,0,0
2012-01-05 09:00:00,6.2075,6.2075,0,0,0,0,0,0
2012-01-05 10:00:00,7.1016,7.1016,0,0,0,0,0,0
2012-01-05 11:00:00,7.3516,7.3516,0,0,0,0,0,0
2012-01-05 12:00:00,10.0351,10.0351,0,0,0,0,0,0
2012-01-05 13:00:00,11.7236,11.7236,0,0,0,0,0,0
2012-01-05 14:00:00,12.5219,12.5219,0,0,0,0,0,0
2012-01-05 15:00:00,12.2821,12.2821,0,0,0,0,0,0
2012-01-05 16:00:00,12.7072,12.7072,0,0,0,0,0,0
2012-01-05 17:00:00,14.5071,14.5071,0,0,0,0,0,0
2012-01-05 18:00:00,15.8724,15.8724,0,0,0,0,0,0
2012-01-05 19:00:00,17.494,17.494,0,0,0,0,0,0
2012-01-05 20:00:00,19.2298,19.2298,0,0,0,0,0,0
2012-01-05 21:00:00,19.7158,19.7158,0,0,0,0,0,0
2012-01-05 22:00:00,20.9339,20.9339,0,0,0,0,0,0
2012-01-05 23:00:00,22.0623,22.0623,0,0,0,0,0,0
2012-01-06 00:00:00,22.1196,22.1196,0,0,0,0,0,0
2012-01-06 01:00:00,22.4082,22.4082,0,0,0,0,0,0
2012-01-06 02:00:00,25.0646,25.0646,0,0,0,0,0,0
2012-01-06 03:00:00,25.7335,25.7335,0,0,0,0,0,0
2012-01-06 04:00:00,26.0883,26.0883,0,0,0,0,0,0
2012-01-06 05:00:00,25.8943,25.8943,0,0,0,0,0,0
2012-01-06 06:00:00,25.0785,25.0785,0,0,0,0,0,0
2012-01-06 07:00:00,23.798,23.798,0,0,0,0,0,0
2012-01-06 08:00:00,21.5856,21.5856,0,0,0,0,0,0
2012-01-06 09:00:00,20.5588,20.5588,0,0,0,0,0,0
2012-01-06 10:00:00,18.3042,18.3042,0,0,0,0,0,0
2012-01-06 11:00:00,20.3898,20.3898,0,0,0,0,0,0
2012-01-06 12:00:00,20.2502,20.2502,0,0,0,0,0,0
2012-01-06 13:00:00,19.2763,19.2763,0,0,0,0,0,0
2012-01-06 14:00:00,20.1164,20.1164,0,0,0,0,0,0
2012-01-06 15:00:00,20.2483,20.2483,0,0,0,0,0,0
2012-01-06 16:00:00,20.5506,20.5506,0,0,0,0,0,0
2012-01-06 17:00:00,19.4593,19.4593,0,0,0,0,0,0
2012-01-06 18:00:00,17.9448,17.9448,0,0,0,0,0,0
2012-01-06 19:00:00,17.1822,17.1822,0,0,0,0,0,0
2012-01-06 20:00:00,16.0569,16.0569,0,0,0,0,0,0
2012-01-06 21:00:00,15.6628,15.6628,0,0,0,0,0,0
2012-01-06 22:00:00,14.8272,14.8272,0,0,0,0,0,0
2012-01-06 23:00:00,13.4745,13.4745,0,0,0,0,0,0
2012-01-07 00:00:00,13.2623,13.2623,0,0,0,0,0,0
2012-01-07 01:00:00,13.8776,13.8776,0,0,0,0,0,0
2012-01-07 02:00:00,14.9099,14.9099,0,0,0,0,0,0
2012-01-07 03:00:00,15.2397,15.2397,0,0,0,0,0,0
2012-01-07 04:00:00,15.3032,15.3032,0,0,0,0,0,0
2012-01-07 05:00:00,15.2884,15.2884,0,0,0,0,0,0
2012-01-07 06:00:00,15.3598,15.3598,0,0,0,0,0,0
2012-01-07 07:00:00,15.0986,15.0986,0,0,0,0,0,0
2012-01-07 08:00:00,14.24,14.24,0,0,0,0,0,0
2012-01-07 09:00:00,13.763,13.763,0,0,0,0,0,0
2012-01-07 10:00:00,13.1272,13.1272,0,0,0,0,0,0
2012-01-07 11:00:00,13.3813,13.3813,0,0,0,0,0,0
2012-01-07 12:00:00,12.9732,12.9732,0,0,0,0,0,0
2012-01-07 13:00:00,12.8929,12.8929,0,0,0,0,0,0
2012-01-07 14:00:00,12.845,12.845,0,0,0,0,0,0
2012-01-07 15:00:00,12.8152,12.8152,0,0,0,0,0,0
2012-01-07 16:00:00,12.441,12.441,0,0,0,0,0,0
2012-01-07 17:00:00,11.6886,11.6886,0,0,0,0,0,0
2012-01-07 18:00:00,11.2443,11.2443,0,0,0,0,0,0
2012-01-07 19:00:00,11.2115,11.2115,0,0,0,0,0,0
2012-01-07 20:00:00,11.1756,11.1756,0,0,0,0,0,0
2012-01-07 21:00:00,11.0644,11.0644,0,0,0,0,0,0
2012-01-07 22:00:00,9.9747,9.9747,0,0,0,0,0,0
