time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1997-01-01 00:00:00,5.3334,5.3334,0,0,0,0,0,0
1997-01-01 01:00:00,5.1831,5.1831,0,0,0,0,0,0
1997-01-01 02:00:00,5.2419,5.2419,0,0,0,0,0,0
1997-01-01 03:00:00,5.3634,5.3634,0,0,0,0,0,0
1997-01-01 04:00:00,5.2334,5.2334,0,0,0,0,0,0
1997-01-01 05:00:00,5.4381,5.4381,0,0,0,0,0,0
1997-01-01 06:00:00,5.9506,5.9506,0,0,0,0,0,0
1997-01-01 07:00:00,6.8431,6.8431,0,0,0,0,0,0
1997-01-01 08:00:00,7.2919,7.2919,0,0,0,0,0,0
1997-01-01 09:00:00,7.1543,7.1543,0,0,0,0,0,0
1997-01-01 10:00:00,6.6186,6.6186,0,0,0,0,0,0
1997-01-01 11:00:00,6.4189,6.4189,0,0,0,0,0,0
1997-01-01 12:00:00,6.3046,6.3046,0,0,0,0,0,0
1997-01-01 13:00:00,6.4249,6.4249,0,0,0,0,0,0
1997-01-01 14:00:00,6.5507,6.5507,0,0,0,0,0,0
1997-01-01 15:00:00,6.1984,6.1984,0,0,0,0,0,0
1997-01-01 16:00:00,5.9715,5.9715,0,0,0,0,0,0
1997-01-01 17:00:00,6.2815,6.2815,0,0,0,0,0,0
1997-01-01 18:00:00,6.8913,6.8913,0,0,0,0,0,0
1997-01-01 19:00:00,7.3792,7.3792,0,0,0,0,0,0
1997-01-01 20:00:00,7.8436,7.8436,0,0,0,0,0,0
1997-01-01 21:00:00,8.3838,8.3838,0,0,0,0,0,0
1997-01-01 22:00:00,8.1011,8.1011,0,0,0,0,0,0
1997-01-01 23:00:00,8.161,8.161,0,0,0,0,0,0
1997-01-02 00:00:00,7.9661,7.9661,0,0,0,0,0,0
1997-01-02 01:00:00,7.8653,7.8653,0,0,0,0,0,0
1997-01-02 02:00:00,7.3384,7.3384,0,0,0,0,0,0
1997-01-02 03:00:00,6.38,6.38,0,0,0,0,0,0
1997-01-02 04:00:00,5.4139,5.4139,0,0,0,0,0,0
1997-01-02 05:00:00,4.5724,4.5724,0,0,0,0,0,0
1997-01-02 06:00:00,3.7448,3.7448,0,0,0,0,0,0
1997-01-02 07:00:00,2.9995,2.9995,0,0,0,0,0,0
1997-01-02 08:00:00,2.672,2.672,0,0,0,0,0,0
1997-01-02 09:00:00,2.7403,2.7403,0,0,0,0,0,0
1997-01-02 10:00:00,4.4838,4.4838,0,0,0,0,0,0
1997-01-02 11:00:00,5.1207,5.1207,0,0,0,0,0,0
1997-01-02 12:00:00,5.1313,5.1313,0,0,0,0,0,0
1997-01-02 13:00:00,5.0061,5.0061,0,0,0,0,0,0
1997-01-02 14:00:00,4.8019,4.8019,0,0,0,0,0,0
1997-01-02 15:00:00,4.2579,4.2579,0,0,0,0,0,0
1997-01-02 16:00:00,3.8282,3.8282,0,0,0,0,0,0
1997-01-02 17:00:00,3.7047,3.7047,0,0,0,0,0,0
1997-01-02 18:00:00,3.8956,3.8956,0,0,0,0,0,0
1997-01-02 19:00:00,3.8695,3.8695,0,0,0,0,0,0
1997-01-02 20:00:00,3.604,3.604,0,0,0,0,0,0
1997-01-02 21:00:00,3.3784,3.3784,0,0,0,0,0,0
1997-01-02 22:00:00,3.3175,3.3175,0,0,0,0,0,0
1997-01-02 23:00:00,3.2992,3.2992,0,0,0,0,0,0
1997-01-03 00:00:00,2.9743,2.9743,0,0,0,0,0,0
1997-01-03 01:00:00,2.6542,2.6542,0,0,0,0,0,0
1997-01-03 02:00:00,2.2488,2.2488,0,0,0,0,0,0
1997-01-03 03:00:00,1.9742,1.9742,0,0,0,0,0,0
1997-01-03 04:00:00,2.183,2.183,0,0,0,0,0,0
1997-01-03 05:00:00,2.7274,2.7274,0,0,0,0,0,0
1997-01-03 06:00:00,3.3228,3.3228,0,0,0,0,0,0
1997-01-03 07:00:00,3.629,3.629,0,0,0,0,0,0
1997-01-03 08:00:00,3.5617,3.5617,0,0,0,0,0,0
1997-01-03 09:00:00,3.5641,3.5641,0,0,0,0,0,0
1997-01-03 10:00:00,3.755,3.755,0,0,0,0,0,0
1997-01-03 11:00:00,3.6902,3.6902,0,0,0,0,0,0
1997-01-03 12:00:00,3.2125,3.2125,0,0,0,0,0,0
1997-01-03 13:00:00,2.8734,2.8734,0,0,0,0,0,0
1997-01-03 14:00:00,2.5799,2.5799,0,0,0,0,0,0
1997-01-03 15:00:00,2.2138,2.2138,0,0,0,0,0,0
1997-01-03 16:00:00,2.2132,2.2132,0,0,0,0,0,0
1997-01-03 17:00:00,2.2711,2.2711,0,0,0,0,0,0
1997-01-03 18:00:00,1.9752,1.9752,0,0,0,0,0,0
1997-01-03 19:00:00,1.7306,1.7306,0,0,0,0,0,0
1997-01-03 20:00:00,1.6108,1.6108,0,0,0,0,0,0
1997-01-03 21:00:00,1.5315,1.5315,0,0,0,0,0,0
