time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2009-01-01 00:00:00,4.0533,4.0533,0,0,0,0,0,0
2009-01-01 01:00:00,4.1138,4.1138,0,0,0,0,0,0
2009-01-01 02:00:00,3.8132,3.8132,0,0,0,0,0,0
2009-01-01 03:00:00,3.6439,3.6439,0,0,0,0,0,0
2009-01-01 04:00:00,3.578,3.578,0,0,0,0,0,0
2009-01-01 05:00:00,3.6555,3.6555,0,0,0,0,0,0
2009-01-01 06:00:00,3.5376,3.5376,0,0,0,0,0,0
2009-01-01 07:00:00,3.2212,3.2212,0,0,0,0,0,0
2009-01-01 08:00:00,2.723,2.723,0,0,0,0,0,0
2009-01-01 09:00:00,2.159,2.159,0,0,0,0,0,0
2009-01-01 10:00:00,1.2387,1.2387,0,0,0,0,0,0
2009-01-01 11:00:00,0.9826,0.9826,0,0,0,0,0,0
2009-01-01 12:00:00,1.3298,1.3298,0,0,0,0,0,0
2009-01-01 13:00:00,1.9898,1.9898,0,0,0,0,0,0
2009-01-01 14:00:00,2.3625,2.3625,0,0,0,0,0,0
2009-01-01 15:00:00,2.5752,2.5752,0,0,0,0,0,0
2009-01-01 16:00:00,2.5668,2.5668,0,0,0,0,0,0
2009-01-01 17:00:00,2.7132,2.7132,0,0,0,0,0,0
2009-01-01 18:00:00,3.0067,3.0067,0,0,0,0,0,0
2009-01-01 19:00:00,3.2073,3.2073,0,0,0,0,0,0
2009-01-01 20:00:00,3.3629,3.3629,0,0,0,0,0,0
2009-01-01 21:00:00,3.4091,3.4091,0,0,0,0,0,0
2009-01-01 22:00:00,3.3821,3.3821,0,0,0,0,0,0
2009-01-01 23:00:00,3.7272,3.7272,0,0,0,0,0,0
2009-01-02 00:00:00,4.311,4.311,0,0,0,0,0,0
2009-01-02 01:00:00,4.9448,4.9448,0,0,0,0,0,0
2009-01-02 02:00:00,5.4041,5.4041,0,0,0,0,0,0
2009-01-02 03:00:00,6.0164,6.0164,0,0,0,0,0,0
2009-01-02 04:00:00,6.6688,6.6688,0,0,0,0,0,0
2009-01-02 05:00:00,7.1416,7.1416,0,0,0,0,0,0
