time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1983-01-01 00:00:00,17.0344,17.0344,0,0,0,0,0,0
1983-01-01 01:00:00,18.4913,18.4913,0,0,0,0,0,0
1983-01-01 02:00:00,19.058,19.058,0,0,0,0,0,0
1983-01-01 03:00:00,20.0453,20.0453,0,0,0,0,0,0
1983-01-01 04:00:00,20.6203,20.6203,0,0,0,0,0,0
1983-01-01 05:00:00,20.6845,20.6845,0,0,0,0,0,0
1983-01-01 06:00:00,20.6044,20.6044,0,0,0,0,0,0
1983-01-01 07:00:00,21.6836,21.6836,0,0,0,0,0,0
1983-01-01 08:00:00,21.6001,21.6001,0,0,0,0,0,0
1983-01-01 09:00:00,22.5983,22.5983,0,0,0,0,0,0
1983-01-01 10:00:00,22.0553,22.0553,0,0,0,0,0,0
1983-01-01 11:00:00,22.3937,22.3937,0,0,0,0,0,0
1983-01-01 12:00:00,20.7019,20.7019,0,0,0,0,0,0
1983-01-01 13:00:00,20.0892,20.0892,0,0,0,0,0,0
1983-01-01 14:00:00,17.985,17.985,0,0,0,0,0,0
1983-01-01 15:00:00,14.205,14.205,0,0,0,0,0,0
1983-01-01 16:00:00,13.4352,13.4352,0,0,0,0,0,0
1983-01-01 17:00:00,12.0583,12.0583,0,0,0,0,0,0
1983-01-01 18:00:00,12.6359,12.6359,0,0,0,0,0,0
1983-01-01 19:00:00,13.0413,13.0413,0,0,0,0,0,0
1983-01-01 20:00:00,12.9773,12.9773,0,0,0,0,0,0
1983-01-01 21:00:00,12.3505,12.3505,0,0,0,0,0,0
1983-01-01 22:00:00,11.9198,11.9198,0,0,0,0,0,0
1983-01-01 23:00:00,12.5266,12.5266,0,0,0,0,0,0
1983-01-02 00:00:00,12.6391,12.6391,0,0,0,0,0,0
1983-01-02 01:00:00,12.7561,12.7561,0,0,0,0,0,0
1983-01-02 02:00:00,12.8888,12.8888,0,0,0,0,0,0
1983-01-02 03:00:00,12.9314,12.9314,0,0,0,0,0,0
1983-01-02 04:00:00,12.5082,12.5082,0,0,0,0,0,0
1983-01-02 05:00:00,12.038,12.038,0,0,0,0,0,0
1983-01-02 06:00:00,12.4659,12.4659,0,0,0,0,0,0
1983-01-02 07:00:00,12.689,12.689,0,0,0,0,0,0
1983-01-02 08:00:00,12.9156,12.9156,0,0,0,0,0,0
1983-01-02 09:00:00,13.3751,13.3751,0,0,0,0,0,0
1983-01-02 10:00:00,14.4236,14.4236,0,0,0,0,0,0
1983-01-02 11:00:00,14.4211,14.4211,0,0,0,0,0,0
1983-01-02 12:00:00,14.0699,14.0699,0,0,0,0,0,0
1983-01-02 13:00:00,13.5988,13.5988,0,0,0,0,0,0
1983-01-02 14:00:00,12.9902,12.9902,0,0,0,0,0,0
1983-01-02 15:00:00,12.271,12.271,0,0,0,0,0,0
1983-01-02 16:00:00,11.6436,11.6436,0,0,0,0,0,0
1983-01-02 17:00:00,11.8783,11.8783,0,0,0,0,0,0
1983-01-02 18:00:00,11.5017,11.5017,0,0,0,0,0,0
1983-01-02 19:00:00,9.9537,9.9537,0,0,0,0,0,0
1983-01-02 20:00:00,9.1406,9.1406,0,0,0,0,0,0
1983-01-02 21:00:00,9.1908,9.1908,0,0,0,0,0,0
1983-01-02 22:00:00,8.3429,8.3429,0,0,0,0,0,0
1983-01-02 23:00:00,8.7097,8.7097,0,0,0,0,0,0
1983-01-03 00:00:00,10.4358,10.4358,0,0,0,0,0,0
1983-01-03 01:00:00,12.3262,12.3262,0,0,0,0,0,0
1983-01-03 02:00:00,14.6638,14.6638,0,0,0,0,0,0
1983-01-03 03:00:00,17.3156,17.3156,0,0,0,0,0,0
1983-01-03 04:00:00,20.0416,20.0416,0,0,0,0,0,0
1983-01-03 05:00:00,22.6035,22.6035,0,0,0,0,0,0
1983-01-03 06:00:00,23.8753,23.8753,0,0,0,0,0,0
1983-01-03 07:00:00,24.5729,24.5729,0,0,0,0,0,0
1983-01-03 08:00:00,25.4184,25.4184,0,0,0,0,0,0
1983-01-03 09:00:00,25.7233,25.7233,0,0,0,0,0,0
1983-01-03 10:00:00,28.6335,28.6335,0,0,0,0,0,0
1983-01-03 11:00:00,26.9383,26.9383,0,0,0,0,0,0
1983-01-03 12:00:00,25.8081,25.8081,0,0,0,0,0,0
1983-01-03 13:00:00,20.8636,20.8636,0,0,0,0,0,0
1983-01-03 14:00:00,22.7531,22.7531,0,0,0,0,0,0
1983-01-03 15:00:00,21.5069,21.5069,0,0,0,0,0,0
1983-01-03 16:00:00,20.6157,20.6157,0,0,0,0,0,0
1983-01-03 17:00:00,20.6565,20.6565,0,0,0,0,0,0
1983-01-03 18:00:00,20.7448,20.7448,0,0,0,0,0,0
1983-01-03 19:00:00,19.2802,19.2802,0,0,0,0,0,0
