time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1982-01-01 00:00:00,5.1956,5.1956,0,0,0,0,0,0
1982-01-01 01:00:00,5.0486,5.0486,0,0,0,0,0,0
1982-01-01 02:00:00,4.6331,4.6331,0,0,0,0,0,0
1982-01-01 03:00:00,4.0678,4.0678,0,0,0,0,0,0
1982-01-01 04:00:00,3.563,3.563,0,0,0,0,0,0
1982-01-01 05:00:00,3.802,3.802,0,0,0,0,0,0
1982-01-01 06:00:00,5.2571,5.2571,0,0,0,0,0,0
1982-01-01 07:00:00,5.6936,5.6936,0,0,0,0,0,0
1982-01-01 08:00:00,5.0848,5.0848,0,0,0,0,0,0
1982-01-01 09:00:00,3.8238,3.8238,0,0,0,0,0,0
1982-01-01 10:00:00,2.9605,2.9605,0,0,0,0,0,0
1982-01-01 11:00:00,1.5698,1.5698,0,0,0,0,0,0
1982-01-01 12:00:00,0.7468,0.7468,0,0,0,0,0,0
1982-01-01 13:00:00,3.8814,3.8814,0,0,0,0,0,0
1982-01-01 14:00:00,7.6694,7.6694,0,0,0,0,0,0
1982-01-01 15:00:00,10.7488,10.7488,0,0,0,0,0,0
1982-01-01 16:00:00,12.4568,12.4568,0,0,0,0,0,0
1982-01-01 17:00:00,12.51,12.51,0,0,0,0,0,0
1982-01-01 18:00:00,12.4399,12.4399,0,0,0,0,0,0
1982-01-01 19:00:00,12.722,12.722,0,0,0,0,0,0
1982-01-01 20:00:00,12.2457,12.2457,0,0,0,0,0,0
1982-01-01 21:00:00,11.7836,11.7836,0,0,0,0,0,0
1982-01-01 22:00:00,11.4243,11.4243,0,0,0,0,0,0
1982-01-01 23:00:00,12.1613,12.1613,0,0,0,0,0,0
1982-01-02 00:00:00,12.2936,12.2936,0,0,0,0,0,0
1982-01-02 01:00:00,11.7743,11.7743,0,0,0,0,0,0
1982-01-02 02:00:00,12.2016,12.2016,0,0,0,0,0,0
1982-01-02 03:00:00,12.8062,12.8062,0,0,0,0,0,0
1982-01-02 04:00:00,13.0037,13.0037,0,0,0,0,0,0
1982-01-02 05:00:00,12.9244,12.9244,0,0,0,0,0,0
1982-01-02 06:00:00,13.0482,13.0482,0,0,0,0,0,0
1982-01-02 07:00:00,12.2274,12.2274,0,0,0,0,0,0
1982-01-02 08:00:00,12.5935,12.5935,0,0,0,0,0,0
1982-01-02 09:00:00,13.9932,13.9932,0,0,0,0,0,0
1982-01-02 10:00:00,14.3848,14.3848,0,0,0,0,0,0
1982-01-02 11:00:00,15.2911,15.2911,0,0,0,0,0,0
1982-01-02 12:00:00,15.2764,15.2764,0,0,0,0,0,0
1982-01-02 13:00:00,14.4169,14.4169,0,0,0,0,0,0
1982-01-02 14:00:00,13.98,13.98,0,0,0,0,0,0
1982-01-02 15:00:00,13.2887,13.2887,0,0,0,0,0,0
1982-01-02 16:00:00,11.9331,11.9331,0,0,0,0,0,0
1982-01-02 17:00:00,10.8463,10.8463,0,0,0,0,0,0
1982-01-02 18:00:00,10.2347,10.2347,0,0,0,0,0,0
1982-01-02 19:00:00,9.5849,9.5849,0,0,0,0,0,0
1982-01-02 20:00:00,9.3889,9.3889,0,0,0,0,0,0
1982-01-02 21:00:00,9.1771,9.1771,0,0,0,0,0,0
1982-01-02 22:00:00,9.279,9.279,0,0,0,0,0,0
1982-01-02 23:00:00,8.5302,8.5302,0,0,0,0,0,0
1982-01-03 00:00:00,8.3208,8.3208,0,0,0,0,0,0
