time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2015-01-01 00:00:00,7.588,7.588,0,0,0,0,0,0
2015-01-01 01:00:00,7.9611,7.9611,0,0,0,0,0,0
2015-01-01 02:00:00,8.4068,8.4068,0,0,0,0,0,0
2015-01-01 03:00:00,8.6743,8.6743,0,0,0,0,0,0
2015-01-01 04:00:00,8.3892,8.3892,0,0,0,0,0,0
2015-01-01 05:00:00,7.2489,7.2489,0,0,0,0,0,0
2015-01-01 06:00:00,5.3527,5.3527,0,0,0,0,0,0
2015-01-01 07:00:00,4.6078,4.6078,0,0,0,0,0,0
2015-01-01 08:00:00,6.2442,6.2442,0,0,0,0,0,0
2015-01-01 09:00:00,6.5575,6.5575,0,0,0,0,0,0
2015-01-01 10:00:00,3.767,3.767,0,0,0,0,0,0
2015-01-01 11:00:00,2.5238,2.5238,0,0,0,0,0,0
2015-01-01 12:00:00,1.9981,1.9981,0,0,0,0,0,0
2015-01-01 13:00:00,1.1759,1.1759,0,0,0,0,0,0
2015-01-01 14:00:00,3.3618,3.3618,0,0,0,0,0,0
2015-01-01 15:00:00,3.3437,3.3437,0,0,0,0,0,0
2015-01-01 16:00:00,4.583,4.583,0,0,0,0,0,0
2015-01-01 17:00:00,4.8945,4.8945,0,0,0,0,0,0
2015-01-01 18:00:00,3.0677,3.0677,0,0,0,0,0,0
2015-01-01 19:00:00,2.2541,2.2541,0,0,0,0,0,0
2015-01-01 20:00:00,2.3886,2.3886,0,0,0,0,0,0
2015-01-01 21:00:00,2.4545,2.4545,0,0,0,0,0,0
2015-01-01 22:00:00,5.1756,5.1756,0,0,0,0,0,0
2015-01-01 23:00:00,5.7827,5.7827,0,0,0,0,0,0
2015-01-02 00:00:00,6.143,6.143,0,0,0,0,0,0
2015-01-02 01:00:00,6.1895,6.1895,0,0,0,0,0,0
2015-01-02 02:00:00,6.2721,6.2721,0,0,0,0,0,0
2015-01-02 03:00:00,6.6024,6.6024,0,0,0,0,0,0
2015-01-02 04:00:00,6.9347,6.9347,0,0,0,0,0,0
2015-01-02 05:00:00,7.2003,7.2003,0,0,0,0,0,0
2015-01-02 06:00:00,7.28,7.28,0,0,0,0,0,0
2015-01-02 07:00:00,7.5768,7.5768,0,0,0,0,0,0
2015-01-02 08:00:00,7.9309,7.9309,0,0,0,0,0,0
2015-01-02 09:00:00,8.4167,8.4167,0,0,0,0,0,0
2015-01-02 10:00:00,7.7323,7.7323,0,0,0,0,0,0
2015-01-02 11:00:00,7.4308,7.4308,0,0,0,0,0,0
2015-01-02 12:00:00,6.5839,6.5839,0,0,0,0,0,0
2015-01-02 13:00:00,7.1295,7.1295,0,0,0,0,0,0
2015-01-02 14:00:00,7.3653,7.3653,0,0,0,0,0,0
2015-01-02 15:00:00,7.1553,7.1553,0,0,0,0,0,0
2015-01-02 16:00:00,6.99,6.99,0,0,0,0,0,0
2015-01-02 17:00:00,6.8201,6.8201,0,0,0,0,0,0
2015-01-02 18:00:00,6.1396,6.1396,0,0,0,0,0,0
2015-01-02 19:00:00,4.9396,4.9396,0,0,0,0,0,0
2015-01-02 20:00:00,4.1596,4.1596,0,0,0,0,0,0
2015-01-02 21:00:00,4.3266,4.3266,0,0,0,0,0,0
2015-01-02 22:00:00,5.6201,5.6201,0,0,0,0,0,0
2015-01-02 23:00:00,6.3739,6.3739,0,0,0,0,0,0
2015-01-03 00:00:00,6.4895,6.4895,0,0,0,0,0,0
2015-01-03 01:00:00,6.9625,6.9625,0,0,0,0,0,0
2015-01-03 02:00:00,7.9639,7.9639,0,0,0,0,0,0
2015-01-03 03:00:00,8.3883,8.3883,0,0,0,0,0,0
2015-01-03 04:00:00,9.0548,9.0548,0,0,0,0,0,0
2015-01-03 05:00:00,9.9,9.9,0,0,0,0,0,0
2015-01-03 06:00:00,10.5148,10.5148,0,0,0,0,0,0
2015-01-03 07:00:00,10.521,10.521,0,0,0,0,0,0
2015-01-03 08:00:00,10.97,10.97,0,0,0,0,0,0
2015-01-03 09:00:00,10.8231,10.8231,0,0,0,0,0,0
2015-01-03 10:00:00,11.0672,11.0672,0,0,0,0,0,0
2015-01-03 11:00:00,12.0465,12.0465,0,0,0,0,0,0
2015-01-03 12:00:00,13.547,13.547,0,0,0,0,0,0
2015-01-03 13:00:00,13.8041,13.8041,0,0,0,0,0,0
2015-01-03 14:00:00,13.4102,13.4102,0,0,0,0,0,0
2015-01-03 15:00:00,13.5974,13.5974,0,0,0,0,0,0
