time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2009-01-01 00:00:00,11.5667,11.5667,0,0,0,0,0,0
2009-01-01 01:00:00,11.5633,11.5633,0,0,0,0,0,0
2009-01-01 02:00:00,11.3753,11.3753,0,0,0,0,0,0
2009-01-01 03:00:00,11.3342,11.3342,0,0,0,0,0,0
2009-01-01 04:00:00,11.366,11.366,0,0,0,0,0,0
2009-01-01 05:00:00,11.1314,11.1314,0,0,0,0,0,0
2009-01-01 06:00:00,9.8898,9.8898,0,0,0,0,0,0
2009-01-01 07:00:00,8.1219,8.1219,0,0,0,0,0,0
2009-01-01 08:00:00,6.357,6.357,0,0,0,0,0,0
2009-01-01 09:00:00,4.9199,4.9199,0,0,0,0,0,0
2009-01-01 10:00:00,5.0505,5.0505,0,0,0,0,0,0
2009-01-01 11:00:00,4.852,4.852,0,0,0,0,0,0
2009-01-01 12:00:00,5.0147,5.0147,0,0,0,0,0,0
2009-01-01 13:00:00,5.7349,5.7349,0,0,0,0,0,0
2009-01-01 14:00:00,6.3436,6.3436,0,0,0,0,0,0
2009-01-01 15:00:00,6.6292,6.6292,0,0,0,0,0,0
2009-01-01 16:00:00,6.4423,6.4423,0,0,0,0,0,0
2009-01-01 17:00:00,5.9388,5.9388,0,0,0,0,0,0
2009-01-01 18:00:00,5.463,5.463,0,0,0,0,0,0
2009-01-01 19:00:00,5.1757,5.1757,0,0,0,0,0,0
2009-01-01 20:00:00,4.9616,4.9616,0,0,0,0,0,0
2009-01-01 21:00:00,4.8045,4.8045,0,0,0,0,0,0
2009-01-01 22:00:00,4.6698,4.6698,0,0,0,0,0,0
2009-01-01 23:00:00,4.3597,4.3597,0,0,0,0,0,0
2009-01-02 00:00:00,3.6821,3.6821,0,0,0,0,0,0
2009-01-02 01:00:00,3.3407,3.3407,0,0,0,0,0,0
2009-01-02 02:00:00,2.832,2.832,0,0,0,0,0,0
2009-01-02 03:00:00,2.3197,2.3197,0,0,0,0,0,0
2009-01-02 04:00:00,1.982,1.982,0,0,0,0,0,0
2009-01-02 05:00:00,2.2535,2.2535,0,0,0,0,0,0
2009-01-02 06:00:00,2.6769,2.6769,0,0,0,0,0,0
2009-01-02 07:00:00,2.8132,2.8132,0,0,0,0,0,0
