time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2000-01-01 00:00:00,6.4383,6.4383,0,0,0,0,0,0
2000-01-01 01:00:00,6.486,6.486,0,0,0,0,0,0
2000-01-01 02:00:00,6.6321,6.6321,0,0,0,0,0,0
2000-01-01 03:00:00,6.3719,6.3719,0,0,0,0,0,0
2000-01-01 04:00:00,5.8396,5.8396,0,0,0,0,0,0
2000-01-01 05:00:00,5.2109,5.2109,0,0,0,0,0,0
2000-01-01 06:00:00,4.5934,4.5934,0,0,0,0,0,0
2000-01-01 07:00:00,3.9972,3.9972,0,0,0,0,0,0
2000-01-01 08:00:00,3.5012,3.5012,0,0,0,0,0,0
2000-01-01 09:00:00,3.3128,3.3128,0,0,0,0,0,0
2000-01-01 10:00:00,2.5914,2.5914,0,0,0,0,0,0
2000-01-01 11:00:00,2.4452,2.4452,0,0,0,0,0,0
2000-01-01 12:00:00,2.715,2.715,0,0,0,0,0,0
2000-01-01 13:00:00,3.1455,3.1455,0,0,0,0,0,0
2000-01-01 14:00:00,3.7556,3.7556,0,0,0,0,0,0
2000-01-01 15:00:00,4.4221,4.4221,0,0,0,0,0,0
2000-01-01 16:00:00,4.9958,4.9958,0,0,0,0,0,0
2000-01-01 17:00:00,5.3621,5.3621,0,0,0,0,0,0
2000-01-01 18:00:00,5.3181,5.3181,0,0,0,0,0,0
2000-01-01 19:00:00,5.352,5.352,0,0,0,0,0,0
2000-01-01 20:00:00,5.4034,5.4034,0,0,0,0,0,0
2000-01-01 21:00:00,5.2444,5.2444,0,0,0,0,0,0
2000-01-01 22:00:00,4.7606,4.7606,0,0,0,0,0,0
2000-01-01 23:00:00,4.53,4.53,0,0,0,0,0,0
2000-01-02 00:00:00,4.4374,4.4374,0,0,0,0,0,0
2000-01-02 01:00:00,4.2059,4.2059,0,0,0,0,0,0
2000-01-02 02:00:00,4.3026,4.3026,0,0,0,0,0,0
2000-01-02 03:00:00,4.6324,4.6324,0,0,0,0,0,0
2000-01-02 04:00:00,4.7549,4.7549,0,0,0,0,0,0
2000-01-02 05:00:00,4.7477,4.7477,0,0,0,0,0,0
2000-01-02 06:00:00,4.892,4.892,0,0,0,0,0,0
2000-01-02 07:00:00,5.0039,5.0039,0,0,0,0,0,0
2000-01-02 08:00:00,5.0364,5.0364,0,0,0,0,0,0
2000-01-02 09:00:00,5.0991,5.0991,0,0,0,0,0,0
2000-01-02 10:00:00,5.6376,5.6376,0,0,0,0,0,0
2000-01-02 11:00:00,5.8591,5.8591,0,0,0,0,0,0
2000-01-02 12:00:00,6.3772,6.3772,0,0,0,0,0,0
2000-01-02 13:00:00,7.0966,7.0966,0,0,0,0,0,0
2000-01-02 14:00:00,7.5176,7.5176,0,0,0,0,0,0
2000-01-02 15:00:00,7.5345,7.5345,0,0,0,0,0,0
2000-01-02 16:00:00,7.3343,7.3343,0,0,0,0,0,0
2000-01-02 17:00:00,6.7641,6.7641,0,0,0,0,0,0
2000-01-02 18:00:00,5.9777,5.9777,0,0,0,0,0,0
2000-01-02 19:00:00,5.2488,5.2488,0,0,0,0,0,0
2000-01-02 20:00:00,5.0724,5.0724,0,0,0,0,0,0
2000-01-02 21:00:00,5.3276,5.3276,0,0,0,0,0,0
2000-01-02 22:00:00,5.1255,5.1255,0,0,0,0,0,0
2000-01-02 23:00:00,5.7027,5.7027,0,0,0,0,0,0
2000-01-03 00:00:00,6.38,6.38,0,0,0,0,0,0
2000-01-03 01:00:00,6.8009,6.8009,0,0,0,0,0,0
2000-01-03 02:00:00,6.7388,6.7388,0,0,0,0,0,0
2000-01-03 03:00:00,6.4206,6.4206,0,0,0,0,0,0
2000-01-03 04:00:00,6.3928,6.3928,0,0,0,0,0,0
2000-01-03 05:00:00,6.5992,6.5992,0,0,0,0,0,0
2000-01-03 06:00:00,6.8471,6.8471,0,0,0,0,0,0
