time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2006-01-01 00:00:00,3.9621,3.9621,0,0,0,0,0,0
2006-01-01 01:00:00,3.0407,3.0407,0,0,0,0,0,0
2006-01-01 02:00:00,1.8191,1.8191,0,0,0,0,0,0
2006-01-01 03:00:00,1.0866,1.0866,0,0,0,0,0,0
2006-01-01 04:00:00,1.4265,1.4265,0,0,0,0,0,0
2006-01-01 05:00:00,1.8241,1.8241,0,0,0,0,0,0
2006-01-01 06:00:00,2.0599,2.0599,0,0,0,0,0,0
2006-01-01 07:00:00,2.257,2.257,0,0,0,0,0,0
2006-01-01 08:00:00,2.2212,2.2212,0,0,0,0,0,0
2006-01-01 09:00:00,2.1644,2.1644,0,0,0,0,0,0
2006-01-01 10:00:00,2.1559,2.1559,0,0,0,0,0,0
2006-01-01 11:00:00,2.1229,2.1229,0,0,0,0,0,0
2006-01-01 12:00:00,2.0249,2.0249,0,0,0,0,0,0
2006-01-01 13:00:00,1.4704,1.4704,0,0,0,0,0,0
2006-01-01 14:00:00,0.7442,0.7442,0,0,0,0,0,0
2006-01-01 15:00:00,0.6233,0.6233,0,0,0,0,0,0
2006-01-01 16:00:00,0.5267,0.5267,0,0,0,0,0,0
2006-01-01 17:00:00,1.3327,1.3327,0,0,0,0,0,0
2006-01-01 18:00:00,2.2493,2.2493,0,0,0,0,0,0
2006-01-01 19:00:00,2.689,2.689,0,0,0,0,0,0
2006-01-01 20:00:00,2.9328,2.9328,0,0,0,0,0,0
2006-01-01 21:00:00,3.1469,3.1469,0,0,0,0,0,0
2006-01-01 22:00:00,3.0481,3.0481,0,0,0,0,0,0
2006-01-01 23:00:00,2.582,2.582,0,0,0,0,0,0
2006-01-02 00:00:00,2.0942,2.0942,0,0,0,0,0,0
2006-01-02 01:00:00,1.7817,1.7817,0,0,0,0,0,0
2006-01-02 02:00:00,1.6417,1.6417,0,0,0,0,0,0
2006-01-02 03:00:00,2.0558,2.0558,0,0,0,0,0,0
2006-01-02 04:00:00,2.5083,2.5083,0,0,0,0,0,0
2006-01-02 05:00:00,2.4966,2.4966,0,0,0,0,0,0
2006-01-02 06:00:00,2.4397,2.4397,0,0,0,0,0,0
2006-01-02 07:00:00,2.7438,2.7438,0,0,0,0,0,0
2006-01-02 08:00:00,3.4686,3.4686,0,0,0,0,0,0
2006-01-02 09:00:00,4.4187,4.4187,0,0,0,0,0,0
2006-01-02 10:00:00,5.3508,5.3508,0,0,0,0,0,0
2006-01-02 11:00:00,6.2593,6.2593,0,0,0,0,0,0
2006-01-02 12:00:00,6.9999,6.9999,0,0,0,0,0,0
2006-01-02 13:00:00,7.204,7.204,0,0,0,0,0,0
2006-01-02 14:00:00,7.6985,7.6985,0,0,0,0,0,0
2006-01-02 15:00:00,8.3187,8.3187,0,0,0,0,0,0
2006-01-02 16:00:00,9.0523,9.0523,0,0,0,0,0,0
2006-01-02 17:00:00,9.843,9.843,0,0,0,0,0,0
2006-01-02 18:00:00,10.815,10.815,0,0,0,0,0,0
2006-01-02 19:00:00,11.8666,11.8666,0,0,0,0,0,0
2006-01-02 20:00:00,12.4376,12.4376,0,0,0,0,0,0
2006-01-02 21:00:00,13.1377,13.1377,0,0,0,0,0,0
2006-01-02 22:00:00,14.7418,14.7418,0,0,0,0,0,0
2006-01-02 23:00:00,14.8871,14.8871,0,0,0,0,0,0
2006-01-03 00:00:00,15.6784,15.6784,0,0,0,0,0,0
2006-01-03 01:00:00,16.2683,16.2683,0,0,0,0,0,0
2006-01-03 02:00:00,17.1428,17.1428,0,0,0,0,0,0
2006-01-03 03:00:00,17.6745,17.6745,0,0,0,0,0,0
2006-01-03 04:00:00,18.3583,18.3583,0,0,0,0,0,0
2006-01-03 05:00:00,18.9336,18.9336,0,0,0,0,0,0
2006-01-03 06:00:00,19.2635,19.2635,0,0,0,0,0,0
2006-01-03 07:00:00,19.5625,19.5625,0,0,0,0,0,0
2006-01-03 08:00:00,19.9571,19.9571,0,0,0,0,0,0
2006-01-03 09:00:00,20.051,20.051,0,0,0,0,0,0
2006-01-03 10:00:00,19.4206,19.4206,0,0,0,0,0,0
2006-01-03 11:00:00,18.6475,18.6475,0,0,0,0,0,0
2006-01-03 12:00:00,17.7698,17.7698,0,0,0,0,0,0
2006-01-03 13:00:00,14.6778,14.6778,0,0,0,0,0,0
2006-01-03 14:00:00,10.3724,10.3724,0,0,0,0,0,0
2006-01-03 15:00:00,6.441,6.441,0,0,0,0,0,0
2006-01-03 16:00:00,4.6575,4.6575,0,0,0,0,0,0
2006-01-03 17:00:00,3.7826,3.7826,0,0,0,0,0,0
2006-01-03 18:00:00,2.9504,2.9504,0,0,0,0,0,0
2006-01-03 19:00:00,2.0042,2.0042,0,0,0,0,0,0
2006-01-03 20:00:00,2.5706,2.5706,0,0,0,0,0,0
2006-01-03 21:00:00,3.2354,3.2354,0,0,0,0,0,0
2006-01-03 22:00:00,3.946,3.946,0,0,0,0,0,0
2006-01-03 23:00:00,4.0471,4.0471,0,0,0,0,0,0
2006-01-04 00:00:00,4.0491,4.0491,0,0,0,0,0,0
2006-01-04 01:00:00,4.5059,4.5059,0,0,0,0,0,0
2006-01-04 02:00:00,5.11,5.11,0,0,0,0,0,0
2006-01-04 03:00:00,6.0383,6.0383,0,0,0,0,0,0
2006-01-04 04:00:00,6.9431,6.9431,0,0,0,0,0,0
2006-01-04 05:00:00,7.075,7.075,0,0,0,0,0,0
2006-01-04 06:00:00,7.0275,7.0275,0,0,0,0,0,0
2006-01-04 07:00:00,7.2075,7.2075,0,0,0,0,0,0
2006-01-04 08:00:00,7.9087,7.9087,0,0,0,0,0,0
2006-01-04 09:00:00,8.0273,8.0273,0,0,0,0,0,0
2006-01-04 10:00:00,8.4159,8.4159,0,0,0,0,0,0
2006-01-04 11:00:00,8.4237,8.4237,0,0,0,0,0,0
2006-01-04 12:00:00,9.1887,9.1887,0,0,0,0,0,0
2006-01-04 13:00:00,9.6807,9.6807,0,0,0,0,0,0
2006-01-04 14:00:00,9.7921,9.7921,0,0,0,0,0,0
2006-01-04 15:00:00,9.895,9.895,0,0,0,0,0,0
2006-01-04 16:00:00,10.1551,10.1551,0,0,0,0,0,0
2006-01-04 17:00:00,10.203,10.203,0,0,0,0,0,0
2006-01-04 18:00:00,10.3057,10.3057,0,0,0,0,0,0
2006-01-04 19:00:00,10.3541,10.3541,0,0,0,0,0,0
2006-01-04 20:00:00,10.2811,10.2811,0,0,0,0,0,0
2006-01-04 21:00:00,10.5682,10.5682,0,0,0,0,0,0
2006-01-04 22:00:00,11.3422,11.3422,0,0,0,0,0,0
2006-01-04 23:00:00,11.4752,11.4752,0,0,0,0,0,0
2006-01-05 00:00:00,11.5215,11.5215,0,0,0,0,0,0
2006-01-05 01:00:00,11.5871,11.5871,0,0,0,0,0,0
2006-01-05 02:00:00,11.5831,11.5831,0,0,0,0,0,0
2006-01-05 03:00:00,11.7539,11.7539,0,0,0,0,0,0
2006-01-05 04:00:00,11.8287,11.8287,0,0,0,0,0,0
2006-01-05 05:00:00,11.7365,11.7365,0,0,0,0,0,0
2006-01-05 06:00:00,11.6171,11.6171,0,0,0,0,0,0
2006-01-05 07:00:00,11.6748,11.6748,0,0,0,0,0,0
2006-01-05 08:00:00,11.4764,11.4764,0,0,0,0,0,0
2006-01-05 09:00:00,11.1514,11.1514,0,0,0,0,0,0
2006-01-05 10:00:00,11.1237,11.1237,0,0,0,0,0,0
2006-01-05 11:00:00,10.2324,10.2324,0,0,0,0,0,0
2006-01-05 12:00:00,9.0726,9.0726,0,0,0,0,0,0
2006-01-05 13:00:00,7.7286,7.7286,0,0,0,0,0,0
2006-01-05 14:00:00,6.6159,6.6159,0,0,0,0,0,0
2006-01-05 15:00:00,6.105,6.105,0,0,0,0,0,0
2006-01-05 16:00:00,5.8806,5.8806,0,0,0,0,0,0
2006-01-05 17:00:00,5.4964,5.4964,0,0,0,0,0,0
2006-01-05 18:00:00,5.2507,5.2507,0,0,0,0,0,0
2006-01-05 19:00:00,5.1521,5.1521,0,0,0,0,0,0
2006-01-05 20:00:00,5.1781,5.1781,0,0,0,0,0,0
2006-01-05 21:00:00,5.3189,5.3189,0,0,0,0,0,0
2006-01-05 22:00:00,4.5788,4.5788,0,0,0,0,0,0
2006-01-05 23:00:00,4.6669,4.6669,0,0,0,0,0,0
2006-01-06 00:00:00,4.5375,4.5375,0,0,0,0,0,0
2006-01-06 01:00:00,3.884,3.884,0,0,0,0,0,0
2006-01-06 02:00:00,3.6499,3.6499,0,0,0,0,0,0
2006-01-06 03:00:00,3.8882,3.8882,0,0,0,0,0,0
2006-01-06 04:00:00,3.3246,3.3246,0,0,0,0,0,0
2006-01-06 05:00:00,2.9381,2.9381,0,0,0,0,0,0
2006-01-06 06:00:00,2.5363,2.5363,0,0,0,0,0,0
2006-01-06 07:00:00,2.2145,2.2145,0,0,0,0,0,0
2006-01-06 08:00:00,2.0504,2.0504,0,0,0,0,0,0
2006-01-06 09:00:00,2.1764,2.1764,0,0,0,0,0,0
2006-01-06 10:00:00,2.4209,2.4209,0,0,0,0,0,0
2006-01-06 11:00:00,2.3439,2.3439,0,0,0,0,0,0
2006-01-06 12:00:00,2.0205,2.0205,0,0,0,0,0,0
2006-01-06 13:00:00,1.5744,1.5744,0,0,0,0,0,0
2006-01-06 14:00:00,1.3914,1.3914,0,0,0,0,0,0
2006-01-06 15:00:00,1.3821,1.3821,0,0,0,0,0,0
2006-01-06 16:00:00,1.5026,1.5026,0,0,0,0,0,0
2006-01-06 17:00:00,1.5633,1.5633,0,0,0,0,0,0
2006-01-06 18:00:00,1.8231,1.8231,0,0,0,0,0,0
2006-01-06 19:00:00,2.3811,2.3811,0,0,0,0,0,0
2006-01-06 20:00:00,3.197,3.197,0,0,0,0,0,0
2006-01-06 21:00:00,4.1052,4.1052,0,0,0,0,0,0
2006-01-06 22:00:00,5.0545,5.0545,0,0,0,0,0,0
2006-01-06 23:00:00,5.5557,5.5557,0,0,0,0,0,0
2006-01-07 00:00:00,5.8943,5.8943,0,0,0,0,0,0
2006-01-07 01:00:00,6.1642,6.1642,0,0,0,0,0,0
2006-01-07 02:00:00,6.3802,6.3802,0,0,0,0,0,0
2006-01-07 03:00:00,6.3679,6.3679,0,0,0,0,0,0
2006-01-07 04:00:00,6.6079,6.6079,0,0,0,0,0,0
2006-01-07 05:00:00,6.6301,6.6301,0,0,0,0,0,0
2006-01-07 06:00:00,6.7991,6.7991,0,0,0,0,0,0
2006-01-07 07:00:00,6.9773,6.9773,0,0,0,0,0,0
2006-01-07 08:00:00,7.4296,7.4296,0,0,0,0,0,0
2006-01-07 09:00:00,7.9168,7.9168,0,0,0,0,0,0
2006-01-07 10:00:00,8.9887,8.9887,0,0,0,0,0,0
2006-01-07 11:00:00,9.5241,9.5241,0,0,0,0,0,0
2006-01-07 12:00:00,9.9813,9.9813,0,0,0,0,0,0
2006-01-07 13:00:00,10.1271,10.1271,0,0,0,0,0,0
2006-01-07 14:00:00,10.3627,10.3627,0,0,0,0,0,0
2006-01-07 15:00:00,10.459,10.459,0,0,0,0,0,0
2006-01-07 16:00:00,10.5935,10.5935,0,0,0,0,0,0
2006-01-07 17:00:00,10.703,10.703,0,0,0,0,0,0
