time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2009-01-01 00:00:00,8.0373,8.0373,0,0,0,0,0,0
2009-01-01 01:00:00,8.0039,8.0039,0,0,0,0,0,0
2009-01-01 02:00:00,7.6763,7.6763,0,0,0,0,0,0
2009-01-01 03:00:00,7.7291,7.7291,0,0,0,0,0,0
2009-01-01 04:00:00,7.9062,7.9062,0,0,0,0,0,0
2009-01-01 05:00:00,8.0272,8.0272,0,0,0,0,0,0
2009-01-01 06:00:00,7.847,7.847,0,0,0,0,0,0
2009-01-01 07:00:00,7.5357,7.5357,0,0,0,0,0,0
2009-01-01 08:00:00,7.1536,7.1536,0,0,0,0,0,0
2009-01-01 09:00:00,7.0871,7.0871,0,0,0,0,0,0
2009-01-01 10:00:00,7.8089,7.8089,0,0,0,0,0,0
2009-01-01 11:00:00,8.5759,8.5759,0,0,0,0,0,0
2009-01-01 12:00:00,8.9401,8.9401,0,0,0,0,0,0
2009-01-01 13:00:00,8.8195,8.8195,0,0,0,0,0,0
2009-01-01 14:00:00,8.297,8.297,0,0,0,0,0,0
2009-01-01 15:00:00,7.7682,7.7682,0,0,0,0,0,0
2009-01-01 16:00:00,7.7371,7.7371,0,0,0,0,0,0
2009-01-01 17:00:00,7.8577,7.8577,0,0,0,0,0,0
2009-01-01 18:00:00,7.8703,7.8703,0,0,0,0,0,0
2009-01-01 19:00:00,7.8015,7.8015,0,0,0,0,0,0
2009-01-01 20:00:00,8.0711,8.0711,0,0,0,0,0,0
2009-01-01 21:00:00,8.1426,8.1426,0,0,0,0,0,0
2009-01-01 22:00:00,8.6832,8.6832,0,0,0,0,0,0
2009-01-01 23:00:00,8.669,8.669,0,0,0,0,0,0
2009-01-02 00:00:00,8.726,8.726,0,0,0,0,0,0
2009-01-02 01:00:00,8.567,8.567,0,0,0,0,0,0
2009-01-02 02:00:00,7.9993,7.9993,0,0,0,0,0,0
2009-01-02 03:00:00,7.4917,7.4917,0,0,0,0,0,0
2009-01-02 04:00:00,6.9319,6.9319,0,0,0,0,0,0
2009-01-02 05:00:00,6.1871,6.1871,0,0,0,0,0,0
2009-01-02 06:00:00,5.355,5.355,0,0,0,0,0,0
2009-01-02 07:00:00,4.5772,4.5772,0,0,0,0,0,0
2009-01-02 08:00:00,3.8171,3.8171,0,0,0,0,0,0
2009-01-02 09:00:00,3.4838,3.4838,0,0,0,0,0,0
2009-01-02 10:00:00,3.0178,3.0178,0,0,0,0,0,0
2009-01-02 11:00:00,2.6792,2.6792,0,0,0,0,0,0
2009-01-02 12:00:00,2.1786,2.1786,0,0,0,0,0,0
2009-01-02 13:00:00,1.5596,1.5596,0,0,0,0,0,0
2009-01-02 14:00:00,1.0081,1.0081,0,0,0,0,0,0
2009-01-02 15:00:00,0.632,0.632,0,0,0,0,0,0
2009-01-02 16:00:00,0.3898,0.3898,0,0,0,0,0,0
2009-01-02 17:00:00,1.4692,1.4692,0,0,0,0,0,0
2009-01-02 18:00:00,2.69,2.69,0,0,0,0,0,0
2009-01-02 19:00:00,3.8439,3.8439,0,0,0,0,0,0
2009-01-02 20:00:00,4.7903,4.7903,0,0,0,0,0,0
2009-01-02 21:00:00,5.2844,5.2844,0,0,0,0,0,0
2009-01-02 22:00:00,5.8336,5.8336,0,0,0,0,0,0
2009-01-02 23:00:00,5.4997,5.4997,0,0,0,0,0,0
2009-01-03 00:00:00,5.0249,5.0249,0,0,0,0,0,0
2009-01-03 01:00:00,4.3377,4.3377,0,0,0,0,0,0
2009-01-03 02:00:00,4.3224,4.3224,0,0,0,0,0,0
2009-01-03 03:00:00,4.9625,4.9625,0,0,0,0,0,0
2009-01-03 04:00:00,5.2083,5.2083,0,0,0,0,0,0
2009-01-03 05:00:00,4.1617,4.1617,0,0,0,0,0,0
2009-01-03 06:00:00,3.0326,3.0326,0,0,0,0,0,0
2009-01-03 07:00:00,1.8551,1.8551,0,0,0,0,0,0
2009-01-03 08:00:00,2.1437,2.1437,0,0,0,0,0,0
2009-01-03 09:00:00,3.577,3.577,0,0,0,0,0,0
2009-01-03 10:00:00,5.502,5.502,0,0,0,0,0,0
2009-01-03 11:00:00,6.7867,6.7867,0,0,0,0,0,0
2009-01-03 12:00:00,7.7775,7.7775,0,0,0,0,0,0
2009-01-03 13:00:00,8.2689,8.2689,0,0,0,0,0,0
2009-01-03 14:00:00,8.7304,8.7304,0,0,0,0,0,0
2009-01-03 15:00:00,9.2169,9.2169,0,0,0,0,0,0
