time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1999-01-01 00:00:00,11.7788,11.7788,0,0,0,0,0,0
1999-01-01 01:00:00,12.2314,12.2314,0,0,0,0,0,0
1999-01-01 02:00:00,13.1326,13.1326,0,0,0,0,0,0
1999-01-01 03:00:00,13.0072,13.0072,0,0,0,0,0,0
1999-01-01 04:00:00,12.7203,12.7203,0,0,0,0,0,0
1999-01-01 05:00:00,13.003,13.003,0,0,0,0,0,0
1999-01-01 06:00:00,12.8866,12.8866,0,0,0,0,0,0
1999-01-01 07:00:00,13.1017,13.1017,0,0,0,0,0,0
1999-01-01 08:00:00,14.2962,14.2962,0,0,0,0,0,0
1999-01-01 09:00:00,15.9569,15.9569,0,0,0,0,0,0
1999-01-01 10:00:00,14.794,14.794,0,0,0,0,0,0
1999-01-01 11:00:00,13.9089,13.9089,0,0,0,0,0,0
1999-01-01 12:00:00,13.3397,13.3397,0,0,0,0,0,0
1999-01-01 13:00:00,12.0239,12.0239,0,0,0,0,0,0
1999-01-01 14:00:00,10.3131,10.3131,0,0,0,0,0,0
1999-01-01 15:00:00,9.4545,9.4545,0,0,0,0,0,0
1999-01-01 16:00:00,9.5444,9.5444,0,0,0,0,0,0
1999-01-01 17:00:00,9.6287,9.6287,0,0,0,0,0,0
1999-01-01 18:00:00,10.223,10.223,0,0,0,0,0,0
1999-01-01 19:00:00,10.4984,10.4984,0,0,0,0,0,0
1999-01-01 20:00:00,10.5013,10.5013,0,0,0,0,0,0
1999-01-01 21:00:00,9.74,9.74,0,0,0,0,0,0
1999-01-01 22:00:00,8.2397,8.2397,0,0,0,0,0,0
1999-01-01 23:00:00,7.2758,7.2758,0,0,0,0,0,0
1999-01-02 00:00:00,7.8313,7.8313,0,0,0,0,0,0
1999-01-02 01:00:00,8.5591,8.5591,0,0,0,0,0,0
1999-01-02 02:00:00,8.6581,8.6581,0,0,0,0,0,0
1999-01-02 03:00:00,8.1166,8.1166,0,0,0,0,0,0
1999-01-02 04:00:00,8.1259,8.1259,0,0,0,0,0,0
1999-01-02 05:00:00,8.2625,8.2625,0,0,0,0,0,0
1999-01-02 06:00:00,9.056,9.056,0,0,0,0,0,0
1999-01-02 07:00:00,10.6779,10.6779,0,0,0,0,0,0
1999-01-02 08:00:00,11.1784,11.1784,0,0,0,0,0,0
1999-01-02 09:00:00,11.2721,11.2721,0,0,0,0,0,0
1999-01-02 10:00:00,10.124,10.124,0,0,0,0,0,0
1999-01-02 11:00:00,8.5367,8.5367,0,0,0,0,0,0
1999-01-02 12:00:00,6.7546,6.7546,0,0,0,0,0,0
1999-01-02 13:00:00,4.9414,4.9414,0,0,0,0,0,0
