time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1995-01-01 00:00:00,17.3202,17.3202,0,0,0,0,0,0
1995-01-01 01:00:00,17.6723,17.6723,0,0,0,0,0,0
1995-01-01 02:00:00,17.0352,17.0352,0,0,0,0,0,0
1995-01-01 03:00:00,17.7227,17.7227,0,0,0,0,0,0
1995-01-01 04:00:00,18.7977,18.7977,0,0,0,0,0,0
1995-01-01 05:00:00,19.4822,19.4822,0,0,0,0,0,0
1995-01-01 06:00:00,19.5163,19.5163,0,0,0,0,0,0
1995-01-01 07:00:00,18.5606,18.5606,0,0,0,0,0,0
1995-01-01 08:00:00,18.4306,18.4306,0,0,0,0,0,0
1995-01-01 09:00:00,18.1943,18.1943,0,0,0,0,0,0
1995-01-01 10:00:00,19.3304,19.3304,0,0,0,0,0,0
1995-01-01 11:00:00,18.5661,18.5661,0,0,0,0,0,0
1995-01-01 12:00:00,16.7272,16.7272,0,0,0,0,0,0
1995-01-01 13:00:00,15.9348,15.9348,0,0,0,0,0,0
1995-01-01 14:00:00,14.2485,14.2485,0,0,0,0,0,0
1995-01-01 15:00:00,12.7968,12.7968,0,0,0,0,0,0
1995-01-01 16:00:00,12.7263,12.7263,0,0,0,0,0,0
1995-01-01 17:00:00,13.997,13.997,0,0,0,0,0,0
1995-01-01 18:00:00,16.1757,16.1757,0,0,0,0,0,0
1995-01-01 19:00:00,17.7377,17.7377,0,0,0,0,0,0
1995-01-01 20:00:00,18.4553,18.4553,0,0,0,0,0,0
1995-01-01 21:00:00,18.8601,18.8601,0,0,0,0,0,0
1995-01-01 22:00:00,16.567,16.567,0,0,0,0,0,0
1995-01-01 23:00:00,13.779,13.779,0,0,0,0,0,0
1995-01-02 00:00:00,11.9624,11.9624,0,0,0,0,0,0
1995-01-02 01:00:00,13.2386,13.2386,0,0,0,0,0,0
1995-01-02 02:00:00,14.1888,14.1888,0,0,0,0,0,0
1995-01-02 03:00:00,14.8434,14.8434,0,0,0,0,0,0
1995-01-02 04:00:00,15.7415,15.7415,0,0,0,0,0,0
1995-01-02 05:00:00,16.1984,16.1984,0,0,0,0,0,0
1995-01-02 06:00:00,16.6545,16.6545,0,0,0,0,0,0
1995-01-02 07:00:00,17.3168,17.3168,0,0,0,0,0,0
1995-01-02 08:00:00,18.1601,18.1601,0,0,0,0,0,0
1995-01-02 09:00:00,18.5843,18.5843,0,0,0,0,0,0
1995-01-02 10:00:00,19.307,19.307,0,0,0,0,0,0
1995-01-02 11:00:00,18.899,18.899,0,0,0,0,0,0
1995-01-02 12:00:00,18.4512,18.4512,0,0,0,0,0,0
1995-01-02 13:00:00,18.2044,18.2044,0,0,0,0,0,0
1995-01-02 14:00:00,17.6533,17.6533,0,0,0,0,0,0
1995-01-02 15:00:00,17.067,17.067,0,0,0,0,0,0
1995-01-02 16:00:00,16.7607,16.7607,0,0,0,0,0,0
1995-01-02 17:00:00,16.2883,16.2883,0,0,0,0,0,0
1995-01-02 18:00:00,15.6826,15.6826,0,0,0,0,0,0
1995-01-02 19:00:00,15.0412,15.0412,0,0,0,0,0,0
1995-01-02 20:00:00,14.0088,14.0088,0,0,0,0,0,0
1995-01-02 21:00:00,12.8476,12.8476,0,0,0,0,0,0
1995-01-02 22:00:00,11.5329,11.5329,0,0,0,0,0,0
1995-01-02 23:00:00,10.5255,10.5255,0,0,0,0,0,0
1995-01-03 00:00:00,9.5338,9.5338,0,0,0,0,0,0
1995-01-03 01:00:00,8.1215,8.1215,0,0,0,0,0,0
1995-01-03 02:00:00,7.0317,7.0317,0,0,0,0,0,0
1995-01-03 03:00:00,5.944,5.944,0,0,0,0,0,0
1995-01-03 04:00:00,5.2195,5.2195,0,0,0,0,0,0
1995-01-03 05:00:00,4.1569,4.1569,0,0,0,0,0,0
1995-01-03 06:00:00,2.9868,2.9868,0,0,0,0,0,0
1995-01-03 07:00:00,1.8926,1.8926,0,0,0,0,0,0
1995-01-03 08:00:00,0.8054,0.8054,0,0,0,0,0,0
1995-01-03 09:00:00,0.7537,0.7537,0,0,0,0,0,0
1995-01-03 10:00:00,1.9953,1.9953,0,0,0,0,0,0
1995-01-03 11:00:00,3.156,3.156,0,0,0,0,0,0
1995-01-03 12:00:00,4.2388,4.2388,0,0,0,0,0,0
1995-01-03 13:00:00,4.7916,4.7916,0,0,0,0,0,0
1995-01-03 14:00:00,4.5929,4.5929,0,0,0,0,0,0
1995-01-03 15:00:00,4.3146,4.3146,0,0,0,0,0,0
1995-01-03 16:00:00,4.196,4.196,0,0,0,0,0,0
1995-01-03 17:00:00,4.0696,4.0696,0,0,0,0,0,0
1995-01-03 18:00:00,3.8631,3.8631,0,0,0,0,0,0
1995-01-03 19:00:00,3.6063,3.6063,0,0,0,0,0,0
1995-01-03 20:00:00,3.4065,3.4065,0,0,0,0,0,0
1995-01-03 21:00:00,3.5606,3.5606,0,0,0,0,0,0
1995-01-03 22:00:00,3.5513,3.5513,0,0,0,0,0,0
1995-01-03 23:00:00,3.3549,3.3549,0,0,0,0,0,0
