time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1985-01-01 00:00:00,8.2499,8.2499,0,0,0,0,0,0
1985-01-01 01:00:00,8.6614,8.6614,0,0,0,0,0,0
1985-01-01 02:00:00,9.37,9.37,0,0,0,0,0,0
1985-01-01 03:00:00,9.6292,9.6292,0,0,0,0,0,0
1985-01-01 04:00:00,9.3617,9.3617,0,0,0,0,0,0
1985-01-01 05:00:00,9.1468,9.1468,0,0,0,0,0,0
1985-01-01 06:00:00,9.7125,9.7125,0,0,0,0,0,0
1985-01-01 07:00:00,11.0544,11.0544,0,0,0,0,0,0
1985-01-01 08:00:00,13.0087,13.0087,0,0,0,0,0,0
1985-01-01 09:00:00,13.5525,13.5525,0,0,0,0,0,0
1985-01-01 10:00:00,13.9448,13.9448,0,0,0,0,0,0
1985-01-01 11:00:00,13.5709,13.5709,0,0,0,0,0,0
1985-01-01 12:00:00,13.4923,13.4923,0,0,0,0,0,0
1985-01-01 13:00:00,13.5323,13.5323,0,0,0,0,0,0
1985-01-01 14:00:00,13.9287,13.9287,0,0,0,0,0,0
1985-01-01 15:00:00,14.3722,14.3722,0,0,0,0,0,0
1985-01-01 16:00:00,14.9179,14.9179,0,0,0,0,0,0
1985-01-01 17:00:00,15.2611,15.2611,0,0,0,0,0,0
1985-01-01 18:00:00,15.0419,15.0419,0,0,0,0,0,0
1985-01-01 19:00:00,14.0524,14.0524,0,0,0,0,0,0
1985-01-01 20:00:00,12.8929,12.8929,0,0,0,0,0,0
1985-01-01 21:00:00,11.7259,11.7259,0,0,0,0,0,0
1985-01-01 22:00:00,11.3489,11.3489,0,0,0,0,0,0
1985-01-01 23:00:00,11.1614,11.1614,0,0,0,0,0,0
1985-01-02 00:00:00,11.1579,11.1579,0,0,0,0,0,0
1985-01-02 01:00:00,11.4769,11.4769,0,0,0,0,0,0
1985-01-02 02:00:00,11.7794,11.7794,0,0,0,0,0,0
1985-01-02 03:00:00,11.7362,11.7362,0,0,0,0,0,0
1985-01-02 04:00:00,11.3434,11.3434,0,0,0,0,0,0
1985-01-02 05:00:00,10.8382,10.8382,0,0,0,0,0,0
1985-01-02 06:00:00,10.4359,10.4359,0,0,0,0,0,0
1985-01-02 07:00:00,9.7548,9.7548,0,0,0,0,0,0
1985-01-02 08:00:00,9.5135,9.5135,0,0,0,0,0,0
1985-01-02 09:00:00,9.2742,9.2742,0,0,0,0,0,0
1985-01-02 10:00:00,9.2024,9.2024,0,0,0,0,0,0
1985-01-02 11:00:00,8.9406,8.9406,0,0,0,0,0,0
1985-01-02 12:00:00,9.3602,9.3602,0,0,0,0,0,0
1985-01-02 13:00:00,9.8996,9.8996,0,0,0,0,0,0
1985-01-02 14:00:00,10.347,10.347,0,0,0,0,0,0
1985-01-02 15:00:00,10.3114,10.3114,0,0,0,0,0,0
1985-01-02 16:00:00,10.0127,10.0127,0,0,0,0,0,0
1985-01-02 17:00:00,9.6343,9.6343,0,0,0,0,0,0
1985-01-02 18:00:00,9.2644,9.2644,0,0,0,0,0,0
1985-01-02 19:00:00,8.8268,8.8268,0,0,0,0,0,0
1985-01-02 20:00:00,8.0594,8.0594,0,0,0,0,0,0
1985-01-02 21:00:00,7.3157,7.3157,0,0,0,0,0,0
1985-01-02 22:00:00,7.2138,7.2138,0,0,0,0,0,0
1985-01-02 23:00:00,7.959,7.959,0,0,0,0,0,0
1985-01-03 00:00:00,8.4683,8.4683,0,0,0,0,0,0
1985-01-03 01:00:00,8.467,8.467,0,0,0,0,0,0
1985-01-03 02:00:00,8.9042,8.9042,0,0,0,0,0,0
1985-01-03 03:00:00,9.4119,9.4119,0,0,0,0,0,0
1985-01-03 04:00:00,10.0338,10.0338,0,0,0,0,0,0
1985-01-03 05:00:00,11.3773,11.3773,0,0,0,0,0,0
1985-01-03 06:00:00,11.4621,11.4621,0,0,0,0,0,0
1985-01-03 07:00:00,11.449,11.449,0,0,0,0,0,0
1985-01-03 08:00:00,11.729,11.729,0,0,0,0,0,0
1985-01-03 09:00:00,11.3316,11.3316,0,0,0,0,0,0
1985-01-03 10:00:00,10.8472,10.8472,0,0,0,0,0,0
1985-01-03 11:00:00,10.9792,10.9792,0,0,0,0,0,0
1985-01-03 12:00:00,11.1497,11.1497,0,0,0,0,0,0
1985-01-03 13:00:00,11.4381,11.4381,0,0,0,0,0,0
1985-01-03 14:00:00,11.896,11.896,0,0,0,0,0,0
1985-01-03 15:00:00,11.9765,11.9765,0,0,0,0,0,0
1985-01-03 16:00:00,12.7267,12.7267,0,0,0,0,0,0
1985-01-03 17:00:00,13.3033,13.3033,0,0,0,0,0,0
1985-01-03 18:00:00,13.5805,13.5805,0,0,0,0,0,0
1985-01-03 19:00:00,13.7168,13.7168,0,0,0,0,0,0
1985-01-03 20:00:00,13.6948,13.6948,0,0,0,0,0,0
1985-01-03 21:00:00,13.5739,13.5739,0,0,0,0,0,0
1985-01-03 22:00:00,14.737,14.737,0,0,0,0,0,0
1985-01-03 23:00:00,14.4909,14.4909,0,0,0,0,0,0
1985-01-04 00:00:00,14.2883,14.2883,0,0,0,0,0,0
1985-01-04 01:00:00,14.148,14.148,0,0,0,0,0,0
1985-01-04 02:00:00,14.0306,14.0306,0,0,0,0,0,0
1985-01-04 03:00:00,14.2854,14.2854,0,0,0,0,0,0
1985-01-04 04:00:00,14.5636,14.5636,0,0,0,0,0,0
1985-01-04 05:00:00,15.1425,15.1425,0,0,0,0,0,0
1985-01-04 06:00:00,15.5619,15.5619,0,0,0,0,0,0
1985-01-04 07:00:00,15.6159,15.6159,0,0,0,0,0,0
1985-01-04 08:00:00,15.5079,15.5079,0,0,0,0,0,0
1985-01-04 09:00:00,15.3817,15.3817,0,0,0,0,0,0
1985-01-04 10:00:00,14.8399,14.8399,0,0,0,0,0,0
1985-01-04 11:00:00,14.7941,14.7941,0,0,0,0,0,0
1985-01-04 12:00:00,14.4307,14.4307,0,0,0,0,0,0
1985-01-04 13:00:00,14.4752,14.4752,0,0,0,0,0,0
1985-01-04 14:00:00,14.1905,14.1905,0,0,0,0,0,0
1985-01-04 15:00:00,13.9793,13.9793,0,0,0,0,0,0
1985-01-04 16:00:00,13.5563,13.5563,0,0,0,0,0,0
1985-01-04 17:00:00,13.3416,13.3416,0,0,0,0,0,0
1985-01-04 18:00:00,13.1931,13.1931,0,0,0,0,0,0
1985-01-04 19:00:00,12.8828,12.8828,0,0,0,0,0,0
1985-01-04 20:00:00,12.5655,12.5655,0,0,0,0,0,0
1985-01-04 21:00:00,12.1497,12.1497,0,0,0,0,0,0
1985-01-04 22:00:00,11.9488,11.9488,0,0,0,0,0,0
1985-01-04 23:00:00,11.8039,11.8039,0,0,0,0,0,0
1985-01-05 00:00:00,11.8106,11.8106,0,0,0,0,0,0
1985-01-05 01:00:00,11.7336,11.7336,0,0,0,0,0,0
1985-01-05 02:00:00,11.7879,11.7879,0,0,0,0,0,0
1985-01-05 03:00:00,11.9594,11.9594,0,0,0,0,0,0
1985-01-05 04:00:00,12.0908,12.0908,0,0,0,0,0,0
1985-01-05 05:00:00,12.0193,12.0193,0,0,0,0,0,0
1985-01-05 06:00:00,11.809,11.809,0,0,0,0,0,0
1985-01-05 07:00:00,11.7295,11.7295,0,0,0,0,0,0
1985-01-05 08:00:00,11.7158,11.7158,0,0,0,0,0,0
1985-01-05 09:00:00,11.6428,11.6428,0,0,0,0,0,0
1985-01-05 10:00:00,11.1284,11.1284,0,0,0,0,0,0
1985-01-05 11:00:00,10.9497,10.9497,0,0,0,0,0,0
1985-01-05 12:00:00,10.1262,10.1262,0,0,0,0,0,0
1985-01-05 13:00:00,9.3297,9.3297,0,0,0,0,0,0
1985-01-05 14:00:00,8.6973,8.6973,0,0,0,0,0,0
1985-01-05 15:00:00,7.8341,7.8341,0,0,0,0,0,0
1985-01-05 16:00:00,6.7925,6.7925,0,0,0,0,0,0
1985-01-05 17:00:00,5.2823,5.2823,0,0,0,0,0,0
1985-01-05 18:00:00,3.8318,3.8318,0,0,0,0,0,0
1985-01-05 19:00:00,2.7418,2.7418,0,0,0,0,0,0
1985-01-05 20:00:00,1.8156,1.8156,0,0,0,0,0,0
1985-01-05 21:00:00,1.3125,1.3125,0,0,0,0,0,0
1985-01-05 22:00:00,3.6526,3.6526,0,0,0,0,0,0
1985-01-05 23:00:00,5.1168,5.1168,0,0,0,0,0,0
1985-01-06 00:00:00,5.8747,5.8747,0,0,0,0,0,0
1985-01-06 01:00:00,6.4371,6.4371,0,0,0,0,0,0
1985-01-06 02:00:00,6.8722,6.8722,0,0,0,0,0,0
1985-01-06 03:00:00,7.8489,7.8489,0,0,0,0,0,0
1985-01-06 04:00:00,8.8102,8.8102,0,0,0,0,0,0
1985-01-06 05:00:00,7.9483,7.9483,0,0,0,0,0,0
1985-01-06 06:00:00,5.2564,5.2564,0,0,0,0,0,0
1985-01-06 07:00:00,3.5102,3.5102,0,0,0,0,0,0
1985-01-06 08:00:00,15.3253,15.3253,0,0,0,0,0,0
1985-01-06 09:00:00,18.6171,18.6171,0,0,0,0,0,0
1985-01-06 10:00:00,17.8147,17.8147,0,0,0,0,0,0
1985-01-06 11:00:00,16.422,16.422,0,0,0,0,0,0
1985-01-06 12:00:00,16.0774,16.0774,0,0,0,0,0,0
