time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1990-01-01 00:00:00,6.939,6.939,0,0,0,0,0,0
1990-01-01 01:00:00,7.0011,7.0011,0,0,0,0,0,0
1990-01-01 02:00:00,7.0151,7.0151,0,0,0,0,0,0
1990-01-01 03:00:00,7.1506,7.1506,0,0,0,0,0,0
1990-01-01 04:00:00,7.1051,7.1051,0,0,0,0,0,0
1990-01-01 05:00:00,7.1027,7.1027,0,0,0,0,0,0
1990-01-01 06:00:00,7.0946,7.0946,0,0,0,0,0,0
1990-01-01 07:00:00,7.279,7.279,0,0,0,0,0,0
1990-01-01 08:00:00,7.4448,7.4448,0,0,0,0,0,0
1990-01-01 09:00:00,7.7306,7.7306,0,0,0,0,0,0
1990-01-01 10:00:00,7.883,7.883,0,0,0,0,0,0
1990-01-01 11:00:00,8.1526,8.1526,0,0,0,0,0,0
1990-01-01 12:00:00,8.4074,8.4074,0,0,0,0,0,0
1990-01-01 13:00:00,8.6292,8.6292,0,0,0,0,0,0
1990-01-01 14:00:00,8.5925,8.5925,0,0,0,0,0,0
1990-01-01 15:00:00,8.5313,8.5313,0,0,0,0,0,0
1990-01-01 16:00:00,8.645,8.645,0,0,0,0,0,0
1990-01-01 17:00:00,8.8944,8.8944,0,0,0,0,0,0
1990-01-01 18:00:00,8.9368,8.9368,0,0,0,0,0,0
1990-01-01 19:00:00,8.9347,8.9347,0,0,0,0,0,0
1990-01-01 20:00:00,9.0188,9.0188,0,0,0,0,0,0
1990-01-01 21:00:00,8.9911,8.9911,0,0,0,0,0,0
1990-01-01 22:00:00,9.1974,9.1974,0,0,0,0,0,0
1990-01-01 23:00:00,9.1898,9.1898,0,0,0,0,0,0
1990-01-02 00:00:00,9.3957,9.3957,0,0,0,0,0,0
1990-01-02 01:00:00,9.7684,9.7684,0,0,0,0,0,0
1990-01-02 02:00:00,10.1144,10.1144,0,0,0,0,0,0
1990-01-02 03:00:00,10.1417,10.1417,0,0,0,0,0,0
1990-01-02 04:00:00,10.2333,10.2333,0,0,0,0,0,0
1990-01-02 05:00:00,10.4131,10.4131,0,0,0,0,0,0
1990-01-02 06:00:00,10.4445,10.4445,0,0,0,0,0,0
1990-01-02 07:00:00,10.467,10.467,0,0,0,0,0,0
1990-01-02 08:00:00,10.5939,10.5939,0,0,0,0,0,0
