time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1996-01-01 00:00:00,15.2021,15.2021,0,0,0,0,0,0
1996-01-01 01:00:00,15.0905,15.0905,0,0,0,0,0,0
1996-01-01 02:00:00,15.0863,15.0863,0,0,0,0,0,0
1996-01-01 03:00:00,15.0242,15.0242,0,0,0,0,0,0
1996-01-01 04:00:00,15.0597,15.0597,0,0,0,0,0,0
1996-01-01 05:00:00,15.132,15.132,0,0,0,0,0,0
1996-01-01 06:00:00,15.4089,15.4089,0,0,0,0,0,0
1996-01-01 07:00:00,15.7306,15.7306,0,0,0,0,0,0
1996-01-01 08:00:00,15.8301,15.8301,0,0,0,0,0,0
1996-01-01 09:00:00,15.9151,15.9151,0,0,0,0,0,0
1996-01-01 10:00:00,16.6091,16.6091,0,0,0,0,0,0
1996-01-01 11:00:00,16.5499,16.5499,0,0,0,0,0,0
1996-01-01 12:00:00,16.4381,16.4381,0,0,0,0,0,0
1996-01-01 13:00:00,16.1919,16.1919,0,0,0,0,0,0
1996-01-01 14:00:00,16.094,16.094,0,0,0,0,0,0
1996-01-01 15:00:00,16.1166,16.1166,0,0,0,0,0,0
1996-01-01 16:00:00,16.068,16.068,0,0,0,0,0,0
1996-01-01 17:00:00,16.2124,16.2124,0,0,0,0,0,0
1996-01-01 18:00:00,16.2351,16.2351,0,0,0,0,0,0
1996-01-01 19:00:00,16.0902,16.0902,0,0,0,0,0,0
1996-01-01 20:00:00,15.77,15.77,0,0,0,0,0,0
1996-01-01 21:00:00,15.3348,15.3348,0,0,0,0,0,0
1996-01-01 22:00:00,15.3161,15.3161,0,0,0,0,0,0
1996-01-01 23:00:00,15.0091,15.0091,0,0,0,0,0,0
1996-01-02 00:00:00,14.8288,14.8288,0,0,0,0,0,0
1996-01-02 01:00:00,14.6656,14.6656,0,0,0,0,0,0
1996-01-02 02:00:00,14.5138,14.5138,0,0,0,0,0,0
1996-01-02 03:00:00,14.0754,14.0754,0,0,0,0,0,0
1996-01-02 04:00:00,13.7011,13.7011,0,0,0,0,0,0
1996-01-02 05:00:00,13.2459,13.2459,0,0,0,0,0,0
1996-01-02 06:00:00,12.9646,12.9646,0,0,0,0,0,0
1996-01-02 07:00:00,12.5557,12.5557,0,0,0,0,0,0
1996-01-02 08:00:00,12.0034,12.0034,0,0,0,0,0,0
1996-01-02 09:00:00,11.3861,11.3861,0,0,0,0,0,0
1996-01-02 10:00:00,10.8195,10.8195,0,0,0,0,0,0
1996-01-02 11:00:00,10.3109,10.3109,0,0,0,0,0,0
1996-01-02 12:00:00,9.6536,9.6536,0,0,0,0,0,0
1996-01-02 13:00:00,9.1038,9.1038,0,0,0,0,0,0
1996-01-02 14:00:00,8.6824,8.6824,0,0,0,0,0,0
1996-01-02 15:00:00,8.712,8.712,0,0,0,0,0,0
1996-01-02 16:00:00,8.6583,8.6583,0,0,0,0,0,0
1996-01-02 17:00:00,8.3568,8.3568,0,0,0,0,0,0
1996-01-02 18:00:00,7.7526,7.7526,0,0,0,0,0,0
1996-01-02 19:00:00,7.0955,7.0955,0,0,0,0,0,0
1996-01-02 20:00:00,6.353,6.353,0,0,0,0,0,0
1996-01-02 21:00:00,5.4584,5.4584,0,0,0,0,0,0
1996-01-02 22:00:00,4.485,4.485,0,0,0,0,0,0
1996-01-02 23:00:00,4.5578,4.5578,0,0,0,0,0,0
1996-01-03 00:00:00,5.1457,5.1457,0,0,0,0,0,0
1996-01-03 01:00:00,5.2416,5.2416,0,0,0,0,0,0
1996-01-03 02:00:00,4.5974,4.5974,0,0,0,0,0,0
1996-01-03 03:00:00,3.8638,3.8638,0,0,0,0,0,0
1996-01-03 04:00:00,3.2809,3.2809,0,0,0,0,0,0
1996-01-03 05:00:00,3.1827,3.1827,0,0,0,0,0,0
1996-01-03 06:00:00,3.2275,3.2275,0,0,0,0,0,0
1996-01-03 07:00:00,2.7404,2.7404,0,0,0,0,0,0
1996-01-03 08:00:00,2.4107,2.4107,0,0,0,0,0,0
1996-01-03 09:00:00,2.2701,2.2701,0,0,0,0,0,0
1996-01-03 10:00:00,2.2151,2.2151,0,0,0,0,0,0
1996-01-03 11:00:00,2.2863,2.2863,0,0,0,0,0,0
1996-01-03 12:00:00,1.9883,1.9883,0,0,0,0,0,0
1996-01-03 13:00:00,1.598,1.598,0,0,0,0,0,0
1996-01-03 14:00:00,1.3516,1.3516,0,0,0,0,0,0
1996-01-03 15:00:00,1.978,1.978,0,0,0,0,0,0
1996-01-03 16:00:00,2.9519,2.9519,0,0,0,0,0,0
1996-01-03 17:00:00,3.2818,3.2818,0,0,0,0,0,0
1996-01-03 18:00:00,3.7401,3.7401,0,0,0,0,0,0
1996-01-03 19:00:00,4.4657,4.4657,0,0,0,0,0,0
1996-01-03 20:00:00,4.8425,4.8425,0,0,0,0,0,0
1996-01-03 21:00:00,4.9493,4.9493,0,0,0,0,0,0
1996-01-03 22:00:00,5.3918,5.3918,0,0,0,0,0,0
1996-01-03 23:00:00,5.5914,5.5914,0,0,0,0,0,0
1996-01-04 00:00:00,5.5295,5.5295,0,0,0,0,0,0
1996-01-04 01:00:00,5.6975,5.6975,0,0,0,0,0,0
1996-01-04 02:00:00,5.7553,5.7553,0,0,0,0,0,0
1996-01-04 03:00:00,6.1883,6.1883,0,0,0,0,0,0
1996-01-04 04:00:00,6.7555,6.7555,0,0,0,0,0,0
1996-01-04 05:00:00,7.4869,7.4869,0,0,0,0,0,0
1996-01-04 06:00:00,8.0026,8.0026,0,0,0,0,0,0
1996-01-04 07:00:00,8.3781,8.3781,0,0,0,0,0,0
1996-01-04 08:00:00,8.7685,8.7685,0,0,0,0,0,0
1996-01-04 09:00:00,9.0379,9.0379,0,0,0,0,0,0
1996-01-04 10:00:00,9.5786,9.5786,0,0,0,0,0,0
1996-01-04 11:00:00,9.5641,9.5641,0,0,0,0,0,0
1996-01-04 12:00:00,9.5409,9.5409,0,0,0,0,0,0
1996-01-04 13:00:00,9.7856,9.7856,0,0,0,0,0,0
1996-01-04 14:00:00,9.9822,9.9822,0,0,0,0,0,0
1996-01-04 15:00:00,10.1079,10.1079,0,0,0,0,0,0
1996-01-04 16:00:00,10.3393,10.3393,0,0,0,0,0,0
1996-01-04 17:00:00,10.6434,10.6434,0,0,0,0,0,0
1996-01-04 18:00:00,10.8212,10.8212,0,0,0,0,0,0
1996-01-04 19:00:00,11.1335,11.1335,0,0,0,0,0,0
1996-01-04 20:00:00,11.5596,11.5596,0,0,0,0,0,0
1996-01-04 21:00:00,11.8241,11.8241,0,0,0,0,0,0
1996-01-04 22:00:00,11.7655,11.7655,0,0,0,0,0,0
1996-01-04 23:00:00,11.9801,11.9801,0,0,0,0,0,0
1996-01-05 00:00:00,12.3855,12.3855,0,0,0,0,0,0
1996-01-05 01:00:00,12.4154,12.4154,0,0,0,0,0,0
1996-01-05 02:00:00,12.3884,12.3884,0,0,0,0,0,0
1996-01-05 03:00:00,12.3106,12.3106,0,0,0,0,0,0
1996-01-05 04:00:00,12.526,12.526,0,0,0,0,0,0
1996-01-05 05:00:00,12.9261,12.9261,0,0,0,0,0,0
1996-01-05 06:00:00,12.8207,12.8207,0,0,0,0,0,0
1996-01-05 07:00:00,12.8588,12.8588,0,0,0,0,0,0
1996-01-05 08:00:00,13.0159,13.0159,0,0,0,0,0,0
1996-01-05 09:00:00,13.1254,13.1254,0,0,0,0,0,0
1996-01-05 10:00:00,13.0249,13.0249,0,0,0,0,0,0
1996-01-05 11:00:00,13.1584,13.1584,0,0,0,0,0,0
1996-01-05 12:00:00,13.2496,13.2496,0,0,0,0,0,0
1996-01-05 13:00:00,13.437,13.437,0,0,0,0,0,0
1996-01-05 14:00:00,13.8173,13.8173,0,0,0,0,0,0
1996-01-05 15:00:00,13.9815,13.9815,0,0,0,0,0,0
1996-01-05 16:00:00,14.5636,14.5636,0,0,0,0,0,0
1996-01-05 17:00:00,15.032,15.032,0,0,0,0,0,0
