time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1985-01-01 00:00:00,13.7484,13.7484,0,0,0,0,0,0
1985-01-01 01:00:00,15.8846,15.8846,0,0,0,0,0,0
1985-01-01 02:00:00,17.081,17.081,0,0,0,0,0,0
1985-01-01 03:00:00,19.0241,19.0241,0,0,0,0,0,0
1985-01-01 04:00:00,20.6834,20.6834,0,0,0,0,0,0
1985-01-01 05:00:00,21.1708,21.1708,0,0,0,0,0,0
1985-01-01 06:00:00,21.2883,21.2883,0,0,0,0,0,0
1985-01-01 07:00:00,21.5591,21.5591,0,0,0,0,0,0
1985-01-01 08:00:00,21.6455,21.6455,0,0,0,0,0,0
1985-01-01 09:00:00,22.4094,22.4094,0,0,0,0,0,0
1985-01-01 10:00:00,19.0934,19.0934,0,0,0,0,0,0
1985-01-01 11:00:00,17.9859,17.9859,0,0,0,0,0,0
1985-01-01 12:00:00,15.9407,15.9407,0,0,0,0,0,0
1985-01-01 13:00:00,14.2044,14.2044,0,0,0,0,0,0
1985-01-01 14:00:00,14.0302,14.0302,0,0,0,0,0,0
1985-01-01 15:00:00,13.8205,13.8205,0,0,0,0,0,0
1985-01-01 16:00:00,14.1666,14.1666,0,0,0,0,0,0
1985-01-01 17:00:00,13.1125,13.1125,0,0,0,0,0,0
1985-01-01 18:00:00,11.756,11.756,0,0,0,0,0,0
1985-01-01 19:00:00,11.3814,11.3814,0,0,0,0,0,0
1985-01-01 20:00:00,11.294,11.294,0,0,0,0,0,0
1985-01-01 21:00:00,11.1796,11.1796,0,0,0,0,0,0
1985-01-01 22:00:00,11.7234,11.7234,0,0,0,0,0,0
1985-01-01 23:00:00,11.7448,11.7448,0,0,0,0,0,0
1985-01-02 00:00:00,12.1953,12.1953,0,0,0,0,0,0
1985-01-02 01:00:00,12.0303,12.0303,0,0,0,0,0,0
1985-01-02 02:00:00,11.6488,11.6488,0,0,0,0,0,0
1985-01-02 03:00:00,11.2881,11.2881,0,0,0,0,0,0
1985-01-02 04:00:00,10.8546,10.8546,0,0,0,0,0,0
1985-01-02 05:00:00,10.6084,10.6084,0,0,0,0,0,0
1985-01-02 06:00:00,10.3986,10.3986,0,0,0,0,0,0
1985-01-02 07:00:00,9.8578,9.8578,0,0,0,0,0,0
1985-01-02 08:00:00,9.3881,9.3881,0,0,0,0,0,0
1985-01-02 09:00:00,8.9957,8.9957,0,0,0,0,0,0
1985-01-02 10:00:00,8.6586,8.6586,0,0,0,0,0,0
1985-01-02 11:00:00,8.1277,8.1277,0,0,0,0,0,0
1985-01-02 12:00:00,7.9047,7.9047,0,0,0,0,0,0
1985-01-02 13:00:00,8.0827,8.0827,0,0,0,0,0,0
1985-01-02 14:00:00,7.9749,7.9749,0,0,0,0,0,0
1985-01-02 15:00:00,7.6305,7.6305,0,0,0,0,0,0
1985-01-02 16:00:00,6.6426,6.6426,0,0,0,0,0,0
1985-01-02 17:00:00,6.0125,6.0125,0,0,0,0,0,0
1985-01-02 18:00:00,5.0516,5.0516,0,0,0,0,0,0
1985-01-02 19:00:00,4.2375,4.2375,0,0,0,0,0,0
1985-01-02 20:00:00,3.803,3.803,0,0,0,0,0,0
1985-01-02 21:00:00,4.0545,4.0545,0,0,0,0,0,0
1985-01-02 22:00:00,5.0105,5.0105,0,0,0,0,0,0
1985-01-02 23:00:00,5.4429,5.4429,0,0,0,0,0,0
