time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1988-01-01 00:00:00,25.286,25.286,0,0,0,0,0,0
1988-01-01 01:00:00,26.0297,26.0297,0,0,0,0,0,0
1988-01-01 02:00:00,24.9585,24.9585,0,0,0,0,0,0
1988-01-01 03:00:00,22.9692,22.9692,0,0,0,0,0,0
1988-01-01 04:00:00,22.8657,22.8657,0,0,0,0,0,0
1988-01-01 05:00:00,22.4944,22.4944,0,0,0,0,0,0
1988-01-01 06:00:00,21.4898,21.4898,0,0,0,0,0,0
1988-01-01 07:00:00,20.6207,20.6207,0,0,0,0,0,0
1988-01-01 08:00:00,20.0257,20.0257,0,0,0,0,0,0
1988-01-01 09:00:00,19.0019,19.0019,0,0,0,0,0,0
1988-01-01 10:00:00,15.7296,15.7296,0,0,0,0,0,0
1988-01-01 11:00:00,14.0039,14.0039,0,0,0,0,0,0
1988-01-01 12:00:00,12.9304,12.9304,0,0,0,0,0,0
1988-01-01 13:00:00,11.9542,11.9542,0,0,0,0,0,0
1988-01-01 14:00:00,12.2232,12.2232,0,0,0,0,0,0
1988-01-01 15:00:00,12.3447,12.3447,0,0,0,0,0,0
1988-01-01 16:00:00,12.164,12.164,0,0,0,0,0,0
1988-01-01 17:00:00,12.1303,12.1303,0,0,0,0,0,0
1988-01-01 18:00:00,11.7421,11.7421,0,0,0,0,0,0
1988-01-01 19:00:00,10.8815,10.8815,0,0,0,0,0,0
1988-01-01 20:00:00,9.6746,9.6746,0,0,0,0,0,0
1988-01-01 21:00:00,9.3749,9.3749,0,0,0,0,0,0
1988-01-01 22:00:00,9.5194,9.5194,0,0,0,0,0,0
1988-01-01 23:00:00,11.2623,11.2623,0,0,0,0,0,0
1988-01-02 00:00:00,11.3366,11.3366,0,0,0,0,0,0
1988-01-02 01:00:00,11.3884,11.3884,0,0,0,0,0,0
1988-01-02 02:00:00,13.0676,13.0676,0,0,0,0,0,0
1988-01-02 03:00:00,13.4417,13.4417,0,0,0,0,0,0
1988-01-02 04:00:00,10.4527,10.4527,0,0,0,0,0,0
1988-01-02 05:00:00,7.9747,7.9747,0,0,0,0,0,0
1988-01-02 06:00:00,11.5258,11.5258,0,0,0,0,0,0
1988-01-02 07:00:00,14.9681,14.9681,0,0,0,0,0,0
1988-01-02 08:00:00,13.9528,13.9528,0,0,0,0,0,0
1988-01-02 09:00:00,12.3367,12.3367,0,0,0,0,0,0
1988-01-02 10:00:00,11.9094,11.9094,0,0,0,0,0,0
1988-01-02 11:00:00,10.9094,10.9094,0,0,0,0,0,0
1988-01-02 12:00:00,9.8661,9.8661,0,0,0,0,0,0
1988-01-02 13:00:00,8.5073,8.5073,0,0,0,0,0,0
1988-01-02 14:00:00,7.8134,7.8134,0,0,0,0,0,0
1988-01-02 15:00:00,7.3267,7.3267,0,0,0,0,0,0
1988-01-02 16:00:00,6.9253,6.9253,0,0,0,0,0,0
1988-01-02 17:00:00,7.2041,7.2041,0,0,0,0,0,0
1988-01-02 18:00:00,8.4929,8.4929,0,0,0,0,0,0
1988-01-02 19:00:00,7.8928,7.8928,0,0,0,0,0,0
1988-01-02 20:00:00,5.9882,5.9882,0,0,0,0,0,0
1988-01-02 21:00:00,5.124,5.124,0,0,0,0,0,0
1988-01-02 22:00:00,4.5619,4.5619,0,0,0,0,0,0
1988-01-02 23:00:00,3.8946,3.8946,0,0,0,0,0,0
1988-01-03 00:00:00,3.6029,3.6029,0,0,0,0,0,0
1988-01-03 01:00:00,3.7528,3.7528,0,0,0,0,0,0
1988-01-03 02:00:00,4.0714,4.0714,0,0,0,0,0,0
1988-01-03 03:00:00,4.4423,4.4423,0,0,0,0,0,0
1988-01-03 04:00:00,4.3983,4.3983,0,0,0,0,0,0
1988-01-03 05:00:00,4.2747,4.2747,0,0,0,0,0,0
1988-01-03 06:00:00,4.303,4.303,0,0,0,0,0,0
1988-01-03 07:00:00,4.4253,4.4253,0,0,0,0,0,0
1988-01-03 08:00:00,4.3737,4.3737,0,0,0,0,0,0
1988-01-03 09:00:00,4.3044,4.3044,0,0,0,0,0,0
1988-01-03 10:00:00,3.626,3.626,0,0,0,0,0,0
1988-01-03 11:00:00,3.4783,3.4783,0,0,0,0,0,0
1988-01-03 12:00:00,2.9193,2.9193,0,0,0,0,0,0
1988-01-03 13:00:00,2.0766,2.0766,0,0,0,0,0,0
1988-01-03 14:00:00,1.4267,1.4267,0,0,0,0,0,0
1988-01-03 15:00:00,1.4701,1.4701,0,0,0,0,0,0
1988-01-03 16:00:00,1.6966,1.6966,0,0,0,0,0,0
1988-01-03 17:00:00,1.7237,1.7237,0,0,0,0,0,0
1988-01-03 18:00:00,1.4932,1.4932,0,0,0,0,0,0
1988-01-03 19:00:00,1.0911,1.0911,0,0,0,0,0,0
1988-01-03 20:00:00,0.3579,0.3579,0,0,0,0,0,0
1988-01-03 21:00:00,0.9692,0.9692,0,0,0,0,0,0
1988-01-03 22:00:00,2.8212,2.8212,0,0,0,0,0,0
1988-01-03 23:00:00,2.8579,2.8579,0,0,0,0,0,0
1988-01-04 00:00:00,2.5857,2.5857,0,0,0,0,0,0
1988-01-04 01:00:00,1.9452,1.9452,0,0,0,0,0,0
1988-01-04 02:00:00,1.712,1.712,0,0,0,0,0,0
1988-01-04 03:00:00,2.1591,2.1591,0,0,0,0,0,0
1988-01-04 04:00:00,2.5278,2.5278,0,0,0,0,0,0
1988-01-04 05:00:00,2.758,2.758,0,0,0,0,0,0
1988-01-04 06:00:00,3.109,3.109,0,0,0,0,0,0
1988-01-04 07:00:00,3.0852,3.0852,0,0,0,0,0,0
1988-01-04 08:00:00,2.6556,2.6556,0,0,0,0,0,0
1988-01-04 09:00:00,2.1833,2.1833,0,0,0,0,0,0
1988-01-04 10:00:00,3.1108,3.1108,0,0,0,0,0,0
1988-01-04 11:00:00,3.0955,3.0955,0,0,0,0,0,0
1988-01-04 12:00:00,3.1766,3.1766,0,0,0,0,0,0
1988-01-04 13:00:00,3.1808,3.1808,0,0,0,0,0,0
1988-01-04 14:00:00,3.2661,3.2661,0,0,0,0,0,0
1988-01-04 15:00:00,3.1521,3.1521,0,0,0,0,0,0
1988-01-04 16:00:00,3.2402,3.2402,0,0,0,0,0,0
1988-01-04 17:00:00,3.4668,3.4668,0,0,0,0,0,0
1988-01-04 18:00:00,3.5488,3.5488,0,0,0,0,0,0
1988-01-04 19:00:00,3.5607,3.5607,0,0,0,0,0,0
