time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2015-01-01 00:00:00,9.5069,9.5069,0,0,0,0,0,0
2015-01-01 01:00:00,7.9176,7.9176,0,0,0,0,0,0
2015-01-01 02:00:00,6.2775,6.2775,0,0,0,0,0,0
2015-01-01 03:00:00,6.8226,6.8226,0,0,0,0,0,0
2015-01-01 04:00:00,7.1719,7.1719,0,0,0,0,0,0
2015-01-01 05:00:00,7.1126,7.1126,0,0,0,0,0,0
2015-01-01 06:00:00,7.0637,7.0637,0,0,0,0,0,0
2015-01-01 07:00:00,7.1466,7.1466,0,0,0,0,0,0
2015-01-01 08:00:00,7.4824,7.4824,0,0,0,0,0,0
2015-01-01 09:00:00,8.0373,8.0373,0,0,0,0,0,0
2015-01-01 10:00:00,7.762,7.762,0,0,0,0,0,0
2015-01-01 11:00:00,7.5487,7.5487,0,0,0,0,0,0
2015-01-01 12:00:00,7.1507,7.1507,0,0,0,0,0,0
2015-01-01 13:00:00,6.9516,6.9516,0,0,0,0,0,0
2015-01-01 14:00:00,7.0109,7.0109,0,0,0,0,0,0
2015-01-01 15:00:00,7.6876,7.6876,0,0,0,0,0,0
2015-01-01 16:00:00,7.3624,7.3624,0,0,0,0,0,0
2015-01-01 17:00:00,6.8055,6.8055,0,0,0,0,0,0
2015-01-01 18:00:00,7.033,7.033,0,0,0,0,0,0
2015-01-01 19:00:00,7.4238,7.4238,0,0,0,0,0,0
2015-01-01 20:00:00,7.1613,7.1613,0,0,0,0,0,0
2015-01-01 21:00:00,6.8547,6.8547,0,0,0,0,0,0
2015-01-01 22:00:00,7.8684,7.8684,0,0,0,0,0,0
2015-01-01 23:00:00,7.8289,7.8289,0,0,0,0,0,0
2015-01-02 00:00:00,7.1304,7.1304,0,0,0,0,0,0
2015-01-02 01:00:00,6.5412,6.5412,0,0,0,0,0,0
2015-01-02 02:00:00,6.7596,6.7596,0,0,0,0,0,0
2015-01-02 03:00:00,7.5356,7.5356,0,0,0,0,0,0
2015-01-02 04:00:00,7.6422,7.6422,0,0,0,0,0,0
2015-01-02 05:00:00,7.1402,7.1402,0,0,0,0,0,0
2015-01-02 06:00:00,6.8674,6.8674,0,0,0,0,0,0
2015-01-02 07:00:00,6.7518,6.7518,0,0,0,0,0,0
2015-01-02 08:00:00,6.7528,6.7528,0,0,0,0,0,0
2015-01-02 09:00:00,6.608,6.608,0,0,0,0,0,0
2015-01-02 10:00:00,7.9805,7.9805,0,0,0,0,0,0
2015-01-02 11:00:00,8.0256,8.0256,0,0,0,0,0,0
