time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1993-01-01 00:00:00,3.5647,3.5647,0,0,0,0,0,0
1993-01-01 01:00:00,3.7181,3.7181,0,0,0,0,0,0
1993-01-01 02:00:00,3.8128,3.8128,0,0,0,0,0,0
1993-01-01 03:00:00,3.8202,3.8202,0,0,0,0,0,0
1993-01-01 04:00:00,3.7184,3.7184,0,0,0,0,0,0
1993-01-01 05:00:00,3.582,3.582,0,0,0,0,0,0
1993-01-01 06:00:00,3.6005,3.6005,0,0,0,0,0,0
1993-01-01 07:00:00,3.7968,3.7968,0,0,0,0,0,0
1993-01-01 08:00:00,4.103,4.103,0,0,0,0,0,0
1993-01-01 09:00:00,4.1473,4.1473,0,0,0,0,0,0
1993-01-01 10:00:00,4.2059,4.2059,0,0,0,0,0,0
1993-01-01 11:00:00,3.4659,3.4659,0,0,0,0,0,0
1993-01-01 12:00:00,2.9124,2.9124,0,0,0,0,0,0
1993-01-01 13:00:00,3.0255,3.0255,0,0,0,0,0,0
1993-01-01 14:00:00,3.8144,3.8144,0,0,0,0,0,0
1993-01-01 15:00:00,4.6409,4.6409,0,0,0,0,0,0
1993-01-01 16:00:00,5.2892,5.2892,0,0,0,0,0,0
1993-01-01 17:00:00,5.7939,5.7939,0,0,0,0,0,0
1993-01-01 18:00:00,5.8889,5.8889,0,0,0,0,0,0
1993-01-01 19:00:00,5.7291,5.7291,0,0,0,0,0,0
1993-01-01 20:00:00,5.6452,5.6452,0,0,0,0,0,0
1993-01-01 21:00:00,5.5478,5.5478,0,0,0,0,0,0
1993-01-01 22:00:00,5.1635,5.1635,0,0,0,0,0,0
1993-01-01 23:00:00,5.1555,5.1555,0,0,0,0,0,0
1993-01-02 00:00:00,5.4424,5.4424,0,0,0,0,0,0
1993-01-02 01:00:00,5.8319,5.8319,0,0,0,0,0,0
1993-01-02 02:00:00,6.3334,6.3334,0,0,0,0,0,0
1993-01-02 03:00:00,6.6708,6.6708,0,0,0,0,0,0
1993-01-02 04:00:00,6.8496,6.8496,0,0,0,0,0,0
1993-01-02 05:00:00,7.0373,7.0373,0,0,0,0,0,0
1993-01-02 06:00:00,7.2225,7.2225,0,0,0,0,0,0
1993-01-02 07:00:00,7.1159,7.1159,0,0,0,0,0,0
